ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
1.000000,1.000242,1.008231,-0.007989,1.048298,1.004000,0.029541,-63.834961
1.000000,0.999627,1.009067,-0.009441,1.047272,1.004000,0.029541,-63.834961
1.000000,1.000242,1.008944,-0.008702,1.048297,1.004000,0.029541,-63.834961
1.000000,0.999626,1.008837,-0.009211,1.047271,1.004000,0.029541,-63.834961
1.000000,1.000241,1.008107,-0.007866,1.048297,1.004000,0.029541,-63.834961
1.000000,0.999626,1.008110,-0.008485,1.047270,1.004000,0.029541,-63.834961
1.000000,1.000241,1.008007,-0.007766,1.048296,1.004000,0.029541,-63.834961
1.000000,0.999625,1.007599,-0.007974,1.047269,1.004000,0.029541,-63.834961
1.000000,1.000240,1.007563,-0.007322,1.048295,1.004000,0.029541,-63.834961
1.000000,0.999625,1.007638,-0.008013,1.047269,1.004000,0.029541,-63.834961
1.000000,1.000240,1.007703,-0.007463,1.048294,1.004000,0.029541,-63.834961
1.000000,0.999624,1.007122,-0.007498,1.047268,1.004000,0.029541,-63.834961
1.000000,1.000239,1.007362,-0.007122,1.048293,1.004000,0.029541,-63.834961
1.000000,0.999624,1.007463,-0.007839,1.047267,1.004000,0.029541,-63.834961
1.000000,1.000239,1.007233,-0.006994,1.048293,1.004000,0.029541,-63.834961
1.000000,0.999623,1.007563,-0.007940,1.047266,1.004000,0.029541,-63.834961
1.000000,1.000239,1.008063,-0.007825,1.048292,1.004000,0.029541,-63.834961
1.000000,0.999623,1.008497,-0.008874,1.047265,1.004000,0.029541,-63.834961
1.000000,1.000238,1.008236,-0.007998,1.048291,1.004000,0.029541,-63.834961
1.000000,0.999622,1.008435,-0.008813,1.047265,1.004000,0.029541,-63.834961
1.000000,1.000238,1.007864,-0.007627,1.048290,1.004000,0.029541,-63.834961
1.000000,0.999622,1.008006,-0.008384,1.047264,1.004000,0.029541,-63.834961
1.000000,1.000237,1.008022,-0.007785,1.048289,1.004000,0.029541,-63.834961
1.000000,0.999621,1.008037,-0.008415,1.047263,1.004000,0.029541,-63.834961
1.000000,1.000237,1.007943,-0.007706,1.048289,1.004000,0.029541,-63.834961
1.000000,0.999621,1.007756,-0.008135,1.047262,1.004000,0.029541,-63.834961
1.000000,1.000236,1.007168,-0.006932,1.048288,1.004000,0.029541,-63.834961
1.000000,0.999620,1.007401,-0.007781,1.047261,1.004000,0.029541,-63.834961
1.000000,1.000236,1.007391,-0.007156,1.048287,1.004000,0.029541,-63.834961
1.000000,0.999620,1.007170,-0.007550,1.047261,1.004000,0.029541,-63.834961
1.000000,1.000235,1.006554,-0.006318,1.048286,1.004000,0.029541,-63.834961
1.000000,0.999619,1.006337,-0.006717,1.047260,1.004000,0.029541,-63.834961
1.000000,1.000235,1.006361,-0.006126,1.048285,1.004000,0.029541,-63.834961
1.000000,0.999619,1.006594,-0.006975,1.047259,1.004000,0.029541,-63.834961
1.000000,1.000234,1.006797,-0.006563,1.048285,1.004000,0.029541,-63.834961
1.000000,0.999618,1.007185,-0.007567,1.047258,1.004000,0.029541,-63.834961
1.000000,1.000234,1.006673,-0.006439,1.048284,1.004000,0.029541,-63.834961
1.000000,0.999618,1.006546,-0.006929,1.047257,1.004000,0.029541,-63.834961
1.000000,1.000233,1.006755,-0.006522,1.048283,1.004000,0.029541,-63.834961
1.000000,0.999617,1.007149,-0.007532,1.047257,1.004000,0.029541,-63.834961
1.000000,1.000233,1.007385,-0.007152,1.048282,1.004000,0.029541,-63.834961
1.000000,0.999617,1.007696,-0.008079,1.047256,1.004000,0.029541,-63.834961
1.000000,1.000232,1.007753,-0.007521,1.048281,1.004000,0.029541,-63.834961
1.000000,0.999617,1.007166,-0.007549,1.047255,1.004000,0.029541,-63.834961
1.000000,1.000232,1.007612,-0.007380,1.048281,1.004000,0.029541,-63.834961
1.000000,0.999616,1.007043,-0.007427,1.047254,1.004000,0.029541,-63.834961
1.000000,1.000231,1.009735,-0.009504,1.048280,1.004000,0.029541,-63.834961
1.000000,0.999616,1.009524,-0.009908,1.047253,1.004000,0.029541,-63.834961
1.000000,1.000231,1.009234,-0.009003,1.048279,1.004000,0.029541,-63.834961
1.000000,0.999615,1.008770,-0.009155,1.047253,1.004000,0.029541,-63.834961
1.000000,1.000230,1.008686,-0.008456,1.048278,1.004000,0.029541,-63.834961
1.000000,0.999615,1.008826,-0.009211,1.047252,1.004000,0.029541,-63.834961
1.000000,1.000230,1.009902,-0.009672,1.048277,1.004000,0.029541,-63.834961
1.000000,0.999614,1.009457,-0.009842,1.047251,1.004000,0.029541,-63.834961
1.000000,1.000229,1.009282,-0.009052,1.048277,1.004000,0.029541,-63.834961
1.000000,0.999614,1.009130,-0.009517,1.047250,1.004000,0.029541,-63.834961
1.000000,1.000229,1.009317,-0.009088,1.048276,1.004000,0.029541,-63.834961
1.000000,0.999613,1.009374,-0.009760,1.047250,1.004000,0.029541,-63.834961
1.000000,1.000229,1.009316,-0.009088,1.048275,1.004000,0.029541,-63.834961
1.000000,0.999613,1.009266,-0.009654,1.047249,1.004000,0.029541,-63.834961
1.000000,1.000228,1.009011,-0.008783,1.048274,1.004000,0.029541,-63.834961
1.000000,0.999612,1.008895,-0.009282,1.047248,1.004000,0.029541,-63.834961
1.000000,1.000228,1.008794,-0.008567,1.048274,1.004000,0.029541,-63.834961
1.000000,0.999612,1.007326,-0.007715,1.047247,1.004000,0.029541,-63.834961
1.000000,1.000227,1.007539,-0.007312,1.048273,1.004000,0.029541,-63.834961
1.000000,0.999611,1.007192,-0.007581,1.047246,1.004000,0.029541,-63.834961
1.000000,1.000227,1.008803,-0.008576,1.048272,1.004000,0.029541,-63.834961
1.000000,0.999611,1.008289,-0.008679,1.047246,1.004000,0.029541,-63.834961
1.000000,1.000226,1.008375,-0.008149,1.048271,1.004000,0.029541,-63.834961
1.000000,0.999610,1.008343,-0.008732,1.047245,1.004000,0.029541,-63.834961
1.000000,1.000226,1.008952,-0.008726,1.048270,1.004000,0.029541,-63.834961
1.000000,0.999610,1.008844,-0.009234,1.047244,1.004000,0.029541,-63.834961
1.000000,1.000225,1.008219,-0.007994,1.048270,1.004000,0.029541,-63.834961
1.000000,0.999609,1.007677,-0.008067,1.047243,1.004000,0.029541,-63.834961
1.000000,1.000225,1.006887,-0.006662,1.048269,1.004000,0.029541,-63.834961
1.000000,0.999609,1.006202,-0.006593,1.047242,1.004000,0.029541,-63.834961
1.000000,1.000224,1.005607,-0.005382,1.048268,1.004000,0.029541,-63.834961
1.000000,0.999608,1.006364,-0.006756,1.047242,1.004000,0.029541,-63.834961
1.000000,1.000224,1.006703,-0.006480,1.048267,1.004000,0.029541,-63.834961
1.000000,0.999608,1.007210,-0.007602,1.047241,1.004000,0.029541,-63.834961
1.000000,1.000223,1.007331,-0.007108,1.048266,1.004000,0.029541,-63.834961
1.000000,0.999607,1.006694,-0.007086,1.047240,1.004000,0.029541,-63.834961
1.000000,1.000223,1.006883,-0.006660,1.048266,1.004000,0.029541,-63.834961
1.000000,0.999607,1.007154,-0.007547,1.047239,1.004000,0.029541,-63.834961
1.000000,1.000222,1.007707,-0.007485,1.048265,1.004000,0.029541,-63.834961
1.000000,0.999606,1.007551,-0.007944,1.047238,1.004000,0.029541,-63.834961
1.000000,1.000222,1.009114,-0.008892,1.048264,1.004000,0.029541,-63.834961
1.000000,0.999606,1.008985,-0.009379,1.047238,1.004000,0.029541,-63.834961
1.000000,1.000221,1.009297,-0.009076,1.048263,1.004000,0.029541,-63.834961
1.000000,0.999606,1.009250,-0.009644,1.047237,1.004000,0.029541,-63.834961
1.000000,1.000221,1.008784,-0.008563,1.048262,1.004000,0.029541,-63.834961
1.000000,0.999605,1.009123,-0.009518,1.047236,1.004000,0.029541,-63.834961
1.000000,1.000220,1.008992,-0.008772,1.048262,1.004000,0.029541,-63.834961
1.000000,0.999605,1.008454,-0.008849,1.047235,1.004000,0.029541,-63.834961
1.000000,1.000220,1.008412,-0.008192,1.048261,1.004000,0.029541,-63.834961
1.000000,0.999604,1.007844,-0.008240,1.047234,1.004000,0.029541,-63.834961
1.000000,1.000219,1.008200,-0.007981,1.048260,1.004000,0.029541,-63.834961
1.000000,0.999604,1.008297,-0.008694,1.047234,1.004000,0.029541,-63.834961
1.000000,1.000219,1.008488,-0.008269,1.048259,1.004000,0.029541,-63.834961
1.000000,0.999603,1.008122,-0.008519,1.047233,1.004000,0.029541,-63.834961
1.000000,1.000219,1.008336,-0.008118,1.048258,1.004000,0.029541,-63.834961
1.000000,0.999603,1.008415,-0.008813,1.047232,1.004000,0.029541,-63.834961
1.000000,1.000218,1.008166,-0.007948,1.048258,1.004000,0.029541,-63.834961
1.000000,0.999602,1.008161,-0.008559,1.047231,1.004000,0.029541,-63.834961
1.000000,1.000218,1.008157,-0.007940,1.048257,1.004000,0.029541,-63.834961
1.000000,0.999602,1.007941,-0.008340,1.047230,1.004000,0.029541,-63.834961
1.000000,1.000217,1.007966,-0.007749,1.048256,1.004000,0.029541,-63.834961
1.000000,0.999601,1.007670,-0.008068,1.047230,1.004000,0.029541,-63.834961
1.000000,1.000217,1.007731,-0.007514,1.048255,1.004000,0.029541,-63.834961
1.000000,0.999601,1.007890,-0.008289,1.047229,1.004000,0.029541,-63.834961
1.000000,1.000216,1.007815,-0.007599,1.048254,1.004000,0.029541,-63.834961
1.000000,0.999600,1.007963,-0.008363,1.047228,1.004000,0.029541,-63.834961
1.000000,1.000216,1.008410,-0.008195,1.048254,1.004000,0.029541,-63.834961
1.000000,0.999600,1.008586,-0.008986,1.047227,1.004000,0.029541,-63.834961
1.000000,1.000215,1.008420,-0.008205,1.048253,1.004000,0.029541,-63.834961
1.000000,0.999599,1.008488,-0.008889,1.047226,1.004000,0.029541,-63.834961
1.000000,1.000215,1.008547,-0.008333,1.048252,1.004000,0.029541,-63.834961
1.000000,0.999599,1.007855,-0.008257,1.047226,1.004000,0.029541,-63.834961
1.000000,1.000214,1.007998,-0.007784,1.048251,1.004000,0.029541,-63.834961
1.000000,0.999598,1.007909,-0.008311,1.047225,1.004000,0.029541,-63.834961
1.000000,1.000214,1.008788,-0.008574,1.048250,1.004000,0.029541,-63.834961
1.000000,0.999598,1.008808,-0.009210,1.047224,1.004000,0.029541,-63.834961
1.000000,1.000213,1.009144,-0.008930,1.048250,1.004000,0.029541,-63.834961
1.000000,0.999597,1.009010,-0.009413,1.047223,1.004000,0.029541,-63.834961
1.000000,1.000213,1.010381,-0.010168,1.048249,1.004000,0.029541,-63.834961
1.000000,0.999597,1.010297,-0.010700,1.047222,1.004000,0.029541,-63.834961
1.000000,1.000212,1.010330,-0.010118,1.048248,1.004000,0.029541,-63.834961
1.000000,0.999596,1.010041,-0.010444,1.047222,1.004000,0.029541,-63.834961
1.000000,1.000212,1.008940,-0.008728,1.048247,1.004000,0.029541,-63.834961
1.000000,0.999596,1.008408,-0.008812,1.047221,1.004000,0.029541,-63.834961
1.000000,1.000211,1.008372,-0.008160,1.048247,1.004000,0.029541,-63.834961
1.000000,0.999596,1.008446,-0.008851,1.047220,1.004000,0.029541,-63.834961
1.000000,1.000211,1.009467,-0.009256,1.048246,1.004000,0.029541,-63.834961
1.000000,0.999595,1.008441,-0.008846,1.047219,1.004000,0.029541,-63.834961
1.000000,1.000210,1.008188,-0.007978,1.048245,1.004000,0.029541,-63.834961
1.000000,0.999595,1.008181,-0.008586,1.047219,1.004000,0.029541,-63.834961
1.000000,1.000210,1.008387,-0.008177,1.048244,1.004000,0.029541,-63.834961
1.000000,0.999594,1.008353,-0.008759,1.047218,1.004000,0.029541,-63.834961
1.000000,1.000209,1.008111,-0.007902,1.048243,1.004000,0.029541,-63.834961
1.000000,0.999594,1.008433,-0.008839,1.047217,1.004000,0.029541,-63.834961
1.000000,1.000209,1.008924,-0.008715,1.048243,1.004000,0.029541,-63.834961
1.000000,0.999593,1.010519,-0.010926,1.047216,1.004000,0.029541,-63.834961
1.000000,1.000208,1.010204,-0.009996,1.048242,1.004000,0.029541,-63.834961
1.000000,0.999593,1.009825,-0.010232,1.047215,1.004000,0.029541,-63.834961
1.000000,1.000208,1.009814,-0.009606,1.048241,1.004000,0.029541,-63.834961
1.000000,0.999592,1.010336,-0.010744,1.047215,1.004000,0.029541,-63.834961
1.000000,1.000208,1.009939,-0.009732,1.048240,1.004000,0.029541,-63.834961
1.000000,0.999592,1.009489,-0.009897,1.047214,1.004000,0.029541,-63.834961
1.000000,1.000207,1.009416,-0.009209,1.048239,1.004000,0.029541,-63.834961
1.000000,0.999591,1.009247,-0.009655,1.047213,1.004000,0.029541,-63.834961
1.000000,1.000207,1.009206,-0.008999,1.048239,1.004000,0.029541,-63.834961
1.000000,0.999591,1.009064,-0.009474,1.047212,1.004000,0.029541,-63.834961
1.000000,1.000206,1.009048,-0.008842,1.048238,1.004000,0.029541,-63.834961
1.000000,0.999590,1.009670,-0.010080,1.047211,1.004000,0.029541,-63.834961
1.000000,1.000206,1.009467,-0.009262,1.048237,1.004000,0.029541,-63.834961
1.000000,0.999590,1.009291,-0.009702,1.047211,1.004000,0.029541,-63.834961
1.000000,1.000205,1.008608,-0.008402,1.048236,1.004000,0.029541,-63.834961
1.000000,0.999589,1.008226,-0.008637,1.047210,1.004000,0.029541,-63.834961
1.000000,1.000205,1.008214,-0.008009,1.048235,1.004000,0.029541,-63.834961
1.000000,0.999589,1.007778,-0.008189,1.047209,1.004000,0.029541,-63.834961
1.000000,1.000204,1.007612,-0.007408,1.048235,1.004000,0.029541,-63.834961
1.000000,0.999588,1.006831,-0.007243,1.047208,1.004000,0.029541,-63.834961
1.000000,1.000204,1.007427,-0.007224,1.048234,1.004000,0.029541,-63.834961
1.000000,0.999588,1.008795,-0.009207,1.047207,1.004000,0.029541,-63.834961
1.000000,1.000203,1.008495,-0.008292,1.048233,1.004000,0.029541,-63.834961
1.000000,0.999587,1.008341,-0.008753,1.047207,1.004000,0.029541,-63.834961
1.000000,1.000203,1.008207,-0.008004,1.048232,1.004000,0.029541,-63.834961
1.000000,0.999587,1.008516,-0.008929,1.047206,1.004000,0.029541,-63.834961
1.000000,1.000202,1.008571,-0.008369,1.048231,1.004000,0.029541,-63.834961
1.000000,0.999586,1.008407,-0.008821,1.047205,1.004000,0.029541,-63.834961
1.000000,1.000202,1.008690,-0.008488,1.048231,1.004000,0.029541,-63.834961
1.000000,0.999586,1.008722,-0.009136,1.047204,1.004000,0.029541,-63.834961
1.000000,1.000201,1.008644,-0.008443,1.048230,1.004000,0.029541,-63.834961
1.000000,0.999586,1.008364,-0.008779,1.047203,1.004000,0.029541,-63.834961
1.000000,1.000201,1.007803,-0.007602,1.048229,1.004000,0.029541,-63.834961
1.000000,0.999585,1.007846,-0.008261,1.047203,1.004000,0.029541,-63.834961
1.000000,1.000200,1.007778,-0.007577,1.048228,1.004000,0.029541,-63.834961
1.000000,0.999585,1.007930,-0.008346,1.047202,1.004000,0.029541,-63.834961
1.000000,1.000200,1.008169,-0.007969,1.048227,1.004000,0.029541,-63.834961
1.000000,0.999584,1.008058,-0.008474,1.047201,1.004000,0.029541,-63.834961
1.000000,1.000199,1.007112,-0.006913,1.048227,1.004000,0.029541,-63.834961
1.000000,0.999584,1.007246,-0.007663,1.047200,1.004000,0.029541,-63.834961
1.000000,1.000199,1.007257,-0.007058,1.048226,1.004000,0.029541,-63.834961
1.000000,0.999583,1.006948,-0.007364,1.047199,1.004000,0.029541,-63.834961
1.000000,1.000198,1.006997,-0.006799,1.048225,1.004000,0.029541,-63.834961
1.000000,0.999583,1.007041,-0.007458,1.047199,1.004000,0.029541,-63.834961
1.000000,1.000198,1.007291,-0.007093,1.048224,1.004000,0.029541,-63.834961
1.000000,0.999582,1.007508,-0.007926,1.047198,1.004000,0.029541,-63.834961
1.000000,1.000198,1.007802,-0.007605,1.048223,1.004000,0.029541,-63.834961
1.000000,0.999582,1.007846,-0.008264,1.047197,1.004000,0.029541,-63.834961
1.000000,1.000197,1.007990,-0.007792,1.048223,1.004000,0.029541,-63.834961
1.000000,0.999581,1.008008,-0.008427,1.047196,1.004000,0.029541,-63.834961
1.000000,1.000197,1.008131,-0.007934,1.048222,1.004000,0.029541,-63.834961
1.000000,0.999581,1.008343,-0.008762,1.047195,1.004000,0.029541,-63.834961
1.000000,1.000196,1.008209,-0.008013,1.048221,1.004000,0.029541,-63.834961
1.000000,0.999580,1.008305,-0.008725,1.047195,1.004000,0.029541,-63.834961
1.000000,1.000196,1.008495,-0.008299,1.048220,1.004000,0.029541,-63.834961
1.000000,0.999580,1.008765,-0.009186,1.047194,1.004000,0.029541,-63.834961
1.000000,1.000195,1.009319,-0.009124,1.048219,1.004000,0.029541,-63.834961
1.000000,0.999579,1.009694,-0.010114,1.047193,1.004000,0.029541,-63.834961
1.000000,1.000195,1.009382,-0.009187,1.048219,1.004000,0.029541,-63.834961
1.000000,0.999579,1.009111,-0.009532,1.047192,1.004000,0.029541,-63.834961
1.000000,1.000194,1.008769,-0.008575,1.048218,1.004000,0.029541,-63.834961
1.000000,0.999578,1.008048,-0.008470,1.047192,1.004000,0.029541,-63.834961
1.000000,1.000194,1.008272,-0.008078,1.048217,1.004000,0.029541,-63.834961
1.000000,0.999578,1.008359,-0.008782,1.047191,1.004000,0.029541,-63.834961
1.000000,1.000193,1.008436,-0.008242,1.048216,1.004000,0.029541,-63.834961
1.000000,0.999577,1.008927,-0.009349,1.047190,1.004000,0.029541,-63.834961
1.000000,1.000193,1.009034,-0.008841,1.048216,1.004000,0.029541,-63.834961
1.000000,0.999577,1.008809,-0.009232,1.047189,1.004000,0.029541,-63.834961
1.000000,1.000192,1.008932,-0.008740,1.048215,1.004000,0.029541,-63.834961
1.000000,0.999576,1.008721,-0.009144,1.047188,1.004000,0.029541,-63.834961
1.000000,1.000192,1.008643,-0.008451,1.048214,1.004000,0.029541,-63.834961
1.000000,0.999576,1.008682,-0.009106,1.047188,1.004000,0.029541,-63.834961
1.000000,1.000191,1.007866,-0.007675,1.048213,1.004000,0.029541,-63.834961
1.000000,0.999575,1.008113,-0.008538,1.047187,1.004000,0.029541,-63.834961
1.000000,1.000191,1.008222,-0.008031,1.048212,1.004000,0.029541,-63.834961
1.000000,0.999575,1.008210,-0.008635,1.047186,1.004000,0.029541,-63.834961
1.000000,1.000190,1.008094,-0.007903,1.048212,1.004000,0.029541,-63.834961
1.000000,0.999575,1.008311,-0.008736,1.047185,1.004000,0.029541,-63.834961
1.000000,1.000190,1.008181,-0.007991,1.048211,1.004000,0.029541,-63.834961
1.000000,0.999574,1.008069,-0.008494,1.047184,1.004000,0.029541,-63.834961
1.000000,1.000189,1.008183,-0.007994,1.048210,1.004000,0.029541,-63.834961
1.000000,0.999574,1.008707,-0.009134,1.047184,1.004000,0.029541,-63.834961
1.000000,1.000189,1.008419,-0.008230,1.048209,1.004000,0.029541,-63.834961
1.000000,0.999573,1.008594,-0.009020,1.047183,1.004000,0.029541,-63.834961
1.000000,1.000188,1.008639,-0.008450,1.048208,1.004000,0.029541,-63.834961
1.000000,0.999573,1.008466,-0.008893,1.047182,1.004000,0.029541,-63.834961
1.000000,1.000188,1.008316,-0.008128,1.048208,1.004000,0.029541,-63.834961
1.000000,0.999572,1.008398,-0.008826,1.047181,1.004000,0.029541,-63.834961
1.000000,1.000188,1.008469,-0.008281,1.048207,1.004000,0.029541,-63.834961
1.000000,0.999572,1.009380,-0.009809,1.047180,1.004000,0.029541,-63.834961
1.000000,1.000187,1.009428,-0.009241,1.048206,1.004000,0.029541,-63.834961
1.000000,0.999571,1.009151,-0.009580,1.047180,1.004000,0.029541,-63.834961
1.000000,1.000187,1.009760,-0.009573,1.048205,1.004000,0.029541,-63.834961
1.000000,0.999571,1.009545,-0.009975,1.047179,1.004000,0.029541,-63.834961
1.000000,1.000186,1.009572,-0.009385,1.048204,1.004000,0.029541,-63.834961
1.000000,0.999570,1.009488,-0.009918,1.047178,1.004000,0.029541,-63.834961
1.000000,1.000186,1.009203,-0.009017,1.048204,1.004000,0.029541,-63.834961
1.000000,0.999570,1.009062,-0.009492,1.047177,1.004000,0.029541,-63.834961
1.000000,1.000185,1.009683,-0.009498,1.048203,1.004000,0.029541,-63.834961
1.000000,0.999569,1.009903,-0.010334,1.047176,1.004000,0.029541,-63.834961
1.000000,1.000185,1.009776,-0.009591,1.048202,1.004000,0.029541,-63.834961
1.000000,0.999569,1.010409,-0.010840,1.047176,1.004000,0.029541,-63.834961
1.000000,1.000184,1.010321,-0.010137,1.048201,1.004000,0.029541,-63.834961
1.000000,0.999568,1.011307,-0.011739,1.047175,1.004000,0.029541,-63.834961
1.000000,1.000184,1.010889,-0.010705,1.048200,1.004000,0.029541,-63.834961
1.000000,0.999568,1.010525,-0.010957,1.047174,1.004000,0.029541,-63.834961
1.000000,1.000183,1.010210,-0.010027,1.048200,1.004000,0.029541,-63.834961
1.000000,0.999567,1.010042,-0.010475,1.047173,1.004000,0.029541,-63.834961
1.000000,1.000183,1.009472,-0.009289,1.048199,1.004000,0.029541,-63.834961
1.000000,0.999567,1.009720,-0.010153,1.047172,1.004000,0.029541,-63.834961
1.000000,1.000182,1.008874,-0.008691,1.048198,1.004000,0.029541,-63.834961
1.000000,0.999566,1.008670,-0.009103,1.047172,1.004000,0.029541,-63.834961
1.000000,1.000182,1.008917,-0.008736,1.048197,1.004000,0.029541,-63.834961
1.000000,0.999566,1.008920,-0.009354,1.047171,1.004000,0.029541,-63.834961
1.000000,1.000181,1.009666,-0.009484,1.048196,1.004000,0.029541,-63.834961
1.000000,0.999565,1.009570,-0.010004,1.047170,1.004000,0.029541,-63.834961
1.000000,1.000181,1.009486,-0.009306,1.048196,1.004000,0.029541,-63.834961
1.000000,0.999565,1.009096,-0.009531,1.047169,1.004000,0.029541,-63.834961
1.000000,0.999565,1.008914,-0.009350,1.047168,1.004000,0.029541,-63.834961
1.000000,1.000180,1.008068,-0.007888,1.048194,1.004000,0.029541,-63.834961
1.000000,0.999564,1.007970,-0.008406,1.047168,1.004000,0.029541,-63.834961
1.000000,1.000179,1.007991,-0.007812,1.048193,1.004000,0.029541,-63.834961
1.000000,0.999564,1.008435,-0.008871,1.047167,1.004000,0.029541,-63.834961
1.000000,1.000179,1.008395,-0.008216,1.048193,1.004000,0.029541,-63.834961
1.000000,0.999563,1.008360,-0.008797,1.047166,1.004000,0.029541,-63.834961
1.000000,1.000178,1.008330,-0.008151,1.048192,1.004000,0.029541,-63.834961
1.000000,0.999563,1.008516,-0.008953,1.047165,1.004000,0.029541,-63.834961
1.000000,1.000178,1.008678,-0.008500,1.048191,1.004000,0.029541,-63.834961
1.000000,0.999562,1.008500,-0.008938,1.047164,1.004000,0.029541,-63.834961
1.000000,1.000178,1.008451,-0.008274,1.048190,1.004000,0.029541,-63.834961
1.000000,0.999562,1.008621,-0.009060,1.047164,1.004000,0.029541,-63.834961
1.000000,1.000177,1.008769,-0.008592,1.048189,1.004000,0.029541,-63.834961
1.000000,0.999561,1.009110,-0.009549,1.047163,1.004000,0.029541,-63.834961
1.000000,1.000177,1.008981,-0.008805,1.048188,1.004000,0.029541,-63.834961
1.000000,0.999561,1.008975,-0.009415,1.047162,1.004000,0.029541,-63.834961
1.000000,1.000176,1.008970,-0.008794,1.048188,1.004000,0.029541,-63.834961
1.000000,0.999560,1.009285,-0.009724,1.047161,1.004000,0.029541,-63.834961
1.000000,1.000176,1.008814,-0.008639,1.048187,1.004000,0.029541,-63.834961
1.000000,0.999560,1.008830,-0.009271,1.047161,1.004000,0.029541,-63.834961
1.000000,1.000175,1.008738,-0.008563,1.048186,1.004000,0.029541,-63.834961
1.000000,0.999559,1.008765,-0.009205,1.047160,1.004000,0.029541,-63.834961
1.000000,1.000175,1.008787,-0.008613,1.048185,1.004000,0.029541,-63.834961
1.000000,0.999559,1.009232,-0.009673,1.047159,1.004000,0.029541,-63.834961
1.000000,1.000174,1.008344,-0.008170,1.048185,1.004000,0.029541,-63.834961
1.000000,0.999558,1.008210,-0.008651,1.047158,1.004000,0.029541,-63.834961
1.000000,1.000174,1.008199,-0.008026,1.048184,1.004000,0.029541,-63.834961
1.000000,0.999558,1.008403,-0.008845,1.047157,1.004000,0.029541,-63.834961
1.000000,1.000173,1.008473,-0.008300,1.048183,1.004000,0.029541,-63.834961
1.000000,0.999557,1.008641,-0.009083,1.047157,1.004000,0.029541,-63.834961
1.000000,1.000173,1.008892,-0.008719,1.048182,1.004000,0.029541,-63.834961
1.000000,0.999557,1.008898,-0.009341,1.047156,1.004000,0.029541,-63.834961
1.000000,1.000172,1.009010,-0.008837,1.048181,1.004000,0.029541,-63.834961
1.000000,0.999556,1.009319,-0.009762,1.047155,1.004000,0.029541,-63.834961
1.000000,1.000172,1.009056,-0.008884,1.048181,1.004000,0.029541,-63.834961
1.000000,0.999556,1.009040,-0.009484,1.047154,1.004000,0.029541,-63.834961
1.000000,1.000171,1.008921,-0.008749,1.048180,1.004000,0.029541,-63.834961
1.000000,0.999555,1.010303,-0.010748,1.047153,1.004000,0.029541,-63.834961
1.000000,1.000171,1.010123,-0.009953,1.048179,1.004000,0.029541,-63.834961
1.000000,0.999555,1.010180,-0.010625,1.047153,1.004000,0.029541,-63.834961
1.000000,1.000170,1.010016,-0.009845,1.048178,1.004000,0.029541,-63.834961
1.000000,0.999555,1.010405,-0.010850,1.047152,1.004000,0.029541,-63.834961
1.000000,1.000170,1.010105,-0.009935,1.048177,1.004000,0.029541,-63.834961
1.000000,0.999554,1.009845,-0.010291,1.047151,1.004000,0.029541,-63.834961
1.000000,1.000169,1.009619,-0.009450,1.048177,1.004000,0.029541,-63.834961
1.000000,0.999554,1.009423,-0.009870,1.047150,1.004000,0.029541,-63.834961
1.000000,1.000169,1.009784,-0.009615,1.048176,1.004000,0.029541,-63.834961
1.000000,0.999553,1.009672,-0.010119,1.047149,1.004000,0.029541,-63.834961
1.000000,1.000168,1.009576,-0.009407,1.048175,1.004000,0.029541,-63.834961
1.000000,0.999553,1.009385,-0.009833,1.047149,1.004000,0.029541,-63.834961
1.000000,1.000168,1.009326,-0.009158,1.048174,1.004000,0.029541,-63.834961
1.000000,0.999552,1.009275,-0.009723,1.047148,1.004000,0.029541,-63.834961
1.000000,1.000167,1.009655,-0.009488,1.048173,1.004000,0.029541,-63.834961
1.000000,0.999552,1.009561,-0.010009,1.047147,1.004000,0.029541,-63.834961
1.000000,1.000167,1.009585,-0.009418,1.048173,1.004000,0.029541,-63.834961
1.000000,0.999551,1.009712,-0.010161,1.047146,1.004000,0.029541,-63.834961
1.000000,1.000167,1.009504,-0.009337,1.048172,1.004000,0.029541,-63.834961
1.000000,0.999551,1.009323,-0.009772,1.047145,1.004000,0.029541,-63.834961
1.000000,1.000166,1.008529,-0.008363,1.048171,1.004000,0.029541,-63.834961
1.000000,0.999550,1.008477,-0.008926,1.047145,1.004000,0.029541,-63.834961
1.000000,1.000166,1.007475,-0.007310,1.048170,1.004000,0.029541,-63.834961
1.000000,0.999550,1.006925,-0.007375,1.047144,1.004000,0.029541,-63.834961
1.000000,1.000165,1.007296,-0.007131,1.048169,1.004000,0.029541,-63.834961
1.000000,0.999549,1.007406,-0.007857,1.047143,1.004000,0.029541,-63.834961
1.000000,1.000165,1.007820,-0.007656,1.048169,1.004000,0.029541,-63.834961
1.000000,0.999549,1.007968,-0.008419,1.047142,1.004000,0.029541,-63.834961
1.000000,1.000164,1.007989,-0.007825,1.048168,1.004000,0.029541,-63.834961
1.000000,0.999548,1.007689,-0.008141,1.047141,1.004000,0.029541,-63.834961
1.000000,1.000164,1.007535,-0.007372,1.048167,1.004000,0.029541,-63.834961
1.000000,0.999548,1.007614,-0.008066,1.047141,1.004000,0.029541,-63.834961
1.000000,1.000163,1.008213,-0.008050,1.048166,1.004000,0.029541,-63.834961
