ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
0.000000,0.000000,0.838095,-0.839707,-3.300000,0.838400,-0.099178,247.092194,0.000000
0.000000,0.000000,0.836484,-0.838095,-3.300000,0.836706,-0.141935,246.683014,0.000000
0.000000,0.000000,0.836484,-0.836484,-3.300000,0.836152,-0.113897,247.290894,0.000000
0.000000,0.000000,0.842930,-0.836484,-3.300000,0.840866,0.152779,251.079834,0.000000
0.000000,0.000000,0.838901,-0.842930,-3.300000,0.839844,0.055864,249.348511,0.000000
0.000000,0.000000,0.840513,-0.838901,-3.300000,0.840496,0.067080,249.379456,0.000000
0.000000,0.000000,0.841319,-0.840513,-3.300000,0.841292,0.080517,249.428192,0.000000
0.000000,0.000000,0.840513,-0.841319,-3.300000,0.840937,0.033890,248.650513,0.000000
0.000000,0.000000,0.842930,-0.840513,-3.300000,0.842504,0.092642,249.433868,0.000000
0.000000,0.000000,0.840513,-0.842930,-3.300000,0.841282,-0.000315,248.022461,0.000000
0.000000,0.000000,0.839707,-0.840513,-3.300000,0.840108,-0.059111,247.287170,0.000000
0.000000,0.000000,0.839707,-0.839707,-3.300000,0.839642,-0.062349,247.406158,0.000000
0.000000,0.000000,0.842930,-0.839707,-3.300000,0.841903,0.064863,249.291321,0.000000
0.000000,0.000000,0.838095,-0.842930,-3.300000,0.839262,-0.081949,247.148865,0.000000
0.000000,0.000000,0.838901,-0.838095,-3.300000,0.838765,-0.077370,247.399384,0.000000
0.000000,0.000000,0.838901,-0.838901,-3.300000,0.838653,-0.053753,247.855225,0.000000
0.000000,0.000000,0.840513,-0.838901,-3.300000,0.839885,0.025394,249.007294,0.000000
0.000000,0.000000,0.838901,-0.840513,-3.300000,0.839231,-0.011799,248.401794,0.000000
0.000000,0.000000,0.838901,-0.838901,-3.300000,0.838956,-0.019068,248.300720,0.000000
0.000000,0.000000,0.838095,-0.838901,-3.300000,0.838268,-0.042721,247.983002,0.000000
0.000000,0.000000,0.841319,-0.838095,-3.300000,0.840413,0.074795,249.646240,0.000000
0.000000,0.000000,0.842930,-0.841319,-3.300000,0.842489,0.147259,250.456299,0.000000
0.000000,0.000000,0.839707,-0.842930,-3.300000,0.840836,0.016695,248.383423,0.000000
0.000000,0.000000,0.842125,-0.839707,-3.300000,0.841832,0.054157,248.920929,0.000000
0.000000,0.000000,0.841319,-0.842125,-3.300000,0.841598,0.021526,248.407898,0.000000
0.000000,0.000000,0.836484,-0.841319,-3.300000,0.837864,-0.163923,245.874115,0.000000
0.000000,0.000000,0.840513,-0.836484,-3.300000,0.839367,-0.037081,247.976959,0.000000
0.000000,0.000000,0.839707,-0.840513,-3.300000,0.839519,-0.014908,248.322113,0.000000
0.000000,0.000000,0.838901,-0.839707,-3.300000,0.839022,-0.031477,248.100006,0.000000
0.000000,0.000000,0.838901,-0.838901,-3.300000,0.838847,-0.027010,248.198639,0.000000
0.000000,0.000000,0.838901,-0.838901,-3.300000,0.838815,-0.016975,248.356110,0.000000
0.000000,0.000000,0.840513,-0.838901,-3.300000,0.840029,0.047907,249.244019,0.000000
0.000000,0.000000,0.838901,-0.840513,-3.300000,0.839330,-0.000191,248.457520,0.000000
0.000000,0.000000,0.838901,-0.838901,-3.300000,0.839013,-0.014507,248.253174,0.000000
0.000000,0.000000,0.840513,-0.838901,-3.300000,0.840085,0.041605,249.038666,0.000000
0.000000,0.000000,0.839707,-0.840513,-3.300000,0.839922,0.019878,248.644257,0.000000
0.000000,0.000000,0.837289,-0.839707,-3.300000,0.838026,-0.076210,247.291351,0.000000
0.000000,0.000000,0.839707,-0.837289,-3.300000,0.839059,-0.000732,248.479950,0.000000
0.000000,0.000000,0.839707,-0.839707,-3.300000,0.839540,0.023592,248.786865,0.000000
0.000000,0.000000,0.840513,-0.839707,-3.300000,0.840328,0.052792,249.127106,0.000000
0.000000,0.000000,0.840513,-0.840513,-3.300000,0.840611,0.047169,248.946167,0.000000
0.000000,0.000000,0.841319,-0.840513,-3.300000,0.841264,0.059683,249.045715,0.000000
0.000000,0.000000,0.840513,-0.841319,-3.300000,0.840870,0.018011,248.389587,0.000000
0.000000,0.000000,0.839707,-0.840513,-3.300000,0.840054,-0.029230,247.752380,0.000000
0.000000,0.000000,0.840513,-0.839707,-3.300000,0.840309,-0.009005,248.126404,0.000000
0.000000,0.000000,0.850989,-0.840513,-3.300000,0.848193,0.361732,253.257843,0.000000
0.000000,0.000000,0.838095,-0.850989,-3.300000,0.841714,-0.073299,246.616302,0.000000
0.000000,0.000000,0.862271,-0.838095,-3.300000,0.856722,0.645290,256.801392,0.000000
0.000000,0.000000,0.841319,-0.862271,-3.300000,0.847092,-0.043100,246.203735,0.000000
0.000000,0.000000,0.837289,-0.841319,-3.300000,0.839678,-0.394159,241.820282,0.000000
0.000000,0.000000,0.840513,-0.837289,-3.300000,0.839184,-0.286623,244.260010,0.000000
0.000000,0.000000,0.838095,-0.840513,-3.300000,0.837581,-0.259113,245.203979,0.000000
0.000000,0.000000,0.838901,-0.838095,-3.300000,0.837846,-0.149662,247.140045,0.000000
0.000000,0.000000,0.840513,-0.838901,-3.300000,0.839419,-0.014690,249.147552,0.000000
0.000000,0.000000,0.842930,-0.840513,-3.300000,0.841993,0.119263,250.867371,0.000000
0.000000,0.000000,0.835678,-0.842930,-3.300000,0.837657,-0.120104,247.235046,0.000000
0.000000,0.000000,0.839707,-0.835678,-3.300000,0.838847,-0.018105,248.812805,0.000000
0.000000,0.000000,0.839707,-0.839707,-3.300000,0.839444,0.022516,249.294830,0.000000
0.000000,0.000000,0.842125,-0.839707,-3.300000,0.841501,0.115517,250.440094,0.000000
0.000000,0.000000,0.839707,-0.842125,-3.300000,0.840498,0.030527,248.987610,0.000000
0.000000,0.000000,0.838901,-0.839707,-3.300000,0.839401,-0.031252,248.070526,0.000000
0.000000,0.000000,0.839707,-0.838901,-3.300000,0.839542,-0.012794,248.373505,0.000000
0.000000,0.000000,0.840513,-0.839707,-3.300000,0.840228,0.025341,248.896179,0.000000
0.000000,0.000000,0.842125,-0.840513,-3.300000,0.841705,0.086580,249.665527,0.000000
0.000000,0.000000,0.839707,-0.842125,-3.300000,0.840466,-0.002270,248.272827,0.000000
0.000000,0.000000,0.840513,-0.839707,-3.300000,0.840492,-0.001751,248.311523,0.000000
0.000000,0.000000,0.839707,-0.840513,-3.300000,0.839904,-0.029287,247.949188,0.000000
0.000000,0.000000,0.838901,-0.839707,-3.300000,0.839079,-0.057865,247.622589,0.000000
0.000000,0.000000,0.838901,-0.838901,-3.300000,0.838787,-0.050365,247.831604,0.000000
0.000000,0.000000,0.844542,-0.838901,-3.300000,0.842913,0.162155,250.821899,0.000000
0.000000,0.000000,0.839707,-0.844542,-3.300000,0.840991,0.015575,248.465393,0.000000
0.000000,0.000000,0.839707,-0.839707,-3.300000,0.840079,-0.035187,247.783020,0.000000
0.000000,0.000000,0.839707,-0.839707,-3.300000,0.839703,-0.041473,247.789673,0.000000
0.000000,0.000000,0.839707,-0.839707,-3.300000,0.839591,-0.032064,248.003387,0.000000
0.000000,0.000000,0.839707,-0.839707,-3.300000,0.839589,-0.020060,248.220398,0.000000
0.000000,0.000000,0.839707,-0.839707,-3.300000,0.839622,-0.010300,248.375793,0.000000
0.000000,0.000000,0.837289,-0.839707,-3.300000,0.837867,-0.087534,247.314667,0.000000
0.000000,0.000000,0.840513,-0.837289,-3.300000,0.839586,0.025625,249.015259,0.000000
0.000000,0.000000,0.838901,-0.840513,-3.300000,0.839155,-0.000837,248.549561,0.000000
0.000000,0.000000,0.838901,-0.838901,-3.300000,0.838967,-0.007893,248.428650,0.000000
0.000000,0.000000,0.840513,-0.838901,-3.300000,0.840093,0.049036,249.199890,0.000000
0.000000,0.000000,0.841319,-0.840513,-3.300000,0.841139,0.081642,249.529419,0.000000
0.000000,0.000000,0.838095,-0.841319,-3.300000,0.839111,-0.042768,247.665771,0.000000
0.000000,0.000000,0.839707,-0.838095,-3.300000,0.839431,-0.013933,248.172180,0.000000
0.000000,0.000000,0.839707,-0.839707,-3.300000,0.839597,-0.000998,248.373932,0.000000
0.000000,0.000000,0.838095,-0.839707,-3.300000,0.838482,-0.052605,247.663818,0.000000
0.000000,0.000000,0.839707,-0.838095,-3.300000,0.839244,0.002151,248.513977,0.000000
0.000000,0.000000,0.838901,-0.839707,-3.300000,0.838998,-0.008770,248.335785,0.000000
0.000000,0.000000,0.838901,-0.838901,-3.300000,0.838903,-0.009253,248.331757,0.000000
0.000000,0.000000,0.839707,-0.838901,-3.300000,0.839475,0.021721,248.758392,0.000000
0.000000,0.000000,0.840513,-0.839707,-3.300000,0.840306,0.053667,249.139008,0.000000
0.000000,0.000000,0.839707,-0.840513,-3.300000,0.840011,0.020720,248.580536,0.000000
0.000000,0.000000,0.842125,-0.839707,-3.300000,0.841633,0.088078,249.483673,0.000000
0.000000,0.000000,0.838901,-0.842125,-3.300000,0.839852,-0.028078,247.739075,0.000000
0.000000,0.000000,0.838095,-0.838901,-3.300000,0.838468,-0.085461,247.054962,0.000000
0.000000,0.000000,0.838901,-0.838095,-3.300000,0.838550,-0.051905,247.699585,0.000000
0.000000,0.000000,0.838901,-0.838901,-3.300000,0.838668,-0.026793,248.128143,0.000000
0.000000,0.000000,0.838901,-0.838901,-3.300000,0.838769,-0.010956,248.371124,0.000000
0.000000,0.000000,0.838901,-0.838901,-3.300000,0.838839,-0.002155,248.485016,0.000000
0.000000,0.000000,0.838095,-0.838901,-3.300000,0.838285,-0.025858,248.137512,0.000000
0.000000,0.000000,0.831648,-0.838095,-3.300000,0.833299,-0.248344,245.107391,0.000000
0.000000,0.000000,0.842930,-0.831648,-3.300000,0.839748,0.144888,250.947968,0.000000
0.000000,0.000000,0.837289,-0.842930,-3.300000,0.838341,0.033924,249.018219,0.000000
0.000000,0.000000,0.839707,-0.837289,-3.300000,0.839449,0.074732,249.491852,0.000000
0.000000,0.000000,0.838901,-0.839707,-3.300000,0.839252,0.039726,248.847229,0.000000
0.000000,0.000000,0.836484,-0.838901,-3.300000,0.837311,-0.065962,247.329254,0.000000
0.000000,0.000000,0.839707,-0.836484,-3.300000,0.838901,0.031408,248.807892,0.000000
0.000000,0.000000,0.838901,-0.839707,-3.300000,0.838990,0.025227,248.644775,0.000000
0.000000,0.000000,0.839707,-0.838901,-3.300000,0.839591,0.043894,248.858521,0.000000
0.000000,0.000000,0.844542,-0.839707,-3.300000,0.843379,0.204485,250.993469,0.000000
0.000000,0.000000,0.837289,-0.844542,-3.300000,0.839432,-0.055607,247.060455,0.000000
0.000000,0.000000,0.838901,-0.837289,-3.300000,0.838875,-0.067484,247.109100,0.000000
0.000000,0.000000,0.839707,-0.838901,-3.300000,0.839300,-0.025671,247.856171,0.000000
0.000000,0.000000,0.841319,-0.839707,-3.300000,0.840723,0.049198,248.950256,0.000000
0.000000,0.000000,0.838901,-0.841319,-3.300000,0.839509,-0.026033,247.835327,0.000000
0.000000,0.000000,0.838901,-0.838901,-3.300000,0.838983,-0.043089,247.684601,0.000000
0.000000,0.000000,0.838901,-0.838901,-3.300000,0.838802,-0.036680,247.866852,0.000000
0.000000,0.000000,0.843736,-0.838901,-3.300000,0.842356,0.143024,250.400635,0.000000
0.000000,0.000000,0.841319,-0.843736,-3.300000,0.841985,0.074703,249.177216,0.000000
0.000000,0.000000,0.843736,-0.841319,-3.300000,0.843484,0.114737,249.639862,0.000000
0.000000,0.000000,0.840513,-0.843736,-3.300000,0.841595,-0.018652,247.653320,0.000000
0.000000,0.000000,0.837289,-0.840513,-3.300000,0.838345,-0.169226,245.715942,0.000000
0.000000,0.000000,0.836484,-0.837289,-3.300000,0.836491,-0.198063,245.701630,0.000000
0.000000,0.000000,0.839707,-0.836484,-3.300000,0.838326,-0.039572,248.236145,0.000000
0.000000,0.000000,0.838901,-0.839707,-3.300000,0.838650,-0.005569,248.696899,0.000000
0.000000,0.000000,0.839707,-0.838901,-3.300000,0.839424,0.036251,249.216888,0.000000
0.000000,0.000000,0.838901,-0.839707,-3.300000,0.839142,0.013020,248.774353,0.000000
0.000000,0.000000,0.836484,-0.838901,-3.300000,0.837212,-0.080198,247.437561,0.000000
0.000000,0.000000,0.840513,-0.836484,-3.300000,0.839437,0.054384,249.411652,0.000000
0.000000,0.000000,0.840513,-0.840513,-3.300000,0.840390,0.082546,249.636566,0.000000
0.000000,0.000000,0.837289,-0.840513,-3.300000,0.838324,-0.042946,247.737976,0.000000
0.000000,0.000000,0.839707,-0.837289,-3.300000,0.839228,0.014175,248.616882,0.000000
0.000000,0.000000,0.840513,-0.839707,-3.300000,0.840221,0.056385,249.153198,0.000000
0.000000,0.000000,0.839707,-0.840513,-3.300000,0.839997,0.025675,248.621429,0.000000
0.000000,0.000000,0.838901,-0.839707,-3.300000,0.839254,-0.019444,247.972992,0.000000
