ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
1.100000,1.099483,1.121505,-0.022022,0.893128,1.121488,-0.009773,-55.602539
1.100000,1.100099,1.121326,-0.021228,0.923320,1.121332,0.021790,-57.936523
1.100000,1.099483,1.121383,-0.021900,0.933515,1.121383,-0.010162,-58.007812
1.100000,1.100099,1.121539,-0.021440,0.901847,1.121535,0.012360,-56.489258
1.100000,1.099484,1.121355,-0.021872,0.937561,1.121359,-0.017517,-58.108398
1.100000,1.100099,1.121090,-0.020990,0.942954,1.121089,-0.040062,-57.915039
1.100000,1.099484,1.120328,-0.020844,0.983151,1.120332,-0.081551,-59.524414
1.100000,1.100100,1.120304,-0.020205,0.890865,1.120295,-0.001862,-55.436035
1.100000,1.099484,1.120390,-0.020905,0.888781,1.120391,0.032173,-56.028809
1.100000,1.100100,1.119933,-0.019833,0.975454,1.119941,-0.060295,-59.365723
1.100000,1.099485,1.119642,-0.020158,0.928551,1.119637,-0.047966,-56.816895
1.100000,1.100101,1.119072,-0.018971,0.947373,1.119074,-0.044434,-57.895508
1.100000,1.099485,1.119320,-0.019834,0.865442,1.119311,0.027603,-54.433594
1.100000,1.100101,1.119110,-0.019009,0.929702,1.119117,-0.009438,-57.504395
1.100000,1.099486,1.119459,-0.019973,0.867803,1.119452,0.019257,-54.430664
1.100000,1.100101,1.120293,-0.020192,0.800220,1.120287,0.102203,-51.973633
1.100000,1.099486,1.120592,-0.021106,0.883074,1.120601,0.028564,-55.638672
1.100000,1.100102,1.121064,-0.020963,0.847199,1.121059,0.019638,-53.300781
1.100000,1.099486,1.121368,-0.021882,0.835209,1.121367,0.036423,-52.992676
1.100000,1.100102,1.121313,-0.021211,0.881412,1.121318,-0.013924,-54.741699
1.100000,1.099487,1.121160,-0.021673,0.874497,1.121158,-0.030800,-54.051758
1.100000,1.100102,1.121026,-0.020924,0.856088,1.121024,-0.010841,-53.251465
1.100000,1.099487,1.120273,-0.020786,0.930342,1.120280,-0.079666,-56.386230
1.100000,1.100103,1.121318,-0.021216,0.712624,1.121296,0.106636,-46.902832
1.100000,1.099487,1.121907,-0.022420,0.787412,1.121918,0.101639,-51.418945
1.100000,1.100103,1.121675,-0.021572,0.912965,1.121685,-0.070778,-55.591309
1.100000,1.099488,1.120199,-0.020712,0.984992,1.120204,-0.188156,-57.596191
1.100000,1.100103,1.119874,-0.019771,0.807175,1.119856,-0.023178,-49.965332
1.100000,1.099488,1.120547,-0.021059,0.726397,1.120542,0.125343,-48.070801
1.100000,1.100104,1.121238,-0.021134,0.793320,1.121245,0.070419,-51.051270
1.100000,1.099488,1.120988,-0.021499,0.886062,1.120995,-0.063728,-54.103516
1.100000,1.100104,1.120877,-0.020773,0.815479,1.120868,-0.029617,-50.442383
1.100000,1.099489,1.120993,-0.021504,0.776584,1.120991,0.034920,-49.408691
1.100000,1.100104,1.121200,-0.021096,0.794975,1.121202,0.022865,-50.242676
1.100000,1.099489,1.121274,-0.021784,0.805724,1.121274,-0.005035,-50.426270
1.100000,1.100105,1.120913,-0.020808,0.838928,1.120915,-0.046013,-51.542480
1.100000,1.099489,1.121555,-0.022065,0.707634,1.121542,0.067322,-45.942383
1.100000,1.100105,1.120520,-0.020414,0.916311,1.120542,-0.095207,-55.213379
1.100000,1.099490,1.120577,-0.021087,0.775025,1.120559,-0.036957,-47.906250
1.100000,1.100106,1.122538,-0.022432,0.527712,1.122516,0.260025,-38.844238
1.100000,1.099490,1.122223,-0.022732,0.876978,1.122260,-0.020592,-54.504395
1.100000,1.100106,1.122161,-0.022056,0.812401,1.122148,-0.104622,-48.960449
1.100000,1.099491,1.121683,-0.022193,0.758846,1.121680,-0.017792,-47.411621
1.100000,1.100106,1.121375,-0.021268,0.781404,1.121378,-0.020027,-48.630859
1.100000,1.099491,1.121425,-0.021934,0.747825,1.121422,-0.000465,-47.053711
1.100000,1.099491,1.122052,-0.022561,0.672605,1.122044,0.070198,-43.945312
1.100000,1.100107,1.122438,-0.022331,0.714757,1.122443,0.048653,-46.043457
1.100000,1.099492,1.122242,-0.022751,0.781046,1.122248,-0.046783,-48.249512
1.100000,1.100107,1.122072,-0.021965,0.739220,1.122067,-0.032349,-45.934570
1.100000,1.099492,1.121819,-0.022327,0.735809,1.121819,-0.013771,-46.119629
1.100000,1.100108,1.121598,-0.021491,0.745522,1.121599,-0.025009,-46.405273
1.100000,1.099492,1.121513,-0.022021,0.723754,1.121511,-0.010902,-45.419922
1.100000,1.100108,1.120802,-0.020694,0.795317,1.120809,-0.074608,-48.371582
1.100000,1.099493,1.121990,-0.022497,0.565160,1.121967,0.122597,-38.486328
1.100000,1.100108,1.121853,-0.021745,0.744094,1.121874,0.021027,-47.221680
1.100000,1.099493,1.121310,-0.021817,0.801835,1.121312,-0.118111,-48.047852
1.100000,1.100109,1.121581,-0.021472,0.632998,1.121564,0.033157,-40.755371
1.100000,1.099493,1.121604,-0.022111,0.686444,1.121613,0.039597,-44.150879
1.100000,1.100109,1.121731,-0.021622,0.706521,1.121731,-0.012939,-44.307617
1.100000,1.099494,1.121522,-0.022028,0.710408,1.121522,-0.029793,-44.261230
1.100000,1.100109,1.121341,-0.021231,0.697093,1.121339,-0.019417,-43.579590
1.100000,1.099494,1.121077,-0.021583,0.705053,1.121078,-0.025246,-43.981934
1.100000,1.100110,1.120848,-0.020738,0.701702,1.120848,-0.026680,-43.668945
1.100000,1.099494,1.120862,-0.021368,0.668621,1.120859,0.004173,-42.333008
1.100000,1.100110,1.120980,-0.020870,0.662963,1.120980,0.017502,-42.197266
1.100000,1.099495,1.120764,-0.021269,0.704526,1.120768,-0.029320,-43.841797
1.100000,1.100111,1.119939,-0.019829,0.760550,1.119944,-0.101181,-45.693848
1.100000,1.099495,1.119967,-0.020471,0.637010,1.119954,0.003838,-40.339355
1.100000,1.100111,1.120309,-0.020198,0.617781,1.120309,0.067833,-40.375488
1.100000,1.099496,1.120925,-0.021429,0.620494,1.120925,0.056770,-40.451172
1.100000,1.100111,1.120928,-0.020817,0.679962,1.120933,-0.015396,-42.587402
1.100000,1.099496,1.121038,-0.021542,0.639358,1.121033,-0.004959,-40.420898
1.100000,1.100112,1.120920,-0.020809,0.651718,1.120922,-0.004654,-41.095703
1.100000,1.099496,1.121031,-0.021534,0.629317,1.121028,0.006111,-40.028320
1.100000,1.100112,1.120277,-0.020165,0.724304,1.120286,-0.082344,-43.911133
1.100000,1.099497,1.121428,-0.021931,0.486844,1.121403,0.113541,-33.558594
1.100000,1.100112,1.121790,-0.021678,0.599673,1.121804,0.080223,-39.673828
1.100000,1.099497,1.121892,-0.022395,0.656594,1.121895,-0.039764,-40.879883
1.100000,1.100113,1.121768,-0.021655,0.618224,1.121763,-0.025864,-38.767090
1.100000,1.099497,1.121767,-0.022269,0.592430,1.121765,0.011971,-38.000000
1.100000,1.100113,1.121766,-0.021653,0.607896,1.121767,0.000565,-38.649902
1.100000,1.099498,1.121658,-0.022161,0.615597,1.121659,-0.019997,-38.771973
1.100000,1.100113,1.120716,-0.020602,0.699813,1.120724,-0.106728,-42.021973
1.100000,1.099498,1.120853,-0.021355,0.553744,1.120838,0.009033,-35.530273
1.100000,1.100114,1.120866,-0.020753,0.580906,1.120871,0.036522,-37.624023
1.100000,1.099498,1.121621,-0.022123,0.527328,1.121615,0.065186,-35.089844
1.100000,1.100114,1.122382,-0.022268,0.516521,1.122382,0.082481,-34.785156
1.100000,1.099499,1.121451,-0.021952,0.711279,1.121469,-0.120079,-42.592285
1.100000,1.100114,1.121385,-0.021271,0.560499,1.121367,-0.042290,-34.951660
1.100000,1.099499,1.121222,-0.021723,0.550821,1.121224,0.028831,-35.769531
1.100000,1.100115,1.122248,-0.022133,0.464644,1.122240,0.106506,-32.114746
1.100000,1.099499,1.121759,-0.022259,0.644962,1.121777,-0.054672,-39.886719
1.100000,1.100115,1.122396,-0.022281,0.486434,1.122377,0.026695,-31.919434
1.100000,1.099500,1.122099,-0.022600,0.567725,1.122110,0.002632,-36.374512
1.100000,1.100116,1.121842,-0.021726,0.587908,1.121842,-0.056068,-36.381836
1.100000,1.099500,1.121619,-0.022118,0.546659,1.121614,-0.022987,-34.574219
1.100000,1.100116,1.121318,-0.021202,0.560668,1.121320,-0.021370,-35.354492
1.100000,1.099501,1.121376,-0.021876,0.525957,1.121373,0.003006,-33.801758
1.100000,1.100116,1.121427,-0.021310,0.526965,1.121427,0.010590,-33.950195
1.100000,1.099501,1.121258,-0.021757,0.554634,1.121260,-0.024666,-34.985352
1.100000,1.100117,1.121430,-0.021313,0.503039,1.121424,0.012123,-32.543457
1.100000,1.099501,1.121686,-0.022184,0.490799,1.121685,0.036758,-32.364746
1.100000,1.100117,1.121589,-0.021472,0.542251,1.121594,-0.018661,-34.328125
1.100000,1.099502,1.121611,-0.022110,0.509223,1.121607,-0.011887,-32.538086
1.100000,1.100117,1.121418,-0.021301,0.521661,1.121420,-0.013863,-33.166504
1.100000,1.099502,1.120826,-0.021324,0.569971,1.120830,-0.070030,-35.000488
1.100000,1.100118,1.120843,-0.020725,0.484274,1.120833,-0.001930,-31.091309
1.100000,1.099502,1.120963,-0.021461,0.477038,1.120964,0.034210,-31.418457
1.100000,1.100118,1.121174,-0.021056,0.489863,1.121175,0.014603,-31.774902
1.100000,1.099503,1.121994,-0.022492,0.406617,1.121986,0.080833,-28.181152
1.100000,1.100118,1.121645,-0.021526,0.544493,1.121659,-0.035408,-34.150879
1.100000,1.099503,1.121872,-0.022369,0.457940,1.121861,-0.010117,-29.520020
1.100000,1.100119,1.121751,-0.021632,0.471242,1.121753,0.008713,-30.603516
1.100000,1.099503,1.122177,-0.022673,0.427028,1.122172,0.037941,-28.609375
1.100000,1.100119,1.121909,-0.021790,0.503570,1.121917,-0.028854,-31.845703
1.100000,1.099504,1.122102,-0.022598,0.436499,1.122094,0.001892,-28.484863
1.100000,1.100119,1.121632,-0.021512,0.500300,1.121639,-0.037804,-31.451660
1.100000,1.099504,1.121436,-0.021932,0.470033,1.121432,-0.035835,-29.713867
1.100000,1.100120,1.121372,-0.021252,0.441306,1.121370,0.004379,-28.686523
1.100000,1.099504,1.120786,-0.021281,0.514356,1.120793,-0.061394,-31.823730
1.100000,1.100120,1.121126,-0.021006,0.397481,1.121114,0.025291,-26.428711
1.100000,1.099505,1.121210,-0.021705,0.428289,1.121215,0.033401,-28.502930
1.100000,1.100121,1.121176,-0.021055,0.463108,1.121178,-0.023033,-29.454590
1.100000,1.099505,1.121359,-0.021854,0.409141,1.121353,0.011520,-26.952148
1.100000,1.100121,1.121411,-0.021290,0.421722,1.121413,0.014603,-27.709961
1.100000,1.099506,1.121457,-0.021952,0.427547,1.121457,-0.004951,-27.753906
1.100000,1.100121,1.121709,-0.021588,0.391122,1.121705,0.023170,-26.065918
1.100000,1.099506,1.121609,-0.022103,0.429574,1.121613,-0.009064,-27.812988
1.100000,1.100122,1.121417,-0.021295,0.435359,1.121416,-0.034462,-27.596191
1.100000,1.099506,1.121462,-0.021955,0.388828,1.121457,0.006561,-25.649414
1.100000,1.100122,1.121288,-0.021166,0.421027,1.121292,-0.011574,-27.158691
1.100000,1.099507,1.121244,-0.021737,0.406146,1.121242,-0.015282,-26.251953
1.100000,1.100122,1.121843,-0.021721,0.321550,1.121835,0.069420,-22.783203
1.100000,1.099507,1.122681,-0.023174,0.309078,1.122681,0.099182,-22.746582
1.100000,1.100123,1.122878,-0.022756,0.394361,1.122886,0.001595,-25.968262
1.100000,1.099507,1.121987,-0.022480,0.483307,1.121994,-0.126595,-28.841797
1.100000,1.100123,1.121532,-0.021409,0.384587,1.121521,-0.054596,-24.177734
1.100000,1.099508,1.120819,-0.021311,0.417838,1.120824,-0.044395,-26.358398
1.100000,1.100123,1.120836,-0.020713,0.362159,1.120830,-0.002747,-23.748047
1.100000,1.099508,1.120852,-0.021344,0.362041,1.120853,0.014290,-24.128418
1.100000,1.100124,1.120865,-0.020741,0.374961,1.120866,-0.005348,-24.470215
1.100000,1.099508,1.120876,-0.021368,0.362980,1.120875,-0.004776,-23.824707
1.100000,1.100124,1.121524,-0.021399,0.283868,1.121516,0.071991,-20.539062
1.100000,1.099509,1.121236,-0.021727,0.402765,1.121248,-0.027473,-25.817871
1.100000,1.100124,1.121411,-0.021286,0.335333,1.121402,-0.012550,-22.009277
1.100000,1.099509,1.121350,-0.021841,0.334654,1.121351,0.011086,-22.474121
1.100000,1.100125,1.121510,-0.021385,0.327315,1.121509,0.011566,-21.997070
1.100000,1.099509,1.120906,-0.021396,0.407174,1.120913,-0.070778,-25.226074
1.100000,1.100125,1.120806,-0.020680,0.329762,1.120797,-0.023582,-21.404785
1.100000,1.099510,1.120400,-0.020890,0.358312,1.120404,-0.022118,-23.167969
1.100000,1.100126,1.120579,-0.020454,0.308880,1.120574,0.012184,-20.809082
1.100000,1.099510,1.120628,-0.021118,0.320208,1.120630,0.013428,-21.579590
1.100000,1.100126,1.120459,-0.020333,0.351597,1.120461,-0.028549,-22.586914
1.100000,1.099511,1.119993,-0.020482,0.366791,1.119994,-0.058189,-22.950195
1.100000,1.100126,1.120119,-0.019993,0.285952,1.120111,0.017303,-19.484375
1.100000,1.099511,1.120654,-0.021143,0.251522,1.120652,0.074997,-18.630371
1.100000,1.100127,1.121118,-0.020991,0.283243,1.121121,0.042313,-19.897949
1.100000,1.099511,1.120990,-0.021479,0.336348,1.120994,-0.034851,-21.666992
1.100000,1.100127,1.121622,-0.021495,0.217281,1.121609,0.058052,-16.288086
1.100000,1.099512,1.121640,-0.022128,0.291369,1.121649,0.020271,-20.081055
1.100000,1.100127,1.121443,-0.021316,0.324623,1.121444,-0.050636,-20.646973
1.100000,1.099512,1.122759,-0.023247,0.110721,1.122738,0.142807,-11.679199
1.100000,1.100128,1.122839,-0.022712,0.284335,1.122859,0.036453,-20.025879
1.100000,1.099512,1.122060,-0.022547,0.386496,1.122066,-0.145935,-22.672363
1.100000,1.100128,1.121914,-0.021786,0.229237,1.121897,-0.020172,-15.547852
1.100000,1.099513,1.121893,-0.022381,0.228218,1.121896,0.041901,-16.727539
1.100000,1.100128,1.121451,-0.021322,0.323676,1.121459,-0.061264,-20.389648
1.100000,1.099513,1.121385,-0.021872,0.248497,1.121376,-0.025566,-16.610352
1.100000,1.100129,1.121328,-0.021199,0.236298,1.121328,0.015678,-16.595703
1.100000,1.099513,1.120960,-0.021447,0.294361,1.120966,-0.044113,-18.968750
1.100000,1.100129,1.121171,-0.021042,0.213055,1.121162,0.011803,-15.110840
1.100000,1.099514,1.120612,-0.021098,0.298194,1.120621,-0.045097,-19.145508
1.100000,1.100129,1.120550,-0.020421,0.243604,1.120543,-0.025772,-16.167969
1.100000,1.099514,1.120922,-0.021408,0.177396,1.120916,0.058014,-13.886230
1.100000,1.100130,1.120713,-0.020584,0.272271,1.120723,-0.019974,-18.016113
1.100000,1.099514,1.120639,-0.021124,0.243141,1.120634,-0.034370,-16.047363
1.100000,1.100130,1.120892,-0.020762,0.179389,1.120887,0.039108,-13.582031
1.100000,1.099515,1.120900,-0.021385,0.226724,1.120906,0.007462,-15.884277
1.100000,1.100131,1.121119,-0.020989,0.201979,1.121116,0.005577,-14.323242
1.100000,1.099515,1.120991,-0.021476,0.222993,1.120993,-0.011902,-15.301270
1.100000,1.100131,1.121411,-0.021280,0.157854,1.121404,0.038864,-12.336914
1.100000,1.099516,1.121563,-0.022047,0.188391,1.121567,0.023834,-13.961426
1.100000,1.100131,1.121482,-0.021351,0.218061,1.121484,-0.026222,-14.720703
1.100000,1.099516,1.121731,-0.022215,0.153785,1.121724,0.020782,-11.842773
1.100000,1.100132,1.121735,-0.021603,0.183454,1.121738,0.010155,-13.360840
1.100000,1.099516,1.121101,-0.021584,0.260174,1.121107,-0.084190,-16.169922
1.100000,1.100132,1.120869,-0.020737,0.183646,1.120860,-0.034630,-12.433594
1.100000,1.099517,1.120880,-0.021363,0.152301,1.120878,0.025864,-11.765625
1.100000,1.100132,1.120995,-0.020863,0.170359,1.120997,0.012444,-12.544434
1.100000,1.099517,1.120565,-0.021048,0.227756,1.120570,-0.058678,-14.655762
1.100000,1.100133,1.120616,-0.020483,0.149146,1.120607,-0.002808,-10.942871
1.100000,1.099517,1.120873,-0.021355,0.124378,1.120872,0.047493,-10.500488
1.100000,1.100133,1.120777,-0.020644,0.189216,1.120783,-0.017014,-13.094727
1.100000,1.099518,1.120694,-0.021176,0.168349,1.120691,-0.027496,-11.695801
1.100000,1.100133,1.120728,-0.020594,0.136196,1.120725,0.011078,-10.441406
1.100000,1.099518,1.120439,-0.020921,0.182874,1.120444,-0.028709,-12.519531
1.100000,1.100134,1.120507,-0.020373,0.136447,1.120501,-0.003876,-10.149902
1.100000,1.099518,1.120565,-0.021047,0.128814,1.120565,0.016830,-10.153320
1.100000,1.100134,1.120723,-0.020588,0.128979,1.120722,0.012276,-10.030762
1.100000,1.099519,1.120965,-0.021446,0.111339,1.120963,0.020966,-9.223145
1.100000,1.100134,1.120857,-0.020723,0.147668,1.120861,-0.015114,-10.645508
1.100000,1.099519,1.120870,-0.021351,0.121821,1.120867,-0.009338,-9.266602
1.100000,1.100135,1.120881,-0.020746,0.112735,1.120880,0.006310,-8.958496
1.100000,1.099519,1.120784,-0.021264,0.128923,1.120785,-0.012909,-9.616699
1.100000,1.100135,1.120912,-0.020777,0.096762,1.120908,0.008263,-8.040039
1.100000,1.099520,1.120918,-0.021398,0.106457,1.120919,0.004471,-8.612305
1.100000,1.100136,1.120922,-0.020787,0.108281,1.120922,-0.007080,-8.440918
1.100000,1.099520,1.121138,-0.021618,0.072444,1.121135,0.021317,-6.913086
1.100000,1.100136,1.120902,-0.020766,0.126463,1.120907,-0.024406,-9.201172
1.100000,1.099521,1.121652,-0.022131,0.003417,1.121639,0.069191,-3.731445
1.100000,1.100136,1.121560,-0.021423,0.104573,1.121571,0.006584,-8.542969
1.100000,1.099521,1.121373,-0.021852,0.116233,1.121372,-0.053886,-8.135254
1.100000,1.100137,1.121424,-0.021287,0.048892,1.121417,0.008942,-5.231445
1.100000,1.099521,1.121680,-0.022159,0.035355,1.121680,0.041824,-5.131836
1.100000,1.100137,1.121584,-0.021447,0.092395,1.121590,-0.019173,-7.324707
1.100000,1.099522,1.121607,-0.022086,0.057988,1.121603,-0.013283,-5.435059
1.100000,1.100137,1.121733,-0.021596,0.032494,1.121731,0.022095,-4.528809
1.100000,1.099522,1.121843,-0.022321,0.044381,1.121844,0.011177,-5.107422
1.100000,1.100138,1.121725,-0.021588,0.067036,1.121727,-0.022636,-5.750977
1.100000,1.099522,1.121730,-0.022207,0.035723,1.121726,-0.005089,-4.267090
1.100000,1.100138,1.121627,-0.021489,0.044974,1.121629,-0.005722,-4.738770
1.100000,1.099523,1.121538,-0.022016,0.044666,1.121538,-0.014992,-4.596680
1.100000,1.100138,1.121461,-0.021323,0.036012,1.121460,-0.009605,-4.110352
1.100000,1.099523,1.121394,-0.021871,0.031389,1.121394,-0.006737,-3.942383
1.100000,1.100139,1.121336,-0.021197,0.030157,1.121336,-0.007912,-3.778809
1.100000,1.099523,1.121392,-0.021868,0.012296,1.121390,0.004440,-3.008789
1.100000,1.100139,1.121334,-0.021195,0.024968,1.121335,-0.006348,-3.497070
1.100000,1.099524,1.121496,-0.021972,-0.005325,1.121493,0.012032,-2.105957
1.100000,1.100139,1.121637,-0.021497,-0.005584,1.121637,0.017616,-2.149414
1.100000,1.099524,1.121653,-0.022128,0.002089,1.121652,-0.017052,-2.014160
1.100000,1.100140,1.121666,-0.021527,-0.026887,1.121662,-0.012848,-0.294922
1.100000,1.099524,1.121466,-0.021942,-0.017026,1.121468,-0.015182,-0.884277
1.100000,1.100140,1.121398,-0.021258,-0.034690,1.121395,-0.022934,0.391602
1.100000,1.099525,1.121340,-0.021815,-0.060126,1.121337,-0.012405,1.662109
1.100000,1.100141,1.121501,-0.021360,-0.096224,1.121497,0.011955,3.410645
1.100000,1.099525,1.121429,-0.021904,-0.079650,1.121430,-0.015541,2.883789
1.100000,1.100141,1.121154,-0.021013,-0.074866,1.121153,-0.047562,3.294434
1.100000,1.099526,1.121127,-0.021602,-0.133784,1.121121,-0.010208,6.061523
1.100000,1.100141,1.121210,-0.021069,-0.153841,1.121208,0.012398,6.888184
1.100000,1.099526,1.121283,-0.021757,-0.155436,1.121282,-0.003975,7.226074
1.100000,1.100142,1.121451,-0.021310,-0.186529,1.121447,0.004608,8.973633
1.100000,1.099526,1.121386,-0.021859,-0.179398,1.121386,-0.014709,8.857422
1.100000,1.100142,1.121328,-0.021186,-0.197449,1.121325,-0.020889,10.125488
1.100000,1.099527,1.121173,-0.021646,-0.209428,1.121171,-0.023392,10.845703
1.100000,1.100142,1.121144,-0.021001,-0.237407,1.121140,-0.010658,12.347168
1.100000,1.099527,1.121225,-0.021698,-0.264012,1.121222,0.003769,13.599609
1.100000,1.100143,1.121295,-0.021152,-0.271887,1.121294,-0.000801,14.213379
1.100000,1.099527,1.121462,-0.021935,-0.300504,1.121459,0.005714,15.728516
1.100000,1.100143,1.121395,-0.021252,-0.290303,1.121395,-0.015961,15.596191
1.100000,1.099528,1.121230,-0.021703,-0.299779,1.121228,-0.033318,16.449707
1.100000,1.100143,1.121406,-0.021263,-0.362459,1.121399,0.013229,19.370605
1.100000,1.099528,1.121453,-0.021924,-0.354413,1.121454,0.004829,18.980469
1.100000,1.100144,1.121387,-0.021243,-0.350313,1.121386,-0.025978,19.388184
1.100000,1.099528,1.121542,-0.022013,-0.406610,1.121535,0.005814,22.085449
1.100000,1.100144,1.121464,-0.021320,-0.391325,1.121465,-0.009445,21.526855
1.100000,1.099529,1.121397,-0.021868,-0.405595,1.121394,-0.025299,22.629883
1.100000,1.100145,1.121232,-0.021087,-0.419880,1.121230,-0.024757,23.554688
1.100000,1.099529,1.121301,-0.021772,-0.462388,1.121296,0.001266,25.542480
1.100000,1.100145,1.121361,-0.021217,-0.469680,1.121360,0.002991,26.002441
1.100000,1.099530,1.121201,-0.021672,-0.456653,1.121202,-0.031532,25.831055
1.100000,1.100145,1.121168,-0.021023,-0.496532,1.121163,-0.016464,28.002930
1.100000,1.099530,1.121140,-0.021610,-0.515272,1.121138,-0.003899,28.829590
1.100000,1.100146,1.121328,-0.021182,-0.545973,1.121324,0.011482,30.422363
1.100000,1.099530,1.121172,-0.021642,-0.521037,1.121174,-0.026024,29.592285
1.100000,1.100146,1.121249,-0.021103,-0.569177,1.121243,-0.008667,32.205566
1.100000,1.099531,1.121422,-0.021892,-0.601492,1.121419,0.019211,33.535645
1.100000,1.100146,1.121254,-0.021108,-0.564431,1.121257,-0.028763,32.301270
1.100000,1.099531,1.121214,-0.021683,-0.605824,1.121209,-0.024414,34.645508
1.100000,1.100147,1.121286,-0.021139,-0.642512,1.121282,0.009003,36.266113
1.100000,1.099531,1.121242,-0.021711,-0.632203,1.121243,-0.011574,35.980957
1.100000,1.100147,1.121310,-0.021163,-0.661591,1.121306,-0.008430,37.739746
1.100000,1.099532,1.121263,-0.021731,-0.670929,1.121262,-0.010551,38.283203
1.100000,1.100147,1.121222,-0.021075,-0.683990,1.121220,-0.015213,39.221191
1.100000,1.099532,1.121186,-0.021654,-0.704261,1.121184,-0.012482,40.327637
1.100000,1.100148,1.121368,-0.021220,-0.743456,1.121364,0.012924,42.240234
1.100000,1.099532,1.121419,-0.021887,-0.739542,1.121420,-0.001068,42.204102
1.100000,1.100148,1.121145,-0.020997,-0.717436,1.121146,-0.046616,41.832031
1.100000,1.099533,1.121226,-0.021693,-0.789980,1.121218,-0.003403,45.294922
1.100000,1.100148,1.121296,-0.021148,-0.799357,1.121296,0.013466,45.590820
1.100000,1.099533,1.121251,-0.021718,-0.787746,1.121251,-0.020294,45.478516
1.100000,1.100149,1.121636,-0.021488,-0.863269,1.121628,0.028053,49.115234
1.100000,1.099533,1.121865,-0.022331,-0.858408,1.121866,0.025688,48.783203
1.100000,1.100149,1.121851,-0.021702,-0.837343,1.121851,-0.023590,48.518555
1.100000,1.099534,1.121732,-0.022199,-0.862193,1.121729,-0.029945,50.081055
1.100000,1.100150,1.121736,-0.021586,-0.899523,1.121732,-0.002510,51.860840
1.100000,1.099534,1.121739,-0.022205,-0.907194,1.121738,-0.004326,52.293457
1.100000,1.100150,1.121635,-0.021485,-0.906690,1.121634,-0.024155,52.711914
1.100000,1.099535,1.121651,-0.022117,-0.944680,1.121647,-0.009079,54.642090
1.100000,1.100150,1.121665,-0.021515,-0.958682,1.121664,-0.001648,55.400879
1.100000,1.099535,1.121571,-0.022037,-0.957489,1.121571,-0.021683,55.657715
1.100000,1.100151,1.121596,-0.021446,-0.991793,1.121592,-0.008934,57.533203
1.100000,1.099535,1.121405,-0.021870,-0.984589,1.121405,-0.025230,57.367676
1.100000,1.100151,1.121133,-0.020982,-0.989372,1.121131,-0.042755,58.076660
1.100000,1.099536,1.121003,-0.021467,-1.029809,1.120998,-0.019958,60.021484
1.100000,1.100151,1.120890,-0.020739,-1.040419,1.120889,-0.012550,60.589844
1.100000,1.099536,1.120898,-0.021362,-1.062955,1.120895,-0.008675,61.806152
1.100000,1.100152,1.120905,-0.020754,-1.077525,1.120903,-0.006287,62.695801
1.100000,1.099536,1.121124,-0.021588,-1.116902,1.121119,0.014565,64.579102
1.100000,1.100152,1.121207,-0.021055,-1.112783,1.121207,0.002304,64.617676
1.100000,1.099537,1.121174,-0.021637,-1.116565,1.121172,-0.020416,65.218262
1.100000,1.100152,1.121145,-0.020992,-1.142462,1.121141,-0.013435,66.704102
1.100000,1.099537,1.120907,-0.021370,-1.135742,1.120907,-0.031601,66.607910
1.100000,1.100153,1.120913,-0.020760,-1.172805,1.120909,0.000961,68.274414
1.100000,1.099537,1.121130,-0.021593,-1.201070,1.121127,0.019295,69.538574
1.100000,1.100153,1.121319,-0.021166,-1.199201,1.121320,0.021019,69.436035
1.100000,1.099538,1.121483,-0.021946,-1.198549,1.121483,0.009926,69.529785
1.100000,1.100153,1.121413,-0.021260,-1.181146,1.121415,-0.013931,69.007324
1.100000,1.099538,1.121246,-0.021708,-1.182562,1.121246,-0.024246,69.243652
1.100000,1.100154,1.121101,-0.020948,-1.193277,1.121100,-0.014931,69.785645
1.100000,1.099538,1.121082,-0.021543,-1.208764,1.121080,0.000183,70.368164
1.100000,1.100154,1.121065,-0.020911,-1.205650,1.121065,-0.001625,70.278809
1.100000,1.099539,1.121156,-0.021617,-1.221379,1.121154,0.006020,71.006836
1.100000,1.100155,1.121235,-0.021081,-1.223043,1.121235,0.007973,71.123047
1.100000,1.099539,1.121410,-0.021871,-1.237355,1.121409,0.014732,71.774414
1.100000,1.100155,1.121562,-0.021408,-1.238142,1.121562,0.013893,71.883789
1.100000,1.099540,1.121482,-0.021943,-1.216845,1.121484,-0.015015,71.101562
1.100000,1.100155,1.121412,-0.021257,-1.229336,1.121410,-0.014809,71.916016
1.100000,1.099540,1.121458,-0.021918,-1.252031,1.121456,0.007843,72.781250
1.100000,1.099540,1.121426,-0.021885,-1.236260,1.121426,-0.014252,72.257812
1.100000,1.100156,1.121257,-0.021101,-1.235008,1.121257,-0.022682,72.421387
1.100000,1.099541,1.121323,-0.021782,-1.270421,1.121320,0.007812,73.898926
1.100000,1.100156,1.121168,-0.021012,-1.240452,1.121171,-0.012901,72.570801
1.100000,1.099541,1.121140,-0.021599,-1.258315,1.121137,-0.012596,73.578613
1.100000,1.100157,1.121115,-0.020958,-1.267965,1.121114,0.000732,73.968262
1.100000,1.099541,1.121093,-0.021552,-1.266402,1.121094,-0.003403,73.893555
1.100000,1.100157,1.121075,-0.020918,-1.269390,1.121074,-0.005836,74.182617
1.100000,1.099542,1.121165,-0.021623,-1.288691,1.121163,0.008385,75.000000
