ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
1.000000,0.999605,0.977507,0.022098,-0.957355,0.977509,-0.002068,58.886475
1.000000,1.000222,0.977508,0.022714,-0.957934,0.977507,-0.000870,58.942871
1.000000,0.999607,0.977508,0.022099,-0.959111,0.977508,0.000999,58.946045
1.000000,1.000223,0.977402,0.022822,-0.951024,0.977408,-0.007866,58.639648
1.000000,0.999609,0.977628,0.021980,-0.970766,0.977613,0.015274,59.424561
1.000000,1.000225,0.977825,0.022400,-0.973413,0.977824,0.025993,59.448486
1.000000,0.999610,0.978102,0.021508,-0.975535,0.978101,0.026741,59.507568
1.000000,1.000226,0.978024,0.022203,-0.953404,0.978040,-0.002922,58.667969
1.000000,0.999612,0.977956,0.021656,-0.951233,0.977956,-0.014275,58.674072
1.000000,1.000228,0.977897,0.022331,-0.955682,0.977893,-0.006569,58.868896
1.000000,0.999613,0.977952,0.021661,-0.963887,0.977947,0.006569,59.121338
1.000000,1.000230,0.977894,0.022336,-0.955455,0.977901,-0.000587,58.765137
1.000000,0.999615,0.977843,0.021772,-0.953033,0.977845,-0.007011,58.680420
1.000000,1.000231,0.977905,0.022326,-0.960599,0.977899,0.003777,59.008545
1.000000,0.999616,0.977853,0.021763,-0.955657,0.977858,0.000000,58.731934
1.000000,1.000233,0.977702,0.022531,-0.945166,0.977709,-0.014313,58.366211
1.000000,0.999618,0.978101,0.021517,-0.979893,0.978074,0.027931,59.753418
1.000000,1.000234,0.977917,0.022317,-0.950733,0.977943,0.002159,58.438232
1.000000,0.999619,0.977757,0.021863,-0.939246,0.977763,-0.024582,58.122314
1.000000,1.000236,0.977618,0.022618,-0.944889,0.977612,-0.017860,58.409180
1.000000,0.999621,0.977710,0.021911,-0.962443,0.977698,0.009148,59.012451
1.000000,1.000237,0.977683,0.022554,-0.954531,0.977691,0.006134,58.622803
1.000000,0.999623,0.977660,0.021962,-0.949675,0.977664,-0.003998,58.445801
1.000000,1.000239,0.977640,0.022598,-0.950141,0.977639,-0.003693,58.510254
1.000000,0.999624,0.977623,0.022001,-0.951951,0.977623,-0.000732,58.536133
1.000000,1.000240,0.977608,0.022632,-0.950728,0.977609,-0.000298,58.496582
1.000000,0.999626,0.977595,0.022031,-0.950653,0.977596,-0.000839,58.461670
1.000000,1.000242,0.977690,0.022552,-0.956477,0.977685,0.007927,58.713379
1.000000,0.999627,0.977666,0.021961,-0.950751,0.977672,0.001953,58.420898
1.000000,1.000244,0.977752,0.022492,-0.954144,0.977748,0.004990,58.613525
1.000000,0.999629,0.977720,0.021909,-0.949728,0.977724,0.000069,58.384521
1.000000,1.000245,0.977692,0.022553,-0.947115,0.977693,-0.003876,58.328369
1.000000,0.999630,0.977774,0.021856,-0.955336,0.977768,0.006126,58.627441
1.000000,1.000247,0.978270,0.021977,-0.982490,0.978249,0.044891,59.683838
1.000000,0.999632,0.978276,0.021356,-0.956109,0.978300,0.016479,58.484619
1.000000,1.000248,0.978069,0.022179,-0.931585,0.978084,-0.026474,57.710693
1.000000,0.999633,0.977889,0.021745,-0.936971,0.977883,-0.026291,58.004639
1.000000,1.000250,0.978051,0.022199,-0.962961,0.978032,0.013649,58.994873
1.000000,0.999635,0.977874,0.021761,-0.944103,0.977892,-0.001816,58.064941
1.000000,1.000251,0.977719,0.022532,-0.934264,0.977724,-0.020638,57.807129
1.000000,0.999636,0.977692,0.021945,-0.945832,0.977683,-0.007248,58.263672
1.000000,1.000253,0.977561,0.022691,-0.941454,0.977566,-0.006203,58.032227
1.000000,0.999638,0.977555,0.022084,-0.945284,0.977552,-0.002266,58.164551
1.000000,1.000254,0.977549,0.022706,-0.945632,0.977548,0.001183,58.173340
1.000000,0.999640,0.977543,0.022096,-0.945146,0.977545,0.000572,58.114258
1.000000,1.000256,0.977645,0.022611,-0.950519,0.977640,0.008430,58.352051
1.000000,0.999641,0.977733,0.021908,-0.951617,0.977734,0.011024,58.333740
1.000000,1.000257,0.977810,0.022447,-0.948956,0.977812,0.007919,58.255127
1.000000,0.999643,0.977770,0.021872,-0.942139,0.977776,-0.002861,57.970703
1.000000,1.000259,0.977948,0.022311,-0.954427,0.977938,0.011757,58.517822
1.000000,0.999644,0.977997,0.021648,-0.951062,0.978001,0.010963,58.284424
1.000000,1.000261,0.977826,0.022434,-0.932619,0.977840,-0.014275,57.606201
1.000000,0.999646,0.977890,0.021755,-0.945918,0.977879,-0.002853,58.190918
1.000000,1.000262,0.977840,0.022422,-0.944019,0.977843,0.001549,58.052734
1.000000,0.999647,0.978115,0.021532,-0.961036,0.978102,0.022560,58.702637
1.000000,1.000264,0.978035,0.022228,-0.941558,0.978052,0.002800,57.873047
1.000000,0.999649,0.977860,0.021789,-0.928932,0.977868,-0.021614,57.454102
1.000000,1.000265,0.977920,0.022345,-0.945317,0.977906,-0.001846,58.177734
1.000000,0.999650,0.977866,0.021785,-0.943877,0.977870,0.003090,57.980225
1.000000,1.000267,0.977925,0.022342,-0.944853,0.977924,0.004608,58.052002
1.000000,0.999652,0.977870,0.021782,-0.939159,0.977875,-0.002876,57.786377
1.000000,1.000268,0.977929,0.022340,-0.943851,0.977924,0.002411,58.024902
1.000000,0.999654,0.977873,0.021780,-0.939549,0.977878,-0.001534,57.789551
1.000000,1.000270,0.977932,0.022338,-0.943368,0.977928,0.003029,57.986572
1.000000,0.999655,0.978088,0.021567,-0.952148,0.978083,0.015526,58.276611
1.000000,1.000271,0.978012,0.022259,-0.937078,0.978024,-0.001022,57.663818
1.000000,0.999657,0.977946,0.021711,-0.933860,0.977947,-0.011093,57.587402
1.000000,1.000273,0.977888,0.022385,-0.936363,0.977886,-0.006668,57.714600
1.000000,0.999658,0.977732,0.021926,-0.931176,0.977737,-0.011551,57.446777
1.000000,1.000275,0.977915,0.022359,-0.949102,0.977900,0.012039,58.197510
1.000000,0.999660,0.977649,0.022011,-0.925623,0.977670,-0.012459,57.131592
1.000000,1.000276,0.977525,0.022752,-0.924214,0.977523,-0.021019,57.224365
1.000000,0.999661,0.977629,0.022033,-0.944525,0.977614,0.007080,57.976318
1.000000,1.000278,0.977719,0.022558,-0.945411,0.977720,0.016739,57.917236
1.000000,0.999663,0.977585,0.022078,-0.927058,0.977600,-0.008507,57.163086
1.000000,1.000279,0.977469,0.022810,-0.923960,0.977469,-0.017677,57.162598
1.000000,0.999664,0.977368,0.022296,-0.929112,0.977365,-0.010201,57.326904
1.000000,1.000281,0.977387,0.022894,-0.935888,0.977382,0.003021,57.573486
1.000000,0.999666,0.977615,0.022051,-0.949192,0.977606,0.022560,58.024902
1.000000,1.000282,0.977601,0.022681,-0.933790,0.977614,0.006584,57.379395
1.000000,0.999667,0.977695,0.021972,-0.936061,0.977692,0.002571,57.531494
1.000000,1.000284,0.977565,0.022719,-0.925579,0.977573,-0.009163,57.125732
1.000000,0.999669,0.977770,0.021899,-0.944724,0.977754,0.012405,57.899902
1.000000,1.000285,0.977841,0.022444,-0.941221,0.977846,0.015297,57.679932
1.000000,0.999671,0.977904,0.021767,-0.936204,0.977908,0.005638,57.480469
1.000000,1.000287,0.977746,0.022541,-0.921920,0.977756,-0.014282,56.971436
1.000000,0.999672,0.977821,0.021851,-0.935959,0.977809,-0.000237,57.560303
1.000000,1.000288,0.977886,0.022403,-0.939769,0.977884,0.011520,57.647217
1.000000,0.999674,0.977942,0.021731,-0.936803,0.977946,0.007889,57.480469
1.000000,1.000290,0.978204,0.022086,-0.947796,0.978194,0.021118,57.965088
1.000000,0.999675,0.978006,0.021669,-0.922989,0.978027,-0.008957,56.899170
1.000000,1.000292,0.977941,0.022351,-0.923250,0.977937,-0.016327,57.070557
1.000000,0.999677,0.977990,0.021687,-0.937230,0.977980,0.003716,57.566650
1.000000,1.000293,0.978458,0.021836,-0.964097,0.978438,0.044708,58.573975
1.000000,0.999678,0.978545,0.021133,-0.942959,0.978564,0.022972,57.584229
1.000000,1.000295,0.978727,0.021568,-0.939262,0.978726,0.008186,57.613281
1.000000,0.999680,0.978673,0.021007,-0.931538,0.978679,-0.004280,57.300537
1.000000,1.000296,0.978626,0.021671,-0.930374,0.978625,-0.007217,57.317627
1.000000,0.999681,0.978478,0.021203,-0.926093,0.978483,-0.012375,57.107910
1.000000,1.000298,0.978244,0.022053,-0.918039,0.978250,-0.021843,56.821045
1.000000,0.999683,0.978148,0.021535,-0.925835,0.978142,-0.012451,57.115479
1.000000,1.000299,0.978063,0.022236,-0.927540,0.978063,-0.004471,57.142578
1.000000,0.999685,0.977990,0.021694,-0.926182,0.977993,-0.004997,57.034180
1.000000,1.000301,0.977927,0.022374,-0.924449,0.977928,-0.005997,56.988770
1.000000,0.999686,0.977766,0.021920,-0.918464,0.977771,-0.013695,56.715820
1.000000,1.000302,0.977732,0.022571,-0.923938,0.977727,-0.006233,56.974609
1.000000,0.999688,0.977703,0.021985,-0.926603,0.977702,0.000153,57.000977
1.000000,1.000304,0.977571,0.022733,-0.917376,0.977578,-0.009491,56.639404
1.000000,0.999689,0.977669,0.022020,-0.929918,0.977659,0.004112,57.143311
1.000000,1.000306,0.977542,0.022764,-0.918763,0.977551,-0.004539,56.650146
1.000000,0.999691,0.977856,0.021835,-0.941925,0.977837,0.021408,57.593018
1.000000,1.000307,0.978023,0.022285,-0.938966,0.978027,0.025536,57.380859
1.000000,0.999692,0.978061,0.021631,-0.926113,0.978071,0.004776,56.878906
1.000000,1.000309,0.977882,0.022426,-0.910963,0.977892,-0.019310,56.382080
1.000000,0.999694,0.977833,0.021861,-0.920253,0.977825,-0.011147,56.781982
1.000000,1.000310,0.977578,0.022732,-0.910344,0.977587,-0.017693,56.340332
1.000000,0.999695,0.977569,0.022126,-0.921051,0.977560,-0.005745,56.765869
1.000000,1.000312,0.977667,0.022645,-0.930285,0.977661,0.012329,57.081787
1.000000,0.999697,0.977540,0.022157,-0.915236,0.977554,-0.004799,56.403320
1.000000,1.000313,0.977536,0.022777,-0.916951,0.977533,-0.006859,56.577881
1.000000,0.999698,0.977745,0.021954,-0.935184,0.977732,0.018135,57.244873
1.000000,1.000315,0.978032,0.022282,-0.941771,0.978029,0.033005,57.437500
1.000000,0.999700,0.977857,0.021843,-0.910881,0.977882,-0.008049,56.169922
1.000000,1.000316,0.977918,0.022399,-0.918546,0.977908,-0.008446,56.673584
1.000000,0.999702,0.978182,0.021519,-0.941510,0.978166,0.025192,57.490967
1.000000,1.000318,0.978200,0.022118,-0.926583,0.978213,0.013390,56.808838
1.000000,0.999703,0.978215,0.021488,-0.919583,0.978219,-0.003197,56.597900
1.000000,1.000319,0.978334,0.021985,-0.928455,0.978326,0.006958,57.010498
1.000000,0.999705,0.978332,0.021373,-0.924765,0.978336,0.004929,56.779541
1.000000,1.000321,0.978223,0.022098,-0.913995,0.978231,-0.009842,56.401123
1.000000,0.999706,0.978129,0.021577,-0.914574,0.978128,-0.012268,56.439453
1.000000,1.000323,0.978048,0.022275,-0.916268,0.978046,-0.007233,56.510254
1.000000,0.999708,0.978083,0.021625,-0.923563,0.978078,0.003708,56.742432
1.000000,1.000324,0.978007,0.022317,-0.915805,0.978014,-0.002609,56.415283
1.000000,0.999709,0.978048,0.021662,-0.920448,0.978044,0.000580,56.604736
1.000000,1.000326,0.978083,0.022243,-0.921699,0.978082,0.005173,56.647949
1.000000,0.999711,0.978114,0.021597,-0.921053,0.978115,0.004234,56.581787
1.000000,1.000327,0.977822,0.022506,-0.899121,0.977838,-0.023613,55.740723
1.000000,0.999712,0.977674,0.022038,-0.904625,0.977669,-0.022522,56.026123
1.000000,1.000329,0.977546,0.022783,-0.909810,0.977543,-0.009781,56.193604
1.000000,0.999714,0.977541,0.022173,-0.916108,0.977538,0.001610,56.361572
1.000000,1.000330,0.977431,0.022900,-0.907375,0.977438,-0.006096,55.999023
1.000000,0.999716,0.977441,0.022274,-0.912232,0.977437,-0.002602,56.198730
1.000000,1.000332,0.977769,0.022563,-0.934044,0.977752,0.028969,57.053223
1.000000,0.999717,0.977841,0.021876,-0.921613,0.977853,0.018295,56.421631
1.000000,1.000333,0.978009,0.022324,-0.920055,0.978008,0.010338,56.477051
1.000000,0.999719,0.978050,0.021669,-0.916960,0.978052,0.004486,56.336914
1.000000,1.000335,0.977978,0.022357,-0.908922,0.977984,-0.006462,56.062744
1.000000,0.999720,0.977704,0.022016,-0.896003,0.977714,-0.025581,55.552246
1.000000,1.000337,0.977679,0.022658,-0.909271,0.977667,-0.009453,56.148926
1.000000,0.999722,0.977762,0.021959,-0.921243,0.977756,0.012436,56.493896
1.000000,1.000338,0.977941,0.022397,-0.924271,0.977940,0.020889,56.576416
1.000000,0.999723,0.977991,0.021733,-0.915112,0.977998,0.007843,56.179443
1.000000,1.000340,0.978033,0.022306,-0.912161,0.978034,0.000618,56.147949
1.000000,0.999725,0.978177,0.021548,-0.921548,0.978170,0.011444,56.500732
1.000000,1.000341,0.978195,0.022146,-0.915068,0.978200,0.006691,56.220703
1.000000,0.999726,0.978211,0.021516,-0.912428,0.978213,-0.000099,56.124023
1.000000,1.000343,0.978543,0.021800,-0.932925,0.978526,0.026443,56.975098
1.000000,0.999728,0.978513,0.021215,-0.915609,0.978529,0.009216,56.155029
1.000000,1.000344,0.978487,0.021858,-0.907210,0.978491,-0.008469,55.958252
1.000000,0.999729,0.978358,0.021371,-0.904886,0.978360,-0.013870,55.868896
1.000000,1.000346,0.978140,0.022206,-0.898847,0.978144,-0.019783,55.648438
1.000000,0.999731,0.977951,0.021780,-0.899507,0.977951,-0.019020,55.649658
1.000000,1.000347,0.977892,0.022455,-0.906809,0.977887,-0.005905,55.934570
1.000000,0.999733,0.977842,0.021891,-0.907891,0.977843,-0.000870,55.887451
1.000000,1.000349,0.977798,0.022551,-0.904846,0.977800,-0.003044,55.779541
1.000000,0.999734,0.977654,0.022080,-0.898097,0.977660,-0.012596,55.487549
1.000000,1.000350,0.977847,0.022503,-0.917349,0.977831,0.012192,56.299316
1.000000,0.999736,0.978015,0.021721,-0.921400,0.978015,0.023705,56.318604
1.000000,1.000352,0.977842,0.022510,-0.895000,0.977862,-0.010292,55.293701
1.000000,0.999737,0.978011,0.021727,-0.912335,0.977995,0.002670,56.091553
1.000000,1.000354,0.978051,0.022303,-0.912906,0.978052,0.011215,56.033447
1.000000,0.999739,0.977979,0.021759,-0.901950,0.977989,-0.003990,55.568848
1.000000,1.000355,0.977811,0.022544,-0.892846,0.977817,-0.018471,55.290283
1.000000,0.999740,0.977665,0.022075,-0.895489,0.977663,-0.016541,55.390381
1.000000,1.000357,0.977645,0.022712,-0.903688,0.977638,-0.001762,55.701660
1.000000,0.999742,0.977627,0.022115,-0.904295,0.977628,0.002548,55.634766
1.000000,1.000358,0.977505,0.022853,-0.894189,0.977513,-0.009331,55.253418
1.000000,0.999743,0.977399,0.022344,-0.893689,0.977400,-0.012917,55.245117
1.000000,1.000360,0.977520,0.022840,-0.908630,0.977508,0.008858,55.847412
1.000000,0.999745,0.977519,0.022226,-0.903854,0.977525,0.007668,55.538330
1.000000,1.000361,0.977517,0.022844,-0.898148,0.977521,-0.001297,55.370117
1.000000,0.999747,0.977410,0.022336,-0.892698,0.977414,-0.010452,55.147949
1.000000,1.000363,0.977317,0.023046,-0.892444,0.977316,-0.010536,55.179688
1.000000,0.999748,0.977130,0.022618,-0.887667,0.977135,-0.015526,54.940186
1.000000,1.000364,0.977286,0.023078,-0.906344,0.977271,0.009682,55.713379
1.000000,0.999750,0.977315,0.022434,-0.903104,0.977321,0.011887,55.443359
1.000000,1.000366,0.977129,0.023237,-0.882985,0.977143,-0.015526,54.698242
1.000000,0.999751,0.977179,0.022572,-0.896134,0.977167,-0.004799,55.285400
1.000000,1.000368,0.977328,0.023039,-0.908169,0.977320,0.017746,55.698975
1.000000,0.999753,0.977458,0.022294,-0.906157,0.977462,0.017929,55.527100
1.000000,1.000369,0.977359,0.023010,-0.887957,0.977372,-0.007248,54.857910
1.000000,0.999754,0.977379,0.022376,-0.894096,0.977373,-0.005775,55.164795
1.000000,1.000371,0.977396,0.022975,-0.898209,0.977393,0.003845,55.305420
1.000000,0.999756,0.977517,0.022239,-0.904135,0.977514,0.012711,55.480957
1.000000,1.000372,0.977410,0.022962,-0.888792,0.977422,-0.004982,54.871094
1.000000,0.999757,0.977529,0.022228,-0.899826,0.977519,0.003693,55.357422
1.000000,1.000374,0.977633,0.022741,-0.903652,0.977630,0.013809,55.467529
1.000000,0.999759,0.977723,0.022036,-0.901438,0.977725,0.010880,55.333252
1.000000,1.000375,0.977694,0.022681,-0.892167,0.977701,-0.002052,55.011963
1.000000,0.999760,0.977670,0.022090,-0.892397,0.977669,-0.005234,55.036133
1.000000,1.000377,0.977436,0.022940,-0.880102,0.977446,-0.019188,54.561523
1.000000,0.999762,0.977552,0.022210,-0.899730,0.977537,0.003464,55.354248
1.000000,1.000378,0.977547,0.022832,-0.896802,0.977551,0.008354,55.143799
1.000000,0.999764,0.977648,0.022116,-0.898519,0.977647,0.008446,55.199951
1.000000,1.000380,0.977523,0.022857,-0.884714,0.977534,-0.008476,54.672119
1.000000,0.999765,0.977628,0.022137,-0.897003,0.977617,0.002838,55.195068
1.000000,1.000381,0.977718,0.022663,-0.900525,0.977717,0.013161,55.284668
1.000000,0.999767,0.977797,0.021970,-0.897980,0.977800,0.009766,55.138184
1.000000,1.000383,0.977759,0.022624,-0.888774,0.977765,-0.003090,54.820312
1.000000,0.999768,0.977938,0.021830,-0.902611,0.977927,0.011429,55.383057
1.000000,1.000385,0.977882,0.022503,-0.891472,0.977892,0.002449,54.891113
1.000000,0.999770,0.977939,0.021831,-0.893977,0.977936,0.000931,55.021973
1.000000,1.000386,0.977882,0.022504,-0.889194,0.977886,-0.003166,54.839111
1.000000,0.999771,0.977833,0.021938,-0.888534,0.977834,-0.005554,54.799316
1.000000,1.000388,0.977791,0.022597,-0.888535,0.977790,-0.003967,54.817871
1.000000,0.999773,0.977860,0.021913,-0.895973,0.977855,0.006104,55.069580
1.000000,1.000389,0.977920,0.022470,-0.895379,0.977920,0.008797,55.028809
1.000000,0.999774,0.978078,0.021697,-0.900577,0.978074,0.014229,55.209961
1.000000,1.000391,0.978109,0.022282,-0.893144,0.978115,0.006226,54.920898
1.000000,0.999776,0.978136,0.021640,-0.891536,0.978137,0.000427,54.870605
1.000000,1.000392,0.978160,0.022233,-0.892074,0.978159,0.001587,54.923584
1.000000,0.999777,0.978074,0.021703,-0.886273,0.978079,-0.005867,54.653076
1.000000,1.000394,0.978000,0.022394,-0.884339,0.978000,-0.008812,54.625732
1.000000,0.999779,0.977616,0.022163,-0.866009,0.977632,-0.032173,53.860596
1.000000,1.000395,0.977602,0.022793,-0.883956,0.977586,-0.011391,54.667969
1.000000,0.999781,0.977696,0.022084,-0.897849,0.977688,0.015083,55.058594
1.000000,1.000397,0.977565,0.022832,-0.879506,0.977581,-0.003540,54.283691
1.000000,0.999782,0.977558,0.022224,-0.881509,0.977555,-0.007874,54.431152
1.000000,1.000399,0.977658,0.022741,-0.892125,0.977649,0.008728,54.852539
1.000000,0.999784,0.977744,0.022039,-0.892968,0.977746,0.013069,54.792480
1.000000,1.000400,0.977820,0.022581,-0.888909,0.977822,0.007828,54.662109
1.000000,0.999785,0.977779,0.022007,-0.882060,0.977784,-0.003540,54.384766
1.000000,1.000402,0.978062,0.022340,-0.901462,0.978045,0.020325,55.213623
1.000000,0.999787,0.977777,0.022010,-0.871691,0.977802,-0.012665,53.898438
1.000000,1.000403,0.977741,0.022662,-0.876025,0.977734,-0.016319,54.257080
1.000000,0.999788,0.977711,0.022078,-0.884992,0.977705,-0.001114,54.529541
1.000000,1.000405,0.977684,0.022721,-0.883296,0.977686,0.001648,54.427002
1.000000,0.999790,0.977661,0.022129,-0.881314,0.977663,-0.001755,54.321289
1.000000,1.000406,0.977641,0.022765,-0.880375,0.977641,-0.002350,54.314697
1.000000,0.999791,0.977517,0.022274,-0.874567,0.977523,-0.009926,54.048096
1.000000,1.000408,0.977729,0.022679,-0.893304,0.977713,0.014267,54.836670
1.000000,0.999793,0.977700,0.022093,-0.883546,0.977710,0.007538,54.312988
1.000000,1.000409,0.977675,0.022735,-0.876331,0.977679,-0.005356,54.114990
1.000000,0.999795,0.977759,0.022036,-0.885593,0.977752,0.004311,54.481689
1.000000,1.000411,0.977726,0.022685,-0.880271,0.977731,0.001854,54.239990
1.000000,0.999796,0.977910,0.021886,-0.891279,0.977901,0.013710,54.672363
1.000000,1.000412,0.977963,0.022449,-0.885671,0.977968,0.010468,54.419678
1.000000,0.999798,0.977903,0.021894,-0.875897,0.977911,-0.005615,54.038818
1.000000,1.000414,0.977851,0.022563,-0.875242,0.977850,-0.008537,54.086670
1.000000,0.999799,0.977594,0.022205,-0.864769,0.977603,-0.021286,53.625977
1.000000,1.000416,0.977583,0.022833,-0.876293,0.977573,-0.006920,54.143311
1.000000,0.999801,0.977679,0.022121,-0.887479,0.977673,0.012962,54.470459
1.000000,1.000417,0.977763,0.022654,-0.884124,0.977766,0.012825,54.304688
1.000000,0.999802,0.977730,0.022073,-0.874602,0.977737,-0.002289,53.922607
1.000000,1.000419,0.977807,0.022612,-0.880118,0.977801,0.002457,54.217773
1.000000,0.999804,0.978086,0.021718,-0.897119,0.978074,0.026291,54.823486
1.000000,1.000420,0.978116,0.022304,-0.882286,0.978129,0.012077,54.182617
1.000000,0.999805,0.978142,0.021663,-0.876851,0.978145,-0.002296,54.031738
1.000000,1.000422,0.978165,0.022256,-0.879034,0.978163,-0.000237,54.170166
1.000000,0.999807,0.978079,0.021728,-0.874352,0.978083,-0.005379,53.932129
1.000000,1.000423,0.978004,0.022420,-0.872080,0.978005,-0.008362,53.885010
1.000000,0.999808,0.977939,0.021870,-0.873683,0.977938,-0.006210,53.913818
1.000000,1.000425,0.978094,0.022330,-0.886697,0.978084,0.013138,54.434570
1.000000,0.999810,0.977911,0.021899,-0.867687,0.977928,-0.007683,53.576904
1.000000,1.000426,0.977964,0.022462,-0.874748,0.977956,-0.004112,53.984619
1.000000,0.999812,0.977904,0.021907,-0.874292,0.977906,-0.001396,53.880371
1.000000,1.000428,0.977852,0.022576,-0.871027,0.977854,-0.004425,53.772705
1.000000,0.999813,0.977807,0.022006,-0.871441,0.977807,-0.004669,53.764893
1.000000,1.000430,0.977662,0.022768,-0.864348,0.977667,-0.011909,53.496338
1.000000,0.999815,0.977641,0.022173,-0.870899,0.977637,-0.004883,53.746582
1.000000,1.000431,0.977624,0.022807,-0.872174,0.977623,0.001160,53.772705
1.000000,0.999816,0.977821,0.021995,-0.884564,0.977812,0.017540,54.218994
1.000000,1.000433,0.977780,0.022653,-0.870555,0.977792,0.003578,53.628662
1.000000,0.999818,0.977744,0.022073,-0.866443,0.977747,-0.007751,53.515381
1.000000,1.000434,0.977713,0.022721,-0.868563,0.977711,-0.004578,53.636719
1.000000,0.999819,0.977580,0.022239,-0.863554,0.977585,-0.009628,53.380615
1.000000,1.000436,0.977465,0.022971,-0.861302,0.977466,-0.012192,53.331055
1.000000,0.999821,0.977471,0.022350,-0.869779,0.977465,-0.000710,53.628174
1.000000,1.000437,0.977369,0.023068,-0.863135,0.977375,-0.004578,53.332764
1.000000,0.999822,0.977494,0.022328,-0.874329,0.977485,0.007759,53.772949
1.000000,1.000439,0.977496,0.022943,-0.869123,0.977501,0.005821,53.528076
1.000000,0.999824,0.977391,0.022433,-0.859353,0.977399,-0.009521,53.139160
1.000000,1.000440,0.977619,0.022821,-0.878891,0.977603,0.014046,53.984375
1.000000,0.999826,0.977711,0.022115,-0.876974,0.977715,0.017776,53.766846
1.000000,1.000442,0.977791,0.022651,-0.870204,0.977795,0.007393,53.550781
1.000000,0.999827,0.977754,0.022074,-0.863856,0.977758,-0.004387,53.309570
1.000000,1.000443,0.977828,0.022616,-0.870506,0.977821,0.003334,53.628174
1.000000,0.999829,0.977786,0.022043,-0.866513,0.977790,0.000465,53.394287
1.000000,1.000445,0.977749,0.022696,-0.863074,0.977751,-0.004425,53.303223
1.000000,0.999830,0.977718,0.022113,-0.864371,0.977717,-0.003601,53.331543
1.000000,1.000447,0.977796,0.022650,-0.870888,0.977791,0.006943,53.599121
1.000000,0.999832,0.977865,0.021967,-0.871619,0.977865,0.009689,53.557617
1.000000,1.000448,0.977924,0.022524,-0.868662,0.977926,0.006226,53.467773
1.000000,0.999833,0.977869,0.021964,-0.861927,0.977875,-0.004372,53.186523
1.000000,1.000450,0.977928,0.022522,-0.867559,0.977922,0.001884,53.467041
1.000000,0.999835,0.977873,0.021962,-0.863608,0.977877,-0.001167,53.239258
1.000000,1.000451,0.977931,0.022520,-0.867211,0.977927,0.003227,53.425781
1.000000,0.999836,0.977875,0.021961,-0.862367,0.977880,-0.001953,53.176514
1.000000,1.000453,0.977827,0.022626,-0.859676,0.977828,-0.005943,53.117676
1.000000,0.999838,0.977891,0.021946,-0.868028,0.977885,0.004448,53.419922
1.000000,1.000454,0.977841,0.022613,-0.861465,0.977847,0.000000,53.134766
1.000000,0.999839,0.977691,0.022148,-0.852386,0.977698,-0.014313,52.774902
1.000000,1.000456,0.977880,0.022576,-0.872376,0.977863,0.010689,53.628174
1.000000,0.999841,0.977831,0.022010,-0.863583,0.977841,0.006126,53.131104
1.000000,1.000457,0.977895,0.022563,-0.862891,0.977893,0.002197,53.184570
1.000000,0.999843,0.977844,0.021999,-0.858976,0.977847,-0.003387,52.997070
1.000000,1.000459,0.977906,0.022553,-0.864238,0.977901,0.003410,53.246826
1.000000,0.999844,0.977747,0.022097,-0.852746,0.977758,-0.009689,52.723633
1.000000,1.000461,0.977610,0.022851,-0.849040,0.977611,-0.016731,52.655762
1.000000,0.999846,0.977703,0.022143,-0.865884,0.977690,0.005478,53.288818
1.000000,1.000462,0.977677,0.022785,-0.860355,0.977683,0.005669,52.994141
1.000000,0.999847,0.977867,0.021980,-0.869369,0.977860,0.014435,53.352783
1.000000,1.000464,0.977926,0.022537,-0.863650,0.977931,0.010162,53.108643
1.000000,0.999849,0.977871,0.021977,-0.854383,0.977879,-0.005264,52.748047
1.000000,1.000465,0.977824,0.022641,-0.853802,0.977823,-0.007927,52.796143
1.000000,0.999850,0.977782,0.022068,-0.856705,0.977781,-0.003479,52.866943
1.000000,1.000467,0.977640,0.022827,-0.849084,0.977646,-0.010529,52.563477
1.000000,0.999852,0.977729,0.022123,-0.861708,0.977719,0.003944,53.059814
1.000000,1.000468,0.977594,0.022874,-0.850140,0.977604,-0.005173,52.549316
1.000000,0.999853,0.977689,0.022165,-0.859739,0.977681,0.003204,52.955322
1.000000,1.000470,0.977559,0.022911,-0.848963,0.977568,-0.006027,52.493896
1.000000,0.999855,0.977871,0.021984,-0.872924,0.977852,0.021271,53.464600
1.000000,1.000471,0.977823,0.022648,-0.856416,0.977838,0.008286,52.709229
1.000000,0.999857,0.978207,0.021650,-0.875951,0.978190,0.025887,53.555420
1.000000,1.000473,0.978009,0.022464,-0.847052,0.978032,-0.005417,52.340576
1.000000,0.999858,0.977943,0.021915,-0.846333,0.977941,-0.017296,52.442139
1.000000,1.000474,0.977886,0.022589,-0.852817,0.977880,-0.006020,52.705322
1.000000,0.999860,0.977942,0.021918,-0.860782,0.977938,0.007576,52.936279
1.000000,1.000476,0.977885,0.022591,-0.851786,0.977892,-0.000519,52.560303
1.000000,0.999861,0.978048,0.021813,-0.862908,0.978039,0.010284,53.016846
1.000000,1.000478,0.977871,0.022607,-0.844774,0.977886,-0.008659,52.262207
1.000000,0.999863,0.977823,0.022040,-0.847383,0.977820,-0.011536,52.426758
1.000000,1.000479,0.977675,0.022804,-0.844521,0.977678,-0.011642,52.305176
1.000000,0.999864,0.977760,0.022105,-0.857571,0.977750,0.005432,52.788086
1.000000,1.000481,0.977727,0.022754,-0.851554,0.977732,0.003471,52.497070
