ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
1.000000,1.000192,1.004029,-0.003837,-1.200123,1.006903,-0.026821,71.845886
1.000000,0.999577,1.004039,-0.004462,-1.201147,1.006903,-0.026821,71.845886
1.000000,1.000194,1.004047,-0.003854,-1.200120,1.006903,-0.026821,71.845886
1.000000,0.999579,1.003948,-0.004369,-1.201145,1.006903,-0.026821,71.845886
1.000000,1.000196,1.003969,-0.003773,-1.200117,1.006903,-0.026821,71.845886
1.000000,0.999581,1.003774,-0.004193,-1.201142,1.006903,-0.026821,71.845886
1.000000,1.000197,1.004030,-0.003832,-1.200115,1.006903,-0.026821,71.845886
1.000000,0.999582,1.003933,-0.004351,-1.201139,1.006903,-0.026821,71.845886
1.000000,1.000199,1.003955,-0.003757,-1.200112,1.006903,-0.026821,71.845886
1.000000,0.999584,1.003869,-0.004284,-1.201136,1.006903,-0.026821,71.845886
1.000000,1.000201,1.003793,-0.003593,-1.200109,1.006903,-0.026821,71.845886
1.000000,0.999586,1.003940,-0.004354,-1.201134,1.006903,-0.026821,71.845886
1.000000,1.000202,1.003855,-0.003653,-1.200106,1.006903,-0.026821,71.845886
1.000000,0.999587,1.003676,-0.004088,-1.201131,1.006903,-0.026821,71.845886
1.000000,1.000204,1.003626,-0.003422,-1.200104,1.006903,-0.026821,71.845886
1.000000,0.999589,1.003795,-0.004206,-1.201128,1.006903,-0.026821,71.845886
1.000000,1.000206,1.003941,-0.003736,-1.200101,1.006903,-0.026821,71.845886
1.000000,0.999591,1.004175,-0.004584,-1.201125,1.006903,-0.026821,71.845886
1.000000,1.000207,1.004484,-0.004277,-1.200098,1.006903,-0.026821,71.845886
1.000000,0.999592,1.004434,-0.004841,-1.201122,1.006903,-0.026821,71.845886
1.000000,1.000209,1.004496,-0.004287,-1.200095,1.006903,-0.026821,71.845886
1.000000,0.999594,1.004338,-0.004744,-1.201120,1.006903,-0.026821,71.845886
1.000000,1.000211,1.003989,-0.003778,-1.200092,1.006903,-0.026821,71.845886
1.000000,0.999596,1.004322,-0.004726,-1.201117,1.006903,-0.026821,71.845886
1.000000,1.000212,1.004187,-0.003975,-1.200090,1.006903,-0.026821,71.845886
1.000000,0.999597,1.004070,-0.004472,-1.201114,1.006903,-0.026821,71.845886
1.000000,1.000214,1.004074,-0.003860,-1.200087,1.006903,-0.026821,71.845886
1.000000,0.999599,1.003972,-0.004372,-1.201111,1.006903,-0.026821,71.845886
1.000000,1.000216,1.003883,-0.003667,-1.200084,1.006903,-0.026821,71.845886
1.000000,0.999601,1.003912,-0.004311,-1.201109,1.006903,-0.026821,71.845886
1.000000,1.000217,1.004043,-0.003826,-1.200081,1.006903,-0.026821,71.845886
1.000000,0.999602,1.003945,-0.004342,-1.201106,1.006903,-0.026821,71.845886
1.000000,1.000219,1.003965,-0.003747,-1.200078,1.006903,-0.026821,71.845886
1.000000,0.999604,1.003665,-0.004061,-1.201103,1.006903,-0.026821,71.845886
1.000000,1.000221,1.003723,-0.003502,-1.200076,1.006903,-0.026821,71.845886
1.000000,0.999606,1.003773,-0.004167,-1.201100,1.006903,-0.026821,71.845886
1.000000,1.000222,1.004241,-0.004019,-1.200073,1.006903,-0.026821,71.845886
1.000000,0.999608,1.004116,-0.004509,-1.201097,1.006903,-0.026821,71.845886
1.000000,1.000224,1.004115,-0.003891,-1.200070,1.006903,-0.026821,71.845886
1.000000,0.999609,1.003794,-0.004185,-1.201095,1.006903,-0.026821,71.845886
1.000000,1.000226,1.003729,-0.003503,-1.200067,1.006903,-0.026821,71.845886
1.000000,0.999611,1.003884,-0.004273,-1.201092,1.006903,-0.026821,71.845886
1.000000,1.000227,1.004019,-0.003792,-1.200065,1.006903,-0.026821,71.845886
1.000000,0.999613,1.003818,-0.004205,-1.201089,1.006903,-0.026821,71.845886
1.000000,1.000229,1.003324,-0.003096,-1.200062,1.006903,-0.026821,71.845886
1.000000,0.999614,1.003427,-0.003813,-1.201086,1.006903,-0.026821,71.845886
1.000000,1.000231,1.003516,-0.003285,-1.200059,1.006903,-0.026821,71.845886
1.000000,0.999616,1.003699,-0.004084,-1.201084,1.006903,-0.026821,71.845886
1.000000,1.000232,1.003752,-0.003520,-1.200056,1.006903,-0.026821,71.845886
1.000000,0.999618,1.003692,-0.004075,-1.201081,1.006903,-0.026821,71.845886
1.000000,1.000234,1.003959,-0.003725,-1.200053,1.006903,-0.026821,71.845886
1.000000,0.999619,1.004084,-0.004465,-1.201078,1.006903,-0.026821,71.845886
1.000000,1.000236,1.004086,-0.003851,-1.200051,1.006903,-0.026821,71.845886
1.000000,0.999621,1.004089,-0.004468,-1.201075,1.006903,-0.026821,71.845886
1.000000,1.000237,1.004303,-0.004066,-1.200048,1.006903,-0.026821,71.845886
1.000000,0.999623,1.004170,-0.004548,-1.201072,1.006903,-0.026821,71.845886
1.000000,1.000239,1.004161,-0.003922,-1.200045,1.006903,-0.026821,71.845886
1.000000,0.999624,1.004260,-0.004636,-1.201070,1.006903,-0.026821,71.845886
1.000000,1.000241,1.004239,-0.003998,-1.200042,1.006903,-0.026821,71.845886
1.000000,0.999626,1.004221,-0.004595,-1.201067,1.006903,-0.026821,71.845886
1.000000,1.000242,1.004205,-0.003963,-1.200040,1.006903,-0.026821,71.845886
1.000000,0.999628,1.004192,-0.004564,-1.201064,1.006903,-0.026821,71.845886
1.000000,1.000244,1.004180,-0.003936,-1.200037,1.006903,-0.026821,71.845886
1.000000,0.999629,1.004170,-0.004541,-1.201061,1.006903,-0.026821,71.845886
1.000000,1.000246,1.004055,-0.003809,-1.200034,1.006903,-0.026821,71.845886
1.000000,0.999631,1.004061,-0.004430,-1.201059,1.006903,-0.026821,71.845886
1.000000,1.000247,1.003960,-0.003713,-1.200031,1.006903,-0.026821,71.845886
1.000000,0.999633,1.003767,-0.004134,-1.201056,1.006903,-0.026821,71.845886
1.000000,1.000249,1.003599,-0.003350,-1.200028,1.006903,-0.026821,71.845886
1.000000,0.999634,1.003665,-0.004031,-1.201053,1.006903,-0.026821,71.845886
1.000000,1.000251,1.003935,-0.003684,-1.200026,1.006903,-0.026821,71.845886
1.000000,0.999636,1.004063,-0.004427,-1.201050,1.006903,-0.026821,71.845886
1.000000,1.000252,1.004175,-0.003922,-1.200023,1.006903,-0.026821,71.845886
1.000000,0.999638,1.004165,-0.004528,-1.201047,1.006903,-0.026821,71.845886
1.000000,1.000254,1.004051,-0.003797,-1.200020,1.006903,-0.026821,71.845886
1.000000,0.999639,1.004057,-0.004418,-1.201045,1.006903,-0.026821,71.845886
1.000000,1.000256,1.004063,-0.003808,-1.200017,1.006903,-0.026821,71.845886
1.000000,1.000257,1.003953,-0.003696,-1.200014,1.006903,-0.026821,71.845886
1.000000,0.999643,1.004079,-0.004436,-1.201039,1.006903,-0.026821,71.845886
1.000000,1.000259,1.003976,-0.003717,-1.200012,1.006903,-0.026821,71.845886
1.000000,0.999644,1.003886,-0.004242,-1.201036,1.006903,-0.026821,71.845886
1.000000,1.000261,1.003915,-0.003654,-1.200009,1.006903,-0.026821,71.845886
1.000000,0.999646,1.003939,-0.004294,-1.201033,1.006903,-0.026821,71.845886
1.000000,1.000262,1.003855,-0.003592,-1.200006,1.006903,-0.026821,71.845886
1.000000,0.999648,1.003887,-0.004240,-1.201031,1.006903,-0.026821,71.845886
1.000000,1.000264,1.003810,-0.003546,-1.200003,1.006903,-0.026821,71.845886
1.000000,0.999649,1.003954,-0.004305,-1.201028,1.006903,-0.026821,71.845886
1.000000,1.000266,1.004080,-0.003815,-1.200001,1.006903,-0.026821,71.845886
1.000000,0.999651,1.004083,-0.004432,-1.201025,1.006903,-0.026821,71.845886
1.000000,1.000267,1.004086,-0.003818,-1.199998,1.006903,-0.026821,71.845886
1.000000,0.999653,1.003982,-0.004329,-1.201022,1.006903,-0.026821,71.845886
1.000000,1.000269,1.003998,-0.003729,-1.199995,1.006903,-0.026821,71.845886
1.000000,0.999654,1.003905,-0.004251,-1.201020,1.006903,-0.026821,71.845886
1.000000,1.000271,1.003931,-0.003661,-1.199992,1.006903,-0.026821,71.845886
1.000000,0.999656,1.003954,-0.004298,-1.201017,1.006903,-0.026821,71.845886
1.000000,1.000272,1.003973,-0.003701,-1.199989,1.006903,-0.026821,71.845886
1.000000,0.999658,1.003990,-0.004333,-1.201014,1.006903,-0.026821,71.845886
1.000000,1.000274,1.004005,-0.003731,-1.199987,1.006903,-0.026821,71.845886
1.000000,0.999659,1.004018,-0.004359,-1.201011,1.006903,-0.026821,71.845886
1.000000,1.000276,1.004029,-0.003753,-1.199984,1.006903,-0.026821,71.845886
1.000000,0.999661,1.004039,-0.004378,-1.201008,1.006903,-0.026821,71.845886
1.000000,1.000277,1.004047,-0.003770,-1.199981,1.006903,-0.026821,71.845886
1.000000,0.999663,1.004161,-0.004498,-1.201006,1.006903,-0.026821,71.845886
1.000000,1.000279,1.004153,-0.003874,-1.199978,1.006903,-0.026821,71.845886
1.000000,0.999664,1.004252,-0.004588,-1.201003,1.006903,-0.026821,71.845886
1.000000,1.000281,1.004020,-0.003740,-1.199976,1.006903,-0.026821,71.845886
1.000000,0.999666,1.003925,-0.004259,-1.201000,1.006903,-0.026821,71.845886
1.000000,1.000282,1.003948,-0.003666,-1.199973,1.006903,-0.026821,71.845886
1.000000,0.999668,1.003969,-0.004301,-1.200997,1.006903,-0.026821,71.845886
1.000000,1.000284,1.003986,-0.003702,-1.199970,1.006903,-0.026821,71.845886
1.000000,0.999669,1.003789,-0.004120,-1.200994,1.006903,-0.026821,71.845886
1.000000,1.000286,1.003937,-0.003651,-1.199967,1.006903,-0.026821,71.845886
1.000000,0.999671,1.003958,-0.004288,-1.200992,1.006903,-0.026821,71.845886
1.000000,1.000287,1.003871,-0.003584,-1.199964,1.006903,-0.026821,71.845886
1.000000,0.999673,1.004220,-0.004548,-1.200989,1.006903,-0.026821,71.845886
1.000000,1.000289,1.004099,-0.003810,-1.199962,1.006903,-0.026821,71.845886
1.000000,0.999674,1.004099,-0.004425,-1.200986,1.006903,-0.026821,71.845886
1.000000,1.000291,1.004312,-0.004021,-1.199959,1.006903,-0.026821,71.845886
1.000000,0.999676,1.004284,-0.004608,-1.200983,1.006903,-0.026821,71.845886
1.000000,1.000292,1.004260,-0.003968,-1.199956,1.006903,-0.026821,71.845886
1.000000,0.999678,1.003921,-0.004243,-1.200981,1.006903,-0.026821,71.845886
1.000000,1.000294,1.004051,-0.003757,-1.199953,1.006903,-0.026821,71.845886
1.000000,0.999679,1.004058,-0.004379,-1.200978,1.006903,-0.026821,71.845886
1.000000,1.000296,1.003958,-0.003662,-1.199951,1.006903,-0.026821,71.845886
1.000000,0.999681,1.004083,-0.004402,-1.200975,1.006903,-0.026821,71.845886
1.000000,1.000297,1.003873,-0.003576,-1.199948,1.006903,-0.026821,71.845886
1.000000,0.999683,1.003797,-0.004115,-1.200972,1.006903,-0.026821,71.845886
1.000000,1.000299,1.003837,-0.003538,-1.199945,1.006903,-0.026821,71.845886
1.000000,0.999684,1.003872,-0.004188,-1.200969,1.006903,-0.026821,71.845886
1.000000,1.000301,1.003796,-0.003496,-1.199942,1.006903,-0.026821,71.845886
1.000000,0.999686,1.003943,-0.004257,-1.200967,1.006903,-0.026821,71.845886
1.000000,1.000302,1.003752,-0.003449,-1.199939,1.006903,-0.026821,71.845886
1.000000,0.999688,1.003798,-0.004110,-1.200964,1.006903,-0.026821,71.845886
1.000000,1.000304,1.003944,-0.003640,-1.199937,1.006903,-0.026821,71.845886
1.000000,0.999689,1.003965,-0.004276,-1.200961,1.006903,-0.026821,71.845886
1.000000,1.000306,1.004089,-0.003784,-1.199934,1.006903,-0.026821,71.845886
1.000000,0.999691,1.004091,-0.004400,-1.200958,1.006903,-0.026821,71.845886
1.000000,1.000307,1.004093,-0.003785,-1.199931,1.006903,-0.026821,71.845886
1.000000,0.999693,1.003881,-0.004189,-1.200956,1.006903,-0.026821,71.845886
1.000000,1.000309,1.003804,-0.003495,-1.199928,1.006903,-0.026821,71.845886
1.000000,0.999694,1.003950,-0.004256,-1.200953,1.006903,-0.026821,71.845886
1.000000,1.000311,1.003970,-0.003659,-1.199926,1.006903,-0.026821,71.845886
1.000000,0.999696,1.003987,-0.004291,-1.200950,1.006903,-0.026821,71.845886
1.000000,1.000312,1.004003,-0.003690,-1.199923,1.006903,-0.026821,71.845886
1.000000,0.999698,1.004016,-0.004318,-1.200947,1.006903,-0.026821,71.845886
1.000000,1.000314,1.004027,-0.003713,-1.199920,1.006903,-0.026821,71.845886
1.000000,0.999699,1.004037,-0.004338,-1.200944,1.006903,-0.026821,71.845886
1.000000,1.000316,1.004046,-0.003730,-1.199917,1.006903,-0.026821,71.845886
1.000000,0.999701,1.004053,-0.004352,-1.200942,1.006903,-0.026821,71.845886
1.000000,1.000317,1.004060,-0.003742,-1.199914,1.006903,-0.026821,71.845886
1.000000,0.999703,1.004065,-0.004363,-1.200939,1.006903,-0.026821,71.845886
1.000000,1.000319,1.004070,-0.003751,-1.199912,1.006903,-0.026821,71.845886
1.000000,0.999704,1.004181,-0.004476,-1.200936,1.006903,-0.026821,71.845886
1.000000,1.000321,1.004914,-0.004593,-1.199909,1.006903,-0.026821,71.845886
1.000000,0.999706,1.004807,-0.005101,-1.200933,1.006903,-0.026821,71.845886
1.000000,1.000322,1.004714,-0.004391,-1.199906,1.006903,-0.026821,71.845886
1.000000,0.999708,1.004527,-0.004819,-1.200930,1.006903,-0.026821,71.845886
1.000000,1.000324,1.004577,-0.004253,-1.199903,1.006903,-0.026821,71.845886
1.000000,0.999709,1.004196,-0.004487,-1.200928,1.006903,-0.026821,71.845886
1.000000,1.000326,1.004184,-0.003858,-1.199901,1.006903,-0.026821,71.845886
1.000000,0.999711,1.004279,-0.004568,-1.200925,1.006903,-0.026821,71.845886
1.000000,1.000327,1.004362,-0.004035,-1.199898,1.006903,-0.026821,71.845886
1.000000,0.999713,1.004328,-0.004615,-1.200922,1.006903,-0.026821,71.845886
1.000000,1.000329,1.004192,-0.003863,-1.199895,1.006903,-0.026821,71.845886
1.000000,0.999714,1.003968,-0.004253,-1.200919,1.006903,-0.026821,71.845886
1.000000,1.000331,1.003986,-0.003655,-1.199892,1.006903,-0.026821,71.845886
1.000000,0.999716,1.004213,-0.004497,-1.200917,1.006903,-0.026821,71.845886
1.000000,1.000332,1.004093,-0.003760,-1.199889,1.006903,-0.026821,71.845886
1.000000,0.999718,1.003988,-0.004270,-1.200914,1.006903,-0.026821,71.845886
1.000000,1.000334,1.004003,-0.003669,-1.199887,1.006903,-0.026821,71.845886
1.000000,0.999719,1.004016,-0.004297,-1.200911,1.006903,-0.026821,71.845886
1.000000,1.000336,1.004027,-0.003692,-1.199884,1.006903,-0.026821,71.845886
1.000000,0.999721,1.003931,-0.004210,-1.200908,1.006903,-0.026821,71.845886
1.000000,1.000337,1.003741,-0.003404,-1.199881,1.006903,-0.026821,71.845886
1.000000,0.999723,1.003895,-0.004172,-1.200905,1.006903,-0.026821,71.845886
1.000000,1.000339,1.003816,-0.003477,-1.199878,1.006903,-0.026821,71.845886
1.000000,0.999724,1.003854,-0.004130,-1.200903,1.006903,-0.026821,71.845886
1.000000,1.000341,1.003887,-0.003546,-1.199875,1.006903,-0.026821,71.845886
1.000000,0.999726,1.003915,-0.004189,-1.200900,1.006903,-0.026821,71.845886
1.000000,1.000342,1.004046,-0.003704,-1.199873,1.006903,-0.026821,71.845886
1.000000,0.999728,1.003841,-0.004113,-1.200897,1.006903,-0.026821,71.845886
1.000000,1.000344,1.004088,-0.003744,-1.199870,1.006903,-0.026821,71.845886
1.000000,0.999729,1.004302,-0.004573,-1.200894,1.006903,-0.026821,71.845886
1.000000,1.000346,1.004170,-0.003824,-1.199867,1.006903,-0.026821,71.845886
1.000000,0.999731,1.004161,-0.004430,-1.200892,1.006903,-0.026821,71.845886
1.000000,1.000347,1.004259,-0.003912,-1.199864,1.006903,-0.026821,71.845886
1.000000,0.999733,1.004133,-0.004400,-1.200889,1.006903,-0.026821,71.845886
1.000000,1.000349,1.004235,-0.003886,-1.199862,1.006903,-0.026821,71.845886
1.000000,0.999734,1.004217,-0.004483,-1.200886,1.006903,-0.026821,71.845886
1.000000,1.000351,1.004202,-0.003852,-1.199859,1.006903,-0.026821,71.845886
1.000000,0.999736,1.004189,-0.004453,-1.200883,1.006903,-0.026821,71.845886
1.000000,1.000352,1.004178,-0.003825,-1.199856,1.006903,-0.026821,71.845886
1.000000,0.999738,1.004274,-0.004536,-1.200880,1.006903,-0.026821,71.845886
1.000000,1.000354,1.004251,-0.003897,-1.199853,1.006903,-0.026821,71.845886
1.000000,0.999739,1.004126,-0.004386,-1.200878,1.006903,-0.026821,71.845886
1.000000,1.000356,1.004122,-0.003767,-1.199850,1.006903,-0.026821,71.845886
1.000000,0.999741,1.004014,-0.004273,-1.200875,1.006903,-0.026821,71.845886
1.000000,1.000357,1.004132,-0.003774,-1.199848,1.006903,-0.026821,71.845886
1.000000,0.999743,1.004022,-0.004279,-1.200872,1.006903,-0.026821,71.845886
1.000000,1.000359,1.004032,-0.003673,-1.199845,1.006903,-0.026821,71.845886
1.000000,0.999744,1.003935,-0.004191,-1.200869,1.006903,-0.026821,71.845886
1.000000,1.000361,1.004063,-0.003703,-1.199842,1.006903,-0.026821,71.845886
1.000000,0.999746,1.004069,-0.004323,-1.200867,1.006903,-0.026821,71.845886
1.000000,1.000362,1.004073,-0.003711,-1.199839,1.006903,-0.026821,71.845886
1.000000,0.999748,1.003971,-0.004223,-1.200864,1.006903,-0.026821,71.845886
1.000000,1.000364,1.003776,-0.003412,-1.199836,1.006903,-0.026821,71.845886
1.000000,0.999749,1.003713,-0.003963,-1.200861,1.006903,-0.026821,71.845886
1.000000,1.000366,1.003658,-0.003292,-1.199834,1.006903,-0.026821,71.845886
1.000000,0.999751,1.003716,-0.003965,-1.200858,1.006903,-0.026821,71.845886
1.000000,1.000367,1.003767,-0.003400,-1.199831,1.006903,-0.026821,71.845886
1.000000,0.999753,1.003918,-0.004165,-1.200855,1.006903,-0.026821,71.845886
1.000000,1.000369,1.003836,-0.003467,-1.199828,1.006903,-0.026821,71.845886
1.000000,0.999754,1.003871,-0.004117,-1.200853,1.006903,-0.026821,71.845886
1.000000,1.000371,1.004008,-0.003637,-1.199825,1.006903,-0.026821,71.845886
1.000000,0.999756,1.004126,-0.004370,-1.200850,1.006903,-0.026821,71.845886
1.000000,1.000372,1.004123,-0.003751,-1.199823,1.006903,-0.026821,71.845886
1.000000,0.999758,1.004120,-0.004363,-1.200847,1.006903,-0.026821,71.845886
1.000000,1.000374,1.004118,-0.003744,-1.199820,1.006903,-0.026821,71.845886
1.000000,0.999759,1.004116,-0.004357,-1.200844,1.006903,-0.026821,71.845886
1.000000,1.000376,1.004114,-0.003739,-1.199817,1.006903,-0.026821,71.845886
1.000000,0.999761,1.004113,-0.004352,-1.200842,1.006903,-0.026821,71.845886
1.000000,1.000377,1.004218,-0.003840,-1.199814,1.006903,-0.026821,71.845886
1.000000,0.999763,1.004309,-0.004546,-1.200839,1.006903,-0.026821,71.845886
1.000000,1.000379,1.004282,-0.003902,-1.199811,1.006903,-0.026821,71.845886
1.000000,0.999764,1.004258,-0.004494,-1.200836,1.006903,-0.026821,71.845886
1.000000,1.000381,1.004344,-0.003963,-1.199809,1.006903,-0.026821,71.845886
1.000000,0.999766,1.004312,-0.004546,-1.200833,1.006903,-0.026821,71.845886
1.000000,1.000382,1.004284,-0.003902,-1.199806,1.006903,-0.026821,71.845886
1.000000,0.999768,1.004579,-0.004811,-1.200830,1.006903,-0.026821,71.845886
1.000000,1.000384,1.004516,-0.004132,-1.199803,1.006903,-0.026821,71.845886
1.000000,0.999769,1.004355,-0.004586,-1.200828,1.006903,-0.026821,71.845886
1.000000,1.000386,1.004322,-0.003936,-1.199800,1.006903,-0.026821,71.845886
1.000000,0.999771,1.004293,-0.004522,-1.200825,1.006903,-0.026821,71.845886
1.000000,1.000387,1.004056,-0.003668,-1.199798,1.006903,-0.026821,71.845886
1.000000,0.999773,1.004168,-0.004395,-1.200822,1.006903,-0.026821,71.845886
1.000000,1.000389,1.004159,-0.003770,-1.199795,1.006903,-0.026821,71.845886
1.000000,0.999774,1.004046,-0.004271,-1.200819,1.006903,-0.026821,71.845886
1.000000,1.000391,1.004053,-0.003662,-1.199792,1.006903,-0.026821,71.845886
1.000000,0.999776,1.003954,-0.004178,-1.200817,1.006903,-0.026821,71.845886
1.000000,1.000392,1.003867,-0.003475,-1.199789,1.006903,-0.026821,71.845886
1.000000,0.999778,1.004110,-0.004333,-1.200814,1.006903,-0.026821,71.845886
1.000000,1.000394,1.004322,-0.003928,-1.199786,1.006903,-0.026821,71.845886
1.000000,0.999779,1.004187,-0.004407,-1.200811,1.006903,-0.026821,71.845886
1.000000,1.000396,1.004069,-0.003674,-1.199784,1.006903,-0.026821,71.845886
1.000000,0.999781,1.003968,-0.004187,-1.200808,1.006903,-0.026821,71.845886
1.000000,1.000397,1.003985,-0.003588,-1.199781,1.006903,-0.026821,71.845886
1.000000,0.999783,1.004107,-0.004324,-1.200805,1.006903,-0.026821,71.845886
1.000000,1.000399,1.004106,-0.003707,-1.199778,1.006903,-0.026821,71.845886
1.000000,0.999784,1.004212,-0.004428,-1.200803,1.006903,-0.026821,71.845886
1.000000,1.000401,1.004092,-0.003691,-1.199775,1.006903,-0.026821,71.845886
1.000000,0.999786,1.004093,-0.004307,-1.200800,1.006903,-0.026821,71.845886
1.000000,1.000402,1.004094,-0.003692,-1.199772,1.006903,-0.026821,71.845886
1.000000,0.999788,1.004095,-0.004307,-1.200797,1.006903,-0.026821,71.845886
1.000000,1.000404,1.004096,-0.003692,-1.199770,1.006903,-0.026821,71.845886
1.000000,0.999789,1.003672,-0.003883,-1.200794,1.006903,-0.026821,71.845886
1.000000,1.000406,1.003835,-0.003429,-1.199767,1.006903,-0.026821,71.845886
1.000000,0.999791,1.003764,-0.003973,-1.200791,1.006903,-0.026821,71.845886
1.000000,1.000407,1.003809,-0.003401,-1.199764,1.006903,-0.026821,71.845886
1.000000,0.999793,1.003847,-0.004055,-1.200789,1.006903,-0.026821,71.845886
1.000000,1.000409,1.003775,-0.003366,-1.199761,1.006903,-0.026821,71.845886
1.000000,0.999794,1.004243,-0.004448,-1.200786,1.006903,-0.026821,71.845886
1.000000,1.000411,1.004224,-0.003814,-1.199759,1.006903,-0.026821,71.845886
1.000000,0.999796,1.004102,-0.004306,-1.200783,1.006903,-0.026821,71.845886
1.000000,1.000412,1.004208,-0.003796,-1.199756,1.006903,-0.026821,71.845886
1.000000,0.999798,1.004088,-0.004290,-1.200780,1.006903,-0.026821,71.845886
1.000000,1.000414,1.003984,-0.003570,-1.199753,1.006903,-0.026821,71.845886
1.000000,0.999799,1.003681,-0.003882,-1.200778,1.006903,-0.026821,71.845886
1.000000,1.000416,1.003736,-0.003321,-1.199750,1.006903,-0.026821,71.845886
1.000000,0.999801,1.003785,-0.003984,-1.200775,1.006903,-0.026821,71.845886
1.000000,1.000417,1.003933,-0.003515,-1.199747,1.006903,-0.026821,71.845886
1.000000,0.999803,1.003955,-0.004152,-1.200772,1.006903,-0.026821,71.845886
1.000000,1.000419,1.003868,-0.003449,-1.199745,1.006903,-0.026821,71.845886
1.000000,0.999804,1.003793,-0.003989,-1.200769,1.006903,-0.026821,71.845886
1.000000,1.000421,1.003728,-0.003307,-1.199742,1.006903,-0.026821,71.845886
1.000000,0.999806,1.003671,-0.003865,-1.200766,1.006903,-0.026821,71.845886
1.000000,1.000422,1.004046,-0.003624,-1.199739,1.006903,-0.026821,71.845886
1.000000,0.999808,1.003735,-0.003927,-1.200764,1.006903,-0.026821,71.845886
1.000000,1.000424,1.003677,-0.003253,-1.199736,1.006903,-0.026821,71.845886
1.000000,0.999809,1.004370,-0.004561,-1.200761,1.006903,-0.026821,71.845886
1.000000,1.000426,1.004654,-0.004228,-1.199734,1.006903,-0.026821,71.845886
1.000000,0.999811,1.004687,-0.004876,-1.200758,1.006903,-0.026821,71.845886
1.000000,1.000427,1.004610,-0.004183,-1.199731,1.006903,-0.026821,71.845886
1.000000,0.999813,1.004437,-0.004624,-1.200755,1.006903,-0.026821,71.845886
1.000000,1.000429,1.004287,-0.003858,-1.199728,1.006903,-0.026821,71.845886
1.000000,0.999814,1.004050,-0.004236,-1.200752,1.006903,-0.026821,71.845886
1.000000,1.000431,1.004057,-0.003626,-1.199725,1.006903,-0.026821,71.845886
1.000000,0.999816,1.003851,-0.004035,-1.200750,1.006903,-0.026821,71.845886
1.000000,1.000432,1.003884,-0.003451,-1.199722,1.006903,-0.026821,71.845886
1.000000,0.999818,1.003806,-0.003989,-1.200747,1.006903,-0.026821,71.845886
1.000000,1.000434,1.003739,-0.003305,-1.199720,1.006903,-0.026821,71.845886
1.000000,0.999819,1.003575,-0.003755,-1.200744,1.006903,-0.026821,71.845886
1.000000,1.000436,1.003644,-0.003209,-1.199717,1.006903,-0.026821,71.845886
1.000000,0.999821,1.003705,-0.003884,-1.200741,1.006903,-0.026821,71.845886
1.000000,1.000437,1.003757,-0.003320,-1.199714,1.006903,-0.026821,71.845886
1.000000,0.999823,1.004015,-0.004192,-1.200739,1.006903,-0.026821,71.845886
1.000000,1.000439,1.003920,-0.003481,-1.199711,1.006903,-0.026821,71.845886
1.000000,0.999824,1.003944,-0.004120,-1.200736,1.006903,-0.026821,71.845886
1.000000,1.000441,1.003965,-0.003524,-1.199709,1.006903,-0.026821,71.845886
1.000000,0.999826,1.003983,-0.004157,-1.200733,1.006903,-0.026821,71.845886
1.000000,1.000443,1.003893,-0.003450,-1.199706,1.006903,-0.026821,71.845886
1.000000,0.999828,1.003814,-0.003986,-1.200730,1.006903,-0.026821,71.845886
1.000000,1.000444,1.003958,-0.003514,-1.199703,1.006903,-0.026821,71.845886
1.000000,0.999829,1.003977,-0.004148,-1.200727,1.006903,-0.026821,71.845886
1.000000,1.000446,1.003994,-0.003548,-1.199700,1.006903,-0.026821,71.845886
1.000000,0.999831,1.003583,-0.003752,-1.200725,1.006903,-0.026821,71.845886
1.000000,1.000448,1.003652,-0.003204,-1.199697,1.006903,-0.026821,71.845886
1.000000,0.999833,1.003711,-0.003878,-1.200722,1.006903,-0.026821,71.845886
1.000000,1.000449,1.003869,-0.003420,-1.199695,1.006903,-0.026821,71.845886
1.000000,0.999834,1.004006,-0.004171,-1.200719,1.006903,-0.026821,71.845886
1.000000,1.000451,1.003912,-0.003461,-1.199692,1.006903,-0.026821,71.845886
1.000000,0.999836,1.003725,-0.003889,-1.200716,1.006903,-0.026821,71.845886
1.000000,1.000453,1.003881,-0.003428,-1.199689,1.006903,-0.026821,71.845886
1.000000,0.999838,1.004122,-0.004285,-1.200714,1.006903,-0.026821,71.845886
1.000000,1.000454,1.003907,-0.003453,-1.199686,1.006903,-0.026821,71.845886
1.000000,0.999839,1.003721,-0.003881,-1.200711,1.006903,-0.026821,71.845886
1.000000,1.000456,1.003559,-0.003103,-1.199684,1.006903,-0.026821,71.845886
1.000000,0.999841,1.003736,-0.003895,-1.200708,1.006903,-0.026821,71.845886
1.000000,1.000458,1.003785,-0.003327,-1.199681,1.006903,-0.026821,71.845886
1.000000,0.999843,1.003720,-0.003878,-1.200705,1.006903,-0.026821,71.845886
1.000000,1.000459,1.003665,-0.003205,-1.199678,1.006903,-0.026821,71.845886
1.000000,0.999844,1.003829,-0.003984,-1.200702,1.006903,-0.026821,71.845886
1.000000,1.000461,1.003971,-0.003510,-1.199675,1.006903,-0.026821,71.845886
1.000000,0.999846,1.003882,-0.004036,-1.200700,1.006903,-0.026821,71.845886
1.000000,1.000463,1.003911,-0.003449,-1.199672,1.006903,-0.026821,71.845886
