ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
1.000000,1.000173,1.054118,-0.053945,-1.186209,1.054111,-0.007790,65.926758
1.000000,0.999558,1.054111,-0.054553,-1.197925,1.054104,-0.010689,66.624023
1.000000,1.000174,1.053999,-0.053825,-1.210245,1.053985,-0.013664,67.493164
1.000000,0.999559,1.054114,-0.054555,-1.230095,1.054111,-0.004799,68.441650
1.000000,1.000175,1.054108,-0.053932,-1.237630,1.054099,-0.011787,69.089355
1.000000,0.999560,1.054102,-0.054542,-1.255280,1.054093,-0.009613,70.046143
1.000000,1.000176,1.054310,-0.054133,-1.270623,1.054311,-0.003075,70.882324
1.000000,0.999561,1.054702,-0.055141,-1.286370,1.054711,0.001129,71.645752
1.000000,1.000178,1.054725,-0.054547,-1.291038,1.054716,-0.013023,72.255859
1.000000,0.999563,1.054532,-0.054969,-1.307335,1.054513,-0.015770,73.244629
1.000000,1.000179,1.054470,-0.054291,-1.323272,1.054460,-0.010284,74.163574
1.000000,0.999564,1.054523,-0.054959,-1.338662,1.054518,-0.008026,74.976807
1.000000,1.000180,1.054569,-0.054389,-1.350743,1.054563,-0.009209,75.781250
1.000000,0.999565,1.054397,-0.054832,-1.362537,1.054380,-0.016106,76.576660
1.000000,1.000181,1.054247,-0.054066,-1.378371,1.054232,-0.013245,77.548828
1.000000,0.999566,1.054435,-0.054869,-1.398281,1.054436,-0.002419,78.455811
1.000000,1.000182,1.054387,-0.054204,-1.403337,1.054376,-0.014091,79.048584
1.000000,0.999567,1.054344,-0.054777,-1.422801,1.054333,-0.010246,80.086182
1.000000,1.000184,1.054308,-0.054124,-1.434108,1.054299,-0.011131,80.846436
1.000000,0.999569,1.054276,-0.054707,-1.449875,1.054266,-0.010689,81.725830
1.000000,1.000185,1.054248,-0.054063,-1.462595,1.054239,-0.010757,82.554688
1.000000,0.999570,1.054543,-0.054973,-1.483192,1.054548,0.000275,83.488525
1.000000,1.000186,1.054480,-0.054294,-1.485799,1.054469,-0.015450,84.013184
1.000000,0.999571,1.054532,-0.054961,-1.508522,1.054524,-0.006714,85.143555
1.000000,1.000187,1.054576,-0.054389,-1.517713,1.054571,-0.009491,85.804688
1.000000,0.999572,1.054615,-0.055043,-1.534024,1.054608,-0.008942,86.707764
1.000000,1.000188,1.054543,-0.054355,-1.544605,1.054531,-0.012886,87.486816
1.000000,0.999573,1.054480,-0.054907,-1.561417,1.054469,-0.011223,88.408691
1.000000,1.000190,1.054532,-0.054342,-1.575645,1.054526,-0.007927,89.255615
1.000000,0.999575,1.054470,-0.054896,-1.587771,1.054459,-0.012711,90.019287
1.000000,1.000191,1.054523,-0.054332,-1.604365,1.054517,-0.007523,90.972168
1.000000,0.999576,1.054569,-0.054993,-1.617370,1.054563,-0.009163,91.717529
1.000000,1.000192,1.054928,-0.054736,-1.636196,1.054935,0.001656,92.666016
1.000000,0.999577,1.054920,-0.055343,-1.640843,1.054911,-0.013985,93.182861
1.000000,1.000193,1.054914,-0.054721,-1.659436,1.054904,-0.009361,94.272949
1.000000,0.999578,1.054908,-0.055330,-1.672543,1.054901,-0.010330,95.016602
1.000000,1.000194,1.055010,-0.054815,-1.687961,1.055005,-0.006737,95.924561
1.000000,0.999579,1.054885,-0.055306,-1.697913,1.054871,-0.015297,96.636230
1.000000,1.000196,1.054671,-0.054476,-1.712625,1.054653,-0.015831,97.612549
1.000000,0.999581,1.054804,-0.055223,-1.733935,1.054802,-0.003586,98.582031
1.000000,1.000197,1.054813,-0.054616,-1.740556,1.054805,-0.011803,99.196777
1.000000,0.999582,1.054608,-0.055026,-1.755231,1.054590,-0.016533,100.127197
1.000000,1.000198,1.054643,-0.054445,-1.773781,1.054637,-0.006859,101.113281
1.000000,0.999583,1.054673,-0.055090,-1.785547,1.054667,-0.009872,101.812012
1.000000,1.000199,1.055230,-0.055031,-1.808576,1.055246,0.008537,102.847656
1.000000,0.999584,1.055183,-0.055599,-1.806307,1.055172,-0.017525,103.152588
1.000000,1.000200,1.055248,-0.055048,-1.830597,1.055240,-0.006050,104.446777
1.000000,0.999585,1.055517,-0.055932,-1.844399,1.055522,-0.002098,105.110107
1.000000,1.000201,1.054476,-0.054275,-1.834301,1.054420,-0.048111,105.550293
1.000000,0.999586,1.052192,-0.052606,-1.845892,1.052082,-0.075233,106.933350
1.000000,1.000203,1.048298,-0.048095,-1.843415,1.048123,-0.119843,108.089844
1.000000,0.999588,1.043005,-0.043417,-1.855859,1.042772,-0.151733,109.916016
1.000000,1.000204,1.036498,-0.036294,-1.865690,1.036219,-0.180855,111.776123
1.000000,0.999589,1.028406,-0.028817,-1.872121,1.028061,-0.223129,113.719482
1.000000,1.000205,1.019044,-0.018839,-1.887102,1.018649,-0.250496,116.141113
1.000000,0.999590,1.008580,-0.008990,-1.902052,1.008143,-0.276085,118.513428
1.000000,1.000206,0.997052,0.003154,-1.915021,0.996573,-0.301247,120.988281
1.000000,0.999591,0.984707,0.014884,-1.933309,0.984198,-0.315056,123.523926
1.000000,1.000207,0.971334,0.028873,-1.937333,0.970789,-0.333771,125.523438
1.000000,0.999592,0.956962,0.042630,-1.199888,0.957511,-1.132065,97.710693
1.000000,1.000209,0.941830,0.058379,-0.880224,0.942005,-1.588470,88.814697
1.000000,0.999594,0.926780,0.072814,-0.896189,0.926795,-1.420273,88.036377
1.000000,1.000210,0.912757,0.087453,-0.873987,0.912845,-1.178307,83.563477
1.000000,0.999595,0.899945,0.099650,-0.769656,0.900086,-1.068314,76.428223
1.000000,1.000211,0.888821,0.111390,-0.703567,0.888923,-0.943474,71.268799
1.000000,0.999596,0.879057,0.120539,-0.651637,0.879156,-0.795532,66.257324
1.000000,1.000212,0.870793,0.129420,-0.601784,0.870889,-0.647743,61.346436
1.000000,0.999597,0.863510,0.136087,-0.522395,0.863629,-0.547729,55.347412
1.000000,1.000213,0.857082,0.143132,-0.431479,0.857202,-0.476105,49.235840
1.000000,0.999598,0.851500,0.148098,-0.352992,0.851612,-0.399536,43.569336
1.000000,1.000215,0.846760,0.153454,-0.279584,0.846868,-0.314774,38.090332
1.000000,0.999600,0.842645,0.156954,-0.194464,0.842763,-0.250786,32.116455
1.000000,1.000216,0.838966,0.161250,-0.093787,0.839091,-0.211647,25.760986
1.000000,0.999601,0.835772,0.163829,-0.002041,0.835890,-0.171600,19.753906
1.000000,1.000217,0.833211,0.167006,0.074470,0.833318,-0.110184,14.315186
1.000000,0.999602,0.830775,0.168827,0.181238,0.830906,-0.086647,7.641602
1.000000,1.000218,0.828660,0.171558,0.280292,0.828734,-0.187416,3.891846
1.000000,0.999603,0.826930,0.172673,0.278584,0.826938,-0.154259,3.482422
1.000000,1.000219,0.825321,0.174898,0.289640,0.825350,-0.101234,2.031982
1.000000,0.999604,0.824031,0.175573,0.313586,0.824067,-0.076866,0.198975
1.000000,1.000221,0.822805,0.177415,0.351930,0.822847,-0.075546,-1.943115
1.000000,0.999606,0.821846,0.177759,0.370718,0.821874,-0.058235,-3.363525
1.000000,1.000222,0.820908,0.179314,0.401108,0.820945,-0.047768,-5.231201
1.000000,0.999607,0.820093,0.179513,0.428387,0.820128,-0.040962,-6.977051
1.000000,1.000223,0.819492,0.180731,0.447322,0.819519,-0.022148,-8.348145
1.000000,0.999608,0.818864,0.180744,0.478396,0.818902,-0.018829,-10.275391
1.000000,1.000224,0.818425,0.181799,0.501183,0.818453,-0.008743,-11.727783
1.000000,0.999609,0.817406,0.182203,0.568557,0.817469,-0.051231,-14.926025
1.000000,1.000225,0.816522,0.183703,0.601711,0.816554,-0.061882,-16.559814
1.000000,0.999610,0.816285,0.183325,0.578891,0.816284,0.005898,-16.512939
1.000000,1.000226,0.816080,0.184147,0.600168,0.816114,0.034851,-18.260986
1.000000,0.999611,0.815901,0.183710,0.638933,0.815943,0.021118,-20.370361
1.000000,1.000228,0.815852,0.184375,0.661676,0.815879,0.023499,-21.712158
1.000000,0.999613,0.816872,0.182741,0.608770,0.816848,0.118706,-20.505127
1.000000,1.000229,0.815952,0.184277,0.754797,0.816076,-0.004097,-26.794678
1.000000,0.999614,0.816109,0.183505,0.748405,0.816102,-0.005325,-26.451904
1.000000,1.000230,0.815926,0.184304,0.759855,0.815952,0.030586,-27.744629
1.000000,0.999615,0.815874,0.183741,0.786460,0.815909,0.035423,-29.489990
1.000000,1.000231,0.815723,0.184508,0.825673,0.815762,0.020920,-31.490967
1.000000,0.999616,0.815698,0.183919,0.844462,0.815723,0.026031,-32.772949
1.000000,1.000232,0.815888,0.184344,0.853001,0.815907,0.051865,-33.732910
1.000000,0.999617,0.815841,0.183776,0.893204,0.815885,0.038742,-35.955078
1.000000,1.000234,0.815163,0.185071,0.971808,0.815229,-0.027618,-39.283203
1.000000,0.999619,0.814893,0.184726,0.976151,0.814904,-0.013115,-39.848389
1.000000,1.000235,0.814765,0.185470,0.979689,0.814783,0.029625,-40.799072
1.000000,0.999620,0.813910,0.185710,1.061182,0.813985,-0.026817,-44.597900
1.000000,1.000236,0.813911,0.186325,1.049815,0.813909,0.007172,-44.492432
1.000000,0.999621,0.814018,0.185603,1.047912,0.814036,0.057701,-45.412598
1.000000,1.000237,0.814218,0.186020,1.077024,0.814253,0.062996,-47.219971
1.000000,0.999622,0.814391,0.185232,1.147323,0.814428,0.032066,-50.929199
1.000000,1.000238,0.814647,0.185591,1.184004,0.814682,0.042763,-53.297119
1.000000,0.999623,0.814764,0.184860,1.238129,0.814798,0.035515,-56.479980
1.000000,1.000240,0.814971,0.185269,1.282361,0.815007,0.040276,-59.183594
1.000000,0.999625,0.815151,0.184474,1.331540,0.815187,0.038193,-62.174316
1.000000,1.000241,0.815095,0.185146,1.383433,0.815119,0.030548,-65.074219
1.000000,0.999626,0.815152,0.184473,1.425278,0.815183,0.037003,-67.775391
1.000000,1.000242,0.815202,0.185040,1.476365,0.815233,0.034683,-70.739990
1.000000,0.999627,0.815564,0.184063,1.516448,0.815608,0.045914,-73.457275
1.000000,1.000243,0.815560,0.184683,1.575601,0.815587,0.029892,-76.638428
1.000000,0.999628,0.815556,0.184072,1.616030,0.815582,0.034843,-79.219238
1.000000,1.000244,0.816615,0.183630,1.648820,0.816691,0.069382,-81.892090
1.000000,0.999629,0.816684,0.182945,1.724638,0.816714,0.024841,-85.658691
1.000000,1.000246,0.816532,0.183713,1.760855,0.816549,0.030602,-87.863037
1.000000,0.999631,0.816506,0.183124,1.807901,0.816536,0.034218,-90.814697
1.000000,1.000247,0.816165,0.184081,1.861864,0.816178,0.021935,-93.721680
1.000000,0.999632,0.816082,0.183550,1.898809,0.816106,0.034729,-96.235840
1.000000,1.000248,0.816009,0.184239,1.951318,0.816035,0.031181,-99.250244
1.000000,0.999633,0.814778,0.184855,2.014983,0.814751,-0.006958,-102.278564
1.000000,1.000249,0.815833,0.184416,2.010235,0.815910,0.082481,-103.747314
1.000000,0.999634,0.818448,0.181186,2.063059,0.818597,0.107635,-107.724854
1.000000,1.000250,0.822842,0.177408,2.091472,0.823055,0.157227,-110.756104
1.000000,0.999635,0.828994,0.170642,2.131830,0.829283,0.200142,-114.677246
1.000000,1.000252,0.837627,0.162625,2.160559,0.838017,0.267914,-118.500488
1.000000,0.999637,0.846715,0.152922,2.232890,0.847118,0.259567,-123.653320
1.000000,1.000253,0.857366,0.142887,2.261329,0.857830,0.311554,-127.356934
1.000000,0.999638,0.869694,0.129944,1.645251,0.869252,1.013855,-104.939697
1.000000,1.000254,0.883158,0.117096,1.372170,0.883025,1.453682,-98.227295
1.000000,0.999639,0.897927,0.101712,1.319813,0.897891,1.440300,-96.379639
1.000000,1.000255,0.912874,0.087381,1.251519,0.912792,1.363480,-92.250977
1.000000,0.999640,0.927869,0.071771,1.122929,0.927749,1.368568,-86.189453
1.000000,1.000256,0.942162,0.058094,1.046712,0.942085,1.331734,-82.288574
1.000000,0.999641,0.956271,0.043370,0.958539,0.956180,1.289490,-77.666504
1.000000,1.000257,0.970645,0.029613,0.824488,0.970521,1.309891,-71.383545
1.000000,0.999642,0.982487,0.017156,0.876700,0.982502,1.119781,-72.163818
1.000000,1.000259,0.992769,0.007490,0.918257,0.992754,0.898964,-71.425293
1.000000,0.999644,1.001802,-0.002158,0.893601,1.001750,0.786583,-68.771729
1.000000,1.000260,1.009432,-0.009172,0.891000,1.009406,0.688202,-67.450439
1.000000,0.999645,1.016163,-0.016518,0.883958,1.016135,0.595589,-66.002686
1.000000,1.000261,1.021901,-0.021640,0.885220,1.021878,0.502800,-64.828125
1.000000,0.999646,1.026883,-0.027237,0.874452,1.026852,0.425499,-63.272217
1.000000,1.000262,1.031209,-0.030946,0.858681,1.031175,0.366196,-61.569824
1.000000,0.999647,1.035601,-0.035954,0.795842,1.035536,0.365501,-58.283936
1.000000,1.000263,1.038778,-0.038514,0.817581,1.038777,0.280739,-58.240234
1.000000,0.999648,1.041960,-0.042312,0.782751,1.041910,0.236969,-55.693604
1.000000,1.000265,1.044193,-0.043928,0.783828,1.044175,0.177002,-54.783691
1.000000,0.999650,1.045812,-0.046162,0.786684,1.045793,0.105034,-53.811035
1.000000,1.000266,1.047643,-0.047377,0.728083,1.047580,0.115036,-50.602051
1.000000,0.999651,1.049764,-0.050113,0.651724,1.049697,0.163376,-47.212158
1.000000,1.000267,1.051286,-0.051019,0.651626,1.051273,0.122192,-46.519775
1.000000,0.999652,1.052502,-0.052850,0.645627,1.052476,0.061317,-45.185059
1.000000,1.000268,1.053239,-0.052971,0.633046,1.053209,0.019661,-43.650391
1.000000,0.999653,1.054198,-0.054544,0.574645,1.054138,0.036919,-40.628662
1.000000,1.000269,1.055030,-0.054760,0.537309,1.054989,0.045418,-38.573486
1.000000,0.999654,1.056283,-0.056629,0.475322,1.056223,0.070831,-35.521973
1.000000,1.000271,1.056734,-0.056464,0.487357,1.056728,0.015938,-35.189941
1.000000,0.999656,1.057232,-0.057577,0.459689,1.057190,-0.015152,-33.046875
1.000000,1.000272,1.057983,-0.057711,0.393521,1.057918,0.019844,-29.752930
1.000000,0.999657,1.058316,-0.058660,0.376936,1.058293,0.003059,-28.537842
1.000000,1.000273,1.058393,-0.058120,0.371046,1.058369,-0.040634,-27.300293
1.000000,0.999658,1.059204,-0.059546,0.282373,1.059122,0.012703,-23.130127
1.000000,1.000274,1.059589,-0.059314,0.258498,1.059561,0.014900,-21.721680
1.000000,0.999659,1.059498,-0.059839,0.270043,1.059488,-0.051727,-21.202637
1.000000,1.000275,1.059632,-0.059356,0.223744,1.059576,-0.052101,-18.364746
1.000000,0.999660,1.059642,-0.059981,0.181387,1.059598,-0.037933,-16.156250
1.000000,1.000277,1.059544,-0.059268,0.158925,1.059512,-0.048370,-14.540039
1.000000,0.999662,1.059566,-0.059904,0.119616,1.059521,-0.047134,-12.267334
1.000000,1.000278,1.059690,-0.059413,0.075318,1.059643,-0.031662,-9.854004
1.000000,0.999663,1.059693,-0.060030,0.047848,1.059659,-0.038605,-8.136963
1.000000,1.000279,1.059694,-0.059415,0.018481,1.059656,-0.046394,-6.165039
1.000000,0.999664,1.059802,-0.060138,-0.025914,1.059755,-0.036987,-3.751465
1.000000,1.000280,1.060002,-0.059722,-0.068708,1.059956,-0.022980,-1.408447
1.000000,0.999665,1.060069,-0.060404,-0.093111,1.060054,0.008965,-0.622559
1.000000,1.000281,1.060128,-0.059846,-0.091420,1.060126,0.000824,-0.514893
1.000000,0.999666,1.059860,-0.060194,-0.073951,1.059867,-0.036263,-0.894043
1.000000,1.000283,1.059840,-0.059557,-0.096305,1.059816,-0.025238,0.304443
1.000000,0.999668,1.060141,-0.060473,-0.137228,1.060111,0.019012,1.828125
1.000000,1.000284,1.060084,-0.059800,-0.121486,1.060093,-0.001022,1.327637
1.000000,0.999669,1.060140,-0.060471,-0.127211,1.060129,-0.015717,1.885254
1.000000,1.000285,1.060189,-0.059904,-0.141467,1.060174,-0.008629,2.663086
1.000000,0.999670,1.060232,-0.060562,-0.152711,1.060221,-0.004723,3.197266
1.000000,1.000286,1.060269,-0.059983,-0.158570,1.060260,-0.007004,3.649902
1.000000,0.999671,1.060089,-0.060418,-0.152857,1.060089,-0.026405,3.631348
1.000000,1.000287,1.060145,-0.059857,-0.185160,1.060135,-0.005547,5.230225
1.000000,0.999672,1.060193,-0.060521,-0.193694,1.060189,-0.010696,5.773193
1.000000,1.000288,1.060235,-0.059947,-0.210520,1.060226,-0.010025,6.827881
1.000000,0.999673,1.060166,-0.060492,-0.224468,1.060154,-0.013626,7.678955
1.000000,1.000290,1.060318,-0.060028,-0.243940,1.060315,-0.005264,8.733887
1.000000,0.999675,1.060237,-0.060562,-0.253408,1.060225,-0.015518,9.444336
1.000000,1.000291,1.060167,-0.059876,-0.271787,1.060154,-0.012215,10.552979
1.000000,0.999676,1.060213,-0.060537,-0.288931,1.060207,-0.008965,11.453125
1.000000,1.000292,1.060252,-0.059960,-0.302179,1.060245,-0.010475,12.334473
1.000000,0.999677,1.060393,-0.060716,-0.320915,1.060390,-0.006485,13.306885
1.000000,1.000293,1.060409,-0.060115,-0.331510,1.060400,-0.012077,14.109375
1.000000,0.999678,1.060316,-0.060638,-0.348264,1.060302,-0.013931,15.098145
1.000000,1.000294,1.060342,-0.060048,-0.365187,1.060334,-0.009354,16.084961
1.000000,0.999679,1.060258,-0.060579,-0.378380,1.060246,-0.014343,16.918701
1.000000,1.000296,1.060398,-0.060102,-0.398437,1.060395,-0.005432,17.999512
1.000000,0.999681,1.060732,-0.061051,-0.414864,1.060738,-0.001465,18.813965
1.000000,1.000297,1.060703,-0.060406,-0.421553,1.060691,-0.015366,19.545654
1.000000,0.999682,1.060572,-0.060890,-0.441207,1.060556,-0.014351,20.657715
1.000000,1.000298,1.060564,-0.060266,-0.457192,1.060555,-0.010330,21.602051
1.000000,0.999683,1.060663,-0.060980,-0.474485,1.060659,-0.007919,22.521973
1.000000,1.000299,1.060537,-0.060238,-0.484198,1.060522,-0.016510,23.343262
1.000000,0.999684,1.060428,-0.060744,-0.504280,1.060414,-0.013130,24.433350
1.000000,1.000300,1.060439,-0.060139,-0.519501,1.060431,-0.010063,25.348145
1.000000,0.999685,1.060449,-0.060763,-0.535252,1.060440,-0.011032,26.249268
1.000000,1.000302,1.060457,-0.060156,-0.549962,1.060448,-0.010941,27.190918
1.000000,0.999687,1.060571,-0.060884,-0.568257,1.060567,-0.007256,28.145264
1.000000,1.000303,1.060457,-0.060154,-0.577394,1.060443,-0.016266,28.938721
1.000000,0.999688,1.060464,-0.060776,-0.599386,1.060455,-0.009254,30.062256
1.000000,1.000304,1.060471,-0.060167,-0.611098,1.060463,-0.011444,30.867432
1.000000,0.999689,1.060370,-0.060681,-0.626935,1.060356,-0.014412,31.823242
1.000000,1.000305,1.060389,-0.060084,-0.644332,1.060381,-0.009483,32.832520
1.000000,0.999690,1.060193,-0.060503,-0.655599,1.060175,-0.018112,33.631592
1.000000,1.000306,1.060129,-0.059822,-0.675555,1.060117,-0.011139,34.763916
1.000000,0.999691,1.060073,-0.060382,-0.689744,1.060063,-0.012703,35.588867
1.000000,1.000308,1.060131,-0.059824,-0.706863,1.060124,-0.008690,36.595215
1.000000,0.999693,1.060394,-0.060701,-0.725283,1.060397,-0.002800,37.499756
1.000000,1.000309,1.060303,-0.059995,-0.731373,1.060290,-0.016869,38.204834
1.000000,0.999694,1.060225,-0.060531,-0.753129,1.060211,-0.012001,39.364014
1.000000,1.000310,1.060263,-0.059953,-0.767482,1.060256,-0.009415,40.233154
1.000000,0.999695,1.060402,-0.060707,-0.785096,1.060399,-0.006851,41.165527
1.000000,1.000311,1.060416,-0.060105,-0.796230,1.060408,-0.012039,41.992920
1.000000,0.999696,1.060323,-0.060627,-0.812801,1.060309,-0.013954,42.971924
1.000000,1.000312,1.060348,-0.060036,-0.829777,1.060340,-0.009361,43.961670
1.000000,0.999697,1.060264,-0.060566,-0.842945,1.060251,-0.014374,44.794434
1.000000,1.000314,1.060190,-0.059877,-0.859456,1.060178,-0.012611,45.820557
1.000000,0.999699,1.059914,-0.060216,-0.871961,1.059893,-0.019745,46.673340
1.000000,1.000315,1.059887,-0.059572,-0.893408,1.059877,-0.009262,47.824219
1.000000,0.999700,1.060076,-0.060376,-0.909845,1.060076,-0.004967,48.647461
1.000000,1.000316,1.060133,-0.059817,-0.920508,1.060126,-0.011154,49.461426
1.000000,0.999701,1.060183,-0.060482,-0.938871,1.060175,-0.009361,50.462646
1.000000,1.000317,1.060226,-0.059909,-0.952171,1.060219,-0.010170,51.333252
1.000000,0.999702,1.059946,-0.060243,-0.963571,1.059924,-0.020798,52.187256
1.000000,1.000318,1.059914,-0.059596,-0.986058,1.059904,-0.009079,53.377441
1.000000,0.999703,1.059887,-0.060184,-0.998466,1.059878,-0.012291,54.124023
1.000000,1.000319,1.059969,-0.059650,-1.016114,1.059963,-0.007980,55.154053
1.800000,0.999704,1.059935,-0.060230,-0.988683,1.059913,-0.017311,55.727295
1.800000,1.000321,1.059798,-0.059478,-0.999437,1.059743,-0.054276,56.977295
1.800000,1.002168,1.059786,-0.057618,-1.048428,1.059706,-0.047707,59.938843
1.800000,1.005246,1.059776,-0.054530,-1.085646,1.059714,-0.042725,62.293701
1.800000,1.009556,1.059873,-0.050317,-1.121672,1.059816,-0.038086,64.654907
1.800000,1.015097,1.060064,-0.044967,-1.154471,1.060018,-0.031380,66.864014
1.800000,1.021869,1.060123,-0.038254,-1.178023,1.060075,-0.033188,68.734009
1.800000,1.029872,1.060280,-0.030409,-1.203099,1.060243,-0.023026,70.587524
1.800000,1.039106,1.060311,-0.021205,-1.215300,1.060278,-0.022377,71.898682
1.800000,1.049571,1.060338,-0.010766,-1.225129,1.060311,-0.014740,73.041504
1.800000,1.061268,1.060361,0.000907,-1.226108,1.060347,-0.006287,73.719727
1.800000,1.074195,1.060381,0.013815,-1.218318,1.060379,0.001724,73.957520
1.800000,1.088354,1.060186,0.028169,-1.197153,1.060177,-0.007057,73.738403
1.800000,1.103744,1.060760,0.042984,-1.197936,1.060792,0.024681,74.254883
1.800000,1.120365,1.060621,0.059744,-1.158709,1.060622,-0.008423,73.472412
1.800000,1.138217,1.060607,0.077611,-1.147677,1.060599,0.000900,73.814697
1.800000,1.157301,1.060594,0.096707,-1.124689,1.060600,0.002777,73.628540
1.800000,1.177615,1.060371,0.117244,-1.096279,1.060361,-0.006752,73.382324
1.800000,1.199161,1.060284,0.138877,-1.075885,1.060280,0.001282,73.422241
1.800000,1.221938,1.060314,0.161624,-1.049855,1.060322,0.005737,73.248657
1.800000,1.245946,1.060234,0.185712,-1.017854,1.060235,0.000443,72.950073
1.800000,1.271185,1.060164,0.211021,-0.988643,1.060165,0.002480,72.786621
1.800000,1.297655,1.060210,0.237445,-0.958328,1.060221,0.007881,72.577271
1.800000,1.325357,1.060250,0.265107,-0.922859,1.060262,0.007141,72.230469
1.800000,1.354289,1.060285,0.294005,-0.886785,1.060296,0.007607,71.908569
1.800000,1.384453,1.060209,0.324244,-0.846419,1.060215,0.004143,71.474243
1.800000,1.414648,1.060249,0.354400,-0.810801,1.060261,0.010292,71.174438
1.800000,1.443612,1.060071,0.383541,-0.767039,1.060074,0.001694,70.543335
1.800000,1.471397,1.060129,0.411268,-0.736058,1.060144,0.013092,70.287354
1.800000,1.498005,1.060073,0.437931,-0.694637,1.060088,0.007980,69.585205
1.800000,1.523436,1.060025,0.463411,-0.659420,1.060036,0.009087,69.086548
1.800000,1.547695,1.060196,0.487499,-0.628259,1.060223,0.018959,68.609375
1.800000,1.570784,1.060131,0.510653,-0.586502,1.060147,0.008247,67.747192
1.800000,1.592706,1.060075,0.532630,-0.554588,1.060087,0.010712,67.202148
1.800000,1.613463,1.060133,0.553330,-0.523128,1.060156,0.016373,66.553711
1.800000,1.633061,1.060183,0.572878,-0.489048,1.060207,0.015221,65.777222
1.800000,1.651503,1.060333,0.591170,-0.459405,1.060362,0.019676,65.102173
1.800000,1.668793,1.060250,0.608543,-0.422656,1.060268,0.010353,64.149658
1.800000,1.684937,1.060179,0.624758,-0.394393,1.060194,0.012772,63.455566
1.800000,1.699940,1.060223,0.639717,-0.366896,1.060248,0.018166,62.681519
1.800000,1.713809,1.060261,0.653548,-0.336961,1.060287,0.016983,61.788330
1.800000,1.726552,1.060294,0.666258,-0.309309,1.060319,0.017136,60.940430
1.800000,1.738178,1.060323,0.677855,-0.282350,1.060349,0.017494,60.059692
1.800000,1.748697,1.060879,0.687818,-0.267213,1.060936,0.038628,59.470093
1.800000,1.758121,1.060937,0.697185,-0.227731,1.060970,0.015091,58.055176
1.800000,1.766466,1.060775,0.705692,-0.203675,1.060784,0.009651,57.239380
1.800000,1.773750,1.060634,0.713116,-0.182327,1.060651,0.013954,56.368652
1.800000,1.779996,1.060724,0.719272,-0.163789,1.060756,0.022430,55.522217
1.800000,1.785233,1.061015,0.724218,-0.144755,1.061060,0.028603,54.603394
1.800000,1.789501,1.060949,0.728552,-0.115635,1.060972,0.012856,53.371094
1.800000,1.792850,1.060891,0.731959,-0.099367,1.060910,0.016075,52.565063
1.800000,1.795355,1.061054,0.734301,-0.084624,1.061091,0.025536,51.687256
1.800000,1.797116,1.061089,0.736027,-0.061877,1.061119,0.018188,50.543579
1.800000,1.798239,1.060907,0.737332,-0.041333,1.060920,0.010483,49.511108
1.800000,1.798877,1.060749,0.738129,-0.026433,1.060764,0.013641,48.620605
1.800000,1.799361,1.060611,0.738750,-0.009302,1.060631,0.014297,47.622437
1.800000,1.799516,1.060704,0.738811,0.002756,1.060736,0.022995,46.771606
1.800000,1.799845,1.060573,0.739272,0.000267,1.060996,0.606758,38.168945
1.800000,1.799671,1.060565,0.739106,0.612776,1.061611,0.620178,1.166626
1.800000,1.800175,1.060452,0.739723,1.141861,1.061230,0.535614,-29.253418
1.800000,1.799496,1.060141,0.739354,1.632072,1.060942,0.561295,-59.076294
1.800000,1.800048,1.059978,0.740070,2.168904,1.060402,-0.029411,-82.355713
1.800000,1.799448,1.059093,0.740355,2.092145,1.058846,-0.068459,-77.103271
1.800000,1.800078,1.060129,0.739949,2.046462,1.060255,0.093773,-76.845581
1.800000,1.799478,1.060074,0.739404,2.121356,1.060125,0.004066,-80.023804
1.800000,1.800109,1.059813,0.740296,2.125554,1.059799,0.004471,-80.220459
1.800000,1.799508,1.060011,0.739497,2.130373,1.060055,0.031418,-80.968628
1.800000,1.800139,1.059971,0.740168,2.158366,1.060001,0.014664,-82.353027
1.800000,1.799538,1.060255,0.739284,2.164228,1.060294,0.029205,-82.980103
1.800000,1.800169,1.062413,0.737756,2.145049,1.062572,0.102264,-83.030640
1.800000,1.799569,1.066516,0.733053,2.134743,1.066803,0.163673,-83.642700
1.800000,1.800200,1.073371,0.726829,2.106048,1.073818,0.255562,-83.707886
1.800000,1.799599,1.081021,0.718578,2.120820,1.081526,0.265671,-85.277588
1.800000,1.800230,1.090212,0.710018,2.104239,1.090790,0.318504,-85.627686
1.800000,1.799629,1.100953,0.698676,2.092712,1.101637,0.370071,-86.442261
1.800000,1.800260,1.113252,0.687008,2.081845,1.114026,0.417389,-87.252563
1.800000,1.799660,1.127116,0.672544,2.067187,1.127984,0.466972,-88.048584
1.800000,1.800290,1.142657,0.657633,2.050766,1.143627,0.520554,-88.827759
1.800000,1.799690,1.158274,0.641415,2.065747,1.159250,0.509682,-90.601929
1.800000,1.800321,1.175232,0.625089,2.042037,1.176273,0.561134,-91.000122
1.800000,1.799720,1.193034,0.606686,2.038221,1.194142,0.585693,-92.321655
1.800000,1.800351,1.211464,0.588887,2.034813,1.212600,0.601067,-93.488770
1.800000,1.799750,1.231395,0.568356,2.008647,1.232620,0.656151,-94.064697
1.800000,1.800381,1.251566,0.548815,2.016924,1.252815,0.653435,-95.772705
