ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
1.800000,1.800249,1.741743,0.058506,-0.179654,1.741744,-0.003311,14.573242
1.800000,1.799633,1.741494,0.058139,-0.156666,1.741497,-0.026199,13.513672
1.800000,1.800249,1.741490,0.058758,-0.185042,1.741487,-0.001465,14.885254
1.800000,1.799633,1.741699,0.057934,-0.204294,1.741698,0.032532,15.477539
1.800000,1.800249,1.741669,0.058580,-0.163894,1.741673,-0.002869,13.625488
1.800000,1.799633,1.741642,0.057991,-0.170069,1.741641,-0.012589,14.104492
1.800000,1.800249,1.741618,0.058630,-0.178266,1.741618,0.002319,14.413574
1.800000,1.799633,1.741917,0.057716,-0.206301,1.741914,0.036087,15.530762
1.800000,1.800248,1.741963,0.058285,-0.169231,1.741968,0.007553,13.770508
1.800000,1.799633,1.741898,0.057735,-0.160238,1.741898,-0.017761,13.575684
1.800000,1.800248,1.741735,0.058514,-0.161067,1.741734,-0.016586,13.657715
1.800000,1.799633,1.741805,0.057827,-0.185070,1.741803,0.012085,14.624023
1.800000,1.800248,1.741760,0.058488,-0.163156,1.741763,0.000534,13.524414
1.800000,1.799633,1.741509,0.058123,-0.139109,1.741511,-0.032852,12.559082
1.800000,1.800248,1.741503,0.058745,-0.174209,1.741499,-0.000778,14.224121
1.800000,1.799632,1.741180,0.058453,-0.135074,1.741184,-0.024551,12.213379
1.800000,1.800248,1.741323,0.058925,-0.179899,1.741318,0.009995,14.415527
1.800000,1.799632,1.741448,0.058184,-0.176154,1.741449,0.025909,13.904297
1.800000,1.800248,1.741450,0.058797,-0.149507,1.741453,-0.004501,12.800781
1.800000,1.799632,1.741452,0.058180,-0.158280,1.741451,-0.005295,13.299805
1.800000,1.800248,1.741454,0.058794,-0.161300,1.741454,0.004486,13.373535
1.800000,1.799632,1.741774,0.057858,-0.190235,1.741771,0.036621,14.567871
1.800000,1.800248,1.741733,0.058514,-0.143254,1.741739,-0.001892,12.368164
1.800000,1.799632,1.741698,0.057934,-0.148545,1.741697,-0.015564,12.854004
1.800000,1.800247,1.741561,0.058686,-0.147725,1.741561,-0.010071,12.770508
1.800000,1.799632,1.741336,0.058296,-0.133941,1.741338,-0.022156,12.099609
1.800000,1.800247,1.741353,0.058894,-0.159014,1.741350,0.002716,13.269531
1.800000,1.799632,1.741261,0.058370,-0.142585,1.741264,-0.002304,12.325195
1.800000,1.800247,1.741288,0.058959,-0.149058,1.741287,-0.000381,12.722656
1.800000,1.799632,1.741205,0.058426,-0.139575,1.741207,-0.005997,12.203613
1.800000,1.800247,1.741240,0.059007,-0.149515,1.741238,0.003021,12.702148
1.800000,1.799631,1.741482,0.058150,-0.170602,1.741480,0.030228,13.504395
1.800000,1.800247,1.741586,0.058661,-0.146607,1.741589,0.012939,12.356445
1.800000,1.799631,1.741464,0.058168,-0.124151,1.741466,-0.021271,11.490723
1.800000,1.800247,1.741570,0.058677,-0.159266,1.741566,0.010025,13.161133
1.800000,1.799631,1.741556,0.058075,-0.142178,1.741559,0.007828,12.129883
1.800000,1.800247,1.741438,0.058809,-0.123033,1.741440,-0.018417,11.421875
1.800000,1.799631,1.741335,0.058296,-0.133618,1.741334,-0.012238,11.931641
1.800000,1.800247,1.741140,0.059106,-0.122383,1.741142,-0.015579,11.359375
1.800000,1.799631,1.741077,0.058554,-0.132953,1.741076,-0.006241,11.818359
1.800000,1.800246,1.741022,0.059225,-0.130568,1.741022,-0.001144,11.641602
1.800000,1.799631,1.741292,0.058338,-0.160785,1.741289,0.030670,12.920898
1.800000,1.800246,1.741315,0.058931,-0.126394,1.741319,0.006577,11.256348
1.800000,1.799631,1.741229,0.058402,-0.115730,1.741229,-0.019150,10.968750
1.800000,1.800246,1.741047,0.059199,-0.116274,1.741047,-0.018814,11.047363
1.800000,1.799631,1.741740,0.057891,-0.208738,1.741730,0.081116,15.013184
1.800000,1.800246,1.741809,0.058437,-0.118764,1.741820,0.020432,10.558594
1.800000,1.799631,1.741552,0.058079,-0.084445,1.741554,-0.056061,9.624512
1.800000,1.800246,1.741540,0.058706,-0.144143,1.741534,-0.000198,12.409180
1.800000,1.799630,1.741637,0.057994,-0.145357,1.741638,0.028732,12.001953
1.800000,1.800246,1.741933,0.058313,-0.146291,1.741933,0.028824,12.077148
1.800000,1.799630,1.741552,0.058078,-0.076517,1.741560,-0.045547,8.990723
1.800000,1.800246,1.741541,0.058705,-0.130814,1.741534,-0.012146,11.788574
1.800000,1.799630,1.741637,0.057993,-0.145000,1.741637,0.029358,11.971191
1.800000,1.800246,1.741721,0.058525,-0.120656,1.741723,0.008850,10.852051
1.800000,1.799630,1.741793,0.057837,-0.123071,1.741793,0.000839,11.073242
1.800000,1.800246,1.741750,0.058496,-0.116067,1.741751,-0.003372,10.758301
1.800000,1.799630,1.741819,0.057811,-0.127725,1.741817,0.007370,11.252930
1.800000,1.800245,1.741772,0.058473,-0.112287,1.741774,-0.002350,10.514648
1.800000,1.799630,1.741625,0.058004,-0.101320,1.741626,-0.018951,10.075684
1.800000,1.800245,1.741817,0.058429,-0.141289,1.741812,0.022186,11.884277
1.800000,1.799630,1.741983,0.057647,-0.130295,1.741985,0.026932,11.103027
1.800000,1.800245,1.742339,0.057906,-0.141480,1.742338,0.032455,11.708008
1.800000,1.799630,1.742224,0.057406,-0.094647,1.742229,-0.014038,9.562988
1.800000,1.800245,1.742124,0.058121,-0.104236,1.742122,-0.020874,10.287109
1.800000,1.799629,1.742037,0.057592,-0.114618,1.742036,-0.001984,10.592773
1.800000,1.800245,1.741962,0.058283,-0.105761,1.741963,-0.004196,10.138672
1.800000,1.799629,1.741790,0.057839,-0.093018,1.741791,-0.019501,9.575195
1.800000,1.800245,1.741853,0.058391,-0.120210,1.741850,0.007660,10.834961
1.800000,1.799629,1.741908,0.057721,-0.114056,1.741910,0.013596,10.333496
1.800000,1.800245,1.741850,0.058395,-0.093821,1.741852,-0.009720,9.512207
1.800000,1.799629,1.741905,0.057724,-0.112596,1.741903,0.003387,10.399414
1.800000,1.800245,1.741741,0.058503,-0.087678,1.741744,-0.012543,9.192871
1.800000,1.799629,1.741705,0.057924,-0.100205,1.741703,-0.007629,9.833984
1.800000,1.800244,1.741673,0.058571,-0.101448,1.741673,0.002213,9.802246
1.800000,1.799629,1.741539,0.058089,-0.084722,1.741541,-0.013565,9.004395
1.800000,1.800244,1.741636,0.058609,-0.110057,1.741633,0.009186,10.216797
1.800000,1.799629,1.741719,0.057909,-0.105701,1.741721,0.016006,9.808105
1.800000,1.800244,1.741792,0.058452,-0.096681,1.741793,0.004868,9.468750
1.800000,1.799629,1.741855,0.057773,-0.099818,1.741855,0.004822,9.614258
1.800000,1.800244,1.741591,0.058653,-0.065226,1.741595,-0.028214,8.090332
1.800000,1.799628,1.741575,0.058054,-0.097171,1.741571,-0.005432,9.627441
1.800000,1.800244,1.741560,0.058684,-0.095015,1.741561,0.009186,9.318848
1.800000,1.799628,1.741548,0.058081,-0.084633,1.741549,-0.002335,8.830078
1.800000,1.800244,1.741643,0.058601,-0.097511,1.741641,0.008865,9.468262
1.800000,1.799628,1.741407,0.058221,-0.061437,1.741411,-0.022720,7.752930
1.800000,1.800244,1.741521,0.058723,-0.100846,1.741516,0.007309,9.699707
1.800000,1.799628,1.741513,0.058115,-0.086545,1.741516,0.010239,8.758301
1.800000,1.800244,1.741295,0.058949,-0.053858,1.741298,-0.029129,7.440918
1.800000,1.799628,1.741423,0.058205,-0.101957,1.741418,0.011368,9.672363
1.800000,1.800243,1.741854,0.058390,-0.127675,1.741852,0.059967,10.498047
1.800000,1.799628,1.741696,0.057932,-0.046239,1.741705,-0.019440,6.772949
1.800000,1.800243,1.741878,0.058365,-0.096558,1.741872,0.001465,9.507324
1.800000,1.799628,1.741718,0.057910,-0.070291,1.741721,-0.002563,7.961914
1.800000,1.800243,1.741791,0.058453,-0.083416,1.741789,0.001984,8.716309
1.800000,1.799628,1.741748,0.057880,-0.074812,1.741749,-0.000122,8.194824
1.800000,1.800243,1.741817,0.058427,-0.082344,1.741816,0.006042,8.589355
1.800000,1.799628,1.741770,0.057857,-0.070053,1.741772,-0.002853,7.948730
1.800000,1.800243,1.741411,0.058832,-0.035495,1.741415,-0.041687,6.520020
1.800000,1.799627,1.741418,0.058209,-0.083622,1.741413,-0.000397,8.749023
1.800000,1.800243,1.741318,0.058925,-0.064787,1.741321,0.003418,7.606934
1.800000,1.799627,1.741338,0.058290,-0.066070,1.741337,-0.002609,7.733887
1.800000,1.800243,1.741461,0.058782,-0.080434,1.741459,0.015320,8.358398
1.800000,1.799627,1.741567,0.058060,-0.073981,1.741568,0.014343,7.939453
1.800000,1.800243,1.741342,0.058901,-0.035281,1.741346,-0.028351,6.311523
1.800000,1.799627,1.741358,0.058269,-0.071556,1.741354,-0.002869,8.065918
1.800000,1.800243,1.741372,0.058871,-0.069201,1.741373,0.013138,7.722656
1.800000,1.799627,1.741384,0.058243,-0.057410,1.741385,-0.000443,7.178711
1.800000,1.800242,1.741289,0.058954,-0.048318,1.741289,-0.012878,6.865234
1.800000,1.799627,1.741524,0.058102,-0.087745,1.741520,0.026962,8.579102
1.800000,1.800242,1.741410,0.058832,-0.041100,1.741416,-0.005341,6.311035
1.800000,1.799627,1.741417,0.058209,-0.054305,1.741416,-0.010193,7.136719
1.800000,1.800242,1.741424,0.058819,-0.062073,1.741423,0.007034,7.383301
1.800000,1.799627,1.741323,0.058304,-0.042942,1.741325,-0.008942,6.441895
1.800000,1.800242,1.741235,0.059007,-0.044426,1.741235,-0.012589,6.630859
1.800000,1.799626,1.741159,0.058467,-0.048778,1.741159,-0.004517,6.736328
1.800000,1.800242,1.741094,0.059148,-0.044457,1.741094,-0.004379,6.518555
1.800000,1.799626,1.741249,0.058378,-0.065957,1.741247,0.017929,7.424805
1.800000,1.800242,1.741277,0.058965,-0.046338,1.741280,0.006912,6.450195
1.800000,1.799626,1.742045,0.057581,-0.123940,1.742037,0.079300,9.932617
1.800000,1.800242,1.741969,0.058273,-0.022521,1.741981,0.000351,5.074707
1.800000,1.799626,1.741902,0.057724,-0.030593,1.741900,-0.034683,6.050293
1.800000,1.800242,1.741951,0.058291,-0.068556,1.741947,0.014679,7.624023
1.800000,1.799626,1.741887,0.057739,-0.040933,1.741891,0.002258,6.117188
1.800000,1.800241,1.741619,0.058623,-0.013140,1.741621,-0.036911,5.093750
1.800000,1.799626,1.741705,0.057921,-0.063785,1.741699,0.009323,7.394531
1.800000,1.800241,1.741567,0.058674,-0.030722,1.741571,-0.001755,5.624512
1.800000,1.799626,1.741447,0.058178,-0.024695,1.741448,-0.020996,5.520020
1.800000,1.800241,1.741450,0.058792,-0.045902,1.741447,0.003082,6.470703
1.800000,1.799626,1.741452,0.058174,-0.039613,1.741453,0.006851,5.997070
1.800000,1.800241,1.741347,0.058894,-0.021320,1.741349,-0.013611,5.252441
1.800000,1.799626,1.741150,0.058475,-0.016849,1.741151,-0.023315,5.103027
1.800000,1.800241,1.741298,0.058943,-0.055589,1.741294,0.019989,6.808105
1.800000,1.799625,1.741320,0.058305,-0.031642,1.741323,0.011032,5.464355
1.800000,1.800241,1.741233,0.059008,-0.013668,1.741234,-0.017426,4.857910
1.800000,1.799625,1.741370,0.058256,-0.048531,1.741366,0.014343,6.425293
1.800000,1.800241,1.741382,0.058859,-0.028753,1.741385,0.009491,5.349609
1.800000,1.799625,1.741287,0.058338,-0.011923,1.741288,-0.016556,4.697266
1.800000,1.800241,1.741310,0.058930,-0.032522,1.741308,0.001617,5.698730
1.800000,1.799625,1.741543,0.058082,-0.052400,1.741542,0.032455,6.374512
1.800000,1.800241,1.741426,0.058814,-0.002858,1.741432,-0.012161,4.117676
1.800000,1.799625,1.741325,0.058300,-0.011925,1.741324,-0.021713,4.772461
1.800000,1.800240,1.741344,0.058897,-0.033293,1.741342,0.009277,5.627930
1.800000,1.799625,1.741254,0.058371,-0.010937,1.741256,-0.004318,4.456543
1.800000,1.800240,1.741388,0.058853,-0.031730,1.741385,0.010101,5.519043
1.800000,1.799625,1.741292,0.058333,-0.008056,1.741295,-0.005295,4.295898
1.800000,1.800240,1.741314,0.058926,-0.018239,1.741313,-0.002380,4.901367
1.800000,1.799625,1.741334,0.058290,-0.021142,1.741334,0.006744,4.897949
1.800000,1.800240,1.741033,0.059207,0.019455,1.741037,-0.032837,3.114258
1.800000,1.799624,1.740983,0.058641,-0.014616,1.740979,-0.009903,4.778809
1.800000,1.800240,1.740941,0.059299,0.005964,1.740946,0.039291,2.847656
1.800000,1.799624,1.741116,0.058508,0.024220,1.741118,0.007858,2.173340
1.800000,1.800240,1.741374,0.058865,0.022721,1.741376,0.054733,1.583008
1.800000,1.799624,1.741386,0.058238,0.096670,1.741396,0.024750,-2.444824
1.800000,1.800240,1.741397,0.058843,0.130086,1.741401,0.008469,-4.166504
1.800000,1.799624,1.741299,0.058325,0.163356,1.741304,0.010803,-6.230957
1.800000,1.800240,1.741427,0.058812,0.176417,1.741430,0.035324,-7.351074
1.800000,1.799624,1.741432,0.058192,0.229189,1.741440,0.023163,-10.375000
1.800000,1.800239,1.741437,0.058803,0.264916,1.741441,0.013962,-12.341309
1.800000,1.799624,1.741547,0.058077,0.281300,1.741550,0.032120,-13.643066
1.800000,1.800239,1.741748,0.058491,0.310692,1.741753,0.044373,-15.563965
1.800000,1.799624,1.741711,0.057913,0.374468,1.741719,0.012207,-18.945312
1.800000,1.800239,1.741785,0.058455,0.389856,1.741787,0.020309,-19.955078
1.800000,1.799624,1.741742,0.057881,0.431855,1.741749,0.019775,-22.503906
1.800000,1.800239,1.741706,0.058533,0.470090,1.741711,0.012817,-24.651855
1.800000,1.799623,1.741780,0.057843,0.488672,1.741784,0.027481,-26.030762
1.800000,1.800239,1.741208,0.059031,0.595244,1.741220,-0.041046,-31.321777
1.800000,1.799623,1.741773,0.057851,0.496745,1.741763,0.071808,-27.178711
1.800000,1.800239,1.742051,0.058188,0.575687,1.742062,0.078445,-31.994629
1.800000,1.799623,1.741761,0.057862,0.693211,1.741774,-0.035721,-37.354492
1.800000,1.800239,1.741616,0.058623,0.674945,1.741614,-0.010681,-36.584473
1.800000,1.799623,1.740959,0.058664,0.756122,1.740970,-0.033249,-41.114746
1.800000,1.800239,1.741025,0.059213,0.723848,1.741023,0.022629,-39.980469
1.800000,1.799623,1.741614,0.058009,0.708679,1.741615,0.102921,-40.352051
1.800000,1.800238,1.741488,0.058750,0.849479,1.741505,0.004990,-47.284668
1.800000,1.799623,1.741379,0.058244,0.863941,1.741380,-0.020187,-47.806152
1.800000,1.800238,1.741284,0.058954,0.872076,1.741287,0.021423,-48.873047
1.800000,1.799623,1.740883,0.058739,0.954733,1.740894,-0.017868,-53.257324
1.800000,1.800238,1.740641,0.059597,0.970668,1.740644,-0.014404,-54.209961
1.800000,1.799623,1.740750,0.058873,0.961796,1.740751,0.042770,-54.581543
1.800000,1.800238,1.741588,0.058651,0.938496,1.741587,0.120316,-54.360840
1.800000,1.799623,1.741571,0.058051,1.085160,1.741589,0.016541,-61.643555
1.800000,1.800238,1.741239,0.058999,1.135511,1.741244,-0.048569,-63.626465
1.800000,1.799622,1.741056,0.058566,1.117319,1.741056,0.006683,-63.391113
1.800000,1.800238,1.741004,0.059234,1.153381,1.741010,0.030685,-65.872559
1.800000,1.799622,1.741490,0.058133,1.146968,1.741490,0.070740,-66.158691
1.800000,1.800238,1.741380,0.058858,1.252058,1.741393,0.009995,-71.507324
1.800000,1.799622,1.740967,0.058656,1.309493,1.740973,-0.044571,-74.147461
1.800000,1.800238,1.741245,0.058993,1.246784,1.741239,0.054825,-71.853516
1.800000,1.799622,1.741380,0.058242,1.317160,1.741390,0.055664,-76.137695
1.800000,1.800238,1.741497,0.058740,1.371130,1.741504,0.015915,-78.747559
1.800000,1.799622,1.740219,0.059403,1.534244,1.740237,-0.126602,-86.354980
1.800000,1.800237,1.741233,0.059005,1.294212,1.741207,0.120590,-75.683594
1.800000,1.799622,1.741369,0.058252,1.438573,1.741388,0.062790,-83.529297
1.800000,1.800237,1.741276,0.058962,1.510848,1.741283,-0.029419,-86.436523
1.800000,1.799622,1.741301,0.058321,1.467315,1.741295,-0.011154,-84.138672
1.800000,1.800237,1.741428,0.058809,1.450314,1.741427,0.029160,-83.692383
1.800000,1.799622,1.741539,0.058082,1.470828,1.741542,0.013062,-84.728516
1.800000,1.800237,1.740574,0.059663,1.584778,1.740586,-0.113831,-89.561523
1.800000,1.799621,1.740373,0.059249,1.473643,1.740360,-0.033096,-84.129395
1.800000,1.800237,1.740304,0.059933,1.465679,1.740305,0.030426,-84.561523
1.800000,1.799621,1.740564,0.059058,1.470429,1.740564,0.026672,-84.846191
1.800000,1.800237,1.740788,0.059448,1.473937,1.740789,0.019714,-84.927246
1.800000,1.799621,1.740347,0.059275,1.540384,1.740354,-0.051956,-87.850586
1.800000,1.800237,1.740919,0.059318,1.417996,1.740905,0.054474,-82.099609
1.800000,1.799621,1.741522,0.058099,1.427757,1.741525,0.092773,-83.338867
1.800000,1.800237,1.741408,0.058828,1.553151,1.741423,0.001160,-89.442383
1.800000,1.799621,1.741628,0.057993,1.511806,1.741622,-0.009949,-86.847168
1.800000,1.800236,1.741713,0.058524,1.500117,1.741712,0.023651,-86.616211
1.800000,1.799621,1.741468,0.058153,1.552077,1.741474,-0.026749,-89.001953
1.800000,1.800236,1.741574,0.058663,1.506984,1.741568,0.002655,-86.704102
1.800000,1.799621,1.741453,0.058168,1.529456,1.741456,0.000137,-88.046875
1.800000,1.800236,1.742410,0.057826,1.425631,1.742399,0.100204,-83.339355
1.800000,1.799621,1.742604,0.057016,1.522266,1.742616,0.034363,-88.203125
1.800000,1.800236,1.742242,0.057994,1.581890,1.742247,-0.072357,-90.116699
1.800000,1.799621,1.742033,0.057587,1.521627,1.742026,-0.025833,-87.224121
1.800000,1.800236,1.741640,0.058596,1.547843,1.741644,-0.021164,-88.803223
1.800000,1.799620,1.741405,0.058216,1.547689,1.741404,-0.028534,-88.707520
1.800000,1.800236,1.742050,0.058186,1.451481,1.742039,0.077148,-84.521484
1.800000,1.799620,1.743778,0.055842,1.360596,1.743770,0.205612,-81.145508
1.800000,1.800236,1.745278,0.054957,1.424042,1.745286,0.156158,-84.268066
1.800000,1.799620,1.747431,0.052190,1.361752,1.747424,0.223709,-81.720215
1.800000,1.800236,1.750043,0.050193,1.338929,1.750042,0.297180,-81.581055
1.800000,1.799620,1.752948,0.046672,1.351144,1.752950,0.304443,-82.648438
1.800000,1.800236,1.755682,0.044553,1.383731,1.755686,0.273056,-84.268555
1.800000,1.799620,1.758056,0.041564,1.417358,1.758060,0.231522,-85.854492
1.800000,1.800235,1.761711,0.038525,1.273142,1.761695,0.378250,-79.595703
1.800000,1.799620,1.765733,0.033887,1.263262,1.765734,0.441986,-80.256836
1.800000,1.800235,1.770074,0.030161,1.263376,1.770075,0.426224,-80.265625
1.800000,1.799620,1.773419,0.026200,1.349007,1.773428,0.313965,-83.973633
1.800000,1.800235,1.777279,0.022956,1.253108,1.777267,0.364014,-79.176758
1.800000,1.799620,1.780524,0.019095,1.298555,1.780531,0.336639,-81.741211
1.800000,1.800235,1.784085,0.016150,1.261316,1.784080,0.334213,-79.658203
1.800000,1.799619,1.787389,0.012231,1.258940,1.787389,0.327881,-79.671875
1.800000,1.800235,1.790470,0.009765,1.268742,1.790470,0.292542,-79.887695
1.800000,1.799619,1.793994,0.005625,1.191363,1.793985,0.342377,-76.256836
1.800000,1.800235,1.796523,0.003711,1.283806,1.796534,0.246582,-80.490234
1.800000,1.799619,1.799038,0.000581,1.252547,1.799032,0.211914,-78.293945
1.800000,1.800235,1.801115,-0.000880,1.252007,1.801115,0.203125,-78.223633
1.800000,1.799619,1.803767,-0.004148,1.174664,1.803759,0.258224,-74.618164
1.800000,1.800235,1.806389,-0.006155,1.168960,1.806389,0.266068,-74.522461
1.800000,1.799619,1.808665,-0.009046,1.195795,1.808668,0.206665,-75.426758
1.800000,1.800234,1.811172,-0.010938,1.134022,1.811165,0.233032,-72.236328
1.800000,1.799619,1.813880,-0.014261,1.090029,1.813876,0.275864,-70.452148
1.800000,1.800234,1.815169,-0.014935,1.238656,1.815185,0.106262,-76.870117
1.800000,1.799619,1.816607,-0.016989,1.169325,1.816597,0.098434,-72.722656
1.800000,1.800234,1.817537,-0.017303,1.180548,1.817539,0.104691,-73.510742
1.800000,1.799619,1.819300,-0.019681,1.096428,1.819291,0.173065,-69.640625
1.800000,1.800234,1.821043,-0.020809,1.099062,1.821044,0.185471,-70.057617
1.800000,1.799618,1.821601,-0.021982,1.225955,1.821614,0.028244,-75.388672
1.800000,1.800234,1.822510,-0.022276,1.138430,1.822498,0.059296,-70.620117
1.800000,1.799618,1.823617,-0.023999,1.092875,1.823614,0.136536,-69.156250
1.800000,1.800234,1.824048,-0.023814,1.192441,1.824059,0.035873,-73.609375
1.800000,1.799618,1.824422,-0.024804,1.172724,1.824418,0.006805,-72.052734
1.800000,1.800234,1.824853,-0.024619,1.136857,1.824849,0.051453,-70.558594
1.800000,1.799618,1.825121,-0.025503,1.165033,1.825124,0.030457,-71.991211
1.800000,1.800234,1.825459,-0.025226,1.155769,1.825458,0.023468,-71.312500
1.800000,1.799618,1.826816,-0.027198,1.035730,1.826803,0.148056,-66.104492
1.800000,1.800233,1.826825,-0.026591,1.203060,1.826844,0.008270,-74.010742
1.800000,1.799618,1.827152,-0.027534,1.150115,1.827143,-0.012756,-70.577148
1.800000,1.800233,1.826798,-0.026565,1.182930,1.826802,-0.022491,-72.338867
1.800000,1.799618,1.826597,-0.026980,1.175756,1.826596,-0.027832,-71.854492
1.800000,1.800233,1.826742,-0.026508,1.133651,1.826737,0.022171,-70.047852
1.800000,1.799618,1.826867,-0.027249,1.148386,1.826869,0.021500,-70.969727
1.800000,1.800233,1.826657,-0.026424,1.190463,1.826661,-0.031708,-72.643555
1.800000,1.799618,1.826687,-0.027070,1.147819,1.826682,-0.003235,-70.552734
1.800000,1.800233,1.826820,-0.026587,1.137257,1.826819,0.026535,-70.334961
1.800000,1.799617,1.826404,-0.026786,1.209174,1.826411,-0.047958,-73.545898
1.800000,1.800233,1.826467,-0.026234,1.143154,1.826459,-0.005478,-70.185547
1.800000,1.799617,1.826522,-0.026905,1.140966,1.826523,0.025375,-70.560547
1.800000,1.800233,1.826252,-0.026019,1.196098,1.826257,-0.034363,-72.916016
1.800000,1.799617,1.826335,-0.026718,1.143177,1.826329,-0.000610,-70.291016
1.800000,1.800233,1.825665,-0.025432,1.222202,1.825674,-0.059662,-74.065430
1.800000,1.799617,1.826038,-0.026421,1.109296,1.826025,0.029114,-68.684570
1.800000,1.800233,1.826044,-0.025811,1.155614,1.826050,0.026764,-71.390625
1.800000,1.799617,1.826048,-0.026432,1.174373,1.826050,-0.017563,-71.890625
1.800000,1.800232,1.825734,-0.025502,1.187289,1.825735,-0.037460,-72.307617
1.800000,1.799617,1.825992,-0.026375,1.119170,1.825985,0.031128,-69.304688
1.800000,1.800232,1.826110,-0.025878,1.148869,1.826114,0.026062,-70.979492
1.800000,1.799617,1.826000,-0.026383,1.181588,1.826003,-0.025391,-72.203125
1.800000,1.800232,1.826011,-0.025778,1.149956,1.826007,-0.004196,-70.583984
1.800000,1.799617,1.826232,-0.026616,1.126103,1.826230,0.033859,-69.777344
1.800000,1.800232,1.826531,-0.026299,1.132526,1.826532,0.033142,-70.131836
1.800000,1.799616,1.826472,-0.026855,1.170471,1.826476,-0.014450,-71.730469
1.800000,1.800232,1.826314,-0.026082,1.167032,1.826313,-0.026215,-71.297852
1.800000,1.799616,1.826283,-0.026667,1.143440,1.826281,0.001862,-70.340820
1.800000,1.800232,1.826362,-0.026131,1.140800,1.826362,0.014435,-70.336914
1.800000,1.799616,1.826962,-0.027346,1.091176,1.826957,0.064148,-68.182617
1.800000,1.800232,1.827059,-0.026827,1.153661,1.827066,0.012726,-71.127930
1.800000,1.799616,1.826930,-0.027314,1.169736,1.826930,-0.034286,-71.417969
1.800000,1.800232,1.826818,-0.026586,1.144630,1.826815,-0.011475,-70.207031
1.800000,1.799616,1.826084,-0.026468,1.214117,1.826092,-0.072296,-73.457031
1.800000,1.800231,1.826189,-0.025958,1.119482,1.826178,0.004074,-68.890625
1.800000,1.799616,1.826281,-0.026665,1.127522,1.826284,0.035767,-69.894531
1.800000,1.800231,1.825724,-0.025492,1.222135,1.825733,-0.070786,-73.898438
1.800000,1.799616,1.826620,-0.027004,1.039849,1.826600,0.084457,-65.384766
1.800000,1.800231,1.826761,-0.026530,1.138331,1.826775,0.051590,-70.772461
1.800000,1.799616,1.826778,-0.027162,1.172923,1.826780,-0.035263,-71.584961
1.800000,1.800231,1.826261,-0.026030,1.186992,1.826262,-0.061249,-71.966797
1.800000,1.799616,1.826450,-0.026834,1.101977,1.826441,0.027313,-68.245117
1.800000,1.800231,1.826401,-0.026170,1.148155,1.826407,0.013077,-70.760742
1.800000,1.799615,1.826465,-0.026850,1.146731,1.826464,-0.008575,-70.393555
1.800000,1.800231,1.826414,-0.026183,1.143810,1.826414,-0.004272,-70.240234
1.800000,1.799615,1.825627,-0.026012,1.222835,1.825635,-0.085693,-73.750000
1.800000,1.800231,1.826005,-0.025775,1.084157,1.825989,0.033875,-67.206055
1.800000,1.799615,1.825803,-0.026188,1.160368,1.825813,0.010422,-71.455078
1.800000,1.800231,1.826052,-0.025821,1.133214,1.826047,0.003479,-69.697266
1.800000,1.799615,1.826056,-0.026441,1.139503,1.826057,0.007233,-70.170898
1.800000,1.800231,1.826271,-0.026041,1.123232,1.826269,0.020126,-69.362305
1.800000,1.799615,1.826246,-0.026631,1.147859,1.826249,-0.002014,-70.545898
1.800000,1.800230,1.826224,-0.025994,1.144687,1.826223,-0.009705,-70.199219
1.800000,1.799615,1.826311,-0.026697,1.125199,1.826310,0.011932,-69.399414
1.800000,1.800230,1.826706,-0.026476,1.098560,1.826703,0.046326,-68.302734
1.800000,1.799615,1.826517,-0.026903,1.168699,1.826525,-0.021774,-71.517578
1.800000,1.800230,1.827415,-0.027185,1.040637,1.827401,0.082657,-65.416992
1.800000,1.799615,1.828089,-0.028475,1.071218,1.828094,0.095764,-67.532227
1.800000,1.800230,1.828037,-0.027807,1.169232,1.828046,-0.031876,-71.456055
1.800000,1.799614,1.827885,-0.028271,1.137031,1.827880,-0.038971,-69.446289
1.800000,1.800230,1.829665,-0.029435,0.913450,1.829642,0.211792,-59.866211
1.800000,1.799614,1.829087,-0.029472,1.222581,1.829123,-0.038361,-74.667969
1.800000,1.800230,1.828797,-0.028567,1.167518,1.828786,-0.113068,-70.182617
1.800000,1.799614,1.828651,-0.029037,1.075788,1.828642,0.019089,-66.691406
1.800000,1.800230,1.827994,-0.027764,1.179573,1.828006,-0.050934,-71.788086
1.800000,1.799614,1.827742,-0.028128,1.138234,1.827736,-0.048508,-69.366211
1.800000,1.800230,1.827523,-0.027293,1.118955,1.827521,-0.004700,-68.813477
1.800000,1.799614,1.827333,-0.027719,1.136650,1.827335,-0.015137,-69.746094
1.800000,1.800229,1.827380,-0.027151,1.113945,1.827377,0.002151,-68.606445
1.800000,1.799614,1.827952,-0.028338,1.057930,1.827947,0.068878,-66.322266
1.800000,1.800229,1.827812,-0.027582,1.151357,1.827822,-0.012482,-70.660156
1.800000,1.799614,1.826203,-0.026589,1.294599,1.826217,-0.202057,-76.347656
1.800000,1.800229,1.826399,-0.026170,1.047608,1.826371,0.016129,-64.771484
1.800000,1.799614,1.827101,-0.027487,1.026421,1.827102,0.143829,-65.501953
1.800000,1.800229,1.826966,-0.026737,1.189958,1.826983,-0.034790,-72.587891
1.800000,1.799613,1.827274,-0.027661,1.095931,1.827262,-0.006180,-67.432617
