ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
2.000000,1.999599,2.003902,-0.004303,1.174062,1.998399,0.002701,-70.375000
2.000000,2.000214,2.003938,-0.003724,1.175087,1.998399,0.002701,-70.375000
2.000000,1.999597,2.003863,-0.004266,1.174059,1.998399,0.002701,-70.375000
2.000000,2.000212,2.003904,-0.003692,1.175084,1.998399,0.002701,-70.375000
2.000000,1.999596,2.004046,-0.004450,1.174056,1.998399,0.002701,-70.375000
2.000000,2.000211,2.004276,-0.004065,1.175081,1.998399,0.002701,-70.375000
2.000000,1.999594,2.004369,-0.004774,1.174054,1.998399,0.002701,-70.375000
2.000000,2.000209,2.004449,-0.004241,1.175078,1.998399,0.002701,-70.375000
2.000000,1.999592,2.004519,-0.004927,1.174051,1.998399,0.002701,-70.375000
2.000000,2.000207,2.004368,-0.004161,1.175075,1.998399,0.002701,-70.375000
2.000000,1.999591,2.004449,-0.004858,1.174048,1.998399,0.002701,-70.375000
2.000000,2.000206,2.005156,-0.004951,1.175073,1.998399,0.002701,-70.375000
2.000000,1.999589,2.005664,-0.006075,1.174045,1.998399,0.002701,-70.375000
2.000000,2.000204,2.005786,-0.005583,1.175070,1.998399,0.002701,-70.375000
2.000000,1.999587,2.005574,-0.005987,1.174043,1.998399,0.002701,-70.375000
2.000000,2.000202,2.005390,-0.005188,1.175067,1.998399,0.002701,-70.375000
2.000000,1.999586,2.005230,-0.005644,1.174040,1.998399,0.002701,-70.375000
2.000000,2.000201,2.005197,-0.004997,1.175064,1.998399,0.002701,-70.375000
2.000000,1.999584,2.005063,-0.005479,1.174037,1.998399,0.002701,-70.375000
2.000000,2.000199,2.004733,-0.004534,1.175062,1.998399,0.002701,-70.375000
2.000000,1.999582,2.004978,-0.005396,1.174034,1.998399,0.002701,-70.375000
2.000000,2.000197,2.005085,-0.004888,1.175059,1.998399,0.002701,-70.375000
2.000000,1.999581,2.005071,-0.005491,1.174031,1.998399,0.002701,-70.375000
2.000000,2.000196,2.005378,-0.005183,1.175056,1.998399,0.002701,-70.375000
2.000000,1.999579,2.005432,-0.005853,1.174029,1.998399,0.002701,-70.375000
2.000000,2.000194,2.005479,-0.005285,1.175053,1.998399,0.002701,-70.375000
2.000000,1.999577,2.005626,-0.006048,1.174026,1.998399,0.002701,-70.375000
2.000000,2.000192,2.005541,-0.005349,1.175050,1.998399,0.002701,-70.375000
2.000000,1.999576,2.005255,-0.005679,1.174023,1.998399,0.002701,-70.375000
2.000000,2.000190,2.005219,-0.005028,1.175048,1.998399,0.002701,-70.375000
2.000000,1.999574,2.005294,-0.005720,1.174020,1.998399,0.002701,-70.375000
2.000000,2.000189,2.005465,-0.005276,1.175045,1.998399,0.002701,-70.375000
2.000000,1.999572,2.005189,-0.005616,1.174018,1.998399,0.002701,-70.375000
2.000000,2.000187,2.005268,-0.005080,1.175042,1.998399,0.002701,-70.375000
2.000000,1.999571,2.005230,-0.005659,1.174015,1.998399,0.002701,-70.375000
2.000000,2.000185,2.005197,-0.005012,1.175039,1.998399,0.002701,-70.375000
2.000000,1.999569,2.005275,-0.005706,1.174012,1.998399,0.002701,-70.375000
2.000000,2.000184,2.005342,-0.005159,1.175037,1.998399,0.002701,-70.375000
2.000000,1.999567,2.006038,-0.006471,1.174009,1.998399,0.002701,-70.375000
2.000000,2.000182,2.005899,-0.005717,1.175034,1.998399,0.002701,-70.375000
2.000000,1.999566,2.007796,-0.008230,1.174006,1.998399,0.002701,-70.375000
2.000000,2.000180,2.008380,-0.008200,1.175031,1.998399,0.002701,-70.375000
2.000000,1.999564,2.008145,-0.008581,1.174004,1.998399,0.002701,-70.375000
2.000000,2.000179,2.008047,-0.007868,1.175028,1.998399,0.002701,-70.375000
2.000000,1.999562,2.007643,-0.008080,1.174001,1.998399,0.002701,-70.375000
2.000000,2.000177,2.007398,-0.007221,1.175025,1.998399,0.002701,-70.375000
2.000000,1.999561,2.007292,-0.007732,1.173998,1.998399,0.002701,-70.375000
2.000000,2.000175,2.007943,-0.007768,1.175023,1.998399,0.002701,-70.375000
2.000000,1.999559,2.008190,-0.008631,1.173995,1.998399,0.002701,-70.375000
2.000000,2.000174,2.008086,-0.007912,1.175020,1.998399,0.002701,-70.375000
2.000000,1.999557,2.007889,-0.008332,1.173993,1.998399,0.002701,-70.375000
2.000000,2.000172,2.007506,-0.007334,1.175017,1.998399,0.002701,-70.375000
2.000000,1.999556,2.007174,-0.007618,1.173990,1.998399,0.002701,-70.375000
2.000000,2.000170,2.006885,-0.006714,1.175014,1.998399,0.002701,-70.375000
2.000000,1.999554,2.006315,-0.006761,1.173987,1.998399,0.002701,-70.375000
2.000000,2.000169,2.006352,-0.006183,1.175012,1.998399,0.002701,-70.375000
2.000000,1.999552,2.005853,-0.006301,1.173984,1.998399,0.002701,-70.375000
2.000000,2.000167,2.005632,-0.005465,1.175009,1.998399,0.002701,-70.375000
2.000000,1.999551,2.005440,-0.005889,1.173981,1.998399,0.002701,-70.375000
2.000000,2.000165,2.005698,-0.005533,1.175006,1.998399,0.002701,-70.375000
2.000000,1.999549,2.005604,-0.006055,1.173979,1.998399,0.002701,-70.375000
2.000000,2.000164,2.005628,-0.005464,1.175003,1.998399,0.002701,-70.375000
2.000000,1.999547,2.005224,-0.005677,1.173976,1.998399,0.002701,-70.375000
2.000000,2.000162,2.005299,-0.005136,1.175000,1.998399,0.002701,-70.375000
2.000000,1.999546,2.005469,-0.005924,1.173973,1.998399,0.002701,-70.375000
2.000000,2.000160,2.005723,-0.005563,1.174998,1.998399,0.002701,-70.375000
2.000000,1.999544,2.005626,-0.006082,1.173970,1.998399,0.002701,-70.375000
2.000000,2.000159,2.005647,-0.005488,1.174995,1.998399,0.002701,-70.375000
2.000000,1.999542,2.005666,-0.006123,1.173967,1.998399,0.002701,-70.375000
2.000000,2.000157,2.006425,-0.006268,1.174992,1.998399,0.002701,-70.375000
2.000000,1.999541,2.005810,-0.006269,1.173965,1.998399,0.002701,-70.375000
2.000000,2.000155,2.006232,-0.006076,1.174989,1.998399,0.002701,-70.375000
2.000000,1.999539,2.006279,-0.006740,1.173962,1.998399,0.002701,-70.375000
2.000000,2.000154,2.006109,-0.005955,1.174986,1.998399,0.002701,-70.375000
2.000000,1.999537,2.007022,-0.007485,1.173959,1.998399,0.002701,-70.375000
2.000000,2.000152,2.006859,-0.006707,1.174984,1.998399,0.002701,-70.375000
2.000000,1.999536,2.007143,-0.007607,1.173956,1.998399,0.002701,-70.375000
2.000000,2.000150,2.007176,-0.007026,1.174981,1.998399,0.002701,-70.375000
2.000000,1.999534,2.006887,-0.007353,1.173954,1.998399,0.002701,-70.375000
2.000000,2.000149,2.007061,-0.006912,1.174978,1.998399,0.002701,-70.375000
2.000000,1.999532,2.006787,-0.007254,1.173951,1.998399,0.002701,-70.375000
2.000000,2.000147,2.006655,-0.006508,1.174975,1.998399,0.002701,-70.375000
2.000000,1.999531,2.006541,-0.007010,1.173948,1.998399,0.002701,-70.375000
2.000000,2.000145,2.006442,-0.006296,1.174973,1.998399,0.002701,-70.375000
2.000000,1.999529,2.006355,-0.006826,1.173945,1.998399,0.002701,-70.375000
2.000000,2.000144,2.006387,-0.006243,1.174970,1.998399,0.002701,-70.375000
2.000000,1.999527,2.005883,-0.006356,1.173942,1.998399,0.002701,-70.375000
2.000000,2.000142,2.006083,-0.005941,1.174967,1.998399,0.002701,-70.375000
2.000000,1.999526,2.006150,-0.006624,1.173940,1.998399,0.002701,-70.375000
2.000000,2.000140,2.006102,-0.005962,1.174964,1.998399,0.002701,-70.375000
2.000000,1.999524,2.006167,-0.006643,1.173937,1.998399,0.002701,-70.375000
2.000000,2.000139,2.006435,-0.006297,1.174961,1.998399,0.002701,-70.375000
2.000000,1.999522,2.006562,-0.007040,1.173934,1.998399,0.002701,-70.375000
2.000000,2.000137,2.006460,-0.006323,1.174959,1.998399,0.002701,-70.375000
2.000000,1.999521,2.006371,-0.006851,1.173931,1.998399,0.002701,-70.375000
2.000000,2.000135,2.006294,-0.006159,1.174956,1.998399,0.002701,-70.375000
2.000000,1.999519,2.006121,-0.006602,1.173929,1.998399,0.002701,-70.375000
2.000000,2.000134,2.005971,-0.005837,1.174953,1.998399,0.002701,-70.375000
2.000000,1.999517,2.006265,-0.006748,1.173926,1.998399,0.002701,-70.375000
2.000000,2.000132,2.006521,-0.006389,1.174950,1.998399,0.002701,-70.375000
2.000000,1.999516,2.006743,-0.007227,1.173923,1.998399,0.002701,-70.375000
2.000000,2.000130,2.006405,-0.006274,1.174948,1.998399,0.002701,-70.375000
2.000000,1.999514,2.006217,-0.006703,1.173920,1.998399,0.002701,-70.375000
2.000000,2.000129,2.006267,-0.006138,1.174945,1.998399,0.002701,-70.375000
2.000000,1.999512,2.005672,-0.006160,1.173917,1.998399,0.002701,-70.375000
2.000000,2.000127,2.005688,-0.005561,1.174942,1.998399,0.002701,-70.375000
2.000000,1.999511,2.005807,-0.006297,1.173915,1.998399,0.002701,-70.375000
2.000000,2.000125,2.005592,-0.005467,1.174939,1.998399,0.002701,-70.375000
2.000000,1.999509,2.005618,-0.006109,1.173912,1.998399,0.002701,-70.375000
2.000000,2.000124,2.005746,-0.005623,1.174936,1.998399,0.002701,-70.375000
2.000000,1.999507,2.005752,-0.006245,1.173909,1.998399,0.002701,-70.375000
2.000000,2.000122,2.006394,-0.006272,1.174934,1.998399,0.002701,-70.375000
2.000000,1.999506,2.005358,-0.005852,1.173906,1.998399,0.002701,-70.375000
2.000000,2.000120,2.006052,-0.005931,1.174931,1.998399,0.002701,-70.375000
2.000000,1.999504,2.005592,-0.006088,1.173904,1.998399,0.002701,-70.375000
2.000000,2.000119,2.006149,-0.006030,1.174928,1.998399,0.002701,-70.375000
2.000000,1.999502,2.006101,-0.006599,1.173901,1.998399,0.002701,-70.375000
2.000000,2.000117,2.006060,-0.005943,1.174925,1.998399,0.002701,-70.375000
2.000000,1.999501,2.006130,-0.006630,1.173898,1.998399,0.002701,-70.375000
2.000000,2.000115,2.005979,-0.005863,1.174923,1.998399,0.002701,-70.375000
2.000000,1.999499,2.006166,-0.006667,1.173895,1.998399,0.002701,-70.375000
2.000000,2.000114,2.006116,-0.006002,1.174920,1.998399,0.002701,-70.375000
2.000000,1.999497,2.006710,-0.007213,1.173892,1.998399,0.002701,-70.375000
2.000000,2.000112,2.006376,-0.006264,1.174917,1.998399,0.002701,-70.375000
2.000000,1.999496,2.006299,-0.006803,1.173890,1.998399,0.002701,-70.375000
2.000000,2.000110,2.006019,-0.005908,1.174914,1.998399,0.002701,-70.375000
2.000000,1.999494,2.005670,-0.006176,1.173887,1.998399,0.002701,-70.375000
2.000000,2.000109,2.005898,-0.005789,1.174911,1.998399,0.002701,-70.375000
2.000000,1.999492,2.005777,-0.006285,1.173884,1.998399,0.002701,-70.375000
2.000000,2.000107,2.005991,-0.005884,1.174909,1.998399,0.002701,-70.375000
2.000000,1.999491,2.005752,-0.006261,1.173881,1.998399,0.002701,-70.375000
2.000000,2.000105,2.005544,-0.005439,1.174906,1.998399,0.002701,-70.375000
2.000000,1.999489,2.005152,-0.005663,1.173879,1.998399,0.002701,-70.375000
2.000000,2.000104,2.005342,-0.005238,1.174903,1.998399,0.002701,-70.375000
2.000000,1.999487,2.005613,-0.006125,1.173876,1.998399,0.002701,-70.375000
2.000000,2.000102,2.005742,-0.005640,1.174900,1.998399,0.002701,-70.375000
2.000000,1.999486,2.006385,-0.006899,1.173873,1.998399,0.002701,-70.375000
2.000000,2.000100,2.007050,-0.006949,1.174898,1.998399,0.002701,-70.375000
2.000000,1.999484,2.006989,-0.007506,1.173870,1.998399,0.002701,-70.375000
2.000000,2.000099,2.007043,-0.006945,1.174895,1.998399,0.002701,-70.375000
2.000000,1.999482,2.006878,-0.007396,1.173867,1.998399,0.002701,-70.375000
2.000000,2.000097,2.007159,-0.007062,1.174892,1.998399,0.002701,-70.375000
2.000000,1.999481,2.007297,-0.007816,1.173864,1.998399,0.002701,-70.375000
2.000000,2.000095,2.008160,-0.008065,1.174889,1.998399,0.002701,-70.375000
2.000000,1.999479,2.008909,-0.009430,1.173862,1.998399,0.002701,-70.375000
2.000000,2.000094,2.008923,-0.008829,1.174886,1.998399,0.002701,-70.375000
2.000000,1.999477,2.007872,-0.008395,1.173859,1.998399,0.002701,-70.375000
2.000000,2.000092,2.007810,-0.007718,1.174883,1.998399,0.002701,-70.375000
2.000000,1.999476,2.007544,-0.008068,1.173856,1.998399,0.002701,-70.375000
2.000000,2.000090,2.007418,-0.007328,1.174881,1.998399,0.002701,-70.375000
2.000000,1.999474,2.007416,-0.007942,1.173854,1.998399,0.002701,-70.375000
2.000000,2.000089,2.007201,-0.007113,1.174878,1.998399,0.002701,-70.375000
2.000000,1.999472,2.007227,-0.007755,1.173851,1.998399,0.002701,-70.375000
2.000000,2.000087,2.007250,-0.007163,1.174875,1.998399,0.002701,-70.375000
2.000000,1.999471,2.006951,-0.007481,1.173848,1.998399,0.002701,-70.375000
2.000000,2.000085,2.006798,-0.006712,1.174873,1.998399,0.002701,-70.375000
2.000000,1.999469,2.006877,-0.007408,1.173845,1.998399,0.002701,-70.375000
2.000000,2.000084,2.006840,-0.006756,1.174870,1.998399,0.002701,-70.375000
2.000000,1.999467,2.007020,-0.007552,1.173842,1.998399,0.002701,-70.375000
2.000000,2.000082,2.007070,-0.006988,1.174867,1.998399,0.002701,-70.375000
2.000000,1.999466,2.007007,-0.007541,1.173839,1.998399,0.002701,-70.375000
2.000000,2.000080,2.006953,-0.006872,1.174864,1.998399,0.002701,-70.375000
2.000000,1.999464,2.008498,-0.009034,1.173837,1.998399,0.002701,-70.375000
2.000000,2.000079,2.007823,-0.007744,1.174861,1.998399,0.002701,-70.375000
2.000000,1.999462,2.007767,-0.008304,1.173834,1.998399,0.002701,-70.375000
2.000000,2.000077,2.007612,-0.007535,1.174858,1.998399,0.002701,-70.375000
2.000000,1.999461,2.007690,-0.008230,1.173831,1.998399,0.002701,-70.375000
2.000000,2.000075,2.008714,-0.008638,1.174856,1.998399,0.002701,-70.375000
2.000000,1.999459,2.008965,-0.009506,1.173828,1.998399,0.002701,-70.375000
2.000000,2.000074,2.008759,-0.008685,1.174853,1.998399,0.002701,-70.375000
2.000000,1.999457,2.008792,-0.009335,1.173826,1.998399,0.002701,-70.375000
2.000000,2.000072,2.008609,-0.008537,1.174850,1.998399,0.002701,-70.375000
2.000000,1.999456,2.008237,-0.008781,1.173823,1.998399,0.002701,-70.375000
2.000000,2.000070,2.008126,-0.008056,1.174847,1.998399,0.002701,-70.375000
2.000000,1.999454,2.007181,-0.007727,1.173820,1.998399,0.002701,-70.375000
2.000000,2.000069,2.006998,-0.006929,1.174845,1.998399,0.002701,-70.375000
2.000000,1.999452,2.006944,-0.007492,1.173817,1.998399,0.002701,-70.375000
2.000000,2.000067,2.006792,-0.006725,1.174842,1.998399,0.002701,-70.375000
2.000000,1.999451,2.006872,-0.007422,1.173814,1.998399,0.002701,-70.375000
2.000000,2.000065,2.007048,-0.006982,1.174839,1.998399,0.002701,-70.375000
2.000000,1.999449,2.008581,-0.009132,1.173812,1.998399,0.002701,-70.375000
2.000000,2.000064,2.009062,-0.008998,1.174836,1.998399,0.002701,-70.375000
2.000000,1.999447,2.008737,-0.009290,1.173809,1.998399,0.002701,-70.375000
2.000000,2.000062,2.008242,-0.008180,1.174833,1.998399,0.002701,-70.375000
2.000000,1.999446,2.007812,-0.008367,1.173806,1.998399,0.002701,-70.375000
2.000000,2.000060,2.008501,-0.008441,1.174831,1.998399,0.002701,-70.375000
2.000000,1.999444,2.008356,-0.008912,1.173803,1.998399,0.002701,-70.375000
2.000000,2.000059,2.007911,-0.007853,1.174828,1.998399,0.002701,-70.375000
2.000000,1.999442,2.007950,-0.008508,1.173801,1.998399,0.002701,-70.375000
2.000000,2.000057,2.007877,-0.007820,1.174825,1.998399,0.002701,-70.375000
2.000000,1.999441,2.007814,-0.008374,1.173798,1.998399,0.002701,-70.375000
2.000000,2.000055,2.007441,-0.007386,1.174822,1.998399,0.002701,-70.375000
2.000000,1.999439,2.007329,-0.007891,1.173795,1.998399,0.002701,-70.375000
2.000000,2.000054,2.007126,-0.007073,1.174820,1.998399,0.002701,-70.375000
2.000000,1.999437,2.006100,-0.006663,1.173792,1.998399,0.002701,-70.375000
2.000000,2.000052,2.006166,-0.006114,1.174817,1.998399,0.002701,-70.375000
2.000000,1.999436,2.006647,-0.007211,1.173789,1.998399,0.002701,-70.375000
2.000000,2.000050,2.006002,-0.005952,1.174814,1.998399,0.002701,-70.375000
2.000000,1.999434,2.006080,-0.006647,1.173787,1.998399,0.002701,-70.375000
2.000000,2.000049,2.006679,-0.006630,1.174811,1.998399,0.002701,-70.375000
2.000000,1.999432,2.006668,-0.007236,1.173784,1.998399,0.002701,-70.375000
2.000000,2.000047,2.005915,-0.005868,1.174808,1.998399,0.002701,-70.375000
2.000000,1.999431,2.006217,-0.006786,1.173781,1.998399,0.002701,-70.375000
2.000000,2.000045,2.006372,-0.006327,1.174806,1.998399,0.002701,-70.375000
2.000000,1.999429,2.006402,-0.006973,1.173778,1.998399,0.002701,-70.375000
2.000000,2.000044,2.006852,-0.006808,1.174803,1.998399,0.002701,-70.375000
2.000000,1.999427,2.007773,-0.008346,1.173776,1.998399,0.002701,-70.375000
2.000000,2.000042,2.007299,-0.007257,1.174800,1.998399,0.002701,-70.375000
2.000000,1.999426,2.007206,-0.007781,1.173773,1.998399,0.002701,-70.375000
2.000000,2.000040,2.008081,-0.008041,1.174797,1.998399,0.002701,-70.375000
2.000000,1.999424,2.007991,-0.008567,1.173770,1.998399,0.002701,-70.375000
2.000000,2.000039,2.007701,-0.007662,1.174795,1.998399,0.002701,-70.375000
2.000000,1.999422,2.007874,-0.008451,1.173767,1.998399,0.002701,-70.375000
2.000000,2.000037,2.007811,-0.007774,1.174792,1.998399,0.002701,-70.375000
2.000000,1.999421,2.008075,-0.008655,1.173764,1.998399,0.002701,-70.375000
2.000000,2.000035,2.008305,-0.008270,1.174789,1.998399,0.002701,-70.375000
2.000000,1.999419,2.008185,-0.008767,1.173762,1.998399,0.002701,-70.375000
2.000000,2.000034,2.008188,-0.008154,1.174786,1.998399,0.002701,-70.375000
2.000000,1.999417,2.008084,-0.008667,1.173759,1.998399,0.002701,-70.375000
2.000000,2.000032,2.008843,-0.008811,1.174783,1.998399,0.002701,-70.375000
2.000000,1.999416,2.008972,-0.009556,1.173756,1.998399,0.002701,-70.375000
2.000000,2.000030,2.009189,-0.009159,1.174781,1.998399,0.002701,-70.375000
2.000000,1.999414,2.009060,-0.009646,1.173753,1.998399,0.002701,-70.375000
2.000000,2.000029,2.010009,-0.009980,1.174778,1.998399,0.002701,-70.375000
2.000000,1.999412,2.009240,-0.009828,1.173751,1.998399,0.002701,-70.375000
2.000000,2.000027,2.008891,-0.008864,1.174775,1.998399,0.002701,-70.375000
2.000000,1.999411,2.008589,-0.009178,1.173748,1.998399,0.002701,-70.375000
2.000000,2.000025,2.008857,-0.008831,1.174772,1.998399,0.002701,-70.375000
2.000000,1.999409,2.008771,-0.009362,1.173745,1.998399,0.002701,-70.375000
2.000000,2.000024,2.007953,-0.007929,1.174770,1.998399,0.002701,-70.375000
2.000000,1.999407,2.007880,-0.008473,1.173742,1.998399,0.002701,-70.375000
2.000000,2.000022,2.007817,-0.007795,1.174767,1.998399,0.002701,-70.375000
2.000000,1.999406,2.007655,-0.008250,1.173739,1.998399,0.002701,-70.375000
2.000000,2.000020,2.006772,-0.006752,1.174764,1.998399,0.002701,-70.375000
2.000000,1.999404,2.007067,-0.007663,1.173737,1.998399,0.002701,-70.375000
2.000000,2.000019,2.007217,-0.007198,1.174761,1.998399,0.002701,-70.375000
2.000000,1.999402,2.007560,-0.008157,1.173734,1.998399,0.002701,-70.375000
2.000000,2.000017,2.007751,-0.007734,1.174758,1.998399,0.002701,-70.375000
2.000000,1.999400,2.007704,-0.008304,1.173731,1.998399,0.002701,-70.375000
2.000000,2.000015,2.007664,-0.007649,1.174756,1.998399,0.002701,-70.375000
2.000000,1.999399,2.007417,-0.008018,1.173728,1.998399,0.002701,-70.375000
2.000000,2.000014,2.007627,-0.007613,1.174753,1.998399,0.002701,-70.375000
2.000000,1.999397,2.007703,-0.008306,1.173725,1.998399,0.002701,-70.375000
2.000000,2.000012,2.007875,-0.007864,1.174750,1.998399,0.002701,-70.375000
2.000000,1.999395,2.007706,-0.008311,1.173723,1.998399,0.002701,-70.375000
2.000000,2.000010,2.007772,-0.007762,1.174747,1.998399,0.002701,-70.375000
2.000000,1.999394,2.008148,-0.008754,1.173720,1.998399,0.002701,-70.375000
2.000000,2.000009,2.008261,-0.008253,1.174744,1.998399,0.002701,-70.375000
2.000000,1.999392,2.008254,-0.008862,1.173717,1.998399,0.002701,-70.375000
2.000000,2.000007,2.008779,-0.008772,1.174742,1.998399,0.002701,-70.375000
2.000000,1.999390,2.008384,-0.008994,1.173714,1.998399,0.002701,-70.375000
2.000000,2.000005,2.007405,-0.007400,1.174739,1.998399,0.002701,-70.375000
2.000000,1.999389,2.008466,-0.009077,1.173712,1.998399,0.002701,-70.375000
2.000000,2.000004,2.008326,-0.008322,1.174736,1.998399,0.002701,-70.375000
2.000000,1.999387,2.008734,-0.009347,1.173709,1.998399,0.002701,-70.375000
2.000000,2.000002,2.008452,-0.008451,1.174733,1.998399,0.002701,-70.375000
2.000000,1.999385,2.007570,-0.008185,1.173706,1.998399,0.002701,-70.375000
2.000000,2.000000,2.007760,-0.007760,1.174731,1.998399,0.002701,-70.375000
2.000000,1.999385,2.007925,-0.008539,1.173706,1.998399,0.002701,-70.375000
2.000000,2.000002,2.009555,-0.009553,1.174733,1.998399,0.002701,-70.375000
2.000000,1.999387,2.009589,-0.010202,1.173708,1.998399,0.002701,-70.375000
2.000000,2.000003,2.008982,-0.008979,1.174735,1.998399,0.002701,-70.375000
2.000000,1.999388,2.008879,-0.009491,1.173710,1.998399,0.002701,-70.375000
2.000000,2.000005,2.008897,-0.008892,1.174738,1.998399,0.002701,-70.375000
2.000000,1.999390,2.009230,-0.009841,1.173713,1.998399,0.002701,-70.375000
2.000000,2.000006,2.009839,-0.009833,1.174740,1.998399,0.002701,-70.375000
2.000000,1.999391,2.010154,-0.010763,1.173715,1.998399,0.002701,-70.375000
2.000000,2.000007,2.010004,-0.009996,1.174743,1.998399,0.002701,-70.375000
2.000000,1.999393,2.009767,-0.010374,1.173718,1.998399,0.002701,-70.375000
2.000000,2.000009,2.009561,-0.009552,1.174745,1.998399,0.002701,-70.375000
2.000000,1.999394,2.009382,-0.009988,1.173720,1.998399,0.002701,-70.375000
2.000000,2.000010,2.010714,-0.010703,1.174747,1.998399,0.002701,-70.375000
2.000000,1.999395,2.010171,-0.010775,1.173722,1.998399,0.002701,-70.375000
2.000000,2.000012,2.010018,-0.010006,1.174750,1.998399,0.002701,-70.375000
2.000000,1.999397,2.009779,-0.010382,1.173725,1.998399,0.002701,-70.375000
2.000000,2.000013,2.010421,-0.010408,1.174752,1.998399,0.002701,-70.375000
2.000000,1.999398,2.010129,-0.010731,1.173727,1.998399,0.002701,-70.375000
2.000000,2.000015,2.009982,-0.009967,1.174755,1.998399,0.002701,-70.375000
2.000000,1.999400,2.009641,-0.010242,1.173730,1.998399,0.002701,-70.375000
2.000000,2.000016,2.009240,-0.009224,1.174757,1.998399,0.002701,-70.375000
2.000000,1.999401,2.008785,-0.009384,1.173732,1.998399,0.002701,-70.375000
2.000000,2.000017,2.007753,-0.007735,1.174759,1.998399,0.002701,-70.375000
2.000000,1.999403,2.007706,-0.008304,1.173734,1.998399,0.002701,-70.375000
2.000000,2.000019,2.007135,-0.007116,1.174762,1.998399,0.002701,-70.375000
2.000000,1.999404,2.006639,-0.007235,1.173737,1.998399,0.002701,-70.375000
2.000000,2.000020,2.007164,-0.007143,1.174764,1.998399,0.002701,-70.375000
2.000000,1.999405,2.007620,-0.008214,1.173739,1.998399,0.002701,-70.375000
2.000000,2.000022,2.007803,-0.007781,1.174766,1.998399,0.002701,-70.375000
2.000000,1.999407,2.009024,-0.009617,1.173741,1.998399,0.002701,-70.375000
2.000000,2.000023,2.009235,-0.009212,1.174769,1.998399,0.002701,-70.375000
2.000000,1.999408,2.010161,-0.010753,1.173744,1.998399,0.002701,-70.375000
2.000000,2.000025,2.010010,-0.009985,1.174771,1.998399,0.002701,-70.375000
2.000000,1.999410,2.009772,-0.010362,1.173746,1.998399,0.002701,-70.375000
2.000000,2.000026,2.008716,-0.008690,1.174774,1.998399,0.002701,-70.375000
2.000000,1.999411,2.008861,-0.009450,1.173749,1.998399,0.002701,-70.375000
2.000000,2.000027,2.008881,-0.008853,1.174776,1.998399,0.002701,-70.375000
2.000000,1.999413,2.008898,-0.009485,1.173751,1.998399,0.002701,-70.375000
2.000000,2.000029,2.008594,-0.008565,1.174778,1.998399,0.002701,-70.375000
2.000000,1.999414,2.008861,-0.009447,1.173753,1.998399,0.002701,-70.375000
2.000000,2.000030,2.009094,-0.009063,1.174781,1.998399,0.002701,-70.375000
2.000000,1.999415,2.009189,-0.009773,1.173756,1.998399,0.002701,-70.375000
2.000000,2.000032,2.009166,-0.009134,1.174783,1.998399,0.002701,-70.375000
2.000000,1.999417,2.009251,-0.009835,1.173758,1.998399,0.002701,-70.375000
2.000000,2.000033,2.009114,-0.009080,1.174785,1.998399,0.002701,-70.375000
2.000000,1.999418,2.010480,-0.011062,1.173761,1.998399,0.002701,-70.375000
2.000000,2.000035,2.010287,-0.010252,1.174788,1.998399,0.002701,-70.375000
2.000000,1.999420,2.010437,-0.011018,1.173763,1.998399,0.002701,-70.375000
2.000000,2.000036,2.009931,-0.009895,1.174790,1.998399,0.002701,-70.375000
2.000000,1.999421,2.009809,-0.010388,1.173765,1.998399,0.002701,-70.375000
2.000000,2.000037,2.009492,-0.009454,1.174793,1.998399,0.002701,-70.375000
2.000000,1.999423,2.009322,-0.009900,1.173768,1.998399,0.002701,-70.375000
2.000000,2.000039,2.009175,-0.009136,1.174795,1.998399,0.002701,-70.375000
2.000000,1.999424,2.009153,-0.009729,1.173770,1.998399,0.002701,-70.375000
2.000000,2.000040,2.009135,-0.009094,1.174797,1.998399,0.002701,-70.375000
2.000000,1.999425,2.009224,-0.009799,1.173772,1.998399,0.002701,-70.375000
2.000000,2.000042,2.009196,-0.009155,1.174800,1.998399,0.002701,-70.375000
2.000000,1.999427,2.009172,-0.009745,1.173775,1.998399,0.002701,-70.375000
2.000000,2.000043,2.009257,-0.009214,1.174802,1.998399,0.002701,-70.375000
2.000000,1.999428,2.009331,-0.009902,1.173777,1.998399,0.002701,-70.375000
2.000000,2.000045,2.010138,-0.010093,1.174805,1.998399,0.002701,-70.375000
2.000000,1.999430,2.009990,-0.010560,1.173780,1.998399,0.002701,-70.375000
2.000000,2.000046,2.009754,-0.009708,1.174807,1.998399,0.002701,-70.375000
2.000000,1.999431,2.009869,-0.010438,1.173782,1.998399,0.002701,-70.375000
2.000000,2.000047,2.009650,-0.009602,1.174809,1.998399,0.002701,-70.375000
2.000000,1.999433,2.010096,-0.010664,1.173784,1.998399,0.002701,-70.375000
2.000000,2.000049,2.010059,-0.010010,1.174812,1.998399,0.002701,-70.375000
2.000000,1.999434,2.010027,-0.010593,1.173787,1.998399,0.002701,-70.375000
2.000000,2.000050,2.010318,-0.010268,1.174814,1.998399,0.002701,-70.375000
2.000000,1.999435,2.010465,-0.011029,1.173789,1.998399,0.002701,-70.375000
2.000000,2.000052,2.010273,-0.010221,1.174816,1.998399,0.002701,-70.375000
2.000000,1.999437,2.010744,-0.011307,1.173792,1.998399,0.002701,-70.375000
2.000000,2.000053,2.010940,-0.010887,1.174819,1.998399,0.002701,-70.375000
