ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
1.800000,1.799640,1.783836,0.015804,-1.052842,1.784346,-0.090309,65.503906
1.800000,1.800258,1.783881,0.016377,-1.052182,1.784346,-0.090309,65.503906
1.800000,1.799645,1.783920,0.015725,-1.052836,1.784346,-0.090309,65.503906
1.800000,1.800263,1.784060,0.016203,-1.052177,1.784346,-0.090309,65.503906
1.800000,1.799649,1.784075,0.015574,-1.052831,1.784346,-0.090309,65.503906
1.800000,1.800267,1.784407,0.015861,-1.052172,1.784346,-0.090309,65.503906
1.800000,1.799654,1.784058,0.015596,-1.052826,1.784346,-0.090309,65.503906
1.800000,1.800272,1.783967,0.016305,-1.052167,1.784346,-0.090309,65.503906
1.800000,1.799659,1.783995,0.015664,-1.052821,1.784346,-0.090309,65.503906
1.800000,1.800277,1.784231,0.016046,-1.052162,1.784346,-0.090309,65.503906
1.800000,1.799664,1.784117,0.015546,-1.052816,1.784346,-0.090309,65.503906
1.800000,1.800282,1.784125,0.016157,-1.052157,1.784346,-0.090309,65.503906
1.800000,1.799668,1.784132,0.015537,-1.052811,1.784346,-0.090309,65.503906
1.800000,1.800286,1.784244,0.016043,-1.052152,1.784346,-0.090309,65.503906
1.800000,1.799673,1.784235,0.015438,-1.052806,1.784346,-0.090309,65.503906
1.800000,1.800291,1.784227,0.016064,-1.052147,1.784346,-0.090309,65.503906
1.800000,1.799678,1.784327,0.015351,-1.052801,1.784346,-0.090309,65.503906
1.800000,1.800296,1.784413,0.015883,-1.052142,1.784346,-0.090309,65.503906
1.800000,1.799683,1.784382,0.015301,-1.052796,1.784346,-0.090309,65.503906
1.800000,1.800301,1.784142,0.016159,-1.052137,1.784346,-0.090309,65.503906
1.800000,1.799688,1.783934,0.015753,-1.052791,1.784346,-0.090309,65.503906
1.800000,1.800305,1.783966,0.016340,-1.052131,1.784346,-0.090309,65.503906
1.800000,1.799692,1.784100,0.015592,-1.052786,1.784346,-0.090309,65.503906
1.800000,1.800310,1.784110,0.016200,-1.052126,1.784346,-0.090309,65.503906
1.800000,1.799697,1.784225,0.015472,-1.052781,1.784346,-0.090309,65.503906
1.800000,1.800315,1.784218,0.016097,-1.052121,1.784346,-0.090309,65.503906
1.800000,1.799702,1.784213,0.015489,-1.052775,1.784346,-0.090309,65.503906
1.800000,1.800320,1.783995,0.016324,-1.052116,1.784346,-0.090309,65.503906
1.800000,1.799707,1.783913,0.015794,-1.052770,1.784346,-0.090309,65.503906
1.800000,1.800325,1.783948,0.016377,-1.052111,1.784346,-0.090309,65.503906
1.800000,1.799711,1.783871,0.015840,-1.052765,1.784346,-0.090309,65.503906
1.800000,1.800329,1.784018,0.016312,-1.052106,1.784346,-0.090309,65.503906
1.800000,1.799716,1.783932,0.015784,-1.052760,1.784346,-0.090309,65.503906
1.800000,1.800334,1.783965,0.016370,-1.052101,1.784346,-0.090309,65.503906
1.800000,1.799721,1.783992,0.015728,-1.052755,1.784346,-0.090309,65.503906
1.800000,1.800339,1.784229,0.016110,-1.052096,1.784346,-0.090309,65.503906
1.800000,1.799726,1.784222,0.015504,-1.052750,1.784346,-0.090309,65.503906
1.800000,1.800344,1.784110,0.016234,-1.052091,1.784346,-0.090309,65.503906
1.800000,1.799730,1.784012,0.015718,-1.052745,1.784346,-0.090309,65.503906
1.800000,1.800348,1.784034,0.016315,-1.052086,1.784346,-0.090309,65.503906
1.800000,1.799735,1.783840,0.015895,-1.052740,1.784346,-0.090309,65.503906
1.800000,1.800353,1.783778,0.016575,-1.052081,1.784346,-0.090309,65.503906
1.800000,1.799740,1.783830,0.015910,-1.052735,1.784346,-0.090309,65.503906
1.800000,1.800358,1.784088,0.016270,-1.052076,1.784346,-0.090309,65.503906
1.800000,1.799745,1.784206,0.015539,-1.052730,1.784346,-0.090309,65.503906
1.800000,1.800363,1.784096,0.016267,-1.052070,1.784346,-0.090309,65.503906
1.800000,1.799749,1.784000,0.015749,-1.052724,1.784346,-0.090309,65.503906
1.800000,1.800367,1.784023,0.016344,-1.052065,1.784346,-0.090309,65.503906
1.800000,1.799754,1.784043,0.015711,-1.052719,1.784346,-0.090309,65.503906
1.800000,1.800372,1.784167,0.016205,-1.052060,1.784346,-0.090309,65.503906
1.800000,1.799759,1.783956,0.015803,-1.052714,1.784346,-0.090309,65.503906
1.800000,1.800377,1.783985,0.016392,-1.052055,1.784346,-0.090309,65.503906
1.800000,1.799764,1.784116,0.015648,-1.052709,1.784346,-0.090309,65.503906
1.800000,1.800382,1.784230,0.016152,-1.052050,1.784346,-0.090309,65.503906
1.800000,1.799769,1.784011,0.015758,-1.052704,1.784346,-0.090309,65.503906
1.800000,1.800387,1.784139,0.016248,-1.052045,1.784346,-0.090309,65.503906
1.800000,1.799773,1.784037,0.015736,-1.052699,1.784346,-0.090309,65.503906
1.800000,1.800391,1.783843,0.016548,-1.052040,1.784346,-0.090309,65.503906
1.800000,1.799778,1.783887,0.015891,-1.052694,1.784346,-0.090309,65.503906
1.800000,1.799783,1.784157,0.015626,-1.052689,1.784346,-0.090309,65.503906
1.800000,1.800401,1.784053,0.016348,-1.052030,1.784346,-0.090309,65.503906
1.800000,1.799788,1.784069,0.015719,-1.052684,1.784346,-0.090309,65.503906
1.800000,1.800406,1.784083,0.016322,-1.052025,1.784346,-0.090309,65.503906
1.800000,1.799792,1.784095,0.015697,-1.052679,1.784346,-0.090309,65.503906
1.800000,1.800410,1.784106,0.016304,-1.052020,1.784346,-0.090309,65.503906
1.800000,1.799797,1.784115,0.015682,-1.052674,1.784346,-0.090309,65.503906
1.800000,1.800415,1.784123,0.016292,-1.052014,1.784346,-0.090309,65.503906
1.800000,1.799802,1.784130,0.015672,-1.052669,1.784346,-0.090309,65.503906
1.800000,1.800420,1.784030,0.016390,-1.052009,1.784346,-0.090309,65.503906
1.800000,1.799807,1.784049,0.015758,-1.052663,1.784346,-0.090309,65.503906
1.800000,1.800425,1.784066,0.016359,-1.052004,1.784346,-0.090309,65.503906
1.800000,1.799811,1.783656,0.016156,-1.052658,1.784346,-0.090309,65.503906
1.800000,1.800429,1.783724,0.016705,-1.051999,1.784346,-0.090309,65.503906
1.800000,1.799816,1.783784,0.016033,-1.052653,1.784346,-0.090309,65.503906
1.800000,1.800434,1.784579,0.015856,-1.051994,1.784346,-0.090309,65.503906
1.800000,1.799821,1.784313,0.015508,-1.052648,1.784346,-0.090309,65.503906
1.800000,1.800439,1.784401,0.016038,-1.051989,1.784346,-0.090309,65.503906
1.800000,1.799826,1.784371,0.015454,-1.052643,1.784346,-0.090309,65.503906
1.800000,1.800444,1.784133,0.016310,-1.051984,1.784346,-0.090309,65.503906
1.800000,1.799831,1.784139,0.015692,-1.052638,1.784346,-0.090309,65.503906
1.800000,1.800449,1.784250,0.016199,-1.051979,1.784346,-0.090309,65.503906
1.800000,1.799835,1.784028,0.015808,-1.052633,1.784346,-0.090309,65.503906
1.800000,1.800453,1.784047,0.016406,-1.051974,1.784346,-0.090309,65.503906
1.800000,1.799840,1.784171,0.015670,-1.052628,1.784346,-0.090309,65.503906
1.800000,1.800458,1.784384,0.016075,-1.051969,1.784346,-0.090309,65.503906
1.800000,1.799845,1.784356,0.015489,-1.052623,1.784346,-0.090309,65.503906
1.800000,1.800463,1.784439,0.016024,-1.051964,1.784346,-0.090309,65.503906
1.800000,1.799850,1.784404,0.015446,-1.052618,1.784346,-0.090309,65.503906
1.800000,1.800468,1.784268,0.016200,-1.051959,1.784346,-0.090309,65.503906
1.800000,1.799854,1.784468,0.015386,-1.052613,1.784346,-0.090309,65.503906
1.800000,1.800472,1.784429,0.016043,-1.051953,1.784346,-0.090309,65.503906
1.800000,1.799859,1.784502,0.015357,-1.052608,1.784346,-0.090309,65.503906
1.800000,1.800477,1.784565,0.015912,-1.051948,1.784346,-0.090309,65.503906
1.800000,1.799864,1.784408,0.015456,-1.052602,1.784346,-0.090309,65.503906
1.800000,1.800482,1.784802,0.015680,-1.051943,1.784346,-0.090309,65.503906
1.800000,1.799869,1.784720,0.015149,-1.052597,1.784346,-0.090309,65.503906
1.800000,1.800487,1.784860,0.015626,-1.051938,1.784346,-0.090309,65.503906
1.800000,1.799873,1.784876,0.014997,-1.052592,1.784346,-0.090309,65.503906
1.800000,1.800491,1.784784,0.015707,-1.051933,1.784346,-0.090309,65.503906
1.800000,1.799878,1.784704,0.015174,-1.052587,1.784346,-0.090309,65.503906
1.800000,1.800496,1.784528,0.015968,-1.051928,1.784346,-0.090309,65.503906
1.800000,1.799883,1.784694,0.015189,-1.052582,1.784346,-0.090309,65.503906
1.800000,1.800501,1.784732,0.015769,-1.051923,1.784346,-0.090309,65.503906
1.800000,1.799888,1.784552,0.015335,-1.052577,1.784346,-0.090309,65.503906
1.800000,1.800506,1.784503,0.016003,-1.051918,1.784346,-0.090309,65.503906
1.800000,1.799893,1.784566,0.015327,-1.052572,1.784346,-0.090309,65.503906
1.800000,1.800511,1.784515,0.015996,-1.051913,1.784346,-0.090309,65.503906
1.800000,1.799897,1.784364,0.015534,-1.052567,1.784346,-0.090309,65.503906
1.800000,1.800515,1.784127,0.016389,-1.051908,1.784346,-0.090309,65.503906
1.800000,1.799902,1.784239,0.015663,-1.052562,1.784346,-0.090309,65.503906
1.800000,1.800520,1.784231,0.016289,-1.051903,1.784346,-0.090309,65.503906
1.800000,1.799907,1.784436,0.015471,-1.052557,1.784346,-0.090309,65.503906
1.800000,1.800525,1.784295,0.016229,-1.051898,1.784346,-0.090309,65.503906
1.800000,1.799912,1.784280,0.015632,-1.052552,1.784346,-0.090309,65.503906
1.800000,1.800530,1.784372,0.016157,-1.051892,1.784346,-0.090309,65.503906
1.800000,1.799916,1.784346,0.015570,-1.052547,1.784346,-0.090309,65.503906
1.800000,1.800534,1.784430,0.016104,-1.051887,1.784346,-0.090309,65.503906
1.800000,1.799921,1.784397,0.015525,-1.052541,1.784346,-0.090309,65.503906
1.800000,1.800539,1.784261,0.016278,-1.051882,1.784346,-0.090309,65.503906
1.800000,1.799926,1.784250,0.015676,-1.052536,1.784346,-0.090309,65.503906
1.800000,1.800544,1.784028,0.016516,-1.051877,1.784346,-0.090309,65.503906
1.800000,1.799931,1.784047,0.015883,-1.052531,1.784346,-0.090309,65.503906
1.800000,1.800549,1.784171,0.016378,-1.051872,1.784346,-0.090309,65.503906
1.800000,1.799935,1.783959,0.015977,-1.052526,1.784346,-0.090309,65.503906
1.800000,1.800553,1.784625,0.015929,-1.051867,1.784346,-0.090309,65.503906
1.800000,1.799940,1.784672,0.015269,-1.052521,1.784346,-0.090309,65.503906
1.800000,1.800558,1.785456,0.015102,-1.051862,1.784346,-0.090309,65.503906
1.800000,1.799945,1.785181,0.014764,-1.052516,1.784346,-0.090309,65.503906
1.800000,1.800563,1.784836,0.015727,-1.051857,1.784346,-0.090309,65.503906
1.800000,1.799950,1.784537,0.015413,-1.052511,1.784346,-0.090309,65.503906
1.800000,1.800568,1.784489,0.016079,-1.051852,1.784346,-0.090309,65.503906
1.800000,1.799955,1.784448,0.015507,-1.052506,1.784346,-0.090309,65.503906
1.800000,1.800573,1.784518,0.016054,-1.051847,1.784346,-0.090309,65.503906
1.800000,1.799959,1.784154,0.015805,-1.052501,1.784346,-0.090309,65.503906
1.800000,1.800577,1.784051,0.016526,-1.051841,1.784346,-0.090309,65.503906
1.800000,1.799964,1.784068,0.015897,-1.052496,1.784346,-0.090309,65.503906
1.800000,1.800582,1.783976,0.016606,-1.051836,1.784346,-0.090309,65.503906
1.800000,1.799969,1.784002,0.015967,-1.052491,1.784346,-0.090309,65.503906
1.800000,1.800587,1.784025,0.016562,-1.051831,1.784346,-0.090309,65.503906
1.800000,1.799974,1.784257,0.015717,-1.052485,1.784346,-0.090309,65.503906
1.800000,1.800592,1.784459,0.016133,-1.051826,1.784346,-0.090309,65.503906
1.800000,1.799978,1.784209,0.015769,-1.052480,1.784346,-0.090309,65.503906
1.800000,1.800596,1.784204,0.016392,-1.051821,1.784346,-0.090309,65.503906
1.800000,1.799983,1.784413,0.015570,-1.052475,1.784346,-0.090309,65.503906
1.800000,1.800601,1.784488,0.016113,-1.051816,1.784346,-0.090309,65.503906
1.800000,1.799988,1.784447,0.015541,-1.052470,1.784346,-0.090309,65.503906
1.800000,1.800606,1.784623,0.015983,-1.051811,1.784346,-0.090309,65.503906
1.800000,1.799993,1.784564,0.015428,-1.052465,1.784346,-0.090309,65.503906
1.800000,1.800611,1.784619,0.015991,-1.051806,1.784346,-0.090309,65.503906
1.800000,1.799997,1.784880,0.015118,-1.052460,1.784346,-0.090309,65.503906
1.800000,1.800613,1.785105,0.015508,-1.051803,1.784346,-0.090309,65.503906
1.800000,1.799998,1.784770,0.015227,-1.052460,1.784346,-0.090309,65.503906
1.800000,1.800613,1.784904,0.015709,-1.051803,1.784346,-0.090309,65.503906
1.800000,1.799998,1.784915,0.015083,-1.052459,1.784346,-0.090309,65.503906
1.800000,1.800614,1.784499,0.016115,-1.051803,1.784346,-0.090309,65.503906
1.800000,1.799998,1.784456,0.015542,-1.052459,1.784346,-0.090309,65.503906
1.800000,1.800614,1.784844,0.015770,-1.051803,1.784346,-0.090309,65.503906
1.800000,1.799998,1.784968,0.015030,-1.052459,1.784346,-0.090309,65.503906
1.800000,1.800614,1.785288,0.015326,-1.051802,1.784346,-0.090309,65.503906
1.800000,1.799999,1.785036,0.014963,-1.052459,1.784346,-0.090309,65.503906
1.800000,1.800614,1.785029,0.015586,-1.051802,1.784346,-0.090309,65.503906
1.800000,1.799999,1.784916,0.015083,-1.052459,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784925,0.015690,-1.051802,1.784346,-0.090309,65.503906
1.800000,1.799999,1.784614,0.015385,-1.052458,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784450,0.016165,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.799999,1.785157,0.014842,-1.052458,1.784346,-0.090309,65.503906
1.800000,1.800615,1.785134,0.015481,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784901,0.015098,-1.052458,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784806,0.015810,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784829,0.015171,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784743,0.015872,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784668,0.015332,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784816,0.015800,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784625,0.015375,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784566,0.016050,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784515,0.015485,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784576,0.016039,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784523,0.015476,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784478,0.016138,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784438,0.015562,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784722,0.015894,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784650,0.015350,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784694,0.015922,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784732,0.015268,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784765,0.015851,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784475,0.015525,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784329,0.016286,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784309,0.015691,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784398,0.016218,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784475,0.015525,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784435,0.016180,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784401,0.015599,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784265,0.016350,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784253,0.015746,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784349,0.016266,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784220,0.015780,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784214,0.016401,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784209,0.015791,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784311,0.016304,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784612,0.015388,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784554,0.016061,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784611,0.015389,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784553,0.016062,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784291,0.015709,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784382,0.016233,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784674,0.015326,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784502,0.016114,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784140,0.015860,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784039,0.016577,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784163,0.015837,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784271,0.016345,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784152,0.015848,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784049,0.016566,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784172,0.015828,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784172,0.016443,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784173,0.015827,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784067,0.016548,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784188,0.015812,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784292,0.016323,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784277,0.015723,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784370,0.016246,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784344,0.015656,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784322,0.016293,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.783984,0.016016,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784009,0.016606,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784031,0.015969,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784050,0.016565,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784173,0.015827,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784173,0.016442,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784068,0.015932,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784188,0.016427,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784080,0.015920,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.783774,0.016841,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.783827,0.016173,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.783979,0.016636,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.783899,0.016101,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.783935,0.016680,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.783861,0.016139,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.783902,0.016713,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.783938,0.016061,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.783970,0.016646,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.783784,0.016215,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.783942,0.016673,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.783654,0.016346,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.783935,0.016680,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784073,0.015927,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784193,0.016423,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784297,0.015703,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784387,0.016228,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784359,0.015641,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784335,0.016280,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784208,0.015792,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784204,0.016412,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784306,0.015694,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784289,0.016326,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784274,0.015726,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784367,0.016248,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784236,0.015764,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784228,0.016387,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784221,0.015779,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784215,0.016400,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784210,0.015790,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784312,0.016304,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784294,0.015706,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784491,0.016125,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784555,0.015445,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784505,0.016110,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784356,0.015644,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784438,0.016177,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784404,0.015596,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784586,0.016029,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784744,0.015256,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784563,0.016052,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784724,0.015275,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784865,0.015751,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784774,0.015226,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784695,0.015920,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784202,0.015798,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784198,0.016417,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784302,0.015698,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784073,0.016543,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784086,0.015914,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784204,0.016411,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784201,0.015799,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784304,0.016312,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784287,0.015713,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784272,0.016343,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784259,0.015740,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784248,0.016367,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784239,0.015761,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784124,0.016491,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784237,0.015762,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784229,0.016386,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784222,0.015778,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784216,0.016399,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784211,0.015789,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.783675,0.016940,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.783741,0.016259,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.783798,0.016817,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.783742,0.016258,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.783799,0.016816,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.783743,0.016257,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.783906,0.016710,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.783941,0.016058,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.783866,0.016749,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.783588,0.016412,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.783666,0.016950,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.783627,0.016373,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.783805,0.016810,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784173,0.015827,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784067,0.016549,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784400,0.015600,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784582,0.016033,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784423,0.015577,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784390,0.016225,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784574,0.015426,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784522,0.016094,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784476,0.015524,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784437,0.016179,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784402,0.015598,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784372,0.016243,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784240,0.015759,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784126,0.016490,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784238,0.015761,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784336,0.016279,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784209,0.015791,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784417,0.016199,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784279,0.015721,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784159,0.016456,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784268,0.015732,-1.052457,1.784346,-0.090309,65.503906
1.800000,1.800615,1.784680,0.015935,-1.051801,1.784346,-0.090309,65.503906
1.800000,1.800000,1.784508,0.015492,-1.052457,1.784346,-0.090309,65.503906
