ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order,ESO 4th order
1.000000,1.000266,0.997183,0.003083,1.248439,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999650,0.997458,0.002192,1.246128,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000265,0.997271,0.002993,1.248435,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999648,0.997110,0.002539,1.246124,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000263,0.998031,0.002232,1.248430,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999647,0.999044,0.000604,1.246119,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000262,0.998861,0.001402,1.248426,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999646,0.998596,0.001050,1.246115,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000261,0.998578,0.001683,1.248421,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999645,0.998563,0.001082,1.246110,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000260,0.998337,0.001923,1.248417,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999644,0.998035,0.001609,1.246106,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000259,0.997985,0.002274,1.248412,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999642,0.997623,0.002020,1.246102,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000257,0.997733,0.002524,1.248408,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999641,0.997935,0.001706,1.246097,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000256,0.998111,0.002145,1.248403,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999640,0.997945,0.001695,1.246093,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000255,0.997907,0.002348,1.248399,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999639,0.998086,0.001553,1.246088,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000254,0.998029,0.002225,1.248394,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999638,0.999148,0.000490,1.246084,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000253,0.998527,0.001726,1.248390,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999637,0.997987,0.001649,1.246079,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000252,0.998050,0.002202,1.248385,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999635,0.998316,0.001319,1.246075,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000250,0.998123,0.002127,1.248381,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999634,0.998168,0.001467,1.246070,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000249,0.998313,0.001937,1.248377,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999633,0.998651,0.000982,1.246066,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000248,0.998520,0.001728,1.248372,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999632,0.998300,0.001332,1.246061,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000247,0.998109,0.002138,1.248368,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999631,0.997412,0.002219,1.246057,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000246,0.997762,0.002483,1.248363,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999629,0.997642,0.001987,1.246053,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000244,0.997538,0.002707,1.248359,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999628,0.997447,0.002181,1.246048,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000243,0.996944,0.003300,1.248354,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999627,0.996719,0.002908,1.246043,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000242,0.997161,0.003081,1.248350,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999626,0.997014,0.002612,1.246039,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000241,0.997948,0.002293,1.248345,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999625,0.998228,0.001397,1.246035,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000240,0.998152,0.002087,1.248341,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999623,0.997875,0.001749,1.246030,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000238,0.997952,0.002286,1.248336,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999622,0.997382,0.002240,1.246026,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000237,0.997630,0.002607,1.248332,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999621,0.997740,0.001881,1.246021,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000236,0.997729,0.002507,1.248327,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999620,0.998038,0.001582,1.246017,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000235,0.998837,0.001398,1.248323,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999619,0.998575,0.001044,1.246012,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000234,0.998560,0.001674,1.248318,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999617,0.997804,0.001814,1.246008,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000232,0.997890,0.002342,1.248314,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999616,0.997541,0.002075,1.246003,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000231,0.998299,0.001932,1.248310,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999615,0.998214,0.001401,1.245999,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000230,0.998035,0.002195,1.248305,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999614,0.997985,0.001629,1.245994,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000229,0.997410,0.002819,1.248301,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999613,0.997655,0.001958,1.245990,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000228,0.997549,0.002679,1.248296,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999611,0.997457,0.002155,1.245985,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000226,0.997695,0.002531,1.248291,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999610,0.997584,0.002026,1.245981,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000225,0.996744,0.003482,1.248287,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999609,0.996970,0.002639,1.245976,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000224,0.997060,0.003164,1.248283,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999608,0.997033,0.002575,1.245972,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000223,0.997646,0.002577,1.248278,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999607,0.997753,0.001853,1.245967,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000222,0.997422,0.002800,1.248274,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999606,0.997559,0.002047,1.245963,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000221,0.997996,0.002224,1.248269,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999604,0.997739,0.001865,1.245959,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000219,0.996985,0.003235,1.248265,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999603,0.997498,0.002105,1.245954,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000218,0.997625,0.002593,1.248260,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999602,0.997735,0.001867,1.245950,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000217,0.997512,0.002705,1.248256,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999601,0.997000,0.002601,1.245945,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000216,0.996131,0.004085,1.248251,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999600,0.996332,0.003268,1.245941,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000215,0.996294,0.003921,1.248247,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999598,0.996261,0.003337,1.245936,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000213,0.996445,0.003769,1.248242,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999597,0.996923,0.002674,1.245932,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000212,0.996807,0.003405,1.248238,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999596,0.997450,0.002146,1.245927,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000211,0.996521,0.003690,1.248234,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999595,0.996565,0.003030,1.245923,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000210,0.996602,0.003608,1.248229,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999594,0.996847,0.002747,1.245918,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000209,0.998016,0.002193,1.248224,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999592,0.998605,0.000987,1.245914,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000207,0.998374,0.001833,1.248220,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999591,0.998173,0.001418,1.245909,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000206,0.997999,0.002208,1.248216,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999590,0.997741,0.001849,1.245905,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000205,0.998579,0.001626,1.248211,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999589,0.998351,0.001237,1.245900,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000204,0.998472,0.001732,1.248207,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999588,0.997409,0.002179,1.245896,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000203,0.997548,0.002655,1.248202,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999586,0.997774,0.001812,1.245892,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000201,0.997228,0.002974,1.248198,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999585,0.996647,0.002938,1.245887,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000200,0.997205,0.002996,1.248193,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999584,0.997901,0.001683,1.245883,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000199,0.997869,0.002330,1.248189,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999583,0.997841,0.001742,1.245878,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000198,0.997179,0.003019,1.248184,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999582,0.997136,0.002446,1.245874,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999581,0.997406,0.002174,1.245869,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000196,0.997439,0.002757,1.248175,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999579,0.997468,0.002112,1.245865,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000194,0.997492,0.002702,1.248171,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999578,0.997408,0.002171,1.245860,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000193,0.997440,0.002753,1.248167,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999577,0.997469,0.002108,1.245856,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000192,0.998024,0.002168,1.248162,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999576,0.997869,0.001706,1.245851,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000191,0.997523,0.002668,1.248158,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999575,0.997646,0.001928,1.245847,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000190,0.997329,0.002861,1.248153,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999573,0.997478,0.002095,1.245842,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000188,0.998139,0.002050,1.248148,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999572,0.998075,0.001497,1.245838,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000187,0.998232,0.001955,1.248144,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999571,0.997838,0.001733,1.245833,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000186,0.998026,0.002160,1.248140,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999570,0.998402,0.001168,1.245829,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000185,0.998410,0.001775,1.248135,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999569,0.998629,0.000940,1.245824,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000184,0.998819,0.001364,1.248131,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999567,0.998772,0.000795,1.245820,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000182,0.998625,0.001557,1.248126,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999566,0.998497,0.001069,1.245816,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000181,0.997855,0.002326,1.248122,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999565,0.997935,0.001630,1.245811,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000180,0.997686,0.002494,1.248117,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999564,0.998001,0.001563,1.245806,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000179,0.999123,0.001055,1.248113,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999563,1.001160,-0.001597,1.245802,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000178,1.000804,-0.000627,1.248108,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999561,1.000283,-0.000722,1.245798,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000176,0.999937,0.000239,1.248104,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999560,0.999743,-0.000182,1.245793,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000175,0.999680,0.000495,1.248099,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999559,0.999307,0.000252,1.245789,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000174,1.000151,0.000023,1.248095,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999558,0.999928,-0.000371,1.245784,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000173,0.999523,0.000650,1.248091,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999557,1.000126,-0.000570,1.245780,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000172,0.999588,0.000583,1.248086,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999555,0.999334,0.000222,1.245775,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000170,0.999431,0.000739,1.248081,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999554,0.998879,0.000676,1.245771,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000169,0.997868,0.002301,1.248077,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999553,0.997203,0.002350,1.245766,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000168,0.997369,0.002800,1.248073,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999552,0.997513,0.002039,1.245762,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000167,0.997319,0.002848,1.248068,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999551,0.997682,0.001869,1.245757,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000166,0.997679,0.002487,1.248064,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999550,0.997569,0.001980,1.245753,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000165,0.997687,0.002478,1.248059,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999548,0.997895,0.001653,1.245749,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000163,0.997757,0.002406,1.248055,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999547,0.997213,0.002334,1.245744,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000162,0.997378,0.002785,1.248050,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999546,0.997520,0.002026,1.245739,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000161,0.997220,0.002941,1.248046,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999545,0.997383,0.002162,1.245735,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000160,0.998269,0.001891,1.248041,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999544,0.998506,0.001037,1.245731,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000159,0.998501,0.001658,1.248037,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999542,0.998389,0.001153,1.245726,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000157,0.997868,0.002290,1.248032,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999541,0.998052,0.001489,1.245722,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000156,0.997894,0.002262,1.248028,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999540,0.998075,0.001465,1.245717,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000155,0.998232,0.001923,1.248024,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999539,0.998581,0.000958,1.245713,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000154,0.998246,0.001907,1.248019,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999538,0.998275,0.001263,1.245708,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000153,0.998087,0.002066,1.248014,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999536,0.998136,0.001400,1.245704,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000151,0.997223,0.002928,1.248010,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999535,0.997068,0.002467,1.245699,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000150,0.997145,0.003005,1.248005,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999534,0.997000,0.002534,1.245695,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000149,0.996980,0.003169,1.248001,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999533,0.997069,0.002463,1.245690,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000148,0.997253,0.002895,1.247997,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999532,0.997093,0.002438,1.245686,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000147,0.996318,0.003829,1.247992,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999530,0.996494,0.003036,1.245681,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000145,0.996541,0.003604,1.247988,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999529,0.996369,0.003160,1.245677,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000144,0.997282,0.002862,1.247983,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999528,0.997438,0.002090,1.245672,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000143,0.997042,0.003101,1.247979,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999527,0.997866,0.001661,1.245668,0.993762,-0.000214,-73.436707,0.000000
1.000000,1.000142,0.997838,0.002304,1.247974,0.993762,-0.000214,-73.436707,0.000000
1.000000,0.999526,0.997389,0.002136,1.245663,0.993762,-0.000214,-73.436707,0.000000
2.000000,1.000141,0.997212,0.002929,1.234644,0.993762,-0.000214,-73.436707,0.000000
2.000000,1.008450,0.997377,0.011074,1.248494,0.993762,-0.000214,-73.436707,0.000000
2.000000,1.024455,0.997095,0.027360,1.275168,0.993762,-0.000214,-73.436707,0.000000
2.000000,1.048154,0.997169,0.050985,1.314666,0.993762,-0.000214,-73.436707,0.000000
2.000000,1.079547,0.997233,0.082314,1.366989,0.993762,-0.000214,-73.436707,0.000000
2.000000,1.118636,0.996864,0.121772,1.432136,0.993762,-0.000214,-73.436707,0.000000
2.000000,1.165419,0.996968,0.168450,1.510108,0.993762,-0.000214,-73.436707,0.000000
2.000000,1.219896,0.997802,0.222094,1.243530,0.997693,0.389977,-59.801025,0.000000
2.000000,1.282069,0.997783,0.284286,1.727152,0.997943,0.242035,-79.815186,0.000000
2.000000,1.351936,0.997766,0.354170,2.079514,0.997848,0.037033,-90.065674,0.000000
2.000000,1.429497,0.998389,0.431109,2.229317,0.998426,0.213493,-94.708252,0.000000
2.000000,1.512833,1.002964,0.509868,2.212235,1.002969,0.711174,-95.260010,0.000000
2.000000,1.588474,1.013203,0.575271,2.125787,1.013205,1.345657,-95.587891,0.000000
2.000000,1.656625,1.027614,0.629012,2.212738,1.027680,1.790932,-103.897461,0.000000
2.000000,1.717972,1.046922,0.671050,2.235830,1.046965,2.222412,-109.274902,0.000000
2.000000,1.772528,1.070588,0.701940,2.238113,1.070634,2.676262,-114.946289,0.000000
2.000000,1.820410,1.098145,0.722265,2.277315,1.098206,3.058876,-122.537109,0.000000
2.000000,1.861748,1.129397,0.732350,2.305515,1.129454,3.398308,-129.669434,0.000000
2.000000,1.896711,1.163859,0.732852,2.329359,1.163916,3.701744,-136.815186,0.000000
