ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
2.000000,1.986584,0.876516,1.110068,3.300000,0.876516,-0.003143,-184.490479
2.000000,2.001974,0.876551,1.125424,3.300000,0.876551,0.004036,-184.490479
2.000000,1.986586,0.876687,1.109899,3.300000,0.876687,0.009102,-184.490479
2.000000,2.001976,0.876698,1.125278,3.300000,0.876698,-0.003410,-184.490479
2.000000,1.986588,0.876709,1.109879,3.300000,0.876709,0.003357,-184.490479
2.000000,2.001978,0.876718,1.125260,3.300000,0.876718,-0.000893,-184.490479
2.000000,1.986590,0.876725,1.109864,3.300000,0.876725,0.001999,-184.490479
2.000000,2.001980,0.876732,1.125248,3.300000,0.876732,-0.000412,-184.490479
2.000000,1.986591,0.876738,1.109854,3.300000,0.876738,0.001633,-184.490479
2.000000,2.001982,0.876743,1.125239,3.300000,0.876743,-0.000343,-184.490479
2.000000,1.986593,0.876854,1.109740,3.300000,0.876854,0.009315,-184.490479
2.000000,2.001984,0.876843,1.125140,3.300000,0.876843,-0.005112,-184.490479
2.000000,1.986595,0.876835,1.109761,3.300000,0.876835,0.002785,-184.490479
2.000000,2.001986,0.876933,1.125052,3.300000,0.876933,0.005974,-184.490479
2.000000,1.986597,0.876912,1.109685,3.300000,0.876912,-0.003311,-184.490479
2.000000,2.001987,0.876894,1.125093,3.300000,0.876894,0.000290,-184.490479
2.000000,1.986599,0.876879,1.109720,3.300000,0.876879,-0.000275,-184.490479
2.000000,2.001989,0.876865,1.125124,3.300000,0.876865,-0.000824,-184.490479
2.000000,1.986601,0.876854,1.109747,3.300000,0.876854,0.000542,-184.490479
2.000000,2.001991,0.876737,1.125254,3.300000,0.876737,-0.008789,-184.490479
2.000000,1.986603,0.876636,1.109967,3.300000,0.876636,-0.002266,-184.490479
2.000000,2.001993,0.876549,1.125445,3.300000,0.876549,-0.005348,-184.490479
2.000000,1.986605,0.876579,1.110026,3.300000,0.876579,0.005730,-184.490479
2.000000,2.001995,0.876605,1.125391,3.300000,0.876605,-0.000755,-184.490479
2.000000,1.986607,0.876627,1.109979,3.300000,0.876627,0.003014,-184.490479
2.000000,2.001997,0.876647,1.125350,3.300000,0.876647,0.000053,-184.490479
2.000000,1.986609,0.876876,1.109732,3.300000,0.876876,0.017860,-184.490479
2.000000,2.001999,0.876863,1.125136,3.300000,0.876863,-0.009369,-184.490479
2.000000,1.986611,0.876852,1.109759,3.300000,0.876852,0.004608,-184.490479
2.000000,2.002001,0.876842,1.125159,3.300000,0.876842,-0.002861,-184.490479
2.000000,1.986612,0.876833,1.109779,3.300000,0.876833,0.001732,-184.490479
2.000000,2.002003,0.876826,1.125177,3.300000,0.876826,-0.001312,-184.490479
2.000000,1.986614,0.876819,1.109795,3.300000,0.876819,0.001152,-184.490479
2.000000,2.002005,0.876813,1.125191,3.300000,0.876813,-0.000931,-184.490479
2.000000,1.986616,0.876702,1.109914,3.300000,0.876702,-0.006714,-184.490479
2.000000,2.002007,0.876712,1.125294,3.300000,0.876712,0.003922,-184.490479
2.000000,1.986618,0.876827,1.109791,3.300000,0.876827,0.007607,-184.490479
2.000000,2.002008,0.876820,1.125188,3.300000,0.876820,-0.004059,-184.490479
2.000000,1.986620,0.876708,1.109912,3.300000,0.876708,-0.005310,-184.490479
2.000000,2.002010,0.876823,1.125187,3.300000,0.876823,0.011017,-184.490479
2.000000,1.986622,0.876711,1.109911,3.300000,0.876711,-0.012459,-184.490479
2.000000,2.002012,0.876720,1.125293,3.300000,0.876720,0.006554,-184.490479
2.000000,1.986624,0.876727,1.109897,3.300000,0.876727,-0.001534,-184.490479
2.000000,2.002014,0.876734,1.125281,3.300000,0.876734,0.001221,-184.490479
2.000000,1.986626,0.876739,1.109887,3.300000,0.876739,0.000832,-184.490479
2.000000,2.002016,0.876744,1.125272,3.300000,0.876744,-0.000008,-184.490479
2.000000,1.986628,0.876642,1.109986,3.300000,0.876642,-0.006500,-184.490479
2.000000,2.002018,0.876554,1.125464,3.300000,0.876554,-0.003418,-184.490479
2.000000,1.986630,0.876583,1.110047,3.300000,0.876583,0.004768,-184.490479
2.000000,2.002020,0.876608,1.125411,3.300000,0.876608,-0.000351,-184.490479
2.000000,1.986632,0.876524,1.110107,3.300000,0.876524,-0.005020,-184.490479
2.000000,2.002022,0.876558,1.125464,3.300000,0.876558,0.004845,-184.490479
2.000000,1.986633,0.876480,1.110153,3.300000,0.876480,-0.006996,-184.490479
2.000000,2.002024,0.876519,1.125504,3.300000,0.876519,0.006195,-184.490479
2.000000,1.986635,0.876553,1.110082,3.300000,0.876553,0.000572,-184.490479
2.000000,2.002026,0.876583,1.125443,3.300000,0.876583,0.001915,-184.490479
2.000000,1.986637,0.876714,1.109923,3.300000,0.876714,0.009781,-184.490479
2.000000,2.002028,0.876722,1.125305,3.300000,0.876722,-0.003990,-184.490479
2.000000,1.986639,0.876730,1.109910,3.300000,0.876730,0.003410,-184.490479
2.000000,2.002029,0.876842,1.125188,3.300000,0.876842,0.006691,-184.490479
2.000000,1.986641,0.876727,1.109914,3.300000,0.876727,-0.010612,-184.490479
2.000000,2.002031,0.876734,1.125298,3.300000,0.876734,0.005524,-184.490479
2.000000,1.986643,0.876739,1.109904,3.300000,0.876739,-0.001198,-184.490479
2.000000,2.002033,0.876638,1.125395,3.300000,0.876638,-0.006866,-184.490479
2.000000,1.986645,0.876656,1.109989,3.300000,0.876656,0.005585,-184.490479
2.000000,2.002035,0.876672,1.125363,3.300000,0.876672,-0.001457,-184.490479
2.000000,1.986647,0.876686,1.109961,3.300000,0.876686,0.002701,-184.490479
2.000000,2.002037,0.876698,1.125339,3.300000,0.876698,-0.000366,-184.490479
2.000000,1.986649,0.876708,1.109941,3.300000,0.876708,0.001938,-184.490479
2.000000,2.002039,0.876717,1.125322,3.300000,0.876717,-0.000214,-184.490479
2.000000,1.986651,0.876725,1.109926,3.300000,0.876725,0.001678,-184.490479
2.000000,2.002041,0.876732,1.125309,3.300000,0.876732,-0.000275,-184.490479
2.000000,1.986652,0.876738,1.109915,3.300000,0.876738,0.001572,-184.490479
2.000000,2.002043,0.876637,1.125406,3.300000,0.876637,-0.008148,-184.490479
2.000000,1.986654,0.876655,1.109999,3.300000,0.876655,0.006195,-184.490479
2.000000,2.002045,0.876671,1.125374,3.300000,0.876671,-0.001732,-184.490479
2.000000,1.986656,0.876685,1.109972,3.300000,0.876685,0.002846,-184.490479
2.000000,2.002047,0.876697,1.125350,3.300000,0.876697,-0.000420,-184.490479
2.000000,1.986658,0.876601,1.110057,3.300000,0.876601,-0.005836,-184.490479
2.000000,2.002048,0.876624,1.125424,3.300000,0.876624,0.004494,-184.490479
2.000000,1.986660,0.876538,1.110122,3.300000,0.876538,-0.007462,-184.490479
2.000000,2.002050,0.876570,1.125481,3.300000,0.876570,0.005836,-184.490479
2.000000,1.986662,0.876491,1.110171,3.300000,0.876491,-0.007561,-184.490479
2.000000,2.002052,0.876422,1.125630,3.300000,0.876422,-0.001450,-184.490479
2.000000,1.986664,0.876575,1.110089,3.300000,0.876575,0.012932,-184.490479
2.000000,2.002054,0.876708,1.125346,3.300000,0.876708,0.003693,-184.490479
2.000000,1.986666,0.876611,1.110055,3.300000,0.876611,-0.007889,-184.490479
2.000000,2.002056,0.876739,1.125317,3.300000,0.876739,0.013176,-184.490479
2.000000,1.986668,0.876850,1.109818,3.300000,0.876850,0.002975,-184.490479
2.000000,2.002058,0.876840,1.125218,3.300000,0.876840,-0.002106,-184.490479
2.000000,1.986670,0.876832,1.109838,3.300000,0.876832,0.001373,-184.490479
2.000000,2.002060,0.876824,1.125236,3.300000,0.876824,-0.001152,-184.490479
2.000000,1.986672,0.876818,1.109854,3.300000,0.876818,0.001106,-184.490479
2.000000,2.002062,0.876813,1.125249,3.300000,0.876813,-0.000870,-184.490479
2.000000,1.986673,0.876702,1.109972,3.300000,0.876702,-0.006721,-184.490479
2.000000,2.002064,0.876605,1.125458,3.300000,0.876605,-0.003868,-184.490479
2.000000,1.986675,0.876628,1.110047,3.300000,0.876628,0.004471,-184.490479
2.000000,2.002066,0.876647,1.125418,3.300000,0.876647,-0.000641,-184.490479
2.000000,1.986677,0.876664,1.110013,3.300000,0.876664,0.002548,-184.490479
2.000000,2.002068,0.876679,1.125388,3.300000,0.876679,-0.000107,-184.490479
2.000000,1.986679,0.876692,1.109987,3.300000,0.876692,0.001984,-184.490479
2.000000,2.002069,0.876703,1.125366,3.300000,0.876703,-0.000092,-184.490479
2.000000,1.986681,0.876607,1.110075,3.300000,0.876607,-0.006058,-184.490479
2.000000,2.002071,0.876629,1.125443,3.300000,0.876629,0.004532,-184.490479
2.000000,1.986683,0.876648,1.110035,3.300000,0.876648,0.000282,-184.490479
2.000000,2.002073,0.876665,1.125408,3.300000,0.876665,0.001137,-184.490479
2.000000,1.986685,0.876786,1.109899,3.300000,0.876786,0.009369,-184.490479
2.000000,2.002075,0.876891,1.125184,3.300000,0.876891,0.003326,-184.490479
2.000000,1.986687,0.876876,1.109811,3.300000,0.876876,-0.001678,-184.490479
2.000000,2.002077,0.876863,1.125214,3.300000,0.876863,-0.000130,-184.490479
2.000000,1.986689,0.876958,1.109731,3.300000,0.876958,0.008049,-184.490479
2.000000,2.002079,0.876934,1.125145,3.300000,0.876934,-0.005516,-184.490479
2.000000,1.986691,0.876807,1.109884,3.300000,0.876807,-0.005722,-184.490479
2.000000,2.002081,0.876909,1.125172,3.300000,0.876909,0.010269,-184.490479
2.000000,1.986693,0.876892,1.109801,3.300000,0.876892,-0.005127,-184.490479
2.000000,2.002083,0.876876,1.125206,3.300000,0.876876,0.001335,-184.490479
2.000000,1.986694,0.876969,1.109725,3.300000,0.876969,0.007233,-184.490479
2.000000,2.002085,0.876944,1.125141,3.300000,0.876944,-0.005257,-184.490479
2.000000,1.986696,0.876922,1.109775,3.300000,0.876922,0.001862,-184.490479
2.000000,2.002087,0.876796,1.125290,3.300000,0.876796,-0.010063,-184.490479
2.000000,1.986698,0.876794,1.109905,3.300000,0.876794,0.005577,-184.490479
2.000000,2.002089,0.876898,1.125191,3.300000,0.876898,0.005043,-184.490479
2.000000,1.986700,0.876776,1.109925,3.300000,0.876776,-0.010353,-184.490479
2.000000,2.002090,0.876776,1.125315,3.300000,0.876776,0.004936,-184.490479
2.000000,1.986702,0.876670,1.110033,3.300000,0.876670,-0.009132,-184.490479
2.000000,2.002092,0.876684,1.125409,3.300000,0.876684,0.005371,-184.490479
2.000000,1.986704,0.876696,1.110008,3.300000,0.876696,-0.000641,-184.490479
2.000000,2.002094,0.876706,1.125388,3.300000,0.876706,0.001091,-184.490479
2.000000,1.986706,0.876716,1.109990,3.300000,0.876716,0.001144,-184.490479
2.000000,2.002096,0.876724,1.125373,3.300000,0.876724,0.000069,-184.490479
2.000000,1.986708,0.876837,1.109871,3.300000,0.876837,0.009293,-184.490479
2.000000,2.002098,0.876935,1.125163,3.300000,0.876935,0.002861,-184.490479
2.000000,1.986710,0.877020,1.109689,3.300000,0.877020,0.005943,-184.490479
2.000000,2.002100,0.876882,1.125218,3.300000,0.876882,-0.012939,-184.490479
2.000000,1.986712,0.876868,1.109843,3.300000,0.876868,0.006088,-184.490479
2.000000,2.002102,0.876856,1.125246,3.300000,0.876856,-0.003738,-184.490479
2.000000,1.986714,0.876845,1.109868,3.300000,0.876845,0.002014,-184.490479
2.000000,2.002104,0.876943,1.125161,3.300000,0.876943,0.006233,-184.490479
2.000000,1.986715,0.876921,1.109795,3.300000,0.876921,-0.003555,-184.490479
2.000000,2.002106,0.876902,1.125204,3.300000,0.876902,0.000336,-184.490479
2.000000,1.986717,0.876991,1.109726,3.300000,0.876991,0.007462,-184.490479
2.000000,2.002108,0.876857,1.125251,3.300000,0.876857,-0.013382,-184.490479
2.000000,1.986719,0.876740,1.109979,3.300000,0.876740,-0.001282,-184.490479
2.000000,2.002110,0.876745,1.125365,3.300000,0.876745,0.001007,-184.490479
2.000000,1.986721,0.876749,1.109972,3.300000,0.876749,0.000824,-184.490479
2.000000,2.002111,0.876753,1.125359,3.300000,0.876753,-0.000092,-184.490479
2.000000,1.986723,0.876756,1.109967,3.300000,0.876756,0.001282,-184.490479
2.000000,2.002113,0.876758,1.125355,3.300000,0.876758,-0.000366,-184.490479
2.000000,1.986725,0.876761,1.109964,3.300000,0.876761,0.001343,-184.490479
2.000000,2.002115,0.876657,1.125458,3.300000,0.876657,-0.008270,-184.490479
2.000000,1.986727,0.876566,1.110161,3.300000,0.876566,-0.001755,-184.490479
2.000000,2.002117,0.876700,1.125417,3.300000,0.876700,0.010704,-184.490479
2.000000,1.986729,0.876816,1.109912,3.300000,0.876816,0.004509,-184.490479
2.000000,2.002119,0.876917,1.125202,3.300000,0.876917,0.005333,-184.490479
2.000000,1.986731,0.877005,1.109726,3.300000,0.877005,0.004929,-184.490479
2.000000,2.002121,0.876975,1.125146,3.300000,0.876975,-0.004501,-184.490479
2.000000,1.986733,0.876949,1.109784,3.300000,0.876949,0.001205,-184.490479
2.000000,2.002123,0.877032,1.125091,3.300000,0.877032,0.005615,-184.490479
2.000000,2.002125,0.876863,1.125262,3.300000,0.876863,-0.007965,-184.490479
2.000000,1.986736,0.876745,1.109991,3.300000,0.876745,-0.003860,-184.490479
2.000000,2.002127,0.876749,1.125377,3.300000,0.876749,0.002159,-184.490479
2.000000,1.986738,0.876647,1.110091,3.300000,0.876647,-0.007576,-184.490479
2.000000,2.002129,0.876770,1.125359,3.300000,0.876770,0.012680,-184.490479
2.000000,1.986740,0.876771,1.109969,3.300000,0.876771,-0.004929,-184.490479
2.000000,2.002131,0.876772,1.125359,3.300000,0.876772,0.002403,-184.490479
2.000000,1.986742,0.876878,1.109864,3.300000,0.876878,0.007729,-184.490479
2.000000,2.002132,0.876865,1.125268,3.300000,0.876865,-0.004608,-184.490479
2.000000,1.986744,0.876853,1.109891,3.300000,0.876853,0.002335,-184.490479
2.000000,2.002134,0.876843,1.125291,3.300000,0.876843,-0.001816,-184.490479
2.000000,1.986746,0.876834,1.109912,3.300000,0.876834,0.001205,-184.490479
2.000000,2.002136,0.876721,1.125416,3.300000,0.876721,-0.008904,-184.490479
2.000000,1.986748,0.876622,1.110126,3.300000,0.876622,-0.002075,-184.490479
2.000000,2.002138,0.876536,1.125602,3.300000,0.876536,-0.005302,-184.490479
2.000000,1.986750,0.876568,1.110182,3.300000,0.876568,0.005821,-184.490479
2.000000,2.002140,0.876595,1.125545,3.300000,0.876595,-0.000710,-184.490479
2.000000,1.986752,0.876513,1.110239,3.300000,0.876513,-0.004738,-184.490479
2.000000,2.002142,0.876654,1.125488,3.300000,0.876654,0.012627,-184.490479
2.000000,1.986754,0.876670,1.110084,3.300000,0.876670,-0.003769,-184.490479
2.000000,2.002144,0.876578,1.125566,3.300000,0.876578,-0.004997,-184.490479
2.000000,1.986755,0.876604,1.110152,3.300000,0.876604,0.005280,-184.490479
2.000000,2.002146,0.876627,1.125519,3.300000,0.876627,-0.000793,-184.490479
2.000000,1.986757,0.876646,1.110111,3.300000,0.876646,0.002831,-184.490479
2.000000,2.002148,0.876664,1.125484,3.300000,0.876664,-0.000069,-184.490479
2.000000,1.986759,0.876572,1.110187,3.300000,0.876572,-0.005692,-184.490479
2.000000,2.002150,0.876599,1.125551,3.300000,0.876599,0.004684,-184.490479
2.000000,1.986761,0.876729,1.110033,3.300000,0.876729,0.008324,-184.490479
2.000000,2.002151,0.876841,1.125310,3.300000,0.876841,0.004372,-184.490479
2.000000,1.986763,0.876726,1.110037,3.300000,0.876726,-0.009506,-184.490479
2.000000,2.002153,0.876733,1.125420,3.300000,0.876733,0.004982,-184.490479
2.000000,1.986765,0.876633,1.110132,3.300000,0.876633,-0.008743,-184.490479
2.000000,2.002155,0.876652,1.125504,3.300000,0.876652,0.005554,-184.490479
2.000000,1.986767,0.876456,1.110311,3.300000,0.876456,-0.016045,-184.490479
2.000000,2.002157,0.876392,1.125766,3.300000,0.876392,0.002876,-184.490479
2.000000,1.986769,0.876549,1.110220,3.300000,0.876549,0.011162,-184.490479
2.000000,2.002159,0.876685,1.125474,3.300000,0.876685,0.004745,-184.490479
2.000000,1.986771,0.876697,1.110074,3.300000,0.876697,-0.000381,-184.490479
2.000000,2.002161,0.876707,1.125454,3.300000,0.876707,0.000969,-184.490479
2.000000,1.986773,0.876823,1.109950,3.300000,0.876823,0.009033,-184.490479
2.000000,2.002163,0.876817,1.125346,3.300000,0.876817,-0.004684,-184.490479
2.000000,1.986775,0.876811,1.109963,3.300000,0.876811,0.002838,-184.490479
2.000000,2.002165,0.876913,1.125252,3.300000,0.876913,0.006172,-184.490479
2.000000,1.986776,0.877001,1.109775,3.300000,0.877001,0.004593,-184.490479
2.000000,2.002167,0.876971,1.125195,3.300000,0.876971,-0.004303,-184.490479
2.000000,1.986778,0.876946,1.109833,3.300000,0.876946,0.001175,-184.490479
2.000000,2.002169,0.876817,1.125351,3.300000,0.876817,-0.009972,-184.490479
2.000000,1.986780,0.876918,1.109862,3.300000,0.876918,0.013138,-184.490479
2.000000,2.002171,0.876899,1.125271,3.300000,0.876899,-0.007545,-184.490479
2.000000,1.986782,0.876777,1.110005,3.300000,0.876777,-0.004425,-184.490479
2.000000,2.002172,0.876777,1.125396,3.300000,0.876777,0.002129,-184.490479
2.000000,1.986784,0.876671,1.110113,3.300000,0.876671,-0.007812,-184.490479
2.000000,2.002174,0.876897,1.125277,3.300000,0.876897,0.020370,-184.490479
2.000000,1.986786,0.876881,1.109905,3.300000,0.876881,-0.009811,-184.490479
2.000000,2.002176,0.876867,1.125309,3.300000,0.876867,0.003639,-184.490479
2.000000,1.986788,0.876855,1.109933,3.300000,0.876855,-0.001610,-184.490479
2.000000,2.002178,0.876845,1.125333,3.300000,0.876845,0.000031,-184.490479
2.000000,1.986790,0.876836,1.109954,3.300000,0.876836,0.000328,-184.490479
2.000000,2.002180,0.876828,1.125352,3.300000,0.876828,-0.000702,-184.490479
2.000000,1.986792,0.876821,1.109971,3.300000,0.876821,0.000832,-184.490479
2.000000,2.002182,0.876815,1.125367,3.300000,0.876815,-0.000801,-184.490479
2.000000,1.986794,0.876810,1.109983,3.300000,0.876810,0.001007,-184.490479
2.000000,2.002184,0.876806,1.125378,3.300000,0.876806,-0.000763,-184.490479
2.000000,1.986796,0.876908,1.109888,3.300000,0.876908,0.008896,-184.490479
2.000000,2.002186,0.876891,1.125295,3.300000,0.876891,-0.005440,-184.490479
2.000000,1.986797,0.876876,1.109922,3.300000,0.876876,0.002472,-184.490479
2.000000,2.002188,0.876756,1.125431,3.300000,0.876756,-0.009903,-184.490479
2.000000,1.986799,0.876865,1.109934,3.300000,0.876865,0.013687,-184.490479
2.000000,2.002190,0.876960,1.125230,3.300000,0.876960,0.000526,-184.490479
2.000000,1.986801,0.876936,1.109866,3.300000,0.876936,-0.001007,-184.490479
2.000000,2.002192,0.876808,1.125383,3.300000,0.876808,-0.008835,-184.490479
2.000000,1.986803,0.876698,1.110105,3.300000,0.876698,-0.002945,-184.490479
2.000000,2.002193,0.876708,1.125485,3.300000,0.876708,0.002174,-184.490479
2.000000,1.986805,0.876717,1.110088,3.300000,0.876717,0.000610,-184.490479
2.000000,2.002195,0.876619,1.125576,3.300000,0.876619,-0.007507,-184.490479
2.000000,1.986807,0.876640,1.110167,3.300000,0.876640,0.006065,-184.490479
2.000000,2.002197,0.876764,1.125433,3.300000,0.876764,0.006279,-184.490479
2.000000,1.986809,0.876766,1.110043,3.300000,0.876766,-0.001854,-184.490479
2.000000,2.002199,0.876873,1.125326,3.300000,0.876873,0.008827,-184.490479
2.000000,1.986811,0.876967,1.109844,3.300000,0.876967,0.003731,-184.490479
2.000000,2.002201,0.876942,1.125260,3.300000,0.876942,-0.003586,-184.490479
2.000000,1.986813,0.876920,1.109893,3.300000,0.876920,0.001114,-184.490479
2.000000,2.002203,0.876901,1.125302,3.300000,0.876901,-0.001892,-184.490479
2.000000,1.986815,0.876885,1.109930,3.300000,0.876885,0.000679,-184.490479
2.000000,2.002205,0.876764,1.125441,3.300000,0.876764,-0.009171,-184.490479
2.000000,1.986817,0.876660,1.110157,3.300000,0.876660,-0.002357,-184.490479
2.000000,2.002207,0.876675,1.125532,3.300000,0.876675,0.002281,-184.490479
2.000000,1.986818,0.876688,1.110130,3.300000,0.876688,0.000885,-184.490479
2.000000,2.002209,0.876700,1.125509,3.300000,0.876700,0.000458,-184.490479
2.000000,1.986820,0.876710,1.110110,3.300000,0.876710,0.001503,-184.490479
2.000000,2.002211,0.876719,1.125492,3.300000,0.876719,-0.000038,-184.490479
2.000000,1.986822,0.876726,1.110096,3.300000,0.876726,0.001556,-184.490479
2.000000,2.002213,0.876733,1.125480,3.300000,0.876733,-0.000244,-184.490479
2.000000,1.986824,0.876633,1.110192,3.300000,0.876633,-0.006287,-184.490479
2.000000,2.002214,0.876758,1.125457,3.300000,0.876758,0.012207,-184.490479
2.000000,1.986826,0.876654,1.110172,3.300000,0.876654,-0.012405,-184.490479
2.000000,2.002216,0.876670,1.125546,3.300000,0.876670,0.007080,-184.490479
2.000000,1.986828,0.876684,1.110144,3.300000,0.876684,-0.001328,-184.490479
2.000000,2.002218,0.876696,1.125522,3.300000,0.876696,0.001541,-184.490479
2.000000,1.986830,0.876813,1.110017,3.300000,0.876813,0.008858,-184.490479
2.000000,2.002220,0.876914,1.125306,3.300000,0.876914,0.003288,-184.490479
2.000000,1.986832,0.876896,1.109936,3.300000,0.876896,-0.001900,-184.490479
2.000000,2.002222,0.876880,1.125342,3.300000,0.876880,-0.000267,-184.490479
2.000000,1.986834,0.876867,1.109967,3.300000,0.876867,0.000130,-184.490479
2.000000,2.002224,0.876855,1.125369,3.300000,0.876855,-0.000908,-184.490479
2.000000,1.986836,0.876951,1.109885,3.300000,0.876951,0.008492,-184.490479
2.000000,2.002226,0.876928,1.125298,3.300000,0.876928,-0.005676,-184.490479
2.000000,1.986838,0.876908,1.109930,3.300000,0.876908,0.002213,-184.490479
2.000000,2.002228,0.876784,1.125443,3.300000,0.876784,-0.010117,-184.490479
2.000000,1.986839,0.876783,1.110056,3.300000,0.876783,0.005707,-184.490479
2.000000,2.002230,0.876889,1.125341,3.300000,0.876889,0.005096,-184.490479
2.000000,1.986841,0.876874,1.109968,3.300000,0.876874,-0.002487,-184.490479
2.000000,2.002232,0.876861,1.125371,3.300000,0.876861,0.000259,-184.490479
2.000000,1.986843,0.876850,1.109993,3.300000,0.876850,0.000061,-184.490479
2.000000,2.002234,0.876840,1.125393,3.300000,0.876840,-0.000694,-184.490479
2.000000,1.986845,0.876832,1.110013,3.300000,0.876832,0.000725,-184.490479
2.000000,2.002235,0.876824,1.125411,3.300000,0.876824,-0.000854,-184.490479
2.000000,1.986847,0.876818,1.110029,3.300000,0.876818,0.000938,-184.490479
2.000000,2.002237,0.876813,1.125425,3.300000,0.876813,-0.000816,-184.490479
2.000000,1.986849,0.876808,1.110041,3.300000,0.876808,0.001038,-184.490479
2.000000,2.002239,0.876804,1.125436,3.300000,0.876804,-0.000778,-184.490479
2.000000,1.986851,0.876800,1.110051,3.300000,0.876800,0.001099,-184.490479
2.000000,2.002241,0.876797,1.125444,3.300000,0.876797,-0.000725,-184.490479
2.000000,1.986853,0.876688,1.110165,3.300000,0.876688,-0.006676,-184.490479
2.000000,2.002243,0.876700,1.125543,3.300000,0.876700,0.004036,-184.490479
2.000000,1.986855,0.876710,1.110145,3.300000,0.876710,-0.000168,-184.490479
2.000000,2.002245,0.876612,1.125633,3.300000,0.876612,-0.007072,-184.490479
2.000000,1.986857,0.876634,1.110223,3.300000,0.876634,0.005936,-184.490479
2.000000,2.002247,0.876653,1.125594,3.300000,0.876653,-0.001396,-184.490479
2.000000,1.986858,0.876775,1.110083,3.300000,0.876775,0.010666,-184.490479
2.000000,2.002249,0.876775,1.125473,3.300000,0.876775,-0.005005,-184.490479
2.000000,1.986860,0.876775,1.110085,3.300000,0.876775,0.003365,-184.490479
2.000000,2.002251,0.876776,1.125475,3.300000,0.876776,-0.001564,-184.490479
2.000000,1.986862,0.876776,1.110087,3.300000,0.876776,0.001740,-184.490479
2.000000,2.002253,0.876882,1.125371,3.300000,0.876882,0.007019,-184.490479
2.000000,1.986864,0.876868,1.109996,3.300000,0.876868,-0.003349,-184.490479
2.000000,2.002254,0.876962,1.125292,3.300000,0.876962,0.008530,-184.490479
2.000000,1.986866,0.876938,1.109928,3.300000,0.876938,-0.004822,-184.490479
2.000000,2.002256,0.876810,1.125446,3.300000,0.876810,-0.007065,-184.490479
2.000000,1.986868,0.876806,1.110062,3.300000,0.876806,0.004013,-184.490479
2.000000,2.002258,0.876908,1.125350,3.300000,0.876908,0.005669,-184.490479
2.000000,1.986870,0.876785,1.110085,3.300000,0.876785,-0.010757,-184.490479
2.000000,2.002260,0.876783,1.125477,3.300000,0.876783,0.005051,-184.490479
2.000000,1.986872,0.876783,1.110089,3.300000,0.876783,-0.001450,-184.490479
2.000000,2.002262,0.876782,1.125480,3.300000,0.876782,0.000641,-184.490479
2.000000,1.986874,0.876675,1.110199,3.300000,0.876675,-0.007187,-184.490479
2.000000,2.002264,0.876794,1.125470,3.300000,0.876794,0.012207,-184.490479
2.000000,1.986876,0.876792,1.110084,3.300000,0.876792,-0.004936,-184.490479
2.000000,2.002266,0.876896,1.125370,3.300000,0.876896,0.010017,-184.490479
2.000000,1.986878,0.876880,1.109997,3.300000,0.876880,-0.004898,-184.490479
2.000000,2.002268,0.876867,1.125401,3.300000,0.876867,0.001320,-184.490479
2.000000,1.986879,0.876749,1.110131,3.300000,0.876749,-0.008308,-184.490479
2.000000,2.002270,0.876752,1.125518,3.300000,0.876752,0.004211,-184.490479
2.000000,1.986881,0.876755,1.110126,3.300000,0.876755,-0.000778,-184.490479
2.000000,2.002272,0.876864,1.125407,3.300000,0.876864,0.008377,-184.490479
2.000000,1.986883,0.876747,1.110137,3.300000,0.876747,-0.011642,-184.490479
2.000000,2.002274,0.876750,1.125523,3.300000,0.876750,0.005806,-184.490479
2.000000,1.986885,0.876754,1.110131,3.300000,0.876754,-0.001488,-184.490479
2.000000,2.002275,0.876757,1.125519,3.300000,0.876757,0.000931,-184.490479
2.000000,1.986887,0.876759,1.110128,3.300000,0.876759,0.000732,-184.490479
2.000000,2.002277,0.876762,1.125516,3.300000,0.876762,-0.000191,-184.490479
2.000000,1.986889,0.876870,1.110019,3.300000,0.876870,0.009033,-184.490479
2.000000,2.002279,0.876857,1.125422,3.300000,0.876857,-0.005165,-184.490479
2.000000,1.986891,0.876741,1.110150,3.300000,0.876741,-0.005157,-184.490479
2.000000,2.002281,0.876852,1.125430,3.300000,0.876852,0.010612,-184.490479
2.000000,1.986893,0.876842,1.110051,3.300000,0.876842,-0.004738,-184.490479
2.000000,2.002283,0.876833,1.125450,3.300000,0.876833,0.001656,-184.490479
2.000000,1.986895,0.876826,1.110069,3.300000,0.876826,-0.000320,-184.490479
2.000000,2.002285,0.876819,1.125466,3.300000,0.876819,-0.000298,-184.490479
2.000000,1.986897,0.876813,1.110083,3.300000,0.876813,0.000717,-184.490479
2.000000,2.002287,0.876809,1.125478,3.300000,0.876809,-0.000656,-184.490479
2.000000,1.986899,0.876804,1.110094,3.300000,0.876804,0.001007,-184.490479
2.000000,2.002289,0.876695,1.125594,3.300000,0.876695,-0.008545,-184.490479
2.000000,1.986900,0.876705,1.110195,3.300000,0.876705,0.005814,-184.490479
2.000000,2.002291,0.876821,1.125470,3.300000,0.876821,0.005775,-184.490479
2.000000,1.986902,0.876921,1.109981,3.300000,0.876921,0.005638,-184.490479
2.000000,2.002293,0.876902,1.125391,3.300000,0.876902,-0.004044,-184.490479
2.000000,1.986904,0.876886,1.110019,3.300000,0.876886,0.001678,-184.490479
