ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
2.000000,1.384562,1.002794,0.381768,1.968359,1.002796,0.026413,-80.426758
2.000000,1.415957,1.002117,0.413840,2.162791,1.002135,-0.016808,-88.065918
2.000000,1.448583,1.003228,0.445354,2.090381,1.003218,0.154648,-83.824707
2.000000,1.482440,1.004405,0.478034,2.238125,1.004421,0.209099,-90.458496
2.000000,1.516341,1.004790,0.511550,2.509448,1.004814,0.055244,-100.463867
2.000000,1.549011,1.007248,0.541762,2.359647,1.007230,0.286575,-92.845703
2.000000,1.580495,1.010550,0.569945,2.422513,1.010560,0.457550,-97.050781
2.000000,1.610795,1.015754,0.595042,2.424414,1.015754,0.579605,-96.973145
2.000000,1.639914,1.023776,0.616138,2.242966,1.023759,0.889389,-89.860840
2.000000,1.667852,1.033608,0.634244,2.214641,1.033608,1.083961,-90.049316
2.000000,1.694612,1.045436,0.649176,2.146515,1.045429,1.227127,-87.187988
2.000000,1.720197,1.058998,0.661199,2.038760,1.058987,1.404831,-82.896484
2.000000,1.744608,1.074383,0.670225,1.918655,1.074372,1.584938,-78.209473
2.000000,1.767849,1.090820,0.677029,1.873258,1.090816,1.671089,-76.442871
2.000000,1.789922,1.108808,0.681114,1.731209,1.108793,1.806107,-70.075684
2.000000,1.810831,1.127824,0.683007,1.628797,1.127814,1.921059,-65.926270
2.000000,1.830579,1.147201,0.683378,1.602133,1.147197,1.927567,-64.413574
2.000000,1.849171,1.166998,0.682173,1.521599,1.166988,1.951477,-60.155762
2.000000,1.866610,1.187160,0.679450,1.430119,1.187150,2.001785,-55.895020
2.000000,1.882903,1.207426,0.675477,1.380451,1.207420,2.005707,-53.387207
2.000000,1.898054,1.227782,0.670272,1.316394,1.227774,2.002258,-49.998535
2.000000,1.912070,1.247474,0.664597,1.324311,1.247473,1.932083,-49.708496
2.000000,1.924959,1.267968,0.656991,1.151399,1.267949,2.013306,-41.635742
2.000000,1.936730,1.287143,0.649587,1.240205,1.287152,1.900162,-45.557617
2.000000,1.947392,1.304322,0.643070,1.397086,1.304334,1.626373,-50.420410
2.000000,1.956958,1.320936,0.636021,1.309636,1.320924,1.597031,-45.318359
2.000000,1.965442,1.336423,0.629019,1.351096,1.336428,1.544495,-47.509766
2.000000,1.972863,1.351143,0.621719,1.403861,1.351148,1.432022,-49.268555
2.000000,1.979242,1.365198,0.614043,1.406752,1.365198,1.375656,-49.138184
2.000000,1.984608,1.378994,0.605614,1.382730,1.378992,1.370148,-48.435059
2.000000,1.988999,1.392140,0.596859,1.428668,1.392146,1.304916,-50.828125
2.000000,1.992465,1.404828,0.587637,1.444360,1.404830,1.245544,-51.563477
2.000000,1.995074,1.417118,0.577956,1.443001,1.417119,1.219681,-51.958496
2.000000,1.996925,1.429169,0.567756,1.441219,1.429170,1.200943,-52.515625
2.000000,1.998149,1.441119,0.557030,1.428731,1.441119,1.191437,-52.658203
2.000000,1.998776,1.453406,0.545370,1.366592,1.453401,1.231491,-50.856445
2.000000,1.999374,1.464073,0.535300,1.539422,1.464092,1.055984,-58.900879
2.000000,1.999402,1.475247,0.524155,1.429569,1.475235,1.078873,-53.855957
2.000000,1.999972,1.485903,0.514068,1.442260,1.485908,1.094116,-55.917480
2.000000,1.999431,1.497280,0.502151,1.369730,1.497274,1.134644,-53.526367
2.000000,2.000121,1.508856,0.491265,1.330339,1.508854,1.170364,-52.930664
2.000000,1.999580,1.520075,0.479505,1.363276,1.520079,1.112930,-54.992188
2.000000,2.000270,1.530983,0.469287,1.360185,1.530983,1.067215,-54.959473
2.000000,1.999729,1.541835,0.457894,1.316046,1.541832,1.078476,-53.664062
2.000000,2.000419,1.552637,0.447782,1.296333,1.552637,1.079834,-53.518555
2.000000,1.999878,1.563715,0.436163,1.240246,1.563710,1.101761,-51.731445
2.000000,2.000541,1.573545,0.426996,1.356791,1.573558,0.967148,-57.084961
2.000000,1.999973,1.583779,0.416193,1.254515,1.583768,0.988586,-52.433594
2.000000,2.000568,1.593727,0.406842,1.239076,1.593728,1.011597,-52.880859
2.000000,1.999933,1.603000,0.396933,1.311554,1.603008,0.906723,-56.228516
2.000000,2.000529,1.612432,0.388096,1.240752,1.612425,0.918152,-53.079590
2.000000,1.999893,1.621047,0.378847,1.293191,1.621054,0.864182,-56.126953
2.000000,2.000489,1.630649,0.369840,1.157835,1.630636,0.947632,-50.489746
2.000000,1.999854,1.639836,0.360018,1.183591,1.639842,0.936569,-52.809082
2.000000,2.000450,1.648556,0.351894,1.230039,1.648560,0.839737,-54.568359
2.000000,1.999814,1.655489,0.344325,1.370779,1.655503,0.654160,-60.244629
2.000000,2.000410,1.662359,0.338051,1.305925,1.662351,0.655258,-56.999512
2.000000,1.999775,1.669172,0.330602,1.274531,1.669172,0.705490,-56.815918
2.000000,2.000371,1.675513,0.324858,1.348893,1.675522,0.632019,-60.457031
2.000000,1.999735,1.685053,0.314682,0.958940,1.685015,0.970551,-44.504883
2.000000,2.000331,1.690788,0.309543,1.437701,1.690841,0.610657,-66.915527
2.000000,1.999696,1.697466,0.302230,1.390625,1.697465,0.710495,-66.713867
2.000000,2.000291,1.702520,0.297771,1.617635,1.702544,0.487915,-76.553711
2.000000,1.999656,1.707334,0.292322,1.590650,1.707329,0.427826,-74.334961
2.000000,2.000252,1.712681,0.287571,1.473257,1.712672,0.568451,-70.437988
2.000000,1.999616,1.718598,0.281018,1.453601,1.718599,0.628464,-71.055176
2.000000,2.000212,1.725116,0.275097,1.417747,1.725113,0.654465,-69.989746
2.000000,1.999577,1.732049,0.267528,1.361763,1.732045,0.699402,-68.241211
2.000000,2.000173,1.738918,0.261255,1.365759,1.738919,0.687454,-68.881836
2.000000,1.999537,1.746687,0.252850,1.242626,1.746675,0.771927,-63.937988
2.000000,2.000133,1.755450,0.244683,1.115286,1.755439,0.899231,-59.533203
2.000000,1.999498,1.762633,0.236864,1.305427,1.762653,0.699448,-67.930664
2.000000,2.000093,1.769826,0.230268,1.308376,1.769832,0.780182,-70.299805
2.000000,1.999458,1.776814,0.222644,1.373012,1.776820,0.661819,-72.691406
2.000000,2.000054,1.782457,0.217597,1.455781,1.782463,0.517380,-75.417969
2.000000,1.999418,1.789267,0.210151,1.242941,1.789245,0.669327,-66.276367
2.000000,2.000014,1.795605,0.204409,1.291125,1.795613,0.668121,-69.721680
2.000000,1.999404,1.802276,0.197129,1.261844,1.802271,0.631409,-67.994141
2.000000,2.000025,1.808598,0.191427,1.243938,1.808597,0.620361,-67.280273
2.000000,1.999415,1.814725,0.184690,1.232761,1.814724,0.596863,-66.836914
2.000000,2.000036,1.821425,0.178612,1.130546,1.821414,0.661499,-62.539062
2.000000,1.999426,1.827029,0.172397,1.234259,1.827041,0.552292,-67.310547
2.000000,2.000047,1.832851,0.167196,1.221142,1.832854,0.634232,-68.599609
2.000000,1.999437,1.837374,0.162063,1.406620,1.837392,0.410706,-75.996094
2.000000,2.000058,1.842470,0.157588,1.257528,1.842452,0.461212,-68.454102
2.000000,1.999448,1.846788,0.152660,1.296050,1.846794,0.458389,-71.207031
2.000000,2.000069,1.852130,0.147939,1.190111,1.852118,0.518387,-66.460938
2.000000,1.999459,1.857086,0.142373,1.210668,1.857090,0.503967,-67.978516
2.000000,2.000080,1.862876,0.137204,1.103952,1.862865,0.562347,-63.200195
2.000000,1.999470,1.867054,0.132416,1.260529,1.867070,0.407578,-70.135742
2.000000,2.000091,1.871318,0.128773,1.245821,1.871319,0.445984,-70.345703
2.000000,1.999481,1.875445,0.124036,1.269049,1.875448,0.397186,-71.286133
2.000000,2.000102,1.879135,0.120967,1.285529,1.879135,0.346634,-71.621094
2.000000,1.999492,1.883506,0.115986,1.167581,1.883494,0.433746,-66.696289
2.000000,2.000113,1.887089,0.113024,1.254654,1.887099,0.365631,-70.924805
2.000000,1.999503,1.890200,0.109303,1.291823,1.890201,0.269165,-71.693359
2.000000,2.000124,1.892794,0.107330,1.291756,1.892794,0.243942,-71.407227
2.000000,1.999514,1.895897,0.103617,1.209311,1.895889,0.315384,-68.188477
2.000000,2.000135,1.899015,0.101120,1.215452,1.899017,0.325150,-68.993164
2.000000,1.999525,1.901616,0.097909,1.277291,1.901622,0.241135,-71.428711
2.000000,2.000146,1.903556,0.096590,1.317746,1.903559,0.167877,-72.595703
2.000000,1.999536,1.906090,0.093446,1.211496,1.906079,0.254044,-68.170898
2.000000,2.000157,1.909670,0.090487,1.100385,1.909661,0.393097,-64.442383
2.000000,1.999547,1.912354,0.087193,1.241620,1.912369,0.267776,-70.867188
2.000000,2.000168,1.914896,0.085272,1.256927,1.914898,0.253754,-71.709961
2.000000,1.999558,1.917316,0.082242,1.259306,1.917316,0.229584,-71.696289
2.000000,2.000179,1.919205,0.080974,1.299809,1.919208,0.178253,-73.278320
2.000000,1.999569,1.921163,0.078406,1.269448,1.921160,0.185455,-71.849609
2.000000,2.000190,1.923288,0.076902,1.239125,1.923286,0.221481,-70.865234
2.000000,1.999580,1.925876,0.073703,1.192714,1.925873,0.265793,-69.242188
2.000000,2.000201,1.927699,0.072502,1.285997,1.927709,0.175964,-73.253906
2.000000,1.999591,1.929919,0.069672,1.215051,1.929910,0.198578,-69.708008
2.000000,2.000212,1.931952,0.068260,1.214168,1.931953,0.218506,-70.175781
2.000000,1.999602,1.934566,0.065035,1.156649,1.934561,0.259491,-67.825195
2.000000,2.000223,1.936837,0.063386,1.192290,1.936841,0.228363,-69.538086
2.000000,1.999613,1.938914,0.060699,1.201532,1.938914,0.187057,-69.576172
2.000000,2.000234,1.940824,0.059410,1.190365,1.940822,0.183167,-68.960938
2.000000,1.999624,1.942801,0.056823,1.168225,1.942799,0.197067,-68.155273
2.000000,2.000245,1.944623,0.055622,1.182044,1.944625,0.179520,-68.771484
2.000000,1.999635,1.946311,0.053323,1.185265,1.946311,0.158234,-68.790039
2.000000,2.000256,1.947140,0.053115,1.267204,1.947148,0.069397,-72.040039
2.000000,1.999645,1.945099,0.054547,1.569837,1.945127,-0.252777,-83.935547
2.000000,2.000267,1.947255,0.053011,1.012609,1.947197,0.213333,-59.502930
2.000000,1.999656,1.949659,0.049998,1.048706,1.949672,0.389847,-65.331055
2.000000,2.000278,1.952064,0.048213,1.212828,1.952080,0.216812,-72.069336
2.000000,1.999667,1.954152,0.045515,1.203833,1.954150,0.178787,-71.075195
2.000000,2.000288,1.955966,0.044323,1.195737,1.955965,0.176483,-70.665039
2.000000,1.999678,1.957540,0.042138,1.210617,1.957541,0.150314,-71.279297
2.000000,2.000299,1.959225,0.041074,1.182887,1.959222,0.160553,-69.916016
2.000000,1.999689,1.960582,0.039107,1.207830,1.960585,0.134262,-71.110352
2.000000,2.000310,1.961867,0.038444,1.207198,1.961866,0.115875,-70.789062
2.000000,1.999700,1.962876,0.036825,1.219685,1.962877,0.096436,-71.331055
2.000000,2.000321,1.964707,0.035614,1.116623,1.964697,0.186966,-66.987305
2.000000,1.999711,1.965448,0.034263,1.250874,1.965463,0.080917,-73.165039
2.000000,2.000332,1.966092,0.034241,1.261214,1.966091,0.042984,-73.065430
2.000000,1.999722,1.966862,0.032860,1.220067,1.966859,0.080505,-71.447266
2.000000,2.000343,1.966788,0.033555,1.325629,1.966799,-0.006668,-76.056641
2.000000,1.999733,1.967255,0.032478,1.252662,1.967246,0.029663,-72.474609
2.000000,2.000354,1.967873,0.032482,1.227968,1.967872,0.088654,-72.114258
2.000000,1.999744,1.968515,0.031229,1.256116,1.968518,0.066650,-73.510742
2.000000,2.000365,1.969179,0.031186,1.252241,1.969178,0.058075,-73.119141
2.000000,1.999755,1.969861,0.029894,1.239391,1.969861,0.071136,-72.725586
2.000000,2.000376,1.971303,0.029073,1.156519,1.971296,0.154572,-69.419922
2.000000,1.999766,1.971918,0.027848,1.266739,1.971931,0.066452,-74.483398
2.000000,2.000387,1.972558,0.027829,1.253839,1.972555,0.031876,-73.052734
2.000000,1.999777,1.972902,0.026875,1.252313,1.972902,0.040649,-73.223633
2.000000,2.000398,1.973837,0.026561,1.192805,1.973832,0.100662,-70.824219
2.000000,1.999788,1.974437,0.025351,1.242966,1.974443,0.068283,-73.340820
2.000000,2.000409,1.975276,0.025133,1.217171,1.975273,0.069901,-71.844727
2.000000,1.999799,1.976005,0.023794,1.214186,1.976005,0.078995,-71.972656
2.000000,2.000420,1.976531,0.023889,1.243090,1.976534,0.047775,-73.104492
2.000000,1.999810,1.977625,0.022185,1.166577,1.977618,0.108246,-69.832031
2.000000,2.000431,1.978469,0.021962,1.200619,1.978474,0.097473,-71.693359
2.000000,1.999821,1.979096,0.020725,1.230946,1.979098,0.044907,-72.637695
2.000000,2.000442,1.979852,0.020590,1.191404,1.979848,0.070160,-70.757812
2.000000,1.999832,1.980615,0.019217,1.186316,1.980615,0.085709,-70.885742
2.000000,2.000453,1.982233,0.018220,1.097001,1.982224,0.167038,-67.170898
2.000000,1.999843,1.982894,0.016949,1.215184,1.982907,0.069046,-72.529297
2.000000,2.000464,1.984212,0.016252,1.130452,1.984202,0.112061,-68.330078
2.000000,1.999854,1.984825,0.015029,1.193667,1.984832,0.072845,-71.501953
2.000000,2.000475,1.985463,0.015012,1.197976,1.985463,0.049988,-71.327148
2.000000,1.999865,1.985805,0.014059,1.212655,1.985807,0.029861,-71.920898
2.000000,2.000486,1.985996,0.014490,1.223448,1.985997,0.013519,-72.214844
2.000000,1.999876,1.987330,0.012546,1.083883,1.987316,0.144806,-66.528320
2.000000,2.000497,1.987744,0.012752,1.214641,1.987759,0.058685,-72.719727
2.000000,1.999887,1.988317,0.011570,1.198677,1.988313,0.024536,-71.229492
2.000000,2.000508,1.988495,0.012013,1.208876,1.988496,0.021362,-71.737305
2.000000,1.999898,1.988756,0.011142,1.200909,1.988755,0.024216,-71.400391
2.000000,2.000519,1.988770,0.011748,1.228640,1.988773,0.000931,-72.561523
2.000000,1.999909,1.988889,0.011020,1.212428,1.988887,0.007507,-71.786133
2.000000,2.000530,1.989098,0.011432,1.200798,1.989097,0.028046,-71.437500
2.000000,1.999920,1.989280,0.010640,1.212202,1.989281,0.020081,-72.049805
2.000000,2.000541,1.989331,0.011210,1.228555,1.989332,0.000275,-72.597656
2.000000,1.999931,1.989376,0.010555,1.221620,1.989375,0.002548,-72.290039
2.000000,2.000552,1.989839,0.010712,1.174098,1.989835,0.054474,-70.409180
2.000000,1.999942,1.990667,0.009275,1.144800,1.990665,0.096344,-69.590820
2.000000,2.000563,1.990641,0.009921,1.258072,1.990653,-0.011932,-74.266602
2.000000,1.999953,1.990195,0.009758,1.280832,1.990195,-0.076797,-74.415039
2.000000,2.000574,1.990444,0.010129,1.167502,1.990433,0.037933,-69.756836
2.000000,1.999964,1.990767,0.009196,1.187319,1.990771,0.061905,-71.496094
2.000000,2.000585,1.990835,0.009750,1.245974,1.990840,-0.008728,-73.618164
2.000000,1.999974,1.991000,0.008974,1.209345,1.990996,0.005615,-71.769531
2.000000,2.000596,1.990931,0.009665,1.230161,1.990934,0.002945,-72.899414
2.000000,1.999985,1.991296,0.008690,1.188677,1.991292,0.035873,-71.132812
2.000000,2.000607,1.991400,0.009206,1.223114,1.991404,0.017487,-72.798828
2.000000,1.999996,1.990641,0.009355,1.324471,1.990651,-0.095215,-76.724609
2.000000,2.000610,1.990832,0.009778,1.187164,1.990817,0.012924,-70.496094
2.000000,1.999993,1.991104,0.008889,1.188837,1.991107,0.067886,-71.731445
2.000000,2.000606,1.991552,0.009054,1.212812,1.991554,0.037201,-72.570312
2.000000,1.999989,1.991729,0.008260,1.229429,1.991730,0.007431,-73.081055
2.000000,2.000602,1.991564,0.009039,1.255790,1.991566,-0.022995,-74.006836
2.000000,1.999985,1.991420,0.008565,1.243615,1.991419,-0.016937,-73.438477
2.000000,2.000599,1.992039,0.008559,1.157622,1.992031,0.076584,-70.055664
2.000000,1.999981,1.992258,0.007723,1.227309,1.992266,0.034958,-73.531250
2.000000,2.000595,1.992342,0.008253,1.247784,1.992342,-0.015869,-73.740234
2.000000,1.999977,1.992308,0.007669,1.231301,1.992307,-0.004608,-73.023438
2.000000,1.999974,1.993246,0.006728,1.197989,1.993249,0.054077,-72.234375
2.000000,2.000587,1.992881,0.007706,1.296747,1.992890,-0.057098,-75.950195
2.000000,1.999970,1.993413,0.006556,1.159803,1.993399,0.044128,-69.769531
2.000000,2.000583,1.994301,0.006283,1.126046,1.994300,0.128967,-69.384766
2.000000,1.999966,1.994434,0.005532,1.255161,1.994447,0.000107,-74.759766
2.000000,2.000580,1.995080,0.005499,1.166523,1.995070,0.039734,-70.195312
2.000000,1.999962,1.995536,0.004426,1.168878,1.995538,0.068680,-70.995117
2.000000,2.000576,1.995506,0.005070,1.247926,1.995513,-0.016815,-74.049805
2.000000,1.999958,1.995905,0.004053,1.172406,1.995897,0.026535,-70.442383
2.000000,2.000572,1.995933,0.004639,1.209576,1.995938,0.019592,-72.483398
2.000000,1.999954,1.996276,0.003679,1.185990,1.996273,0.024658,-71.259766
2.000000,2.000568,1.996892,0.003676,1.146392,1.996889,0.070541,-69.755859
2.000000,1.999951,1.997109,0.002842,1.202852,1.997115,0.022110,-72.307617
2.000000,2.000564,1.997509,0.003055,1.174284,1.997505,0.024582,-70.618164
2.000000,1.999947,1.997750,0.002197,1.176327,1.997751,0.030701,-70.943359
2.000000,2.000561,1.997535,0.003025,1.235208,1.997541,-0.030167,-73.237305
2.000000,1.999943,1.997667,0.002276,1.178535,1.997661,0.004807,-70.575195
2.000000,2.000557,1.997569,0.002988,1.203853,1.997572,0.004364,-72.015625
2.000000,1.999939,1.997590,0.002349,1.202098,1.997589,-0.004898,-71.797852
2.000000,2.000553,1.997820,0.002732,1.171662,1.997818,0.027252,-70.543945
2.000000,1.999935,1.998870,0.001065,1.084129,1.998863,0.120117,-67.222656
2.000000,2.000549,1.998189,0.002360,1.305726,1.998211,-0.074448,-76.695312
2.000000,1.999932,1.998447,0.001485,1.164429,1.998430,-0.017563,-69.381836
2.000000,2.000545,1.998565,0.001981,1.151999,1.998566,0.056274,-69.991211
2.000000,1.999928,1.998667,0.001261,1.202574,1.998672,0.004135,-72.107422
2.000000,2.000541,1.998437,0.002104,1.227506,1.998439,-0.040329,-72.673828
2.000000,1.999924,1.998344,0.001580,1.190231,1.998340,-0.008820,-71.087891
2.000000,2.000538,1.999218,0.001319,1.086458,1.999209,0.109070,-67.126953
2.000000,1.999920,1.999341,0.000579,1.204193,1.999354,0.021606,-72.605469
2.000000,2.000534,1.999553,0.000981,1.188463,1.999549,-0.012970,-70.962891
2.000000,1.999916,2.000799,-0.000883,1.187434,1.999549,-0.012970,-70.962891
2.000000,2.000530,2.001457,-0.000927,1.188456,1.999549,-0.012970,-70.962891
2.000000,1.999913,2.001178,-0.001265,1.187427,1.999549,-0.012970,-70.962891
2.000000,2.000526,2.000405,0.000121,1.188450,1.999549,-0.012970,-70.962891
2.000000,1.999909,2.000477,-0.000568,1.187421,1.999549,-0.012970,-70.962891
2.000000,2.000522,2.003407,-0.002884,1.188444,1.999549,-0.012970,-70.962891
2.000000,1.999905,2.003189,-0.003284,1.187415,1.999549,-0.012970,-70.962891
2.000000,2.000519,2.002895,-0.002376,1.188437,1.999549,-0.012970,-70.962891
2.000000,1.999901,2.002957,-0.003056,1.187408,1.999549,-0.012970,-70.962891
2.000000,2.000515,2.001100,-0.000586,1.188431,1.999549,-0.012970,-70.962891
2.000000,1.999897,2.002143,-0.002245,1.187402,1.999549,-0.012970,-70.962891
2.000000,2.000511,2.001773,-0.001262,1.188425,1.999549,-0.012970,-70.962891
2.000000,1.999893,2.002409,-0.002515,1.187395,1.999549,-0.012970,-70.962891
2.000000,2.000507,2.002641,-0.002134,1.188418,1.999549,-0.012970,-70.962891
2.000000,1.999890,2.002419,-0.002529,1.187389,1.999549,-0.012970,-70.962891
2.000000,2.000503,2.002225,-0.001722,1.188412,1.999549,-0.012970,-70.962891
2.000000,1.999886,2.001845,-0.001960,1.187383,1.999549,-0.012970,-70.962891
2.000000,2.000499,2.001728,-0.001228,1.188406,1.999549,-0.012970,-70.962891
2.000000,1.999882,2.001625,-0.001743,1.187376,1.999549,-0.012970,-70.962891
2.000000,2.000496,2.001643,-0.001147,1.188399,1.999549,-0.012970,-70.962891
2.000000,1.999878,2.001446,-0.001567,1.187370,1.999549,-0.012970,-70.962891
2.000000,2.000492,2.001487,-0.000995,1.188393,1.999549,-0.012970,-70.962891
2.000000,1.999874,2.000992,-0.001117,1.187364,1.999549,-0.012970,-70.962891
2.000000,2.000488,2.001093,-0.000605,1.188387,1.999549,-0.012970,-70.962891
2.000000,1.999871,2.001393,-0.001522,1.187357,1.999549,-0.012970,-70.962891
2.000000,2.000484,2.001335,-0.000850,1.188380,1.999549,-0.012970,-70.962891
2.000000,1.999867,2.001390,-0.001524,1.187351,1.999549,-0.012970,-70.962891
2.000000,2.000480,2.001439,-0.000958,1.188374,1.999549,-0.012970,-70.962891
2.000000,1.999863,2.001375,-0.001512,1.187345,1.999549,-0.012970,-70.962891
2.000000,2.000477,2.001425,-0.000949,1.188367,1.999549,-0.012970,-70.962891
2.000000,1.999859,2.001575,-0.001716,1.187338,1.999549,-0.012970,-70.962891
2.000000,2.000473,2.001706,-0.001233,1.188361,1.999549,-0.012970,-70.962891
2.000000,1.999855,2.001713,-0.001857,1.187332,1.999549,-0.012970,-70.962891
2.000000,2.000469,2.001612,-0.001143,1.188355,1.999549,-0.012970,-70.962891
2.000000,1.999851,2.001632,-0.001780,1.187326,1.999549,-0.012970,-70.962891
2.000000,2.000465,2.002604,-0.002139,1.188348,1.999549,-0.012970,-70.962891
2.000000,1.999848,2.001749,-0.001902,1.187319,1.999549,-0.012970,-70.962891
2.000000,2.000461,2.002812,-0.002351,1.188342,1.999549,-0.012970,-70.962891
2.000000,1.999844,2.002992,-0.003148,1.187313,1.999549,-0.012970,-70.962891
2.000000,2.000458,2.003042,-0.002584,1.188336,1.999549,-0.012970,-70.962891
2.000000,1.999840,2.002342,-0.002502,1.187307,1.999549,-0.012970,-70.962891
2.000000,2.000454,2.002477,-0.002023,1.188329,1.999549,-0.012970,-70.962891
2.000000,1.999836,2.002595,-0.002759,1.187300,1.999549,-0.012970,-70.962891
2.000000,2.000450,2.002697,-0.002247,1.188323,1.999549,-0.012970,-70.962891
2.000000,1.999832,2.002467,-0.002635,1.187294,1.999549,-0.012970,-70.962891
2.000000,2.000446,2.002374,-0.001928,1.188316,1.999549,-0.012970,-70.962891
2.000000,1.999829,2.003142,-0.003314,1.187287,1.999549,-0.012970,-70.962891
2.000000,2.000442,2.002854,-0.002411,1.188310,1.999549,-0.012970,-70.962891
2.000000,1.999825,2.002709,-0.002885,1.187281,1.999549,-0.012970,-70.962891
2.000000,2.000438,2.002372,-0.001933,1.188304,1.999549,-0.012970,-70.962891
2.000000,1.999821,2.004202,-0.004381,1.187275,1.999549,-0.012970,-70.962891
2.000000,2.000435,2.003031,-0.002596,1.188297,1.999549,-0.012970,-70.962891
2.000000,1.999817,2.003075,-0.003258,1.187268,1.999549,-0.012970,-70.962891
2.000000,2.000431,2.003008,-0.002577,1.188291,1.999549,-0.012970,-70.962891
2.000000,1.999813,2.002737,-0.002924,1.187262,1.999549,-0.012970,-70.962891
2.000000,2.000427,2.002820,-0.002393,1.188285,1.999549,-0.012970,-70.962891
2.000000,1.999810,2.003211,-0.003402,1.187256,1.999549,-0.012970,-70.962891
2.000000,2.000423,2.004082,-0.003659,1.188278,1.999549,-0.012970,-70.962891
2.000000,1.999806,2.003776,-0.003970,1.187249,1.999549,-0.012970,-70.962891
2.000000,2.000419,2.003298,-0.002878,1.188272,1.999549,-0.012970,-70.962891
2.000000,1.999802,2.005431,-0.005629,1.187243,1.999549,-0.012970,-70.962891
2.000000,2.000416,2.005053,-0.004638,1.188266,1.999549,-0.012970,-70.962891
2.000000,1.999798,2.004619,-0.004821,1.187236,1.999549,-0.012970,-70.962891
2.000000,2.000412,2.004561,-0.004149,1.188259,1.999549,-0.012970,-70.962891
2.000000,1.999794,2.004510,-0.004716,1.187230,1.999549,-0.012970,-70.962891
2.000000,2.000408,2.004147,-0.003739,1.188253,1.999549,-0.012970,-70.962891
2.000000,1.999790,2.004364,-0.004573,1.187224,1.999549,-0.012970,-70.962891
2.000000,2.000404,2.004233,-0.003829,1.188247,1.999549,-0.012970,-70.962891
2.000000,1.999787,2.004119,-0.004332,1.187217,1.999549,-0.012970,-70.962891
2.000000,2.000400,2.004445,-0.004045,1.188240,1.999549,-0.012970,-70.962891
2.000000,1.999783,2.004622,-0.004839,1.187211,1.999549,-0.012970,-70.962891
2.000000,2.000396,2.004882,-0.004485,1.188234,1.999549,-0.012970,-70.962891
2.000000,1.999779,2.005426,-0.005647,1.187205,1.999549,-0.012970,-70.962891
2.000000,2.000393,2.005261,-0.004869,1.188228,1.999549,-0.012970,-70.962891
2.000000,1.999775,2.004693,-0.004918,1.187198,1.999549,-0.012970,-70.962891
2.000000,2.000389,2.004200,-0.003811,1.188221,1.999549,-0.012970,-70.962891
2.000000,1.999771,2.003560,-0.003788,1.187192,1.999549,-0.012970,-70.962891
2.000000,2.000385,2.003641,-0.003256,1.188215,1.999549,-0.012970,-70.962891
2.000000,1.999768,2.004030,-0.004262,1.187186,1.999549,-0.012970,-70.962891
2.000000,2.000381,2.004261,-0.003880,1.188208,1.999549,-0.012970,-70.962891
2.000000,1.999764,2.004250,-0.004486,1.187179,1.999549,-0.012970,-70.962891
2.000000,2.000377,2.004877,-0.004500,1.188202,1.999549,-0.012970,-70.962891
2.000000,1.999760,2.004573,-0.004813,1.187173,1.999549,-0.012970,-70.962891
2.000000,2.000374,2.003671,-0.003297,1.188196,1.999549,-0.012970,-70.962891
2.000000,1.999756,2.002888,-0.003132,1.187167,1.999549,-0.012970,-70.962891
2.000000,2.000370,2.002633,-0.002263,1.188189,1.999549,-0.012970,-70.962891
2.000000,1.999752,2.003261,-0.003508,1.187160,1.999549,-0.012970,-70.962891
2.000000,2.000366,2.003487,-0.003121,1.188183,1.999549,-0.012970,-70.962891
2.000000,1.999748,2.003047,-0.003299,1.187154,1.999549,-0.012970,-70.962891
2.000000,2.000362,2.003514,-0.003152,1.188177,1.999549,-0.012970,-70.962891
2.000000,1.999745,2.003283,-0.003538,1.187147,1.999549,-0.012970,-70.962891
2.000000,2.000358,2.004144,-0.003785,1.188170,1.999549,-0.012970,-70.962891
2.000000,1.999741,2.004573,-0.004832,1.187141,1.999549,-0.012970,-70.962891
2.000000,2.000355,2.004839,-0.004485,1.188164,1.999549,-0.012970,-70.962891
2.000000,1.999737,2.005920,-0.006183,1.187135,1.999549,-0.012970,-70.962891
2.000000,2.000351,2.007071,-0.006720,1.188158,1.999549,-0.012970,-70.962891
2.000000,1.999733,2.006158,-0.006425,1.187128,1.999549,-0.012970,-70.962891
2.000000,2.000347,2.006109,-0.005762,1.188151,1.999549,-0.012970,-70.962891
2.000000,1.999729,2.006279,-0.006550,1.187122,1.999549,-0.012970,-70.962891
2.000000,2.000343,2.006214,-0.005871,1.188145,1.999549,-0.012970,-70.962891
2.000000,1.999726,2.006264,-0.006539,1.187116,1.999549,-0.012970,-70.962891
2.000000,2.000339,2.006202,-0.005862,1.188139,1.999549,-0.012970,-70.962891
2.000000,1.999722,2.006253,-0.006531,1.187109,1.999549,-0.012970,-70.962891
2.000000,2.000335,2.005767,-0.005432,1.188132,1.999549,-0.012970,-70.962891
2.000000,1.999718,2.005664,-0.005946,1.187103,1.999549,-0.012970,-70.962891
2.000000,2.000332,2.005892,-0.005561,1.188126,1.999549,-0.012970,-70.962891
2.000000,1.999714,2.007047,-0.007333,1.187097,1.999549,-0.012970,-70.962891
2.000000,2.000328,2.007412,-0.007084,1.188120,1.999549,-0.012970,-70.962891
