ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
1.000000,0.999404,0.980994,0.018411,-1.035959,0.980993,-0.002487,64.045898
1.000000,1.000028,0.980747,0.019281,-0.957379,0.980748,-0.022995,59.807617
1.000000,0.999420,0.980639,0.018781,-1.022410,0.980638,-0.020142,63.605469
1.000000,1.000043,0.980545,0.019498,-1.000761,0.980545,0.011841,61.770508
1.000000,0.999436,0.980357,0.019078,-0.929796,0.980358,-0.029747,58.260742
1.000000,1.000059,0.980300,0.019759,-1.018578,0.980300,-0.009880,63.278320
1.000000,0.999451,0.980570,0.018881,-1.053432,0.980570,0.060204,63.950195
1.000000,1.000075,0.980485,0.019590,-0.860693,0.980487,-0.021240,54.003906
1.000000,0.999467,0.980412,0.019055,-0.996020,0.980410,-0.041382,62.453125
1.000000,1.000090,0.980454,0.019636,-1.019327,0.980454,0.051872,62.137695
1.000000,0.999483,0.980491,0.018992,-0.885214,0.980492,-0.005028,55.107422
1.000000,1.000106,0.980522,0.019583,-0.974491,0.980521,-0.021011,60.827148
1.000000,0.999498,0.980444,0.019054,-0.946077,0.980444,0.019791,58.293945
1.000000,1.000121,0.980270,0.019852,-0.862353,0.980270,-0.032600,54.345703
1.000000,0.999514,0.980224,0.019289,-0.969215,0.980223,-0.009872,60.269531
1.000000,1.000137,0.980291,0.019846,-0.940399,0.980292,0.038048,57.685547
1.000000,0.999529,0.980562,0.018968,-0.929217,0.980562,0.018059,57.306641
1.000000,1.000153,0.980478,0.019675,-0.863416,0.980479,-0.016708,54.089844
1.000000,0.999545,0.980830,0.018715,-1.024643,0.980829,0.039146,62.606445
1.000000,1.000168,0.980711,0.019457,-0.800666,0.980714,0.009308,49.808594
1.000000,0.999561,0.980608,0.018953,-0.873767,0.980607,-0.062492,55.508789
1.000000,1.000184,0.980624,0.019560,-0.976489,0.980623,0.042221,59.743164
1.000000,0.999576,0.980532,0.019044,-0.786529,0.980534,-0.000710,49.109375
1.000000,1.000200,0.980453,0.019747,-0.868740,0.980451,-0.048950,55.029297
1.000000,0.999592,0.980383,0.019209,-0.912943,0.980383,0.028999,56.146484
1.000000,1.000215,0.980323,0.019892,-0.795007,0.980324,-0.005241,49.789062
1.000000,0.999607,0.980271,0.019337,-0.854753,0.980270,-0.027695,53.745117
1.000000,1.000231,0.980226,0.020005,-0.866437,0.980226,0.019554,53.615234
1.000000,0.999623,0.980399,0.019224,-0.850771,0.980399,0.020966,52.570312
1.000000,1.000246,0.980336,0.019910,-0.785932,0.980337,-0.015915,49.449219
1.000000,0.999639,0.980495,0.019144,-0.894726,0.980494,0.014412,55.324219
1.000000,1.000262,0.980526,0.019736,-0.798025,0.980527,0.025520,49.370117
1.000000,0.999654,0.980659,0.018995,-0.820368,0.980659,-0.009995,51.311523
1.000000,1.000278,0.980563,0.019715,-0.798500,0.980563,-0.001358,49.907227
1.000000,0.999670,0.980479,0.019191,-0.785728,0.980479,-0.011963,49.290039
1.000000,1.000293,0.980512,0.019781,-0.821928,0.980512,0.008217,51.137695
1.000000,0.999686,0.980435,0.019250,-0.754763,0.980436,-0.001709,47.243164
1.000000,1.000309,0.980262,0.020047,-0.744656,0.980262,-0.033539,47.321289
1.000000,0.999701,0.980112,0.019589,-0.784243,0.980111,-0.006790,49.142578
1.000000,1.000324,0.980087,0.020237,-0.763037,0.980088,0.010651,47.603516
1.000000,0.999717,0.980066,0.019651,-0.737356,0.980066,-0.007896,46.356445
1.000000,1.000340,0.980154,0.020186,-0.785262,0.980153,0.010979,48.925781
1.000000,0.999732,0.980230,0.019502,-0.744229,0.980231,0.019501,46.233398
1.000000,1.000356,0.980190,0.020166,-0.703051,0.980191,-0.018074,44.542969
1.000000,0.999748,0.980156,0.019592,-0.753567,0.980155,-0.004189,47.252930
1.000000,1.000371,0.980125,0.020246,-0.718486,0.980126,0.011406,44.916992
1.000000,0.999764,0.980312,0.019452,-0.752398,0.980311,0.015228,46.799805
1.000000,1.000387,0.980473,0.019914,-0.730239,0.980474,0.025444,45.322266
1.000000,0.999779,0.980189,0.019590,-0.602350,0.980190,-0.046806,38.989258
1.000000,1.000403,0.980260,0.020142,-0.797080,0.980258,-0.000137,49.841797
1.000000,0.999795,0.980217,0.019578,-0.667119,0.980218,0.040215,41.220703
1.000000,1.000418,0.980178,0.020240,-0.628159,0.980178,-0.044426,40.557617
1.000000,0.999810,0.980145,0.019665,-0.740490,0.980144,0.005577,46.290039
1.000000,1.000434,0.980223,0.020211,-0.674363,0.980223,0.035332,41.811523
1.000000,0.999826,0.979971,0.019855,-0.556585,0.979972,-0.055580,36.436523
1.000000,1.000449,0.980284,0.020166,-0.828374,0.980281,0.035851,51.038086
1.000000,0.999842,0.980131,0.019711,-0.540525,0.980134,0.030785,33.817383
1.000000,1.000465,0.980104,0.020361,-0.617420,0.980102,-0.074402,40.495117
1.000000,0.999857,0.980187,0.019671,-0.764142,0.980185,0.056038,46.750977
1.000000,1.000481,0.980152,0.020328,-0.529616,0.980155,0.011307,33.594727
1.000000,0.999873,0.980123,0.019750,-0.622685,0.980121,-0.056007,40.400391
1.000000,1.000496,0.980203,0.020293,-0.714708,0.980202,0.052620,43.912109
1.000000,0.999889,0.980273,0.019616,-0.547635,0.980274,0.014091,34.551758
1.000000,1.000512,0.980333,0.020179,-0.617548,0.980332,-0.031067,39.661133
1.000000,0.999904,0.980173,0.019731,-0.603037,0.980174,0.008736,37.989258
1.000000,1.000528,0.980247,0.020280,-0.601136,0.980247,0.005936,37.983398
1.000000,0.999920,0.980523,0.019396,-0.652155,0.980523,0.035805,40.388672
1.000000,1.000543,0.980551,0.019992,-0.536881,0.980552,0.005089,34.115234
1.000000,0.999935,0.980681,0.019254,-0.617545,0.980680,-0.007416,39.119141
1.000000,1.000559,0.980794,0.019765,-0.609881,0.980794,0.037262,37.861328
1.000000,0.999951,0.980786,0.019165,-0.516772,0.980787,-0.012497,33.160156
1.000000,1.000574,0.980673,0.019902,-0.562808,0.980672,-0.027863,36.288086
1.000000,0.999967,0.980574,0.019392,-0.570250,0.980575,0.010223,35.959961
1.000000,1.000590,0.980595,0.019995,-0.538788,0.980596,0.003471,34.260742
1.000000,0.999982,0.980826,0.019156,-0.600924,0.980825,0.024284,37.509766
1.000000,1.000606,0.980814,0.019792,-0.496420,0.980815,0.006355,31.643555
1.000000,0.999998,0.980803,0.019195,-0.531621,0.980802,-0.023468,34.262695
1.000000,1.000608,0.980687,0.019920,-0.529334,0.980687,0.003708,33.681641
1.000000,0.999986,0.980481,0.019506,-0.461642,0.980482,-0.025002,30.124023
1.000000,1.000596,0.980514,0.020082,-0.560200,0.980513,0.000679,35.607422
1.000000,0.999975,0.980543,0.019432,-0.502312,0.980544,0.028107,31.547852
1.000000,1.000585,0.980462,0.020123,-0.439801,0.980462,-0.029968,28.969727
1.000000,0.999964,0.980391,0.019573,-0.521675,0.980390,-0.009354,33.435547
1.000000,1.000574,0.980436,0.020138,-0.500147,0.980437,0.029610,31.459961
1.000000,0.999952,0.980263,0.019690,-0.390440,0.980264,-0.033936,26.040039
1.000000,1.000562,0.980219,0.020344,-0.514410,0.980217,-0.015282,33.189453
1.000000,0.999941,0.980286,0.019655,-0.489781,0.980287,0.044189,30.512695
1.000000,1.000551,0.980345,0.020206,-0.405842,0.980346,-0.010384,26.568359
1.000000,0.999930,0.980396,0.019534,-0.484843,0.980395,-0.005287,31.144531
1.000000,1.000540,0.980334,0.020206,-0.427962,0.980335,0.013977,27.432617
1.000000,0.999919,0.980387,0.019532,-0.433819,0.980387,-0.007507,28.125000
1.000000,1.000528,0.980645,0.019884,-0.506523,0.980644,0.039368,31.631836
1.000000,1.000517,0.980468,0.020049,-0.422107,0.980467,-0.042023,28.129883
1.000000,0.999896,0.980503,0.019393,-0.476691,0.980502,0.039925,29.782227
1.000000,1.000506,0.980639,0.019867,-0.377463,0.980640,0.018326,24.286133
1.000000,0.999885,0.980439,0.019445,-0.332526,0.980439,-0.050545,22.856445
1.000000,1.000494,0.980372,0.020123,-0.452884,0.980370,0.001640,29.154297
1.000000,0.999873,0.980207,0.019666,-0.330263,0.980208,0.007919,21.631836
1.000000,1.000483,0.979957,0.020526,-0.329247,0.980208,0.007919,21.631836
1.000000,0.999862,0.979847,0.020015,-0.281998,0.979847,-0.072655,20.301758
1.000000,1.000472,0.979964,0.020508,-0.503223,0.979962,0.032242,31.631836
1.000000,0.999851,0.979959,0.019892,-0.291066,0.979961,0.039925,18.694336
1.000000,1.000461,0.979955,0.020506,-0.308710,0.979954,-0.058029,21.675781
1.000000,0.999839,0.979951,0.019888,-0.428404,0.979950,0.026459,27.190430
1.000000,1.000449,0.980054,0.020395,-0.314878,0.980055,0.033020,20.304688
1.000000,0.999828,0.980250,0.019578,-0.344924,0.980249,-0.008224,22.809570
1.000000,1.000438,0.980313,0.020125,-0.355583,0.980313,0.020241,22.962891
1.000000,0.999817,0.980368,0.019448,-0.308582,0.980369,0.005486,20.355469
1.000000,1.000427,0.980416,0.020010,-0.326789,0.980416,-0.003395,21.672852
1.000000,0.999805,0.980458,0.019347,-0.328116,0.980458,0.013496,21.365234
1.000000,1.000415,0.980494,0.019921,-0.327099,0.980458,0.013496,21.365234
1.000000,0.999794,0.980419,0.019374,-0.328135,0.980458,0.013496,21.365234
1.000000,1.000404,0.980461,0.019943,-0.327118,0.980458,0.013496,21.365234
1.000000,0.999783,0.980497,0.019286,-0.328154,0.980458,0.013496,21.365234
1.000000,1.000393,0.980315,0.020077,-0.327137,0.980458,0.013496,21.365234
1.000000,0.999771,0.980264,0.019507,-0.328172,0.980458,0.013496,21.365234
1.000000,1.000381,0.980220,0.020162,-0.327156,0.980458,0.013496,21.365234
1.000000,0.999760,0.980181,0.019579,-0.328191,0.980458,0.013496,21.365234
1.000000,1.000370,0.980041,0.020329,-0.327175,0.980458,0.013496,21.365234
1.000000,0.999749,0.980026,0.019722,-0.328210,0.980458,0.013496,21.365234
1.000000,1.000359,0.979907,0.020452,-0.327194,0.980458,0.013496,21.365234
1.000000,0.999737,0.979910,0.019828,-0.328229,0.980458,0.013496,21.365234
1.000000,1.000347,0.980018,0.020329,-0.327213,0.980458,0.013496,21.365234
1.000000,0.999726,0.980006,0.019720,-0.328248,0.980458,0.013496,21.365234
1.000000,1.000336,0.980208,0.020128,-0.327231,0.980458,0.013496,21.365234
1.000000,0.999715,0.980383,0.019331,-0.328267,0.980458,0.013496,21.365234
1.000000,1.000325,0.980217,0.020108,-0.327250,0.980458,0.013496,21.365234
1.000000,0.999703,0.980179,0.019525,-0.328286,0.980458,0.013496,21.365234
1.000000,1.000313,0.980145,0.020168,-0.327269,0.980458,0.013496,21.365234
1.000000,0.999692,0.980117,0.019575,-0.328305,0.980458,0.013496,21.365234
1.000000,1.000302,0.980198,0.020104,-0.327288,0.980458,0.013496,21.365234
1.000000,0.999681,0.980162,0.019519,-0.328324,0.980458,0.013496,21.365234
1.000000,1.000291,0.980131,0.020160,-0.327307,0.980458,0.013496,21.365234
1.000000,0.999669,0.979998,0.019671,-0.328342,0.980458,0.013496,21.365234
1.000000,1.000279,0.979989,0.020291,-0.327326,0.980458,0.013496,21.365234
1.000000,0.999658,0.980087,0.019571,-0.328361,0.980458,0.013496,21.365234
1.000000,1.000268,0.980172,0.020096,-0.327345,0.980458,0.013496,21.365234
1.000000,0.999647,0.980246,0.019401,-0.328380,0.980458,0.013496,21.365234
1.000000,1.000257,0.980416,0.019841,-0.327364,0.980458,0.013496,21.365234
1.000000,0.999635,0.980564,0.019072,-0.328399,0.980458,0.013496,21.365234
1.000000,1.000245,0.980586,0.019659,-0.327382,0.980458,0.013496,21.365234
1.000000,0.999624,0.980499,0.019125,-0.328418,0.980458,0.013496,21.365234
1.000000,1.000234,0.980424,0.019810,-0.327401,0.980458,0.013496,21.365234
1.000000,0.999613,0.981102,0.018511,-0.328437,0.980458,0.013496,21.365234
1.000000,1.000223,0.981159,0.019063,-0.327420,0.980458,0.013496,21.365234
1.000000,0.999601,0.980997,0.018605,-0.328456,0.980458,0.013496,21.365234
1.000000,1.000211,0.980962,0.019249,-0.327439,0.980458,0.013496,21.365234
1.000000,0.999590,0.980932,0.018658,-0.328475,0.980458,0.013496,21.365234
1.000000,1.000200,0.980693,0.019507,-0.327458,0.980458,0.013496,21.365234
1.000000,0.999579,0.980592,0.018987,-0.328493,0.980458,0.013496,21.365234
1.000000,1.000189,0.980717,0.019472,-0.327477,0.980458,0.013496,21.365234
1.000000,0.999567,0.980719,0.018849,-0.328512,0.980458,0.013496,21.365234
1.000000,1.000177,0.980827,0.019351,-0.327496,0.980458,0.013496,21.365234
1.000000,0.999556,0.980602,0.018954,-0.328531,0.980458,0.013496,21.365234
1.000000,1.000166,0.980619,0.019547,-0.327515,0.980458,0.013496,21.365234
1.000000,0.999545,0.980634,0.018911,-0.328550,0.980458,0.013496,21.365234
1.000000,1.000155,0.980541,0.019614,-0.327534,0.980458,0.013496,21.365234
1.000000,0.999533,0.980566,0.018967,-0.328569,0.980458,0.013496,21.365234
1.000000,1.000143,0.980694,0.019449,-0.327552,0.980458,0.013496,21.365234
1.000000,0.999522,0.980699,0.018823,-0.328588,0.980458,0.013496,21.365234
1.000000,1.000132,0.980597,0.019535,-0.327571,0.980458,0.013496,21.365234
1.000000,0.999511,0.980721,0.018789,-0.328607,0.980458,0.013496,21.365234
1.000000,1.000121,0.980723,0.019398,-0.327590,0.980458,0.013496,21.365234
1.000000,0.999499,0.980830,0.018669,-0.328625,0.980458,0.013496,21.365234
1.000000,1.000109,0.980817,0.019292,-0.327609,0.980458,0.013496,21.365234
1.000000,0.999488,0.980700,0.018788,-0.328644,0.980458,0.013496,21.365234
1.000000,1.000098,0.980811,0.019288,-0.327628,0.980458,0.013496,21.365234
1.000000,0.999477,0.980800,0.018677,-0.328663,0.980458,0.013496,21.365234
1.000000,1.000087,0.980791,0.019296,-0.327647,0.980458,0.013496,21.365234
1.000000,0.999466,0.981421,0.018045,-0.328682,0.980458,0.013496,21.365234
1.000000,1.000075,0.981224,0.018852,-0.327666,0.980458,0.013496,21.365234
1.000000,0.999454,0.981053,0.018401,-0.328701,0.980458,0.013496,21.365234
1.000000,1.000064,0.981011,0.019053,-0.327684,0.980458,0.013496,21.365234
1.000000,0.999443,0.980868,0.018575,-0.328720,0.980458,0.013496,21.365234
1.000000,1.000053,0.980744,0.019309,-0.327703,0.980458,0.013496,21.365234
1.000000,0.999432,0.980636,0.018795,-0.328739,0.980458,0.013496,21.365234
1.000000,1.000041,0.980330,0.019711,-0.327722,0.980458,0.013496,21.365234
1.000000,0.999420,0.980702,0.018718,-0.328758,0.980458,0.013496,21.365234
1.000000,1.000030,0.980600,0.019430,-0.327741,0.980458,0.013496,21.365234
1.000000,0.999409,0.980723,0.018685,-0.328777,0.980458,0.013496,21.365234
1.000000,1.000019,0.980725,0.019294,-0.327760,0.980458,0.013496,21.365234
1.000000,0.999398,0.980726,0.018672,-0.328795,0.980458,0.013496,21.365234
1.000000,1.000008,0.980727,0.019281,-0.327779,0.980458,0.013496,21.365234
1.000000,0.999390,0.980621,0.018769,-0.328808,0.980458,0.013496,21.365234
1.000000,1.000004,0.980530,0.019474,-0.327785,0.980458,0.013496,21.365234
2.000000,0.999386,0.980663,0.018724,-0.328814,0.980458,0.013496,21.365234
2.000000,1.000000,0.980778,0.019222,-0.327791,0.980458,0.013496,21.365234
2.000000,1.001845,0.980772,0.021073,-0.324716,0.980458,0.013496,21.365234
2.000000,1.004921,0.980661,0.024260,-0.319590,0.980458,0.013496,21.365234
2.000000,1.009228,0.981201,0.028027,-0.312411,0.980458,0.013496,21.365234
2.000000,1.014767,0.981352,0.033415,-0.303180,0.980458,0.013496,21.365234
2.000000,1.021536,0.981164,0.040372,-0.433815,0.981163,0.088242,28.389648
2.000000,1.029537,0.981107,0.048429,-0.102132,0.981110,-0.001602,11.000977
2.000000,1.038768,0.980952,0.057817,-0.217917,0.980950,-0.083191,20.437500
2.000000,1.049231,0.980923,0.068309,-0.296521,0.980922,0.060707,23.468750
2.000000,1.060925,0.980791,0.080134,-0.021486,0.980794,-0.008041,9.455078
2.000000,1.073851,0.980784,0.093067,-0.137489,0.980782,-0.044327,18.398438
2.000000,1.088007,0.980671,0.107336,-0.080283,0.980671,0.042648,14.740234
2.000000,1.103395,0.980679,0.122716,0.061318,0.980680,-0.007423,8.733398
2.000000,1.120013,0.980686,0.139327,0.044233,0.980685,-0.006401,11.400391
2.000000,1.137863,0.980692,0.157171,0.271932,0.980695,0.084114,-2.197266
2.000000,1.156944,0.980485,0.176459,0.657756,0.980489,-0.017654,-21.484375
2.000000,1.177256,0.980518,0.196738,0.679944,0.980518,0.024017,-21.579102
2.000000,1.198799,0.980546,0.218253,1.044016,0.980550,0.100502,-42.725586
2.000000,1.221574,0.980464,0.241109,1.456157,0.980468,-0.002472,-63.211914
2.000000,1.245579,0.981349,0.264230,1.383554,0.981349,0.158340,-59.598633
2.000000,1.270816,0.981268,0.289548,1.979426,0.981274,-0.005180,-89.712891
2.000000,1.297284,0.980985,0.316299,2.172748,0.980987,-0.002098,-98.695312
2.000000,1.324983,0.980102,0.344881,2.467286,0.980105,-0.102257,-111.606445
2.000000,1.353913,0.980716,0.373197,2.094403,0.980712,0.104988,-90.338867
2.000000,1.384074,0.985709,0.398365,1.482704,0.985704,0.742073,-63.224609
2.000000,1.415467,0.994505,0.420962,1.552845,0.994506,1.063248,-71.276367
2.000000,1.448090,1.006176,0.441914,1.262535,1.006173,1.172760,-53.842773
2.000000,1.481945,1.019814,0.462131,0.942132,1.019811,1.467514,-38.197266
2.000000,1.515864,1.034310,0.481554,1.636271,1.034318,1.677826,-81.900391
2.000000,1.548552,1.047851,0.500701,2.521103,1.047859,1.273148,-125.386719
2.000000,1.580053,1.062899,0.517153,1.418082,1.062887,1.363220,-59.269531
2.000000,1.610370,1.081062,0.529308,0.872423,1.081059,2.166779,-40.583008
2.000000,1.639506,1.099380,0.540125,2.473313,1.099398,2.015198,-132.676758
2.000000,1.667461,1.118577,0.548884,2.269534,1.118573,1.714737,-113.863281
2.000000,1.694238,1.141296,0.552942,0.870460,1.141282,2.432388,-43.147461
2.000000,1.719839,1.166331,0.553508,1.264272,1.166337,2.742996,-72.623047
2.000000,1.744267,1.189342,0.554925,2.521582,1.189354,2.225998,-138.097656
2.000000,1.767524,1.213462,0.554063,1.768226,1.213454,2.355728,-95.445312
2.000000,1.789614,1.240244,0.549370,1.150428,1.240239,2.849289,-68.224609
2.000000,1.810540,1.268169,0.542371,1.327177,1.268171,2.794449,-78.488281
2.000000,1.830305,1.295494,0.534811,1.699584,1.295498,2.800766,-101.708984
2.000000,1.848913,1.322616,0.526296,2.013714,1.322620,2.725525,-119.978516
2.000000,1.866369,1.351262,0.515107,1.158195,1.351253,2.720108,-69.662109
2.000000,1.882678,1.378894,0.503784,1.215204,1.378895,2.847305,-76.632812
2.000000,1.897845,1.406814,0.491032,1.564545,1.406818,2.863052,-99.167969
2.000000,1.911878,1.432435,0.479443,2.354425,1.432443,2.493744,-140.703125
2.000000,1.924783,1.460096,0.464687,0.901123,1.460079,2.562225,-56.279297
2.000000,1.936569,1.489102,0.447467,0.543391,1.489101,3.199570,-48.648438
2.000000,1.947247,1.514499,0.432748,2.527058,1.514520,2.480515,-155.480469
2.000000,1.956829,1.538142,0.418687,1.882032,1.538133,1.981003,-108.691406
2.000000,1.965328,1.563023,0.402305,0.718395,1.563013,2.689499,-53.972656
2.000000,1.972764,1.588343,0.384421,1.414468,1.588351,2.613129,-96.076172
2.000000,1.979158,1.610644,0.368514,2.092303,1.610650,2.019638,-127.060547
2.000000,1.984539,1.633299,0.351240,1.252208,1.633290,2.262344,-82.992188
2.000000,1.988943,1.656685,0.332258,1.219959,1.656685,2.434769,-86.232422
2.000000,1.992421,1.679007,0.313414,1.802795,1.679013,2.213058,-118.875000
2.000000,1.995042,1.701467,0.293575,1.439414,1.701463,2.160614,-98.058594
2.000000,1.996903,1.724472,0.272431,0.961726,1.724467,2.307617,-74.304688
2.000000,1.998138,1.746463,0.251675,1.150177,1.746465,2.149796,-84.689453
2.000000,1.998766,1.765662,0.233104,1.605414,1.765666,1.818192,-107.560547
2.000000,1.999372,1.784030,0.215342,1.303608,1.784027,1.756149,-90.048828
2.000000,1.999394,1.801996,0.197398,1.095201,1.801994,1.780045,-79.792969
2.000000,1.999978,1.818550,0.181429,1.495975,1.818554,1.662888,-103.210938
2.000000,1.999415,1.833984,0.165431,1.529078,1.833984,1.417023,-102.125000
2.000000,2.000083,1.849190,0.150893,1.016086,1.849185,1.464417,-73.699219
2.000000,1.999520,1.863136,0.136384,1.247296,1.863138,1.405716,-87.908203
2.000000,2.000188,1.875774,0.124413,1.418737,1.875776,1.159775,-94.718750
2.000000,1.999624,1.887597,0.112027,1.228176,1.887595,1.145798,-84.257812
2.000000,2.000292,1.899136,0.101156,1.269020,1.899137,1.186661,-88.572266
2.000000,1.999729,1.909792,0.089937,1.481816,1.909794,1.002701,-98.966797
2.000000,2.000397,1.921168,0.079229,0.958337,1.921162,1.113251,-70.728516
2.000000,1.999834,1.930725,0.069108,1.465886,1.930731,0.959915,-99.281250
2.000000,2.000502,1.939873,0.060628,1.212316,1.939870,0.767166,-81.251953
2.000000,1.999938,1.948347,0.051592,1.015847,1.948345,0.878983,-72.492188
2.000000,2.000563,1.956022,0.044541,1.326134,1.956025,0.751389,-89.390625
2.000000,1.999957,1.962898,0.037058,1.233670,1.962897,0.577728,-81.291016
2.000000,2.000582,1.969824,0.030757,0.938118,1.969822,0.727585,-67.035156
2.000000,1.999975,1.975413,0.024562,1.447308,1.975418,0.546570,-94.767578
2.000000,2.000600,1.980690,0.019910,1.136814,1.980686,0.388641,-73.601562
2.000000,1.999994,1.984740,0.015254,1.199216,1.984741,0.452820,-79.031250
2.000000,2.000606,1.988151,0.012455,1.388154,1.988153,0.275345,-87.275391
2.000000,1.999987,1.991431,0.008557,1.108789,1.991428,0.289810,-71.177734
2.000000,2.000600,1.994491,0.006109,1.186402,1.994492,0.357468,-77.365234
2.000000,1.999981,1.998422,0.001559,0.988596,1.998420,0.365158,-66.097656
2.000000,2.000593,2.001304,-0.000711,1.233561,2.001306,0.287262,-79.542969
2.000000,1.999974,2.002638,-0.002664,1.430856,2.002639,0.017853,-86.457031
2.000000,2.000586,2.004009,-0.003422,1.005508,2.004004,0.124466,-63.037109
2.000000,1.999967,2.005199,-0.005231,1.233310,2.005202,0.200424,-78.330078
2.000000,2.000580,2.006444,-0.005865,1.255826,2.006444,0.038834,-76.673828
2.000000,1.999961,2.007844,-0.007884,0.970839,2.007842,0.159058,-62.060547
2.000000,2.000573,2.008635,-0.008062,1.305644,2.008639,0.107178,-81.181641
2.000000,1.999954,2.009534,-0.009580,1.132074,2.009532,0.003113,-68.941406
2.000000,2.000566,2.010527,-0.009961,0.979875,2.010526,0.161728,-62.861328
2.000000,1.999947,2.011389,-0.011442,1.224608,2.011392,0.086151,-76.257812
2.000000,2.000560,2.012138,-0.011578,1.091677,2.012136,0.010071,-66.849609
2.000000,1.999941,2.013000,-0.013060,0.964291,2.012999,0.133881,-61.707031
2.000000,2.000553,2.013643,-0.013090,1.185381,2.013645,0.061554,-73.601562
2.000000,1.999934,2.013669,-0.013735,1.191563,2.013669,-0.068054,-71.574219
2.000000,2.000546,2.014117,-0.013571,0.906350,2.014115,0.076813,-57.197266
2.000000,1.999927,2.014506,-0.014579,1.146387,2.014509,0.083923,-71.835938
2.000000,2.000540,2.015057,-0.014517,1.061071,2.015055,-0.013702,-64.855469
2.000000,1.999921,2.014791,-0.014870,1.139258,2.014792,-0.012482,-69.605469
2.000000,2.000533,2.015091,-0.014558,0.982580,2.015089,0.023010,-60.847656
2.000000,1.999914,2.014502,-0.014588,1.272404,2.014505,-0.050507,-76.843750
2.000000,2.000526,2.014840,-0.014314,0.894108,2.014836,-0.005310,-54.976562
2.000000,1.999907,2.015665,-0.015758,0.880172,2.015666,0.187836,-57.955078
2.000000,2.000520,2.015956,-0.015437,1.253636,2.015960,-0.026855,-76.251953
2.000000,1.999901,2.015466,-0.015565,1.094577,2.015464,-0.137360,-64.621094
2.000000,2.000513,2.015677,-0.015164,0.800144,2.015675,0.106628,-51.550781
2.000000,1.999894,2.015648,-0.015754,1.223480,2.015653,0.022186,-75.406250
2.000000,2.000506,2.016685,-0.016179,0.760634,2.016680,0.029114,-47.808594
2.000000,1.999887,2.017160,-0.017273,0.965840,2.017163,0.149658,-62.521484
2.000000,2.000499,2.018423,-0.017923,0.872266,2.018421,0.061615,-55.298828
2.000000,1.999881,2.018245,-0.018364,1.109765,2.018247,-0.025940,-67.929688
2.000000,2.000493,2.018090,-0.017597,0.945161,2.018087,-0.065704,-57.220703
2.000000,1.999874,2.018805,-0.018931,0.692215,2.018802,0.147308,-46.224609
2.000000,2.000486,2.019744,-0.019258,0.938676,2.019747,0.121582,-60.556641
2.000000,1.999867,2.019392,-0.019524,1.167965,2.019393,-0.143463,-69.304688
2.000000,2.000479,2.019086,-0.018606,0.767337,2.019081,-0.042969,-47.083984
2.000000,1.999861,2.018820,-0.018960,0.956176,2.018823,0.066345,-60.527344
2.000000,2.000473,2.018165,-0.017692,1.167727,2.018166,-0.150543,-68.972656
2.000000,1.999854,2.018126,-0.018273,0.691094,2.018121,-0.001923,-43.255859
2.000000,2.000466,2.018200,-0.017734,0.935235,2.018203,0.111786,-60.011719
2.000000,1.999847,2.018051,-0.018203,1.091466,2.018052,-0.113373,-65.154297
2.000000,2.000459,2.017815,-0.017356,0.786738,2.017812,-0.028168,-48.404297
2.000000,1.999840,2.017717,-0.017876,0.912893,2.017719,0.061737,-57.734375
2.000000,2.000453,2.017844,-0.017391,0.948380,2.017844,-0.035431,-57.968750
2.000000,1.999834,2.018060,-0.018227,0.780508,2.018059,0.029572,-49.214844
2.000000,2.000446,2.018249,-0.017802,0.892270,2.018250,0.047791,-56.224609
2.000000,1.999827,2.017456,-0.017629,1.137986,2.017458,-0.144287,-67.300781
2.000000,2.000439,2.017830,-0.017390,0.552138,2.017824,0.040527,-35.636719
2.000000,1.999820,2.017623,-0.017803,1.030774,2.017629,0.085815,-65.257812
2.000000,2.000433,2.017338,-0.016905,1.027081,2.017337,-0.173462,-60.019531
2.000000,1.999814,2.017515,-0.017701,0.564361,2.017510,0.080566,-37.162109
2.000000,2.000426,2.017244,-0.016818,1.085299,2.017250,0.036621,-67.496094
2.000000,1.999807,2.017009,-0.017201,0.926680,2.017006,-0.159149,-54.296875
2.000000,2.000419,2.017123,-0.016703,0.604457,2.017120,0.101257,-39.861328
2.000000,1.999800,2.017222,-0.017421,0.997615,2.017226,0.046265,-62.478516
2.000000,2.000413,2.017202,-0.016789,0.880553,2.017200,-0.107330,-52.472656
2.000000,1.999794,2.017078,-0.017284,0.717433,2.017077,0.044464,-45.619141
2.000000,2.000406,2.017077,-0.016671,0.911356,2.017079,0.017731,-56.685547
2.000000,1.999787,2.016970,-0.017183,0.862594,2.016969,-0.064514,-52.248047
2.000000,2.000399,2.016452,-0.016052,0.864761,2.016452,-0.035706,-52.812500
2.000000,1.999780,2.016639,-0.016859,0.723806,2.016638,0.033569,-45.751953
2.000000,2.000393,2.016590,-0.016197,0.891399,2.016592,0.010468,-55.302734
2.000000,1.999774,2.017290,-0.017516,0.632779,2.017287,0.046600,-40.603516
2.000000,2.000386,2.018323,-0.017937,0.619673,2.018323,0.169434,-42.193359
2.000000,1.999767,2.017839,-0.018072,1.146046,2.017844,-0.119354,-68.302734
2.000000,2.000379,2.017101,-0.016721,0.744026,2.017096,-0.171295,-43.058594
2.000000,1.999760,2.016884,-0.017124,0.617164,2.016884,0.117188,-40.968750
