ref,transient profile,sensor_data,error,control_signal,ESO 1st order,ESO 2nd order,ESO 3rd order
2.000000,1.985733,1.812679,0.173054,0.029616,1.812795,0.050362,14.559937
2.000000,2.001122,1.812639,0.188483,0.037388,1.812971,0.327423,10.350830
2.000000,1.985734,1.812393,0.173341,0.142525,1.812972,0.300850,3.008545
2.000000,2.001124,1.812179,0.188945,0.301731,1.812683,0.216888,-3.380615
2.000000,1.985735,1.812099,0.173636,0.366702,1.812499,0.198509,-8.450195
2.000000,2.001125,1.811818,0.189307,0.467875,1.812258,0.255196,-14.034546
2.000000,1.985736,1.811679,0.174057,0.546011,1.812145,0.238945,-19.941528
2.000000,2.001126,1.811984,0.189142,0.655538,1.812424,0.266144,-25.518799
2.000000,1.985737,1.812037,0.173701,0.735172,1.812497,0.240440,-31.354614
2.000000,2.001127,1.811870,0.189258,0.857369,1.812332,0.245361,-37.224487
2.000000,1.985739,1.811831,0.173908,0.930754,1.812272,0.227562,-42.822266
2.000000,2.001128,1.813071,0.188057,1.010069,1.813457,0.309151,-47.710815
2.000000,1.985740,1.812131,0.173609,1.131930,1.812689,0.220177,-54.794067
2.000000,2.001130,1.812057,0.189072,1.248421,1.812478,0.215218,-60.129272
2.000000,1.985741,1.811463,0.174278,1.319108,1.811909,0.211571,-65.783081
2.000000,2.001131,1.810628,0.190503,1.442282,1.811106,0.226875,-71.845093
2.000000,1.985742,1.810753,0.174989,1.502537,1.811173,0.235649,-77.172607
2.000000,2.001132,1.810649,0.190483,1.655081,1.810889,-0.003075,-80.222168
2.000000,1.985743,1.811302,0.174441,1.618538,1.811273,0.009941,-79.854126
2.000000,2.001133,1.811444,0.189689,1.631302,1.811526,0.103638,-80.886475
2.000000,1.985744,1.810718,0.175027,1.664970,1.810919,0.053513,-83.432373
2.000000,2.001134,1.810618,0.190516,1.718163,1.810717,0.033546,-84.685425
2.000000,1.985746,1.811275,0.174470,1.686434,1.811328,0.084671,-85.353027
2.000000,2.001136,1.811421,0.189715,1.739004,1.811564,0.093559,-87.160645
2.000000,1.985747,1.813353,0.172394,1.706422,1.813392,0.132217,-87.661987
2.000000,2.001137,1.820021,0.181116,1.618955,1.819875,0.358147,-85.815918
2.000000,1.985748,1.828572,0.157176,1.532634,1.828557,0.494492,-85.634277
2.000000,2.001138,1.839075,0.162063,1.525011,1.839050,0.527634,-85.316895
2.000000,1.985749,1.851698,0.134051,1.433798,1.851566,0.580612,-83.641235
2.000000,2.001139,1.865526,0.135613,1.384279,1.865390,0.654816,-81.923340
2.000000,1.985750,1.880398,0.105352,1.295353,1.880264,0.686607,-80.218018
2.000000,2.001140,1.895753,0.105387,1.235916,1.895775,0.888268,-80.495483
2.000000,1.985752,1.910996,0.074755,1.238634,1.911158,0.825912,-82.551025
2.000000,2.001142,1.924868,0.076274,1.310645,1.924987,0.686295,-84.062866
2.000000,1.985753,1.939035,0.046718,1.262720,1.938967,0.637321,-83.193726
2.000000,2.001143,1.952398,0.048745,1.249929,1.952364,0.665550,-82.763306
2.000000,1.985754,1.965274,0.020480,1.219071,1.965252,0.599632,-82.487061
2.000000,2.001144,1.977303,0.023841,1.230803,1.977254,0.548141,-81.873901
2.000000,1.985755,1.988490,-0.002734,1.192411,1.988401,0.470810,-80.754639
2.000000,2.001145,1.998415,0.002730,1.196404,1.998331,0.430710,-79.686279
2.000000,1.985756,2.008413,-0.022656,1.132736,2.008260,0.396667,-77.751221
2.000000,2.001146,2.017305,-0.016159,1.126829,2.017192,0.373817,-76.316895
2.000000,1.985758,2.025133,-0.039375,1.088631,2.025040,0.310188,-75.139648
2.000000,2.001148,2.031822,-0.030675,1.100257,2.031728,0.256401,-73.945068
2.000000,1.985759,2.037524,-0.051765,1.059645,2.037428,0.209778,-72.731445
2.000000,2.001149,2.043112,-0.041963,1.049037,2.042989,0.213135,-71.175781
2.000000,1.985760,2.048281,-0.062521,0.997866,2.048185,0.202278,-69.957764
2.000000,2.001150,2.052133,-0.050983,1.026666,2.052093,0.145088,-69.450928
2.000000,1.985761,2.054946,-0.069185,1.007023,2.054890,0.074249,-68.744995
2.000000,2.001151,2.058662,-0.057511,0.979554,2.058508,0.119759,-66.784302
2.000000,1.985762,2.061146,-0.075383,0.947474,2.061112,0.103569,-66.351196
2.000000,2.001152,2.063196,-0.062043,0.976171,2.063154,0.055275,-65.820679
2.000000,1.985764,2.065931,-0.080168,0.914069,2.065804,0.071289,-64.202637
2.000000,2.001153,2.066607,-0.065454,0.956101,2.066619,0.023224,-64.353882
2.000000,1.985765,2.067513,-0.081748,0.926665,2.067445,-0.014717,-63.488281
2.000000,2.001155,2.068830,-0.067676,0.914275,2.068725,0.028259,-62.150391
2.000000,1.985766,2.070080,-0.084314,0.870583,2.070024,0.041176,-61.443115
2.000000,2.001156,2.071059,-0.069903,0.893743,2.071023,0.019936,-60.990112
2.000000,1.985767,2.071803,-0.086035,0.863981,2.071747,-0.008125,-60.282471
2.000000,2.001157,2.071705,-0.070548,0.890939,2.071675,-0.032280,-59.894775
2.000000,1.985768,2.072470,-0.086702,0.834985,2.072369,-0.007385,-58.618896
2.000000,2.001158,2.072497,-0.071339,0.855513,2.072474,-0.007095,-58.327515
2.000000,1.985770,2.072308,-0.086538,0.835705,2.072279,-0.043869,-57.959717
2.000000,2.001159,2.072993,-0.071834,0.826753,2.072891,-0.006348,-56.657715
2.000000,1.985771,2.073376,-0.087605,0.788143,2.073332,0.003105,-56.103760
2.000000,2.001161,2.073708,-0.072548,0.809429,2.073671,-0.009926,-55.628174
2.000000,1.985772,2.074953,-0.089181,0.752068,2.074848,0.014328,-54.303955
2.000000,2.001162,2.075608,-0.074446,0.767655,2.075571,0.017349,-53.829834
2.000000,1.985773,2.076071,-0.090298,0.743125,2.076030,-0.016037,-53.308472
2.000000,2.001163,2.076367,-0.075204,0.757411,2.076306,-0.021957,-52.541748
2.000000,1.985774,2.076199,-0.090424,0.728353,2.076157,-0.038307,-52.011597
2.000000,2.001164,2.076265,-0.075101,0.736734,2.076201,-0.026756,-51.199341
2.000000,1.985775,2.076217,-0.090441,0.701573,2.076169,-0.028648,-50.589355
2.000000,2.001165,2.076281,-0.075115,0.714095,2.076228,-0.022789,-49.918945
2.000000,1.985777,2.076549,-0.090772,0.673675,2.076486,-0.019279,-49.125122
2.000000,2.001167,2.076675,-0.075509,0.688476,2.076629,-0.016678,-48.537964
2.000000,1.985778,2.076573,-0.090795,0.660842,2.076533,-0.036888,-48.025146
2.000000,2.001168,2.077440,-0.076272,0.650064,2.077336,0.004707,-46.710083
2.000000,1.985779,2.077980,-0.092201,0.613137,2.077936,0.008179,-46.159302
2.000000,2.001169,2.077918,-0.076749,0.647344,2.077901,-0.029793,-45.947754
2.000000,1.985780,2.077545,-0.091765,0.622654,2.077497,-0.062798,-45.337769
2.000000,2.001170,2.077434,-0.076264,0.623591,2.077356,-0.036247,-44.345337
2.000000,1.985781,2.077444,-0.091662,0.581188,2.077389,-0.020393,-43.644531
2.000000,2.001171,2.077559,-0.076387,0.595762,2.077513,-0.016289,-43.070435
2.000000,1.985783,2.078083,-0.092300,0.552648,2.078011,-0.011475,-42.163696
2.000000,2.001173,2.077476,-0.076304,0.589370,2.077473,-0.045677,-42.124390
2.000000,1.985784,2.077481,-0.091697,0.547803,2.077401,-0.048439,-41.109497
2.000000,2.001174,2.078971,-0.077797,0.513292,2.078833,0.041847,-39.358521
2.000000,1.985785,2.079097,-0.093312,0.502262,2.079115,0.006638,-39.594849
2.000000,2.001175,2.079737,-0.078562,0.522245,2.079672,-0.022148,-38.763550
2.000000,1.985786,2.078806,-0.093020,0.512917,2.078797,-0.075180,-38.647705
2.000000,2.001176,2.078742,-0.077565,0.509046,2.078644,-0.046562,-37.404785
2.000000,1.985787,2.078579,-0.092792,0.464934,2.078526,-0.023415,-36.724976
2.000000,2.001177,2.078863,-0.077686,0.473673,2.078807,-0.008476,-36.022339
2.000000,1.985789,2.078685,-0.092896,0.451374,2.078657,-0.036819,-35.669678
2.000000,2.001179,2.078954,-0.077776,0.456574,2.078877,-0.024994,-34.689453
2.000000,1.985790,2.078127,-0.092337,0.441395,2.078119,-0.059273,-34.590454
2.000000,2.001180,2.078152,-0.076972,0.442642,2.078066,-0.039253,-33.501343
2.000000,1.985791,2.077961,-0.092170,0.403673,2.077912,-0.028809,-32.885132
2.000000,2.001181,2.077689,-0.076508,0.424249,2.077655,-0.034554,-32.445801
2.000000,1.985792,2.077665,-0.091873,0.386585,2.077604,-0.037605,-31.661743
2.000000,2.001182,2.077114,-0.075932,0.409579,2.077085,-0.045959,-31.291748
2.000000,1.985793,2.077060,-0.091266,0.367290,2.076989,-0.039833,-30.400146
2.000000,2.001183,2.077119,-0.075935,0.373130,2.077060,-0.016876,-29.654785
2.000000,1.985795,2.076745,-0.090951,0.350997,2.076723,-0.041237,-29.369141
2.000000,2.001184,2.076846,-0.075661,0.358243,2.076775,-0.031036,-28.463867
2.000000,1.985796,2.077039,-0.091244,0.314623,2.076976,-0.017723,-27.658691
2.000000,2.001186,2.077101,-0.075916,0.331520,2.077061,-0.017288,-27.150269
2.000000,1.985797,2.077792,-0.091995,0.284056,2.077711,-0.006226,-26.116455
2.000000,2.001187,2.077861,-0.076674,0.305775,2.077831,-0.014702,-25.731567
2.000000,1.985798,2.077815,-0.092016,0.278874,2.077769,-0.040749,-25.155273
2.000000,2.001188,2.077987,-0.076799,0.283627,2.077913,-0.024513,-24.224365
2.000000,1.985799,2.077924,-0.092124,0.249486,2.077879,-0.027275,-23.658936
2.000000,2.001189,2.077869,-0.076680,0.265978,2.077822,-0.029388,-23.063599
2.000000,1.985801,2.077609,-0.091809,0.236141,2.077565,-0.044334,-22.502563
2.000000,2.001190,2.078339,-0.077149,0.224809,2.078237,0.000778,-21.208008
2.000000,1.985802,2.078230,-0.092428,0.202243,2.078216,-0.018265,-21.028931
2.000000,2.001192,2.077604,-0.076412,0.239503,2.077587,-0.062813,-20.816284
2.000000,1.985803,2.077485,-0.091682,0.192162,2.077396,-0.052521,-19.691162
2.000000,2.001193,2.077276,-0.076083,0.197447,2.077222,-0.023102,-19.010864
2.000000,1.985804,2.077519,-0.091715,0.156806,2.077462,-0.015427,-18.281006
2.000000,2.001194,2.077518,-0.076324,0.176914,2.077481,-0.022583,-17.814453
2.000000,1.985805,2.077517,-0.091711,0.144595,2.077463,-0.036926,-17.139893
2.000000,2.001195,2.077409,-0.076214,0.157522,2.077356,-0.031868,-16.461914
2.000000,1.985806,2.077422,-0.091616,0.119047,2.077364,-0.029999,-15.728638
2.000000,2.001196,2.077540,-0.076344,0.129064,2.077484,-0.018379,-15.023438
2.000000,1.985808,2.077536,-0.091728,0.097448,2.077491,-0.029366,-14.457275
2.000000,2.001198,2.077639,-0.076441,0.109170,2.077581,-0.024467,-13.723633
2.000000,1.985809,2.077621,-0.091813,0.074956,2.077571,-0.030777,-13.088867
2.000000,2.001199,2.077182,-0.075983,0.099188,2.077151,-0.044594,-12.699219
2.000000,1.985810,2.077331,-0.091521,0.052577,2.077251,-0.032471,-11.681763
2.000000,2.001200,2.077673,-0.076473,0.054356,2.077608,-0.002380,-10.856934
2.000000,1.985811,2.077758,-0.091946,0.027488,2.077726,-0.020439,-10.452393
2.000000,2.001201,2.077725,-0.076524,0.047889,2.077678,-0.034492,-9.865723
2.000000,1.985812,2.077590,-0.091778,0.012760,2.077533,-0.041725,-9.144897
2.000000,2.001202,2.077686,-0.076483,0.017817,2.077620,-0.021133,-8.309204
2.000000,1.985814,2.077875,-0.092061,-0.020761,2.077821,-0.017448,-7.623535
2.000000,2.001204,2.077933,-0.076729,-0.002847,2.077890,-0.021790,-7.083862
2.000000,1.985815,2.077771,-0.091956,-0.012870,2.077617,-0.172272,-5.134888
2.000000,2.001205,2.077736,-0.076531,-0.054572,2.077460,-0.143066,-1.632935
2.000000,1.985816,2.077706,-0.091890,-0.140363,2.077473,-0.109077,1.328613
2.000000,2.001206,2.077680,-0.076474,-0.160266,2.077496,-0.088097,3.660767
2.000000,1.985817,2.077764,-0.091947,-0.216975,2.077560,-0.125992,6.238037
2.000000,2.001207,2.077624,-0.076417,-0.238816,2.077416,-0.113991,8.873901
2.000000,1.985818,2.077503,-0.091684,-0.304119,2.077289,-0.130867,11.586548
2.000000,2.001208,2.077291,-0.076083,-0.327773,2.077088,-0.109802,14.164673
2.000000,1.985820,2.077320,-0.091500,-0.394899,2.077104,-0.123215,16.906616
2.000000,2.001209,2.077345,-0.076135,-0.420956,2.077137,-0.098618,19.538330
2.000000,1.985821,2.077366,-0.091546,-0.482662,2.077161,-0.122063,22.144897
2.000000,2.001211,2.077385,-0.076174,-0.507177,2.077176,-0.103279,24.796387
2.000000,1.985822,2.077401,-0.091579,-0.570961,2.077191,-0.123177,27.461060
2.000000,2.001212,2.077628,-0.076416,-0.601558,2.077409,-0.093117,30.243042
2.000000,1.985823,2.077612,-0.091789,-0.660275,2.077415,-0.120506,32.746948
2.000000,2.001213,2.077599,-0.076385,-0.682628,2.077390,-0.107628,35.384888
2.000000,1.985824,2.077693,-0.091869,-0.750241,2.077474,-0.121788,38.163452
2.000000,2.001214,2.077669,-0.076454,-0.774377,2.077464,-0.100883,40.754395
2.000000,1.985826,2.077754,-0.091928,-0.838449,2.077542,-0.121490,43.443604
2.000000,2.001215,2.077828,-0.076612,-0.864363,2.077617,-0.099785,46.117554
2.000000,1.985827,2.077786,-0.091959,-0.925012,2.077581,-0.125427,48.708374
2.000000,2.001217,2.077855,-0.076639,-0.952235,2.077640,-0.102676,51.442627
2.000000,1.985828,2.077810,-0.091982,-1.014481,2.077604,-0.124382,54.054565
2.000000,2.001218,2.078089,-0.076871,-1.046628,2.077864,-0.092979,56.899658
2.000000,1.985829,2.078118,-0.092289,-1.106584,2.077919,-0.118156,59.431030
2.000000,2.001219,2.078144,-0.076925,-1.128803,2.077936,-0.106056,62.071533
2.000000,1.985830,2.078273,-0.092443,-1.196341,2.078053,-0.121536,64.867432
2.000000,2.001220,2.078172,-0.076952,-1.218323,2.077971,-0.105064,67.420532
2.000000,1.985831,2.078297,-0.092466,-1.285060,2.078078,-0.122307,70.202759
2.000000,2.001221,2.078193,-0.076972,-1.307230,2.077991,-0.105835,72.767700
2.000000,1.985833,2.078316,-0.092483,-1.374317,2.078096,-0.122261,75.555664
2.000000,2.001223,2.078528,-0.077305,-1.404436,2.078310,-0.092644,78.317627
2.000000,1.985834,2.078394,-0.092560,-1.459622,2.078201,-0.127464,80.762451
2.000000,2.001224,2.078065,-0.076841,-1.476856,2.077864,-0.124489,83.312622
2.000000,1.985835,2.077991,-0.092156,-1.566130,2.077874,-0.002113,84.804077
2.000000,2.001225,2.077928,-0.076703,-1.544124,2.077931,0.011162,84.764771
2.000000,1.985836,2.077660,-0.091824,-1.551691,2.077648,-0.052505,84.917847
2.000000,2.001226,2.077534,-0.076308,-1.542624,2.077456,-0.051033,85.904053
2.000000,1.985837,2.077212,-0.091375,-1.583264,2.077157,-0.039146,86.607666
2.000000,2.001227,2.077358,-0.076130,-1.578722,2.077295,-0.015060,87.402710
2.000000,1.985839,2.077378,-0.091539,-1.610013,2.077338,-0.024269,87.911987
2.000000,2.001229,2.077501,-0.076272,-1.596129,2.077446,-0.024193,88.605591
2.000000,1.985840,2.077502,-0.091662,-1.630368,2.077450,-0.031662,89.262573
2.000000,2.001230,2.077609,-0.076379,-1.620343,2.077550,-0.022003,90.006592
2.000000,1.985841,2.077596,-0.091755,-1.653615,2.077549,-0.029465,90.605957
2.000000,2.001231,2.077585,-0.076354,-1.639306,2.077533,-0.027870,91.257690
2.000000,1.985842,2.077574,-0.091732,-1.674990,2.077520,-0.032326,91.945801
2.000000,2.001232,2.077672,-0.076440,-1.665274,2.077614,-0.021233,92.681641
2.000000,1.985843,2.077544,-0.091701,-1.695302,2.077503,-0.034019,93.198486
2.000000,2.001233,2.077539,-0.076306,-1.682971,2.077482,-0.029854,93.920532
2.000000,1.985845,2.077642,-0.091797,-1.722810,2.077581,-0.025970,94.688354
2.000000,2.001235,2.077837,-0.076602,-1.712902,2.077781,-0.014450,95.394043
2.000000,1.985846,2.076200,-0.090355,-1.701594,2.076240,-0.096542,94.890503
2.000000,2.001236,2.071701,-0.070465,-1.601848,2.071798,-0.242317,93.658691
2.000000,1.985847,2.064714,-0.078867,-1.558321,2.064795,-0.369583,92.626465
2.000000,2.001237,2.055144,-0.053907,-1.464889,2.055264,-0.453377,91.104858
2.000000,1.985848,2.043436,-0.057588,-1.410043,2.043597,-0.538872,89.066284
2.000000,2.001238,2.030086,-0.028848,-1.305127,2.030266,-0.598831,86.782593
2.000000,1.985849,2.015734,-0.029885,-1.244578,2.015848,-0.718750,85.331055
2.000000,2.001239,2.001468,-0.000229,-1.203538,2.001521,-0.656647,84.660400
2.000000,1.985851,1.987383,-0.001532,-1.195574,1.987514,-0.601250,82.991821
2.000000,2.001240,1.974410,0.026830,-1.140550,1.974571,-0.518478,80.951050
2.000000,1.985852,1.962616,0.023236,-1.124172,1.962786,-0.475876,78.798584
2.000000,2.001242,1.952270,0.048972,-1.072059,1.952407,-0.413376,77.061157
2.000000,1.985853,1.943075,0.042778,-1.070783,1.943210,-0.359924,75.349854
2.000000,2.001243,1.935197,0.066046,-1.026067,1.935318,-0.297737,73.813477
2.000000,1.985854,1.928252,0.057602,-1.025454,1.928377,-0.260605,72.226440
2.000000,2.001244,1.922222,0.079022,-0.978522,1.922336,-0.220100,70.784058
2.000000,1.985855,1.916986,0.068869,-0.982648,1.917091,-0.190376,69.452393
2.000000,2.001245,1.912653,0.088592,-0.944733,1.912744,-0.145348,68.295654
2.000000,1.985857,1.908572,0.077284,-0.942386,1.908687,-0.135719,66.838745
2.000000,2.001246,1.905136,0.096111,-0.899192,1.905226,-0.112869,65.698120
2.000000,1.985858,1.902152,0.083706,-0.908053,1.902237,-0.092941,64.611084
2.000000,2.001248,1.899455,0.101793,-0.864204,1.899549,-0.072998,63.409058
2.000000,1.985859,1.897007,0.088852,-0.866704,1.897100,-0.071251,62.231934
2.000000,2.001249,1.895094,0.106155,-0.831165,1.895165,-0.044571,61.325073
2.000000,1.985860,1.893221,0.092639,-0.835493,1.893313,-0.040573,60.155151
2.000000,2.001250,1.891913,0.109337,-0.800187,1.891981,-0.018433,59.288330
2.000000,1.985861,1.890671,0.095190,-0.807556,1.890754,-0.014458,58.238770
2.000000,2.001251,1.889593,0.111658,-0.765608,1.889673,-0.006866,57.224731
2.000000,1.985862,1.888870,0.096993,-0.779363,1.888933,0.001991,56.416870
2.000000,2.001252,1.888029,0.113223,-0.736336,1.888114,0.007965,55.342651
2.000000,1.985864,1.887087,0.098777,-0.737041,1.887174,-0.008041,54.244263
2.000000,2.001254,1.886375,0.114878,-0.700523,1.886440,0.004471,53.427856
2.000000,1.985865,1.885863,0.100002,-0.715034,1.885929,0.015938,52.592773
2.000000,2.001255,1.885525,0.115730,-0.677835,1.885598,0.029648,51.672485
2.000000,1.985866,1.885019,0.100847,-0.679651,1.885105,0.014359,50.582397
2.000000,2.001256,1.884792,0.116464,-0.644337,1.884852,0.024864,49.828247
2.000000,1.985867,1.884489,0.101378,-0.654188,1.884562,0.025055,48.905762
2.000000,2.001257,1.884226,0.117032,-0.613747,1.884300,0.029221,47.965332
2.000000,1.985868,1.883997,0.101871,-0.622456,1.884068,0.023956,47.072266
2.000000,2.001258,1.883799,0.117460,-0.584167,1.883868,0.031418,46.192139
2.000000,1.985870,1.883414,0.102456,-0.588219,1.883495,0.019348,45.162964
2.000000,2.001260,1.883292,0.117967,-0.553484,1.883352,0.031410,44.402954
2.000000,1.985871,1.883187,0.102684,-0.565158,1.883256,0.033890,43.527100
2.000000,2.001261,1.882989,0.118272,-0.522279,1.883068,0.033432,42.520752
2.000000,1.985872,1.882923,0.102949,-0.532675,1.882988,0.029045,41.697021
2.000000,2.001262,1.882972,0.118289,-0.498415,1.883035,0.043167,40.907471
2.000000,1.985873,1.882909,0.102964,-0.505263,1.882986,0.035362,39.932617
2.000000,2.001263,1.882854,0.118409,-0.464584,1.882925,0.035599,39.032471
2.000000,1.985874,1.882912,0.102962,-0.477434,1.882974,0.035912,38.253784
2.000000,2.001264,1.882963,0.118301,-0.440087,1.883032,0.044701,37.379150
2.000000,1.985876,1.882688,0.103187,-0.440391,1.882775,0.024162,36.274414
2.000000,2.001266,1.882768,0.118497,-0.407826,1.882820,0.036827,35.614380
2.000000,1.985877,1.882732,0.103145,-0.418951,1.882803,0.038452,34.713867
2.000000,2.001267,1.882806,0.118460,-0.380552,1.882876,0.044106,33.834229
2.000000,1.985878,1.882765,0.103113,-0.386900,1.882839,0.033051,32.889893
2.000000,2.001268,1.882622,0.118646,-0.345199,1.882695,0.031921,31.962646
2.000000,1.985879,1.882711,0.103168,-0.360520,1.882768,0.036682,31.245361
2.000000,2.001269,1.882788,0.118481,-0.323843,1.882858,0.047806,30.363403
2.000000,1.985880,1.882855,0.103025,-0.331226,1.882928,0.038544,29.436401
2.000000,2.001270,1.882807,0.118463,-0.289260,1.882881,0.036209,28.506592
2.000000,1.985882,1.882766,0.103116,-0.299110,1.882832,0.030792,27.666504
2.000000,2.001271,1.882729,0.118542,-0.261751,1.882797,0.039192,26.807861
2.000000,1.985883,1.882698,0.103185,-0.270968,1.882769,0.034607,25.911987
2.000000,2.001273,1.882458,0.118814,-0.226427,1.882539,0.030075,24.887573
2.000000,1.985884,1.882356,0.103528,-0.237430,1.882420,0.026756,24.083862
2.000000,2.001274,1.882268,0.119006,-0.201003,1.882336,0.038422,23.223999
2.000000,1.985885,1.882085,0.103800,-0.206927,1.882163,0.029327,22.230591
2.000000,2.001275,1.882138,0.119137,-0.171917,1.882199,0.040070,21.461304
2.000000,1.985886,1.882185,0.103701,-0.183091,1.882254,0.039940,20.589844
2.000000,2.001276,1.882225,0.119051,-0.143184,1.882298,0.042984,19.672241
2.000000,1.985888,1.882154,0.103734,-0.149164,1.882229,0.030983,18.727051
2.000000,2.001277,1.882198,0.119079,-0.113187,1.882261,0.039719,17.938232
2.000000,1.985889,1.882237,0.103652,-0.124199,1.882305,0.038857,17.072021
2.000000,2.001279,1.882164,0.119114,-0.081985,1.882241,0.038269,16.095703
2.000000,1.985890,1.882207,0.103683,-0.092862,1.882271,0.034172,15.284302
2.000000,2.001280,1.882245,0.119035,-0.055858,1.882312,0.043114,14.429077
2.000000,1.985891,1.882489,0.103402,-0.070109,1.882550,0.046188,13.663086
2.000000,2.001281,1.882596,0.118685,-0.029203,1.882671,0.047646,12.707886
2.000000,1.985892,1.882900,0.102992,-0.042079,1.882959,0.045143,11.960327
2.000000,2.001282,1.882846,0.118436,0.002452,1.882928,0.039986,10.928589
2.000000,1.985893,1.882800,0.103094,-0.004923,1.882868,0.028244,10.061279
2.000000,2.001283,1.882865,0.118418,0.005485,1.883066,0.209259,7.516724
2.000000,1.985895,1.883028,0.102867,0.077094,1.883249,0.048424,4.718872
2.000000,2.001285,1.882957,0.118327,0.112722,1.883141,0.140060,2.389893
2.000000,1.985896,1.882790,0.103106,0.139776,1.883078,0.166306,-1.264526
2.000000,2.001286,1.882856,0.118429,0.228131,1.883158,0.169426,-5.094238
2.000000,1.985897,1.882914,0.102983,0.272366,1.883189,0.132187,-8.582764
2.000000,2.001287,1.882965,0.118322,0.345472,1.883229,0.158493,-11.933838
2.000000,1.985898,1.883008,0.102890,0.382173,1.883282,0.144257,-15.409668
2.000000,2.001288,1.883046,0.118242,0.460871,1.883325,0.162674,-18.946777
2.000000,1.985899,1.883398,0.102502,0.492885,1.883657,0.151955,-22.235962
2.000000,2.001289,1.883066,0.118224,0.583949,1.883371,0.150589,-26.106323
2.000000,1.985901,1.882990,0.102911,0.622569,1.883255,0.124817,-29.461060
2.000000,2.001291,1.884092,0.117198,0.664814,1.884301,0.206123,-32.106201
2.000000,1.985902,1.883244,0.102658,0.743428,1.883615,0.128426,-36.817139
2.000000,2.001292,1.883039,0.118253,0.827071,1.883296,0.118584,-40.077759
2.000000,1.985903,1.883604,0.102299,0.831664,1.883812,0.159843,-42.727783
2.000000,2.001293,1.883351,0.117942,0.920731,1.883672,0.174812,-46.803223
2.000000,1.985904,1.883237,0.102667,0.972664,1.883525,0.122520,-50.449829
2.000000,2.001294,1.881440,0.119854,1.088478,1.881784,0.076462,-54.810425
2.000000,1.985905,1.880941,0.104964,1.103806,1.881156,0.093620,-57.532227
2.000000,2.001295,1.881039,0.120256,1.151592,1.881287,0.188484,-60.675903
2.000000,1.985907,1.880806,0.105101,1.206795,1.881135,0.153923,-64.855103
2.000000,2.001297,1.881028,0.120268,1.288388,1.881301,0.158325,-68.311890
2.000000,1.985908,1.881327,0.104581,1.319127,1.881587,0.152122,-71.605835
2.000000,2.001298,1.881480,0.119817,1.397438,1.881765,0.175255,-75.222900
2.000000,1.985909,1.881826,0.104083,1.435579,1.882099,0.154236,-78.684204
2.000000,2.001299,1.881913,0.119385,1.517792,1.882199,0.165749,-82.306763
2.000000,1.985910,1.882414,0.103496,1.568346,1.882545,0.010353,-83.960938
2.000000,2.001300,1.883274,0.118026,1.580610,1.883247,0.031303,-83.626099
2.000000,1.985911,1.884233,0.101679,1.537868,1.884257,0.096443,-83.939087
2.000000,2.001301,1.884003,0.117298,1.608786,1.884150,0.051964,-85.799316
2.000000,1.985913,1.883698,0.102215,1.618211,1.883776,-0.004768,-86.788330
2.000000,2.001302,1.883539,0.117764,1.643106,1.883573,0.021400,-87.219971
2.000000,1.985914,1.883401,0.102513,1.625623,1.883468,0.041000,-88.071777
2.000000,2.001304,1.883918,0.117386,1.653496,1.883971,0.066559,-88.741089
2.000000,1.985915,1.886491,0.099424,1.591433,1.886458,0.146561,-88.324951
2.000000,2.001305,1.891380,0.109925,1.555919,1.891319,0.273537,-87.553711
2.000000,1.985916,1.897960,0.087956,1.488539,1.897921,0.344719,-87.062500
2.000000,2.001306,1.907178,0.094128,1.443937,1.907057,0.437935,-85.532104
2.000000,1.985917,1.917093,0.068825,1.374134,1.917014,0.472572,-84.536621
2.000000,2.001307,1.928993,0.072315,1.326489,1.928832,0.534218,-82.491943
2.000000,1.985919,1.941555,0.044364,1.225133,1.941494,0.666069,-81.720825
2.000000,2.001308,1.953736,0.047573,1.252014,1.953812,0.647972,-82.682617
2.000000,1.985920,1.964418,0.021502,1.274544,1.964470,0.474686,-83.346680
2.000000,2.001310,1.975922,0.025387,1.244108,1.975771,0.491508,-81.431274
2.000000,1.985921,1.986548,-0.000627,1.184381,1.986464,0.486977,-80.369751
2.000000,2.001311,1.995986,0.005325,1.206176,1.995955,0.428589,-79.978149
2.000000,1.985922,2.005136,-0.019213,1.165607,2.005017,0.348732,-78.471802
2.000000,2.001312,2.012655,-0.011343,1.172520,2.012564,0.307716,-77.322998
2.000000,1.985923,2.020564,-0.034640,1.100616,2.020410,0.309700,-75.369873
2.000000,2.001313,2.026899,-0.025586,1.115686,2.026841,0.270561,-74.634644
2.000000,1.985924,2.032400,-0.046476,1.088082,2.032328,0.199562,-73.716919
2.000000,2.001314,2.037070,-0.035756,1.096884,2.036980,0.168457,-72.580322
2.000000,1.985926,2.041125,-0.055199,1.053620,2.041041,0.146980,-71.521362
2.000000,2.001316,2.045601,-0.044285,1.039618,2.045485,0.171265,-70.047974
2.000000,1.985927,2.048956,-0.063029,1.012912,2.048918,0.131577,-69.573853
2.000000,2.001317,2.052294,-0.050977,1.023007,2.052212,0.108421,-68.529907
2.000000,1.985928,2.054554,-0.068626,0.995919,2.054506,0.068657,-67.917480
2.000000,2.001318,2.056517,-0.055199,1.009018,2.056451,0.053703,-67.074707
2.000000,1.985929,2.057478,-0.071549,0.988031,2.057449,0.013977,-66.699341
2.000000,2.001319,2.059374,-0.058055,0.976614,2.059264,0.047821,-65.299927
